uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
ba7a699d1c3711f099358878734f76cf,4,1,40000,3,The Herta,Lingsha,Robin,Herta,1,0.0,0.0,6.0,Evince
ba7a699d1c3711f099358878734f76cf,4,2,24040,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,1.0,6.0,Gnosis
ba726df11c3711f0a3b58878734f76cf,4,1,24080,3,Acheron,Pela,Jiaoqiu,Aventurine,0,6.0,0.0,0.0,Evince
ba726df11c3711f0a3b58878734f76cf,4,2,36160,3,Aglaea,Ice Trailblazer,Robin,Huohuo,2,2.0,0.0,0.0,Sanity
ba726e171c3711f09cb78878734f76cf,4,1,40000,3,Sparkle,Jiaoqiu,Ice Trailblazer,Acheron,2,0.0,6.0,2.0,Evince
ba726e171c3711f09cb78878734f76cf,4,2,40000,3,The Herta,Herta,Jade,Tribbie,0,6.0,0.0,1.0,Evince
ba726e3e1c3711f0968c8878734f76cf,4,1,30760,3,Robin,Ice Trailblazer,Ruan Mei,Herta,0,5.0,1.0,6.0,Evince
ba726e3e1c3711f0968c8878734f76cf,4,2,29520,3,Tingyun,Aventurine,Yunli,Sunday,6,0.0,0.0,0.0,Evince
ba7a69c51c3711f093cf8878734f76cf,4,1,20480,1,Jade,Herta,Aventurine,Sparkle,0,6.0,0.0,0.0,Evince
ba7a69c51c3711f093cf8878734f76cf,4,2,27160,1,Huohuo,Sunday,Robin,Aglaea,0,0.0,0.0,0.0,Evince
ba726e651c3711f0bfa78878734f76cf,4,1,26800,3,Jing Yuan,Sunday,Tribbie,Fu Xuan,0,0.0,0.0,1.0,Evince
ba726e651c3711f0bfa78878734f76cf,4,2,36920,3,Ruan Mei,Firefly,Lingsha,Fugue,1,2.0,0.0,0.0,Gnosis
ba726e8d1c3711f08b5f8878734f76cf,4,1,40000,3,The Herta,Pela,Sparkle,Herta,0,6.0,2.0,6.0,Evince
ba726e8d1c3711f08b5f8878734f76cf,4,2,40000,3,Yunli,Fu Xuan,Tribbie,Ice Trailblazer,1,1.0,1.0,6.0,Evince
ba7a69f01c3711f0ac008878734f76cf,4,1,34440,3,The Herta,Ruan Mei,Luocha,Jade,0,0.0,0.0,0.0,Evince
ba7a69f01c3711f0ac008878734f76cf,4,2,29040,3,Jing Yuan,Sunday,Huohuo,Robin,0,0.0,0.0,0.0,Evince
ba726eb51c3711f0a61e8878734f76cf,4,1,34240,3,The Herta,Huohuo,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Evince
ba726eb51c3711f0a61e8878734f76cf,4,2,32840,3,Ruan Mei,Lingsha,Fugue,Firefly,0,0.0,0.0,2.0,Gnosis
ba726edc1c3711f084af8878734f76cf,4,1,40000,3,The Herta,Serval,Tribbie,Lingsha,0,6.0,0.0,0.0,Sanity
ba726edc1c3711f084af8878734f76cf,4,2,29800,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0,Evince
ba726f031c3711f0aa388878734f76cf,4,1,36320,3,Ice Trailblazer,The Herta,Jing Yuan,Lingsha,6,0.0,0.0,0.0,Sanity
ba726f031c3711f0aa388878734f76cf,4,2,24520,3,Ruan Mei,Aglaea,Bronya,Huohuo,0,2.0,4.0,0.0,Gnosis
ba726f2c1c3711f091908878734f76cf,4,1,40000,3,The Herta,Sunday,Jade,Lingsha,0,0.0,0.0,0.0,Evince
ba726f2c1c3711f091908878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Tribbie,Gallagher,6,0.0,0.0,6.0,Sanity
ba726f521c3711f0b3358878734f76cf,4,1,35480,3,Herta,Robin,Ice Trailblazer,Tingyun,6,1.0,6.0,6.0,Evince
ba726f521c3711f0b3358878734f76cf,4,2,35640,3,Sparkle,Tribbie,Fu Xuan,Qingque,2,1.0,1.0,6.0,Evince
ba726f911c3711f091938878734f76cf,4,1,30200,3,Ruan Mei,Lingsha,Fugue,Rappa,0,0.0,0.0,0.0,Gnosis
ba726f911c3711f091938878734f76cf,4,2,40000,3,The Herta,Jade,Aventurine,Tribbie,0,0.0,0.0,0.0,Evince
ba726fb91c3711f086048878734f76cf,4,1,30280,3,Himeko,Ruan Mei,Fugue,Herta,1,0.0,0.0,6.0,Gnosis
ba726fb91c3711f086048878734f76cf,4,2,30240,3,Jing Yuan,Sunday,Jade,Aventurine,0,0.0,0.0,0.0,Evince
ba7a6a451c3711f0afe78878734f76cf,4,1,18800,2,Herta,Ice Trailblazer,Ruan Mei,Gallagher,6,6.0,0.0,5.0,Evince
ba7a6a451c3711f0afe78878734f76cf,4,2,33240,2,Aglaea,Sunday,Robin,Aventurine,0,1.0,0.0,0.0,Gnosis
ba726fe11c3711f0b0418878734f76cf,4,1,22080,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0,6.0,1.0,6.0,Gnosis
ba726fe11c3711f0b0418878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Aventurine,Sunday,2,0.0,0.0,0.0,Sanity
ba7a6a6e1c3711f0aa758878734f76cf,4,1,27680,2,Luocha,Tribbie,Ice Trailblazer,Castorice,0,0.0,6.0,0.0,Sanity
ba7a6a6e1c3711f0aa758878734f76cf,4,2,24720,2,Pela,Aventurine,Jiaoqiu,Acheron,6,0.0,0.0,0.0,Evince
ba7270091c3711f0843f8878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Huohuo,0,1.0,6.0,0.0,Evince
ba7270091c3711f0843f8878734f76cf,4,2,24000,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,0.0,6.0,Gnosis
ba7a6a9b1c3711f0958d8878734f76cf,4,1,17960,1,Herta,Ruan Mei,Aventurine,Bronya,6,0.0,6.0,5.0,Evince
ba7a6a9b1c3711f0958d8878734f76cf,4,2,24000,1,Aglaea,Sunday,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Evince
ba7a6aca1c3711f0bf2e8878734f76cf,4,1,27280,2,The Herta,Herta,Sunday,Robin,0,6.0,0.0,0.0,Evince
ba7a6aca1c3711f0bf2e8878734f76cf,4,2,24000,2,Castorice,Pela,Ice Trailblazer,Gallagher,0,6.0,6.0,6.0,Evince
ba7a6b001c3711f0a2918878734f76cf,4,1,24000,3,The Herta,Aventurine,Herta,Sunday,0,0.0,6.0,0.0,Evince
ba7a6b001c3711f0a2918878734f76cf,4,2,40000,3,Lingsha,Ice Trailblazer,Castorice,Tribbie,0,6.0,0.0,0.0,Sanity
ba7a6b291c3711f0846c8878734f76cf,4,1,15640,2,Gallagher,Imaginary Trailblazer,Ruan Mei,Firefly,6,6.0,1.0,0.0,Evince
ba7a6b291c3711f0846c8878734f76cf,4,2,40000,2,Herta,Jade,Aventurine,Robin,6,0.0,0.0,0.0,Evince
ba72702f1c3711f099198878734f76cf,4,1,28600,3,Rappa,Imaginary Trailblazer,Ruan Mei,Luocha,0,6.0,0.0,0.0,Gnosis
ba72702f1c3711f099198878734f76cf,4,2,33520,3,Aglaea,Robin,Aventurine,Jade,1,0.0,0.0,0.0,Evince
ba7a6b571c3711f0a95d8878734f76cf,4,1,25040,1,Mydei,Ice Trailblazer,Luocha,Sunday,1,6.0,1.0,1.0,Gnosis
ba7a6b571c3711f0a95d8878734f76cf,4,2,21920,1,Jade,Herta,Moze,Lynx,0,6.0,1.0,6.0,Evince
ba7a6b841c3711f0905e8878734f76cf,4,1,28280,3,Argenti,Ruan Mei,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Evince
ba7a6b841c3711f0905e8878734f76cf,4,2,33560,3,Aglaea,Robin,Tribbie,Sunday,0,0.0,0.0,0.0,Gnosis
ba7a6bad1c3711f0a3bf8878734f76cf,4,1,34400,3,Aventurine,Ruan Mei,Jade,The Herta,0,0.0,0.0,0.0,Evince
ba7a6bad1c3711f0a3bf8878734f76cf,4,2,28000,3,Luocha,Jiaoqiu,Sparkle,Acheron,0,0.0,0.0,2.0,Gnosis
ba7270561c3711f082688878734f76cf,4,1,40000,3,Rappa,Ruan Mei,Fugue,Lingsha,0,1.0,0.0,0.0,Gnosis
ba7270561c3711f082688878734f76cf,4,2,35400,3,Jade,Fu Xuan,Robin,Herta,0,1.0,0.0,6.0,Evince
ba7a6bd71c3711f0bdf08878734f76cf,4,1,14240,1,Herta,Topaz & Numby,Robin,Aventurine,6,0.0,0.0,0.0,Evince
ba7a6bd71c3711f0bdf08878734f76cf,4,2,26760,1,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Sanity
ba72707e1c3711f0aa668878734f76cf,4,1,26400,3,Dan Heng • Imbibitor Lunae,Herta,Ruan Mei,Sparkle,0,6.0,1.0,2.0,Sanity
ba72707e1c3711f0aa668878734f76cf,4,2,40000,3,Aglaea,Sunday,Fu Xuan,Robin,2,0.0,0.0,0.0,Sanity
ba7270a61c3711f092118878734f76cf,4,1,24080,3,Jade,Feixiao,Robin,Huohuo,1,0.0,0.0,0.0,Evince
ba7270a61c3711f092118878734f76cf,4,2,40000,3,The Herta,Himeko,Tribbie,Fu Xuan,1,0.0,0.0,0.0,Evince
ba7a6c071c3711f0b1168878734f76cf,4,1,22280,0,Herta,Huohuo,Robin,The Herta,6,0.0,0.0,0.0,Evince
ba7a6c071c3711f0b1168878734f76cf,4,2,15360,0,Fu Xuan,Sparkle,Acheron,Kafka,0,0.0,0.0,0.0,Evince
ba7270cd1c3711f0ac298878734f76cf,4,1,40000,3,The Herta,Tribbie,Jade,Lingsha,0,0.0,0.0,0.0,Evince
ba7270cd1c3711f0ac298878734f76cf,4,2,27160,3,Acheron,Sunday,Aventurine,Jiaoqiu,0,0.0,0.0,0.0,Evince
ba7270f51c3711f08c718878734f76cf,4,1,40000,3,The Herta,Herta,Aventurine,Robin,2,6.0,1.0,1.0,Evince
ba7270f51c3711f08c718878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,1.0,0.0,Gnosis
ba7a6c311c3711f0bfed8878734f76cf,4,1,36320,3,The Herta,Herta,Robin,Sparkle,0,6.0,0.0,1.0,Evince
ba7a6c311c3711f0bfed8878734f76cf,4,2,24120,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6.0,1.0,0.0,Sanity
ba72711c1c3711f0a82a8878734f76cf,4,1,28160,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,0.0,6.0,1.0,Gnosis
ba72711c1c3711f0a82a8878734f76cf,4,2,35560,3,Acheron,Tribbie,Pela,Fu Xuan,0,1.0,6.0,0.0,Evince
ba7a6c5c1c3711f0840b8878734f76cf,4,1,30920,2,The Herta,Aventurine,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Evince
ba7a6c5c1c3711f0840b8878734f76cf,4,2,22640,2,Kafka,Huohuo,Ruan Mei,Black Swan,0,0.0,0.0,0.0,Evince
ba7271451c3711f099a68878734f76cf,4,1,24040,3,Acheron,Pela,Jiaoqiu,Fu Xuan,0,6.0,0.0,1.0,Evince
ba7271451c3711f099a68878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,2,6.0,0.0,6.0,Sanity
ba72716c1c3711f096808878734f76cf,4,1,24200,3,The Herta,Huohuo,Sunday,Jade,0,0.0,0.0,0.0,Evince
ba72716c1c3711f096808878734f76cf,4,2,36560,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,0.0,0.0,0.0,Evince
ba7a6c8b1c3711f093098878734f76cf,4,1,31640,3,The Herta,Herta,Ruan Mei,Lingsha,0,6.0,0.0,0.0,Evince
ba7a6c8b1c3711f093098878734f76cf,4,2,29880,3,Jing Yuan,Sunday,Jade,Aventurine,1,0.0,0.0,0.0,Evince
ba7271931c3711f0838e8878734f76cf,4,1,38160,3,The Herta,Herta,Aventurine,Robin,0,6.0,0.0,1.0,Evince
ba7271931c3711f0838e8878734f76cf,4,2,40000,3,Jing Yuan,Tribbie,Jade,Huohuo,1,1.0,1.0,0.0,Evince
ba7a6cb71c3711f0bc888878734f76cf,4,1,36840,3,Herta,Aventurine,The Herta,Tribbie,6,1.0,0.0,0.0,Evince
ba7a6cb71c3711f0bc888878734f76cf,4,2,29600,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0,Gnosis
ba7271ba1c3711f0b2418878734f76cf,4,1,32520,3,Firefly,Fugue,Ruan Mei,Gallagher,2,1.0,1.0,6.0,Gnosis
ba7271ba1c3711f0b2418878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,0,6.0,6.0,2.0,Evince
ba7271e11c3711f0b9758878734f76cf,4,1,31640,3,The Herta,Herta,Ice Trailblazer,Luocha,0,6.0,6.0,0.0,Evince
ba7271e11c3711f0b9758878734f76cf,4,2,35040,3,Jing Yuan,Robin,Aventurine,Sunday,0,1.0,1.0,0.0,Evince
ba7272091c3711f090f38878734f76cf,4,1,35840,3,The Herta,Sunday,Luocha,Herta,0,0.0,0.0,6.0,Evince
ba7272091c3711f090f38878734f76cf,4,2,36320,3,Feixiao,Ice Trailblazer,Tribbie,Robin,0,6.0,0.0,0.0,Evince
ba72722e1c3711f08c518878734f76cf,4,1,33720,3,Himeko,Herta,Ruan Mei,Fugue,1,6.0,1.0,0.0,Evince
ba72722e1c3711f08c518878734f76cf,4,2,31320,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,0.0,6.0,Gnosis
ba7272591c3711f0a9ea8878734f76cf,4,1,40000,3,Ruan Mei,Lingsha,Tribbie,Jade,1,0.0,1.0,1.0,Evince
ba7272591c3711f0a9ea8878734f76cf,4,2,32080,3,Aglaea,Robin,Fu Xuan,Sunday,1,0.0,1.0,0.0,Sanity
ba7a6d0a1c3711f0b6a48878734f76cf,4,1,21680,3,The Herta,Ruan Mei,Herta,Aventurine,0,0.0,6.0,0.0,Gnosis
ba7a6d0a1c3711f0b6a48878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Evince
ba7a6d321c3711f0bcb98878734f76cf,4,1,14680,1,Mydei,Sunday,Robin,Lynx,0,0.0,0.0,6.0,Sanity
ba7a6d321c3711f0bcb98878734f76cf,4,2,25320,1,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0,Evince
ba7a6d601c3711f08a278878734f76cf,4,1,11960,2,Rappa,Firefly,Robin,Lingsha,0,0.0,0.0,0.0,Gnosis
ba7a6d601c3711f08a278878734f76cf,4,2,40000,2,The Herta,Jade,Tribbie,Huohuo,1,0.0,0.0,0.0,Evince
ba72727f1c3711f0a2fe8878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Robin,Herta,0,6.0,1.0,6.0,Evince
ba72727f1c3711f0a2fe8878734f76cf,4,2,40000,3,Jing Yuan,Tribbie,Sunday,Lingsha,0,1.0,1.0,0.0,Evince
ba7a6d8b1c3711f08c638878734f76cf,4,1,23240,3,Rappa,Fugue,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Gnosis
ba7a6d8b1c3711f08c638878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,1.0,0.0,Evince
ba7272a61c3711f0aa018878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0,Evince
ba7272a61c3711f0aa018878734f76cf,4,2,40000,3,Yunli,Fu Xuan,Tribbie,Ice Trailblazer,0,3.0,1.0,6.0,Evince
ba7272cb1c3711f0ad298878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Tribbie,Jade,2,6.0,0.0,0.0,Evince
ba7272cb1c3711f0ad298878734f76cf,4,2,24240,3,Kafka,Black Swan,Robin,Acheron,0,0.0,0.0,0.0,Sanity
ba7272f31c3711f09b378878734f76cf,4,1,35320,3,The Herta,Himeko,Ruan Mei,Fugue,0,0.0,0.0,0.0,Evince
ba7272f31c3711f09b378878734f76cf,4,2,25480,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Sanity
ba72731a1c3711f0a1b58878734f76cf,4,1,27360,3,The Herta,Herta,Ice Trailblazer,Aventurine,0,6.0,6.0,0.0,Evince
ba72731a1c3711f0a1b58878734f76cf,4,2,40000,3,Jade,Tribbie,Robin,Gallagher,0,0.0,0.0,6.0,Evince
ba7273401c3711f091e38878734f76cf,4,1,31560,3,Herta,Argenti,Ice Trailblazer,Tribbie,6,0.0,6.0,0.0,Evince
ba7273401c3711f091e38878734f76cf,4,2,38960,3,Aglaea,Sunday,Aventurine,Robin,0,0.0,1.0,0.0,Gnosis
ba7273651c3711f08e438878734f76cf,4,1,40000,3,Aglaea,Sunday,Robin,Huohuo,3,1.0,1.0,0.0,Gnosis
ba7273651c3711f08e438878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,2,6.0,1.0,0.0,Sanity
ba7a6db51c3711f0a68e8878734f76cf,4,1,17160,1,Acheron,Jiaoqiu,Pela,Gepard,0,0.0,6.0,0.0,Evince
ba7a6db51c3711f0a68e8878734f76cf,4,2,31040,1,The Herta,Herta,Ruan Mei,Aventurine,0,6.0,0.0,0.0,Gnosis
ba72738d1c3711f084bf8878734f76cf,4,1,33720,3,The Herta,Herta,Ruan Mei,Lingsha,0,6.0,0.0,0.0,Evince
ba72738d1c3711f084bf8878734f76cf,4,2,39560,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Sanity
ba7a6dde1c3711f083d38878734f76cf,4,1,21080,3,Herta,Himeko,Robin,Luocha,6,2.0,0.0,0.0,Evince
ba7a6dde1c3711f083d38878734f76cf,4,2,40000,3,Jade,Argenti,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0,Evince
ba7273b41c3711f0a7308878734f76cf,4,1,40000,3,Rappa,Imaginary Trailblazer,Fugue,Ruan Mei,0,6.0,1.0,0.0,Gnosis
ba7273b41c3711f0a7308878734f76cf,4,2,40000,3,The Herta,Tribbie,Jade,Herta,0,0.0,0.0,6.0,Evince
ba7273dd1c3711f082078878734f76cf,4,1,35360,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,0.0,1.0,Gnosis
ba7273dd1c3711f082078878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Pela,Tribbie,0,0.0,6.0,1.0,Evince
ba7274041c3711f086b08878734f76cf,4,1,40000,3,Imaginary Trailblazer,Rappa,Ruan Mei,Fugue,6,0.0,0.0,0.0,Gnosis
ba7274041c3711f086b08878734f76cf,4,2,40000,3,Jade,Herta,Robin,Huohuo,2,6.0,0.0,0.0,Evince
ba72742e1c3711f0960b8878734f76cf,4,1,40000,3,Pela,Fugue,Rappa,Ruan Mei,6,0.0,0.0,1.0,Gnosis
ba72742e1c3711f0960b8878734f76cf,4,2,24600,3,Robin,Ice Trailblazer,Castorice,Luocha,0,6.0,0.0,0.0,Sanity
ba7274561c3711f094d68878734f76cf,4,1,40000,3,The Herta,Tribbie,Aventurine,Herta,0,0.0,0.0,5.0,Evince
ba7274561c3711f094d68878734f76cf,4,2,34960,3,Jing Yuan,Robin,Gallagher,Sunday,0,1.0,6.0,0.0,Evince
ba72747d1c3711f082ed8878734f76cf,4,1,40000,3,Rappa,Fugue,Ruan Mei,Imaginary Trailblazer,0,0.0,0.0,6.0,Gnosis
ba72747d1c3711f082ed8878734f76cf,4,2,40000,3,Jing Yuan,Sparkle,Tribbie,Sunday,0,0.0,0.0,0.0,Sanity
ba7274a31c3711f0ad9f8878734f76cf,4,1,40000,3,The Herta,Tribbie,Jade,Fu Xuan,0,0.0,0.0,1.0,Evince
ba7274a31c3711f0ad9f8878734f76cf,4,2,32800,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Evince
ba7a6e0b1c3711f09e2c8878734f76cf,4,1,16800,0,Lynx,Pela,Ice Trailblazer,Castorice,6,6.0,3.0,0.0,Sanity
ba7a6e0b1c3711f09e2c8878734f76cf,4,2,16120,0,Fu Xuan,Jing Yuan,Bronya,Sparkle,0,0.0,1.0,0.0,Evince
ba7274cb1c3711f0aef18878734f76cf,4,1,21880,3,Yunli,Feixiao,Robin,Ice Trailblazer,0,0.0,0.0,6.0,Evince
ba7274cb1c3711f0aef18878734f76cf,4,2,40000,3,The Herta,Tribbie,Aventurine,Jade,0,0.0,0.0,0.0,Evince
ba7274f31c3711f0a3da8878734f76cf,4,1,40000,3,Herta,Sunday,Ice Trailblazer,Robin,6,0.0,6.0,0.0,Sanity
ba7274f31c3711f0a3da8878734f76cf,4,2,36720,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,2.0,6.0,Evince
ba7275191c3711f0b6fe8878734f76cf,4,1,37600,3,The Herta,Herta,Gallagher,Sunday,0,6.0,6.0,0.0,Evince
ba7275191c3711f0b6fe8878734f76cf,4,2,28680,3,Acheron,Kafka,Black Swan,Aventurine,0,1.0,0.0,0.0,Evince
ba7a6e351c3711f0b8cc8878734f76cf,4,1,30200,3,The Herta,Ice Trailblazer,Herta,Luocha,0,6.0,6.0,0.0,Evince
ba7a6e351c3711f0b8cc8878734f76cf,4,2,31000,3,Tribbie,Acheron,Kafka,Aventurine,0,1.0,0.0,0.0,Evince
ba7a6e5d1c3711f0a6e08878734f76cf,4,1,19480,2,The Herta,Herta,Sunday,Lingsha,0,6.0,0.0,0.0,Evince
ba7a6e5d1c3711f0a6e08878734f76cf,4,2,34000,2,Jade,Fugue,Tribbie,Luocha,0,0.0,0.0,0.0,Evince
ba7275401c3711f0bbde8878734f76cf,4,1,39640,3,The Herta,Robin,Herta,Aventurine,0,0.0,6.0,1.0,Evince
ba7275401c3711f0bbde8878734f76cf,4,2,36520,3,Serval,Jade,Tribbie,Lingsha,6,0.0,1.0,0.0,Evince
ba72756a1c3711f0a6998878734f76cf,4,1,40000,3,The Herta,Robin,Ice Trailblazer,Herta,0,1.0,6.0,6.0,Evince
ba72756a1c3711f0a6998878734f76cf,4,2,40000,3,Acheron,Pela,Fu Xuan,Tribbie,0,6.0,0.0,1.0,Evince
ba7275921c3711f0888e8878734f76cf,4,1,40000,3,The Herta,Argenti,Tribbie,Gallagher,0,0.0,0.0,6.0,Evince
ba7275921c3711f0888e8878734f76cf,4,2,37640,3,Jade,Herta,Robin,Bailu,0,6.0,0.0,1.0,Evince
ba7a6e861c3711f0a84d8878734f76cf,4,1,25160,3,Firefly,Imaginary Trailblazer,Ruan Mei,Herta,2,4.0,0.0,6.0,Gnosis
ba7a6e861c3711f0a84d8878734f76cf,4,2,37440,3,Robin,The Herta,Lingsha,Serval,1,0.0,0.0,6.0,Evince
ba7275e11c3711f0bf7d8878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Ice Trailblazer,0,6.0,0.0,6.0,Evince
ba7275e11c3711f0bf7d8878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Robin,Aventurine,0,2.0,1.0,0.0,Evince
ba7276071c3711f09a868878734f76cf,4,1,40000,3,The Herta,Lingsha,Jade,Tribbie,0,0.0,0.0,0.0,Evince
ba7276071c3711f09a868878734f76cf,4,2,27600,3,Acheron,Jiaoqiu,Aventurine,Fugue,0,0.0,0.0,0.0,Evince
ba7a6eb11c3711f099c98878734f76cf,4,1,21520,1,Huohuo,Ice Trailblazer,Mydei,Sunday,0,6.0,0.0,0.0,Sanity
ba7a6eb11c3711f099c98878734f76cf,4,2,21560,1,Castorice,Blade,Bronya,Gallagher,0,0.0,0.0,6.0,Sanity
ba72762f1c3711f09b8d8878734f76cf,4,1,33200,3,The Herta,Jade,Ruan Mei,Huohuo,0,1.0,0.0,0.0,Evince
ba72762f1c3711f09b8d8878734f76cf,4,2,31720,3,Jing Yuan,Aventurine,Sunday,Robin,1,1.0,0.0,0.0,Evince
ba7276561c3711f0b76e8878734f76cf,4,1,26800,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,4.0,1.0,6.0,Gnosis
ba7276561c3711f0b76e8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,0.0,0.0,Evince
ba72767e1c3711f0b7738878734f76cf,4,1,32200,3,Himeko,Herta,Ruan Mei,Tribbie,2,6.0,0.0,0.0,Evince
ba72767e1c3711f0b7738878734f76cf,4,2,40000,3,The Herta,Serval,Huohuo,Ice Trailblazer,2,6.0,0.0,6.0,Sanity
ba7a6edd1c3711f0b9728878734f76cf,4,1,17280,1,Himeko,Herta,Robin,Luocha,2,6.0,0.0,0.0,Evince
ba7a6edd1c3711f0b9728878734f76cf,4,2,24760,1,Kafka,Black Swan,Ruan Mei,Gallagher,6,1.0,0.0,4.0,Evince
ba7276a61c3711f09f038878734f76cf,4,1,38040,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1.0,0.0,0.0,Gnosis
ba7276a61c3711f09f038878734f76cf,4,2,27480,3,Castorice,Gallagher,Ice Trailblazer,Pela,0,6.0,6.0,6.0,Sanity
ba7276cd1c3711f08cce8878734f76cf,4,1,40000,3,The Herta,Himeko,Ice Trailblazer,Ruan Mei,2,2.0,6.0,0.0,Evince
ba7276cd1c3711f08cce8878734f76cf,4,2,40000,3,Herta,Jade,Tribbie,Feixiao,6,1.0,1.0,1.0,Evince
ba7a6f071c3711f0a7c48878734f76cf,4,1,16800,2,Acheron,Fugue,Fu Xuan,Pela,0,0.0,0.0,6.0,Gnosis
ba7a6f071c3711f0a7c48878734f76cf,4,2,36440,2,Gallagher,Castorice,Tribbie,Sparkle,6,0.0,1.0,0.0,Sanity
ba7276f51c3711f088fb8878734f76cf,4,1,40000,3,Rappa,Fugue,Imaginary Trailblazer,Ruan Mei,0,1.0,6.0,2.0,Gnosis
ba7276f51c3711f088fb8878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Sunday,2,0.0,1.0,0.0,Sanity
ba72771c1c3711f0ae488878734f76cf,4,1,40000,3,The Herta,Herta,Ice Trailblazer,Tribbie,0,6.0,6.0,0.0,Evince
ba72771c1c3711f0ae488878734f76cf,4,2,33680,3,Yunli,Sunday,Huohuo,Robin,0,0.0,0.0,1.0,Evince
ba7277451c3711f0a1b78878734f76cf,4,1,37760,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,0.0,Evince
ba7277451c3711f0a1b78878734f76cf,4,2,27400,3,Jing Yuan,Sunday,Aventurine,Tingyun,0,0.0,2.0,6.0,Evince
ba7277851c3711f0828a8878734f76cf,4,1,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0,Evince
ba7277851c3711f0828a8878734f76cf,4,2,29520,3,Aglaea,Robin,Tribbie,Huohuo,0,0.0,0.0,0.0,Gnosis
ba7277ae1c3711f0872d8878734f76cf,4,1,24400,3,The Herta,Aventurine,Robin,Sunday,0,0.0,0.0,0.0,Evince
ba7277ae1c3711f0872d8878734f76cf,4,2,40000,3,Jade,Tribbie,Lingsha,Herta,1,1.0,0.0,6.0,Evince
ba7277d61c3711f0a9758878734f76cf,4,1,26000,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0,Gnosis
ba7277d61c3711f0a9758878734f76cf,4,2,40000,3,Acheron,Sparkle,Jiaoqiu,Aventurine,2,1.0,1.0,1.0,Evince
ba7a6f351c3711f095b08878734f76cf,4,1,20560,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0.0,6.0,0.0,Sanity
ba7a6f351c3711f095b08878734f76cf,4,2,40000,3,Tribbie,Castorice,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0,Sanity
ba7278001c3711f0a0528878734f76cf,4,1,37120,3,The Herta,Jade,Aventurine,Robin,0,1.0,0.0,0.0,Evince
ba7278001c3711f0a0528878734f76cf,4,2,36080,3,Aglaea,Sunday,Ice Trailblazer,Luocha,1,0.0,6.0,0.0,Evince
