uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
3cd5fc4fc82011efacab8878734f76cf,4,2,26720,3,Himeko,Herta,Ruan Mei,Fu Xuan,2,6.0,1.0,0.0,Empty Air
3cd5fc50c82011efa4ba8878734f76cf,4,1,40000,3,Acheron,Black Swan,Aventurine,Robin,2,0.0,1.0,1.0,Empty Air
3cd5fc50c82011efa4ba8878734f76cf,4,2,40000,3,Himeko,Herta,Ruan Mei,Jade,4,6.0,1.0,0.0,False Promises
3cd5fc51c82011ef865f8878734f76cf,4,1,33840,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,2,6.0,6.0,1.0,Hollow Hope
3cd5fc51c82011ef865f8878734f76cf,4,2,29080,3,Himeko,Herta,Aventurine,Robin,0,6.0,0.0,0.0,False Promises
3cd5fc52c82011efb94b8878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,1.0,0.0,Empty Air
3cd5fc52c82011efb94b8878734f76cf,4,2,31520,3,Jade,Herta,Himeko,Luocha,0,6.0,1.0,0.0,False Promises
3cd5fc53c82011efb6a98878734f76cf,4,1,40000,3,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,6,0.0,2.0,6.0,Hollow Hope
3cd5fc53c82011efb6a98878734f76cf,4,2,40000,3,Himeko,Herta,Aventurine,Robin,1,6.0,1.0,1.0,False Promises
3cd5fc54c82011efba2f8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,0.0,0.0,0.0,Empty Air
3cd5fc54c82011efba2f8878734f76cf,4,2,40000,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,1.0,6.0,1.0,Hollow Hope
3cd5fc55c82011ef97478878734f76cf,4,1,31000,3,Acheron,Black Swan,Fu Xuan,Kafka,0,0.0,0.0,0.0,Empty Air
3cd5fc55c82011ef97478878734f76cf,4,2,29520,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0,2.0,0.0,0.0,Hollow Hope
3cd5fc56c82011ef8e938878734f76cf,4,1,34240,3,Acheron,Kafka,Black Swan,Fu Xuan,6,0.0,0.0,0.0,Empty Air
3cd5fc56c82011ef8e938878734f76cf,4,2,30880,3,Firefly,Lingsha,Aventurine,Ruan Mei,2,0.0,0.0,1.0,Hollow Hope
3cd5fc57c82011efb9d48878734f76cf,4,1,37080,3,Acheron,Jiaoqiu,Pela,Sunday,1,0.0,6.0,0.0,Empty Air
3cd5fc57c82011efb9d48878734f76cf,4,2,26400,3,Himeko,Herta,Robin,Sparkle,2,6.0,1.0,0.0,False Promises
3cd5fc58c82011efaaa58878734f76cf,4,1,26320,3,Feixiao,Imaginary March 7th,Yunli,Fu Xuan,0,6.0,0.0,0.0,False Promises
3cd5fc58c82011efaaa58878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,4,6.0,1.0,6.0,Hollow Hope
3cd5fc59c82011ef93248878734f76cf,4,1,36160,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,0.0,0.0,False Promises
3cd5fc59c82011ef93248878734f76cf,4,2,29880,3,Himeko,Herta,Ruan Mei,Gallagher,3,6.0,0.0,6.0,False Promises
3cd5fc5ac82011ef8ea88878734f76cf,4,1,36680,3,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,4.0,Hollow Hope
3cd5fc5ac82011ef8ea88878734f76cf,4,2,30040,3,Himeko,Herta,Robin,Huohuo,1,6.0,0.0,0.0,False Promises
3cd5fc5bc82011efa55d8878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Huohuo,Robin,1,0.0,0.0,1.0,False Promises
3cd5fc5bc82011efa55d8878734f76cf,4,2,40000,3,Gallagher,Kafka,Jiaoqiu,Acheron,3,2.0,2.0,0.0,Empty Air
3cd5fc5cc82011ef90608878734f76cf,4,1,40000,3,Jiaoqiu,Acheron,Aventurine,Sparkle,0,2.0,1.0,1.0,Empty Air
3cd5fc5cc82011ef90608878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,2,6.0,6.0,1.0,Hollow Hope
3cd5fc5dc82011ef9d8e8878734f76cf,4,1,39520,3,Aventurine,Sparkle,Acheron,Pela,0,0.0,6.0,6.0,Empty Air
3cd5fc5dc82011ef9d8e8878734f76cf,4,2,40000,3,Fugue,Ruan Mei,Rappa,Imaginary Trailblazer,0,0.0,0.0,6.0,Hollow Hope
3cd5fc5ec82011efa2cc8878734f76cf,4,1,40000,3,Jing Yuan,Robin,Sunday,Aventurine,1,1.0,0.0,0.0,Empty Air
3cd5fc5ec82011efa2cc8878734f76cf,4,2,40000,3,Jade,Herta,Ruan Mei,Lingsha,0,6.0,1.0,1.0,False Promises
3cd5fc5fc82011ef846f8878734f76cf,4,1,32080,3,Jing Yuan,Sunday,Huohuo,Sparkle,0,0.0,0.0,0.0,False Promises
3cd5fc5fc82011ef846f8878734f76cf,4,2,30360,3,Himeko,Herta,Aventurine,Ruan Mei,2,6.0,0.0,0.0,False Promises
3cd5fc60c82011ef8dbf8878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Robin,Bronya,1,0.0,0.0,1.0,Empty Air
3cd5fc60c82011ef8dbf8878734f76cf,4,2,40000,3,Jade,Herta,Luocha,Ruan Mei,0,6.0,0.0,0.0,False Promises
3cd5fc61c82011efb0e98878734f76cf,4,1,32960,3,Kafka,Black Swan,Jiaoqiu,Huohuo,0,1.0,0.0,0.0,Empty Air
3cd5fc61c82011efb0e98878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,3,6.0,0.0,1.0,Hollow Hope
3cd5fc62c82011efb3118878734f76cf,4,1,33240,3,Serval,Sunday,Aventurine,Bronya,6,0.0,2.0,2.0,Empty Air
3cd5fc62c82011efb3118878734f76cf,4,2,34360,3,Himeko,Herta,Gallagher,Ruan Mei,3,6.0,4.0,0.0,False Promises
3cd5fc63c82011ef90518878734f76cf,4,1,27680,2,Huohuo,Jing Yuan,Sparkle,Sunday,0,0.0,0.0,0.0,False Promises
3cd5fc63c82011ef90518878734f76cf,4,2,25600,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,4.0,Hollow Hope
3cd5fc64c82011ef92308878734f76cf,4,1,27840,3,Acheron,Black Swan,Kafka,Bailu,0,0.0,1.0,1.0,Empty Air
3cd5fc64c82011ef92308878734f76cf,4,2,36520,3,Herta,Himeko,Robin,Lingsha,6,0.0,1.0,0.0,False Promises
3cd5fc65c82011efa7a68878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Jade,Gallagher,1,0.0,0.0,1.0,False Promises
3cd5fc65c82011efa7a68878734f76cf,4,2,40000,3,Feixiao,Robin,Aventurine,Herta,0,1.0,0.0,6.0,False Promises
3cd5fc66c82011efa0018878734f76cf,4,1,37240,3,Aventurine,Robin,Kafka,Black Swan,0,1.0,0.0,0.0,Empty Air
3cd5fc66c82011efa0018878734f76cf,4,2,33920,3,Gallagher,Ruan Mei,Himeko,Herta,3,0.0,0.0,6.0,False Promises
3cd5fc67c82011ef92738878734f76cf,4,1,40000,3,Sunday,Aventurine,Robin,Jing Yuan,0,0.0,1.0,0.0,Empty Air
3cd5fc67c82011ef92738878734f76cf,4,2,40000,3,Himeko,Fugue,Ruan Mei,Herta,1,0.0,0.0,6.0,Hollow Hope
3cd5fc68c82011efb2858878734f76cf,4,1,29240,3,Robin,Yunli,Tingyun,Huohuo,0,0.0,6.0,0.0,Empty Air
3cd5fc68c82011efb2858878734f76cf,4,2,38840,3,Lingsha,Fugue,Ruan Mei,Sunday,0,0.0,0.0,0.0,Hollow Hope
3cd5fc69c82011ef96508878734f76cf,4,1,40000,3,Acheron,Sparkle,Pela,Aventurine,6,0.0,6.0,0.0,Empty Air
3cd5fc69c82011ef96508878734f76cf,4,2,35560,3,Himeko,Herta,Ruan Mei,Lingsha,1,6.0,0.0,0.0,False Promises
3cd5fc6ac82011efadc08878734f76cf,4,1,37480,3,Acheron,Kafka,Fu Xuan,Black Swan,0,0.0,0.0,0.0,Empty Air
3cd5fc6ac82011efadc08878734f76cf,4,2,36840,3,Ruan Mei,Lingsha,Fugue,Imaginary Trailblazer,0,0.0,0.0,6.0,Hollow Hope
3cd5fc6bc82011ef84cc8878734f76cf,4,1,39600,3,Ruan Mei,Lingsha,Rappa,Imaginary Trailblazer,0,0.0,0.0,6.0,Hollow Hope
3cd5fc6bc82011ef84cc8878734f76cf,4,2,32200,3,Robin,Fu Xuan,Herta,Himeko,0,0.0,6.0,1.0,False Promises
3cd5fc6cc82011efb9268878734f76cf,4,1,40000,3,Sparkle,Jiaoqiu,Aventurine,Acheron,0,0.0,0.0,2.0,Empty Air
3cd5fc6cc82011efb9268878734f76cf,4,2,32840,3,Herta,Himeko,Ruan Mei,Huohuo,6,1.0,0.0,0.0,False Promises
3cd5fc6dc82011ef9b748878734f76cf,4,1,40000,3,Jing Yuan,Aventurine,Sunday,Robin,0,1.0,0.0,0.0,Empty Air
3cd5fc6dc82011ef9b748878734f76cf,4,2,39400,3,Himeko,Herta,Lingsha,Jade,3,6.0,0.0,0.0,False Promises
3cd5fc6ec82011ef941e8878734f76cf,4,1,35040,3,Huohuo,Yunli,Robin,Sunday,0,0.0,0.0,0.0,False Promises
3cd5fc6ec82011ef941e8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,2.0,0.0,0.0,Hollow Hope
3cd5fc6fc82011efb10d8878734f76cf,4,1,29760,1,Acheron,Aventurine,Pela,Black Swan,0,0.0,6.0,1.0,Empty Air
3cd5fc6fc82011efb10d8878734f76cf,4,2,19640,1,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,6,1.0,0.0,2.0,False Promises
3cd5fc70c82011efbbab8878734f76cf,4,1,37800,3,Jing Yuan,Sunday,Fu Xuan,Robin,0,0.0,0.0,0.0,Empty Air
3cd5fc70c82011efbbab8878734f76cf,4,2,28800,3,Himeko,Herta,Ruan Mei,Huohuo,1,6.0,1.0,0.0,False Promises
3cd5fc71c82011efa4fb8878734f76cf,4,1,40000,3,Jing Yuan,Robin,Aventurine,Sunday,0,0.0,0.0,0.0,Empty Air
3cd5fc71c82011efa4fb8878734f76cf,4,2,26840,3,Acheron,Fugue,Huohuo,Ruan Mei,2,0.0,0.0,0.0,Empty Air
3cd5fc72c82011efb9808878734f76cf,4,1,39280,3,Jing Yuan,Sunday,Robin,Huohuo,1,0.0,0.0,1.0,False Promises
3cd5fc72c82011efb9808878734f76cf,4,2,38080,3,Jingliu,Ruan Mei,Bronya,Lingsha,4,1.0,3.0,0.0,Empty Air
3cd62337c82011ef8af88878734f76cf,4,1,33400,3,Acheron,Jiaoqiu,Pela,Gepard,0,0.0,6.0,1.0,Empty Air
3cd62337c82011ef8af88878734f76cf,4,2,28600,3,Himeko,Herta,Robin,Gallagher,3,6.0,1.0,2.0,False Promises
3cd62338c82011efb7148878734f76cf,4,1,39440,3,Rappa,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,0.0,Hollow Hope
3cd62338c82011efb7148878734f76cf,4,2,27200,3,Herta,Robin,Himeko,Huohuo,6,0.0,0.0,0.0,Empty Air
3cd62339c82011efab398878734f76cf,4,1,29560,3,Pela,Aventurine,Acheron,Sparkle,6,0.0,2.0,0.0,Empty Air
3cd62339c82011efab398878734f76cf,4,2,32040,3,Fugue,Gallagher,Ruan Mei,Himeko,0,6.0,0.0,0.0,Hollow Hope
3cd6233ac82011ef82208878734f76cf,4,1,27280,2,Feixiao,Topaz & Numby,Robin,Aventurine,0,0.0,0.0,0.0,False Promises
3cd6233ac82011ef82208878734f76cf,4,2,25480,2,Herta,Himeko,Ruan Mei,Fu Xuan,6,3.0,0.0,0.0,False Promises
3cd6233bc82011ef83f08878734f76cf,4,1,38960,3,Argenti,Sunday,Robin,Fu Xuan,0,0.0,0.0,2.0,Empty Air
3cd6233bc82011ef83f08878734f76cf,4,2,40000,3,Imaginary Trailblazer,Firefly,Lingsha,Ruan Mei,6,2.0,0.0,0.0,Hollow Hope
3cd6233cc82011efbe598878734f76cf,4,1,40000,3,Jing Yuan,Aventurine,Sunday,Robin,0,6.0,3.0,0.0,False Promises
3cd6233cc82011efbe598878734f76cf,4,2,33360,3,Himeko,Lingsha,Ruan Mei,Herta,1,0.0,0.0,6.0,False Promises
3cd6233dc82011ef89418878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,0.0,4.0,Empty Air
3cd6233dc82011ef89418878734f76cf,4,2,40000,3,Fugue,Ruan Mei,Imaginary Trailblazer,Himeko,1,0.0,6.0,1.0,Hollow Hope
3cd6233ec82011efb45a8878734f76cf,4,1,27160,2,Acheron,Pela,Fu Xuan,Sparkle,0,6.0,1.0,0.0,Empty Air
3cd6233ec82011efb45a8878734f76cf,4,2,28960,2,Himeko,Aventurine,Ruan Mei,Herta,1,0.0,0.0,6.0,False Promises
3cd6233fc82011efacc58878734f76cf,4,1,31600,3,Acheron,Kafka,Black Swan,Gepard,0,0.0,0.0,2.0,Empty Air
3cd6233fc82011efacc58878734f76cf,4,2,30560,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0,6.0,0.0,0.0,Hollow Hope
3cd62340c82011ef924a8878734f76cf,4,1,32880,3,Firefly,Rappa,Ruan Mei,Imaginary Trailblazer,0,0.0,0.0,6.0,Hollow Hope
3cd62340c82011ef924a8878734f76cf,4,2,27360,3,Himeko,Herta,Robin,Gallagher,1,6.0,0.0,6.0,False Promises
3cd62341c82011efbf6a8878734f76cf,4,1,27040,3,Jing Yuan,Robin,Sunday,Aventurine,0,0.0,0.0,0.0,False Promises
3cd62341c82011efbf6a8878734f76cf,4,2,40000,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,1.0,6.0,Hollow Hope
3cd62342c82011ef8d398878734f76cf,4,1,30800,3,Acheron,Jiaoqiu,Pela,Gepard,0,0.0,6.0,6.0,Empty Air
3cd62342c82011ef8d398878734f76cf,4,2,29480,3,Himeko,Sunday,Herta,Gallagher,2,0.0,6.0,3.0,False Promises
3cd62343c82011efbeee8878734f76cf,4,1,27400,3,Acheron,Aventurine,Kafka,Sparkle,0,0.0,0.0,0.0,Empty Air
3cd62343c82011efbeee8878734f76cf,4,2,38560,3,Himeko,Ruan Mei,Fugue,Herta,2,0.0,0.0,6.0,False Promises
3cd62344c82011efb96f8878734f76cf,4,1,40000,3,Aventurine,Jiaoqiu,Sunday,Acheron,0,2.0,0.0,0.0,Empty Air
3cd62344c82011efb96f8878734f76cf,4,2,38720,3,Jade,Fu Xuan,Robin,Herta,0,0.0,0.0,6.0,False Promises
3cd62345c82011efb9278878734f76cf,4,1,30920,3,Jiaoqiu,Acheron,Pela,Gallagher,0,0.0,6.0,6.0,Empty Air
3cd62345c82011efb9278878734f76cf,4,2,40000,3,Himeko,Ruan Mei,Sunday,Herta,2,0.0,0.0,6.0,False Promises
3cd62346c82011efa0898878734f76cf,4,1,31120,3,Himeko,Herta,Aventurine,Ruan Mei,0,6.0,1.0,1.0,False Promises
3cd62346c82011efa0898878734f76cf,4,2,34160,3,Acheron,Sparkle,Gallagher,Jiaoqiu,2,0.0,6.0,0.0,Empty Air
3cd62347c82011efb40b8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Aventurine,0,1.0,6.0,0.0,Empty Air
3cd62347c82011efb40b8878734f76cf,4,2,39400,3,Himeko,Robin,Herta,Luocha,0,1.0,6.0,1.0,False Promises
3cd62348c82011ef93d98878734f76cf,4,1,24280,2,Acheron,Welt,Kafka,Aventurine,0,0.0,0.0,0.0,Empty Air
3cd62348c82011ef93d98878734f76cf,4,2,33080,2,Himeko,Herta,Ruan Mei,Lingsha,0,6.0,0.0,0.0,False Promises
3cd62349c82011ef848b8878734f76cf,4,1,40000,3,Jade,Lingsha,Sunday,Robin,0,0.0,0.0,0.0,False Promises
3cd62349c82011ef848b8878734f76cf,4,2,29000,3,Himeko,Herta,Ruan Mei,Aventurine,0,6.0,0.0,0.0,False Promises
3cd6234ac82011efb97c8878734f76cf,4,1,34200,3,Firefly,Imaginary Trailblazer,Acheron,Lingsha,2,6.0,0.0,0.0,Hollow Hope
3cd6234ac82011efb97c8878734f76cf,4,2,39000,3,Himeko,Aventurine,Herta,Ruan Mei,1,0.0,6.0,0.0,False Promises
3cd6234bc82011ef9dde8878734f76cf,4,1,40000,3,Jing Yuan,Robin,Aventurine,Sunday,0,1.0,0.0,1.0,Empty Air
3cd6234bc82011ef9dde8878734f76cf,4,2,32280,3,Ruan Mei,Himeko,Imaginary Trailblazer,Herta,0,0.0,6.0,6.0,Hollow Hope
3cd6234cc82011ef82888878734f76cf,4,1,40000,3,Robin,Yunli,Clara,Huohuo,0,0.0,1.0,0.0,False Promises
3cd6234cc82011ef82888878734f76cf,4,2,40000,3,Acheron,Himeko,Herta,Ruan Mei,0,3.0,6.0,0.0,Empty Air
3cd6234dc82011efadbe8878734f76cf,4,1,40000,3,Acheron,Sunday,Pela,Aventurine,2,0.0,6.0,0.0,Empty Air
3cd6234dc82011efadbe8878734f76cf,4,2,40000,3,Himeko,Herta,Robin,Gallagher,0,6.0,0.0,6.0,False Promises
3cd6234ec82011ef9ede8878734f76cf,4,1,40000,3,Imaginary Trailblazer,Firefly,Ruan Mei,Luocha,6,2.0,2.0,0.0,Hollow Hope
3cd6234ec82011ef9ede8878734f76cf,4,2,36640,3,Lingsha,Sunday,Himeko,Herta,1,0.0,0.0,6.0,Empty Air
3cd6234fc82011ef971c8878734f76cf,4,1,24040,3,Luocha,Serval,Imaginary Trailblazer,Sunday,0,3.0,6.0,0.0,Empty Air
3cd6234fc82011ef971c8878734f76cf,4,2,36760,3,Herta,Gallagher,Robin,Himeko,6,5.0,0.0,0.0,False Promises
3cd62350c82011efba448878734f76cf,4,1,37320,3,Acheron,Kafka,Gallagher,Black Swan,0,0.0,6.0,0.0,Empty Air
3cd62350c82011efba448878734f76cf,4,2,37880,3,Lingsha,Himeko,Fugue,Herta,0,0.0,0.0,6.0,False Promises
3cd62351c82011ef8e518878734f76cf,4,1,36480,3,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0.0,6.0,0.0,Hollow Hope
3cd62351c82011ef8e518878734f76cf,4,2,34760,3,Himeko,Herta,Robin,Aventurine,0,6.0,0.0,0.0,False Promises
3cd62352c82011efb6408878734f76cf,4,1,36200,3,Sunday,Jing Yuan,Robin,Aventurine,0,0.0,0.0,0.0,Empty Air
3cd62352c82011efb6408878734f76cf,4,2,36920,3,Imaginary Trailblazer,Firefly,Gallagher,Ruan Mei,6,2.0,6.0,0.0,Hollow Hope
3cd62353c82011ef819a8878734f76cf,4,1,40000,3,Herta,Robin,Aventurine,Clara,6,0.0,0.0,2.0,False Promises
3cd62353c82011ef819a8878734f76cf,4,2,30680,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Hollow Hope
3cd62354c82011ef81c38878734f76cf,4,1,40000,3,Sunday,Aventurine,Robin,Jing Yuan,0,3.0,1.0,0.0,False Promises
3cd62354c82011ef81c38878734f76cf,4,2,40000,3,Himeko,Gallagher,Herta,Ruan Mei,2,4.0,6.0,0.0,False Promises
3cd62355c82011efb94a8878734f76cf,4,1,26600,2,Acheron,Sparkle,Pela,Fu Xuan,0,0.0,6.0,0.0,Empty Air
3cd62355c82011efb94a8878734f76cf,4,2,32160,2,Himeko,Herta,Robin,Aventurine,3,6.0,0.0,0.0,False Promises
3cd62356c82011efac2d8878734f76cf,4,1,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,2.0,2.0,Hollow Hope
3cd62356c82011efac2d8878734f76cf,4,2,40000,3,Himeko,Herta,Fu Xuan,Sparkle,2,6.0,1.0,6.0,False Promises
3cd62357c82011ef925f8878734f76cf,4,1,40000,3,Jing Yuan,Huohuo,Sunday,Ruan Mei,0,0.0,1.0,1.0,False Promises
3cd62357c82011ef925f8878734f76cf,4,2,38800,3,Aventurine,Robin,Himeko,Herta,0,1.0,0.0,6.0,False Promises
3cd62358c82011efbcba8878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Sparkle,Huohuo,2,6.0,1.0,0.0,False Promises
3cd62358c82011efbcba8878734f76cf,4,2,40000,3,Firefly,Ruan Mei,Imaginary Trailblazer,Himeko,2,1.0,2.0,2.0,Hollow Hope
3cd62359c82011efad438878734f76cf,4,1,40000,3,Jiaoqiu,Acheron,Aventurine,Sunday,2,0.0,2.0,0.0,Empty Air
3cd62359c82011efad438878734f76cf,4,2,40000,3,Jade,Robin,Herta,Lingsha,0,1.0,6.0,0.0,False Promises
3cd6235ac82011ef95568878734f76cf,4,1,33200,3,Acheron,Kafka,Sunday,Luocha,0,0.0,0.0,1.0,Empty Air
3cd6235ac82011ef95568878734f76cf,4,2,28360,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0,6.0,0.0,6.0,Hollow Hope
3cd6235bc82011ef821a8878734f76cf,4,1,38400,3,Jing Yuan,Sunday,Sparkle,Aventurine,0,1.0,0.0,1.0,False Promises
3cd6235bc82011ef821a8878734f76cf,4,2,32720,3,Himeko,Herta,Robin,Gallagher,0,6.0,0.0,2.0,False Promises
3cd6235cc82011ef89568878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Aventurine,Robin,0,0.0,0.0,0.0,False Promises
3cd6235cc82011ef89568878734f76cf,4,2,40000,3,Argenti,Tingyun,Sparkle,Huohuo,0,6.0,0.0,0.0,Empty Air
3cd6235dc82011efa6ef8878734f76cf,4,1,39200,3,Acheron,Pela,Fu Xuan,Sunday,2,6.0,0.0,0.0,Empty Air
3cd6235dc82011efa6ef8878734f76cf,4,2,37640,3,Herta,Ruan Mei,Aventurine,Himeko,6,0.0,0.0,0.0,False Promises
3cd6235ec82011ef80988878734f76cf,4,1,30360,3,Black Swan,Kafka,Ruan Mei,Fu Xuan,1,2.0,0.0,0.0,Empty Air
3cd6235ec82011ef80988878734f76cf,4,2,31560,3,Yunli,Robin,Jade,Aventurine,0,0.0,0.0,0.0,False Promises
3cd6235fc82011efbb048878734f76cf,4,1,24160,3,Bailu,Sparkle,Acheron,Pela,1,0.0,0.0,6.0,Empty Air
3cd6235fc82011efbb048878734f76cf,4,2,36280,3,Luocha,Himeko,Herta,Robin,0,1.0,6.0,1.0,False Promises
3cd62360c82011efb75f8878734f76cf,4,1,40000,3,Argenti,Luocha,Sunday,Tingyun,0,0.0,0.0,6.0,Empty Air
3cd62360c82011efb75f8878734f76cf,4,2,40000,3,Himeko,Ruan Mei,Herta,Fugue,0,0.0,6.0,0.0,Hollow Hope
3cd62361c82011efa90c8878734f76cf,4,1,37680,3,Acheron,Jiaoqiu,Sunday,Aventurine,0,0.0,0.0,0.0,Empty Air
3cd62361c82011efa90c8878734f76cf,4,2,40000,3,Jade,Herta,Robin,Huohuo,0,6.0,0.0,0.0,False Promises
3cd62362c82011efb3ff8878734f76cf,4,1,38200,3,Jing Yuan,Sunday,Aventurine,Robin,0,0.0,1.0,0.0,False Promises
3cd62362c82011efb3ff8878734f76cf,4,2,24040,3,Firefly,Gallagher,Imaginary Trailblazer,Ruan Mei,0,6.0,6.0,0.0,Hollow Hope
3cd62363c82011efb3758878734f76cf,4,1,40000,3,Jing Yuan,Robin,Huohuo,Sunday,0,0.0,1.0,1.0,False Promises
3cd62363c82011efb3758878734f76cf,4,2,32240,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,0.0,6.0,1.0,Hollow Hope
3cd62364c82011efacdb8878734f76cf,4,1,33040,3,Jing Yuan,Sunday,Herta,Aventurine,0,0.0,6.0,0.0,False Promises
3cd62364c82011efacdb8878734f76cf,4,2,34880,3,Kafka,Black Swan,Gallagher,Acheron,0,1.0,6.0,0.0,Empty Air
3cd62365c82011efa9038878734f76cf,4,1,34960,3,Acheron,Kafka,Huohuo,Black Swan,0,1.0,0.0,1.0,Empty Air
3cd62365c82011efa9038878734f76cf,4,2,30960,3,Himeko,Herta,Lingsha,Robin,1,6.0,0.0,0.0,False Promises
3cd62366c82011efad408878734f76cf,4,1,40000,3,Firefly,Ruan Mei,Fugue,Lingsha,2,2.0,2.0,1.0,Empty Air
3cd62366c82011efad408878734f76cf,4,2,32560,3,Herta,Himeko,Robin,Fu Xuan,6,1.0,2.0,2.0,False Promises
3cd62367c82011efae2a8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0,Empty Air
3cd62367c82011efae2a8878734f76cf,4,2,33520,3,Ruan Mei,Himeko,Herta,Gallagher,0,1.0,6.0,6.0,False Promises
3cd62368c82011ef9ebe8878734f76cf,4,1,37320,3,Jing Yuan,Aventurine,Sunday,Tingyun,2,0.0,0.0,6.0,Empty Air
3cd62368c82011ef9ebe8878734f76cf,4,2,40000,3,Himeko,Herta,Robin,Gallagher,0,6.0,1.0,6.0,False Promises
3cd62369c82011ef894a8878734f76cf,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,2,1.0,1.0,0.0,Empty Air
3cd62369c82011ef894a8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Fugue,Lingsha,2,6.0,2.0,1.0,Hollow Hope
3cd6236ac82011ef8c0f8878734f76cf,4,1,39280,3,Imaginary Trailblazer,Rappa,Ruan Mei,Lingsha,6,0.0,1.0,0.0,Hollow Hope
3cd6236ac82011ef8c0f8878734f76cf,4,2,31760,3,Himeko,Robin,Aventurine,Herta,1,1.0,0.0,6.0,False Promises
3cd6236bc82011efafe88878734f76cf,4,1,27920,2,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,0.0,1.0,Empty Air
3cd6236bc82011efafe88878734f76cf,4,2,26320,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,4.0,Hollow Hope
3cd6236cc82011ef8fc98878734f76cf,4,1,40000,3,Jiaoqiu,Aventurine,Robin,Acheron,0,0.0,0.0,2.0,Empty Air
3cd6236cc82011ef8fc98878734f76cf,4,2,33960,3,Ruan Mei,Himeko,Herta,Huohuo,0,1.0,6.0,0.0,False Promises
3cd6236dc82011efa96d8878734f76cf,4,1,40000,3,Jing Yuan,Bronya,Sunday,Fu Xuan,0,0.0,1.0,2.0,Empty Air
3cd6236dc82011efa96d8878734f76cf,4,2,40000,3,Himeko,Herta,Robin,Lingsha,0,6.0,0.0,0.0,Empty Air
3cd6236ec82011ef9b8d8878734f76cf,4,1,36920,3,Jing Yuan,Sunday,Ruan Mei,Fu Xuan,0,0.0,0.0,0.0,Empty Air
3cd6236ec82011ef9b8d8878734f76cf,4,2,40000,3,Herta,Robin,Himeko,Gallagher,6,1.0,1.0,6.0,False Promises
3cd6236fc82011efa1228878734f76cf,4,1,40000,3,Argenti,Sunday,Sparkle,Huohuo,1,0.0,0.0,0.0,Empty Air
3cd6236fc82011efa1228878734f76cf,4,2,38520,3,Herta,Himeko,Aventurine,Robin,6,0.0,0.0,0.0,False Promises
3cd62370c82011efb1048878734f76cf,4,1,32480,3,Jing Yuan,Sunday,Sparkle,Aventurine,0,0.0,0.0,0.0,False Promises
3cd62370c82011efb1048878734f76cf,4,2,34680,3,Himeko,Fugue,Ruan Mei,Gallagher,2,0.0,0.0,6.0,Hollow Hope
3cd62371c82011efa65a8878734f76cf,4,1,40000,3,Aventurine,Sunday,Robin,Jing Yuan,1,2.0,0.0,2.0,Empty Air
3cd62371c82011efa65a8878734f76cf,4,2,26040,3,Luocha,Himeko,Jade,Herta,0,5.0,1.0,6.0,False Promises
