uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
9d7632eca35911efbb928878734f76cf,4,2,33249,2,Kafka,Huohuo,Black Swan,Ruan Mei,1,0.0,0.0,1.0,Drunk Talk
9d7632eda35911efb53d8878734f76cf,4,1,31787,3,Himeko,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0.0,6.0,3.0,Gimmick
9d7632eda35911efb53d8878734f76cf,4,2,28691,3,Feixiao,Robin,Aventurine,Topaz & Numby,0,0.0,0.0,0.0,Rumor
9d7632eea35911efa9cd8878734f76cf,4,1,35241,2,Himeko,Aventurine,Imaginary March 7th,Ruan Mei,2,0.0,6.0,0.0,Gimmick
9d7632eea35911efa9cd8878734f76cf,4,2,20545,2,Kafka,Herta,Robin,Luocha,0,6.0,0.0,0.0,Rumor
9d7632efa35911efb2218878734f76cf,4,1,27210,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6,1.0,0.0,6.0,Gimmick
9d7632efa35911efb2218878734f76cf,4,2,33154,3,Aventurine,Kafka,Black Swan,Guinaifen,0,0.0,1.0,6.0,Drunk Talk
9d7632f0a35911ef9d7c8878734f76cf,4,1,27103,3,Lingsha,Jade,Robin,Ruan Mei,0,0.0,0.0,0.0,Gimmick
9d7632f0a35911ef9d7c8878734f76cf,4,2,36341,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,1.0,1.0,Rumor
9d7632f1a35911ef98e18878734f76cf,4,1,33265,3,Rappa,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,1.0,Gimmick
9d7632f1a35911ef98e18878734f76cf,4,2,29919,3,Kafka,Robin,Black Swan,Luocha,0,0.0,0.0,1.0,Drunk Talk
9d7632f2a35911efbf0a8878734f76cf,4,1,37947,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,3.0,0.0,Gimmick
9d7632f2a35911efbf0a8878734f76cf,4,2,36960,3,Aventurine,Sparkle,Black Swan,Kafka,1,2.0,2.0,0.0,Drunk Talk
9d7632f3a35911efad398878734f76cf,4,1,24703,1,Ruan Mei,Himeko,Firefly,Imaginary Trailblazer,1,0.0,0.0,3.0,Rumor
9d7632f3a35911efad398878734f76cf,4,2,23188,1,Robin,Aventurine,Clara,Feixiao,0,0.0,0.0,0.0,Rumor
9d7632f4a35911ef91948878734f76cf,4,1,23860,3,Dan Heng • Imbibitor Lunae,Sparkle,Robin,Luocha,2,0.0,0.0,0.0,Rumor
9d7632f4a35911ef91948878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Bronya,Gepard,2,0.0,4.0,0.0,Rumor
9d7632f5a35911ef81f68878734f76cf,4,1,37460,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,1.0,6.0,0.0,Gimmick
9d7632f5a35911ef81f68878734f76cf,4,2,37415,3,Acheron,Kafka,Black Swan,Fu Xuan,0,0.0,1.0,0.0,Drunk Talk
9d7632f6a35911efbfbf8878734f76cf,4,1,27917,3,Firefly,Himeko,Ruan Mei,Fu Xuan,0,4.0,2.0,1.0,Gimmick
9d7632f6a35911efbfbf8878734f76cf,4,2,40000,3,Acheron,Bronya,Jiaoqiu,Aventurine,2,0.0,0.0,0.0,Drunk Talk
9d7632f7a35911ef8c158878734f76cf,4,1,24073,3,Firefly,Rappa,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Gimmick
9d7632f7a35911ef8c158878734f76cf,4,2,37240,3,Acheron,Kafka,Black Swan,Ice March 7th,0,2.0,0.0,6.0,Drunk Talk
9d7632f8a35911efa11a8878734f76cf,4,1,32033,3,Himeko,Imaginary Trailblazer,Lingsha,Ruan Mei,1,6.0,0.0,0.0,Gimmick
9d7632f8a35911efa11a8878734f76cf,4,2,34975,3,Fu Xuan,Clara,Robin,Herta,0,3.0,1.0,6.0,Rumor
9d7632f9a35911ef908a8878734f76cf,4,1,38500,3,Acheron,Sparkle,Jiaoqiu,Lynx,2,0.0,0.0,6.0,Rumor
9d7632f9a35911ef908a8878734f76cf,4,2,31870,3,Yunli,Tingyun,Robin,Gallagher,0,6.0,0.0,6.0,Rumor
9d7632faa35911ef9df78878734f76cf,4,1,40000,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0,2.0,3.0,1.0,Gimmick
9d7632faa35911ef9df78878734f76cf,4,2,40000,3,Black Swan,Kafka,Jiaoqiu,Huohuo,0,2.0,0.0,0.0,Drunk Talk
9d7632fba35911efa3388878734f76cf,4,1,40000,3,Imaginary Trailblazer,Firefly,Ruan Mei,Rappa,6,2.0,1.0,1.0,Gimmick
9d7632fba35911efa3388878734f76cf,4,2,40000,3,Acheron,Black Swan,Sparkle,Aventurine,0,1.0,2.0,0.0,Rumor
9d7632fca35911efa0038878734f76cf,4,1,30409,3,Feixiao,Himeko,Robin,Aventurine,0,2.0,0.0,0.0,Rumor
9d7632fca35911efa0038878734f76cf,4,2,31884,3,Ruan Mei,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Rumor
9d7632fda35911efa86c8878734f76cf,4,1,32366,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,1,0.0,6.0,0.0,Gimmick
9d7632fda35911efa86c8878734f76cf,4,2,28015,3,Kafka,Acheron,Sampo,Gepard,3,2.0,6.0,2.0,Drunk Talk
9d7632fea35911ef94b18878734f76cf,4,1,28340,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,5.0,Gimmick
9d7632fea35911ef94b18878734f76cf,4,2,32655,3,Acheron,Jiaoqiu,Robin,Huohuo,0,0.0,1.0,0.0,Drunk Talk
9d7632ffa35911ef824a8878734f76cf,4,1,32206,2,Firefly,Rappa,Imaginary Trailblazer,Ruan Mei,0,0.0,6.0,1.0,Gimmick
9d7632ffa35911ef824a8878734f76cf,4,2,22004,2,Acheron,Pela,Sparkle,Fu Xuan,0,6.0,0.0,1.0,Rumor
9d763300a35911ef95748878734f76cf,4,1,24330,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Gimmick
9d763300a35911ef95748878734f76cf,4,2,27933,2,Acheron,Himeko,Sparkle,Aventurine,1,1.0,1.0,0.0,Rumor
9d763301a35911ef8ed98878734f76cf,4,1,40000,3,Imaginary Trailblazer,Rappa,Ruan Mei,Lingsha,6,0.0,0.0,0.0,Gimmick
9d763301a35911ef8ed98878734f76cf,4,2,30171,3,Robin,Aventurine,Black Swan,Kafka,0,0.0,0.0,1.0,Drunk Talk
9d763302a35911ef8e1d8878734f76cf,4,1,27007,3,Himeko,Imaginary Trailblazer,Aventurine,Ruan Mei,0,6.0,1.0,0.0,Gimmick
9d763302a35911ef8e1d8878734f76cf,4,2,40000,3,Kafka,Black Swan,Luocha,Robin,1,1.0,0.0,1.0,Drunk Talk
9d763303a35911efae3e8878734f76cf,4,1,28027,3,Gallagher,Himeko,Guinaifen,Ruan Mei,6,1.0,2.0,1.0,Rumor
9d763303a35911efae3e8878734f76cf,4,2,38325,3,Fu Xuan,Acheron,Kafka,Black Swan,0,1.0,0.0,0.0,Drunk Talk
9d763304a35911efac498878734f76cf,4,1,23607,2,Argenti,Tingyun,Hanya,Gallagher,0,6.0,6.0,3.0,Drunk Talk
9d763304a35911efac498878734f76cf,4,2,27524,2,Kafka,Sampo,Jiaoqiu,Aventurine,0,6.0,0.0,0.0,Rumor
9d763305a35911efab1e8878734f76cf,4,1,40000,3,Firefly,Himeko,Ruan Mei,Imaginary Trailblazer,2,0.0,1.0,6.0,Gimmick
9d763305a35911efab1e8878734f76cf,4,2,40000,3,Black Swan,Kafka,Robin,Huohuo,0,0.0,1.0,0.0,Drunk Talk
9d763306a35911efbbfd8878734f76cf,4,1,23635,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1.0,6.0,4.0,Gimmick
9d763306a35911efbbfd8878734f76cf,4,2,40000,3,Acheron,Black Swan,Aventurine,Kafka,0,0.0,0.0,0.0,Rumor
9d763307a35911efaaf18878734f76cf,4,1,35610,3,Lingsha,Firefly,Ruan Mei,Imaginary Trailblazer,0,2.0,1.0,6.0,Gimmick
9d763307a35911efaaf18878734f76cf,4,2,40000,3,Aventurine,Jiaoqiu,Sparkle,Acheron,0,0.0,0.0,3.0,Rumor
9d763308a35911ef83b48878734f76cf,4,1,28323,3,Firefly,Imaginary Trailblazer,Ruan Mei,Himeko,3,6.0,0.0,1.0,Gimmick
9d763308a35911ef83b48878734f76cf,4,2,36170,3,Yunli,Robin,Imaginary March 7th,Huohuo,0,0.0,6.0,0.0,Rumor
9d763309a35911efb2188878734f76cf,4,1,36231,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,2.0,6.0,0.0,Gimmick
9d763309a35911efb2188878734f76cf,4,2,29590,3,Feixiao,Aventurine,Robin,Topaz & Numby,2,1.0,1.0,1.0,Rumor
9d76330aa35911ef90398878734f76cf,4,1,26431,3,Imaginary Trailblazer,Himeko,Aventurine,Ruan Mei,6,0.0,1.0,0.0,Gimmick
9d76330aa35911ef90398878734f76cf,4,2,34087,3,Jiaoqiu,Argenti,Luocha,Tingyun,2,0.0,2.0,6.0,Drunk Talk
9d76330ba35911ef945a8878734f76cf,4,1,27945,3,Himeko,Jiaoqiu,Robin,Aventurine,0,0.0,1.0,1.0,Gimmick
9d76330ba35911ef945a8878734f76cf,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,1.0,0.0,0.0,Drunk Talk
9d76330ca35911efa0d28878734f76cf,4,1,27320,2,Himeko,Jiaoqiu,Herta,Lingsha,1,0.0,6.0,0.0,Rumor
9d76330ca35911efa0d28878734f76cf,4,2,26178,2,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Drunk Talk
9d76330da35911ef9e688878734f76cf,4,1,30013,2,Imaginary Trailblazer,Firefly,Gallagher,Ruan Mei,6,1.0,6.0,0.0,Gimmick
9d76330da35911ef9e688878734f76cf,4,2,20478,2,Feixiao,Aventurine,Robin,Moze,1,0.0,0.0,5.0,Rumor
9d76330ea35911ef84538878734f76cf,4,1,27974,2,Imaginary Trailblazer,Firefly,Ruan Mei,Gallagher,6,0.0,0.0,2.0,Gimmick
9d76330ea35911ef84538878734f76cf,4,2,22250,2,Sparkle,Jing Yuan,Tingyun,Fu Xuan,0,0.0,6.0,1.0,Rumor
9d76330fa35911efa1938878734f76cf,4,1,24026,3,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,0,0.0,6.0,6.0,Gimmick
9d76330fa35911efa1938878734f76cf,4,2,37450,3,Acheron,Jiaoqiu,Luocha,Kafka,1,0.0,0.0,0.0,Rumor
9d763310a35911ef8d128878734f76cf,4,1,22735,3,Silver Wolf,Fu Xuan,Bronya,Acheron,1,0.0,1.0,2.0,Rumor
9d763310a35911ef8d128878734f76cf,4,2,40000,3,Huohuo,Robin,Yunli,Tingyun,1,0.0,0.0,6.0,Rumor
9d763311a35911efbb938878734f76cf,4,1,30465,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,2,6.0,0.0,6.0,Gimmick
9d763311a35911efbb938878734f76cf,4,2,36715,3,Black Swan,Robin,Aventurine,Kafka,0,0.0,0.0,0.0,Drunk Talk
9d763312a35911efa56e8878734f76cf,4,1,29533,3,Ruan Mei,Himeko,Firefly,Gallagher,0,0.0,0.0,6.0,Rumor
9d763312a35911efa56e8878734f76cf,4,2,40000,3,Kafka,Black Swan,Fu Xuan,Acheron,1,0.0,0.0,0.0,Drunk Talk
9d763313a35911ef9ad98878734f76cf,4,1,40000,3,Rappa,Lingsha,Ruan Mei,Imaginary Trailblazer,1,0.0,0.0,6.0,Gimmick
9d763313a35911ef9ad98878734f76cf,4,2,32140,3,Acheron,Jiaoqiu,Aventurine,Sampo,0,0.0,1.0,4.0,Rumor
9d763314a35911efa9b18878734f76cf,4,1,23817,1,Firefly,Imaginary Trailblazer,Gallagher,Imaginary March 7th,2,6.0,6.0,6.0,Gimmick
9d763314a35911efa9b18878734f76cf,4,2,17192,1,Silver Wolf,Sparkle,Fu Xuan,Acheron,3,0.0,1.0,0.0,Drunk Talk
9d763315a35911ef9f028878734f76cf,4,1,26693,3,Feixiao,Imaginary March 7th,Robin,Lingsha,0,6.0,0.0,0.0,Rumor
9d763315a35911ef9f028878734f76cf,4,2,37480,3,Ruan Mei,Black Swan,Kafka,Luocha,0,0.0,6.0,0.0,Rumor
9d763316a35911efa74f8878734f76cf,4,1,30648,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,0.0,6.0,Gimmick
9d763316a35911efa74f8878734f76cf,4,2,24819,2,Acheron,Jiaoqiu,Fu Xuan,Silver Wolf,0,0.0,0.0,0.0,Rumor
9d763317a35911ef8fcb8878734f76cf,4,1,31149,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0,0.0,2.0,6.0,Rumor
9d763317a35911ef8fcb8878734f76cf,4,2,37695,3,Acheron,Bronya,Jiaoqiu,Gallagher,2,0.0,0.0,6.0,Rumor
9d763318a35911ef8cdf8878734f76cf,4,1,40000,3,Rappa,Lingsha,Imaginary Trailblazer,Ruan Mei,0,0.0,6.0,1.0,Gimmick
9d763318a35911ef8cdf8878734f76cf,4,2,40000,3,Aventurine,Acheron,Kafka,Black Swan,1,0.0,2.0,0.0,Drunk Talk
9d763319a35911ef944c8878734f76cf,4,1,29005,3,Gallagher,Imaginary Trailblazer,Firefly,Ruan Mei,6,6.0,2.0,0.0,Gimmick
9d763319a35911ef944c8878734f76cf,4,2,32694,3,Jiaoqiu,Fu Xuan,Sparkle,Acheron,0,0.0,0.0,2.0,Drunk Talk
9d76331aa35911efa39e8878734f76cf,4,1,37168,3,Firefly,Ruan Mei,Lingsha,Imaginary Trailblazer,2,1.0,0.0,6.0,Gimmick
9d76331aa35911efa39e8878734f76cf,4,2,22900,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2,2.0,0.0,0.0,Drunk Talk
9d76331ba35911efa2468878734f76cf,4,1,36305,3,Feixiao,Himeko,Gallagher,Robin,0,2.0,6.0,1.0,Rumor
9d76331ba35911efa2468878734f76cf,4,2,40000,3,Acheron,Kafka,Fu Xuan,Black Swan,0,1.0,1.0,0.0,Rumor
9d76331ca35911efbdca8878734f76cf,4,1,18204,0,Yunli,Tingyun,Robin,Huohuo,0,6.0,1.0,0.0,Drunk Talk
9d76331ca35911efbdca8878734f76cf,4,2,18764,0,Acheron,Sparkle,Pela,Aventurine,0,0.0,6.0,1.0,Drunk Talk
9d76331da35911efb6868878734f76cf,4,1,20357,2,Rappa,Aventurine,Firefly,Ruan Mei,0,0.0,0.0,0.0,Gimmick
9d76331da35911efb6868878734f76cf,4,2,29681,2,Acheron,Fu Xuan,Black Swan,Sampo,1,0.0,0.0,6.0,Drunk Talk
9d76331ea35911efb7028878734f76cf,4,1,27467,3,Firefly,Ruan Mei,Imaginary Trailblazer,Himeko,0,0.0,6.0,2.0,Gimmick
9d76331ea35911efb7028878734f76cf,4,2,34800,3,Kafka,Black Swan,Acheron,Gallagher,0,0.0,0.0,2.0,Drunk Talk
9d76331fa35911efacff8878734f76cf,4,1,27928,3,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,6,0.0,0.0,6.0,Gimmick
9d76331fa35911efacff8878734f76cf,4,2,40000,3,Huohuo,Kafka,Black Swan,Jiaoqiu,0,0.0,0.0,0.0,Drunk Talk
9d763320a35911efb3ae8878734f76cf,4,1,29683,3,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0.0,4.0,0.0,Gimmick
9d763320a35911efb3ae8878734f76cf,4,2,30511,3,Acheron,Kafka,Black Swan,Huohuo,2,0.0,0.0,0.0,Drunk Talk
9d763321a35911efa6eb8878734f76cf,4,1,25540,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,0.0,Gimmick
9d763321a35911efa6eb8878734f76cf,4,2,35310,3,Acheron,Yunli,Robin,Aventurine,0,0.0,0.0,0.0,Rumor
9d763322a35911ef91148878734f76cf,4,1,29235,3,Imaginary Trailblazer,Ruan Mei,Gallagher,Himeko,6,1.0,6.0,1.0,Gimmick
9d763322a35911ef91148878734f76cf,4,2,32393,3,Acheron,Jiaoqiu,Kafka,Fu Xuan,0,0.0,0.0,0.0,Drunk Talk
9d763323a35911ef9c258878734f76cf,4,1,40000,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Firefly,2,1.0,6.0,2.0,Gimmick
9d763323a35911ef9c258878734f76cf,4,2,21761,3,Huohuo,Tingyun,Black Swan,Kafka,0,6.0,0.0,0.0,Drunk Talk
9d763324a35911efad5e8878734f76cf,4,1,31317,2,Ruan Mei,Firefly,Imaginary Trailblazer,Lingsha,0,0.0,6.0,1.0,Gimmick
9d763324a35911efad5e8878734f76cf,4,2,19776,2,Kafka,Sampo,Tingyun,Huohuo,0,6.0,6.0,0.0,Drunk Talk
9d763325a35911efb5a28878734f76cf,4,1,30454,3,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,4.0,0.0,6.0,Gimmick
9d763325a35911efb5a28878734f76cf,4,2,36150,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,4,0.0,0.0,0.0,Gimmick
9d763326a35911efa02f8878734f76cf,4,1,14830,0,Herta,Himeko,Imaginary Trailblazer,Gallagher,6,0.0,6.0,4.0,Rumor
9d763326a35911efa02f8878734f76cf,4,2,16000,0,Acheron,Silver Wolf,Sparkle,Fu Xuan,0,0.0,0.0,0.0,Rumor
9d763327a35911efa13a8878734f76cf,4,1,26604,3,Ruan Mei,Imaginary Trailblazer,Himeko,Gallagher,0,6.0,1.0,6.0,Gimmick
9d763327a35911efa13a8878734f76cf,4,2,40000,3,Sparkle,Yunli,Huohuo,Acheron,0,1.0,0.0,0.0,Rumor
9d763328a35911ef88308878734f76cf,4,1,31619,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,1,0.0,1.0,6.0,Gimmick
9d763328a35911ef88308878734f76cf,4,2,29805,3,Fu Xuan,Pela,Kafka,Acheron,0,6.0,0.0,1.0,Rumor
9d763329a35911efbc628878734f76cf,4,1,35971,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,0.0,0.0,Gimmick
9d763329a35911efbc628878734f76cf,4,2,33418,3,Acheron,Black Swan,Kafka,Fu Xuan,2,0.0,0.0,0.0,Drunk Talk
9d76332aa35911ef8b5d8878734f76cf,4,1,20060,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Gallagher,6,0.0,0.0,6.0,Gimmick
9d76332aa35911ef8b5d8878734f76cf,4,2,40000,3,Acheron,Kafka,Black Swan,Aventurine,6,0.0,0.0,0.0,Drunk Talk
9d76332ba35911ef983e8878734f76cf,4,1,34795,3,Acheron,Yunli,Himeko,Aventurine,2,0.0,1.0,0.0,Rumor
9d76332ba35911ef983e8878734f76cf,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Drunk Talk
9d76332ca35911ef80258878734f76cf,4,1,40000,3,Ruan Mei,Imaginary Trailblazer,Rappa,Gallagher,2,6.0,0.0,6.0,Gimmick
9d76332ca35911ef80258878734f76cf,4,2,40000,3,Jiaoqiu,Aventurine,Acheron,Black Swan,0,0.0,0.0,1.0,Rumor
9d76332da35911ef879c8878734f76cf,4,1,27369,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0,Gimmick
9d76332da35911ef879c8878734f76cf,4,2,34735,3,Kafka,Black Swan,Robin,Huohuo,0,0.0,0.0,0.0,Drunk Talk
9d76332ea35911ef9cf98878734f76cf,4,1,21440,2,Lingsha,Jade,Topaz & Numby,Imaginary March 7th,0,0.0,0.0,6.0,Gimmick
9d76332ea35911ef9cf98878734f76cf,4,2,34285,2,Huohuo,Acheron,Black Swan,Kafka,0,0.0,0.0,0.0,Drunk Talk
9d76332fa35911efb7b28878734f76cf,4,1,40000,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,1,6.0,1.0,1.0,Gimmick
9d76332fa35911efb7b28878734f76cf,4,2,40000,3,Robin,Yunli,Huohuo,Tingyun,1,1.0,1.0,6.0,Rumor
9d763330a35911efad208878734f76cf,4,1,30706,2,Himeko,Robin,Aventurine,Jiaoqiu,1,0.0,0.0,0.0,Rumor
9d763330a35911efad208878734f76cf,4,2,28687,2,Acheron,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Drunk Talk
9d763331a35911efa3178878734f76cf,4,1,25094,3,Sparkle,Argenti,Gallagher,Tingyun,0,0.0,5.0,6.0,Rumor
9d763331a35911efa3178878734f76cf,4,2,40000,3,Jiaoqiu,Ruan Mei,Aventurine,Kafka,0,0.0,0.0,0.0,Drunk Talk
9d763332a35911efaf2b8878734f76cf,4,1,31302,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,1.0,6.0,2.0,Gimmick
9d763332a35911efaf2b8878734f76cf,4,2,40000,3,Luocha,Jiaoqiu,Black Swan,Kafka,1,1.0,0.0,1.0,Drunk Talk
9d763333a35911efbe918878734f76cf,4,1,31190,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Gimmick
9d763333a35911efbe918878734f76cf,4,2,34966,3,Acheron,Jiaoqiu,Black Swan,Fu Xuan,2,0.0,0.0,0.0,Drunk Talk
9d763334a35911ef9bf48878734f76cf,4,1,29515,3,Lingsha,Robin,Himeko,Feixiao,0,1.0,0.0,0.0,Gimmick
9d763334a35911ef9bf48878734f76cf,4,2,31787,3,Fu Xuan,Black Swan,Kafka,Acheron,1,0.0,0.0,2.0,Drunk Talk
9d763335a35911ef906f8878734f76cf,4,1,35921,3,Ruan Mei,Imaginary Trailblazer,Lingsha,Firefly,0,6.0,0.0,2.0,Gimmick
9d763335a35911ef906f8878734f76cf,4,2,40000,3,Kafka,Jiaoqiu,Huohuo,Black Swan,2,0.0,0.0,1.0,Drunk Talk
9d7659aea35911ef92d68878734f76cf,4,1,28045,2,Himeko,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,0.0,0.0,Rumor
9d7659aea35911ef92d68878734f76cf,4,2,30556,2,Kafka,Black Swan,Acheron,Huohuo,0,0.0,0.0,1.0,Drunk Talk
9d7659afa35911efbb0b8878734f76cf,4,1,24126,2,Imaginary Trailblazer,Ruan Mei,Himeko,Gallagher,6,0.0,0.0,6.0,Gimmick
9d7659afa35911efbb0b8878734f76cf,4,2,31615,2,Feixiao,Clara,Aventurine,Robin,0,1.0,2.0,1.0,Rumor
9d7659b0a35911efb9f08878734f76cf,4,1,23690,2,Rappa,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1.0,6.0,1.0,Gimmick
9d7659b0a35911efb9f08878734f76cf,4,2,32544,2,Black Swan,Kafka,Acheron,Fu Xuan,0,0.0,0.0,0.0,Rumor
9d7659b1a35911ef92228878734f76cf,4,1,26011,3,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0,Gimmick
9d7659b1a35911ef92228878734f76cf,4,2,37905,3,Acheron,Jiaoqiu,Bronya,Fu Xuan,2,0.0,3.0,0.0,Rumor
9d7659b2a35911ef94ec8878734f76cf,4,1,26165,1,Firefly,Himeko,Ruan Mei,Gallagher,0,2.0,0.0,6.0,Gimmick
9d7659b2a35911ef94ec8878734f76cf,4,2,23535,1,Acheron,Black Swan,Luocha,Pela,0,0.0,1.0,4.0,Drunk Talk
9d7659b3a35911efbe548878734f76cf,4,1,31329,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,1.0,6.0,6.0,Gimmick
9d7659b3a35911efbe548878734f76cf,4,2,37360,3,Acheron,Jiaoqiu,Huohuo,Robin,0,0.0,0.0,1.0,Rumor
9d7659b4a35911efb9a38878734f76cf,4,1,29305,3,Himeko,Imaginary March 7th,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Gimmick
9d7659b4a35911efb9a38878734f76cf,4,2,30699,3,Acheron,Jiaoqiu,Guinaifen,Fu Xuan,0,0.0,0.0,0.0,Rumor
9d7659b5a35911efae5e8878734f76cf,4,1,40000,3,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0.0,6.0,0.0,Gimmick
9d7659b5a35911efae5e8878734f76cf,4,2,23068,3,Argenti,Tingyun,Sparkle,Fu Xuan,0,6.0,0.0,0.0,Rumor
9d7659b6a35911ef937d8878734f76cf,4,1,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,1.0,1.0,Gimmick
9d7659b6a35911ef937d8878734f76cf,4,2,40000,3,Yunli,Robin,Sparkle,Huohuo,1,1.0,2.0,0.0,Rumor
9d7659b7a35911ef94798878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sparkle,Lingsha,6,0.0,6.0,0.0,Rumor
9d7659b7a35911ef94798878734f76cf,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,6.0,6.0,1.0,Drunk Talk
9d7659b8a35911efbe378878734f76cf,4,1,24963,3,Himeko,Firefly,Imaginary Trailblazer,Gallagher,1,1.0,6.0,6.0,Gimmick
9d7659b8a35911efbe378878734f76cf,4,2,37835,3,Acheron,Black Swan,Kafka,Aventurine,2,0.0,0.0,0.0,Drunk Talk
9d7659b9a35911efb7ce8878734f76cf,4,1,30087,3,Firefly,Imaginary Trailblazer,Ruan Mei,Himeko,0,6.0,0.0,0.0,Gimmick
9d7659b9a35911efb7ce8878734f76cf,4,2,40000,3,Feixiao,Herta,Robin,Gallagher,0,6.0,1.0,6.0,Rumor
9d7659baa35911efb23a8878734f76cf,4,1,27444,3,Rappa,Imaginary Trailblazer,Himeko,Lingsha,0,2.0,1.0,0.0,Gimmick
9d7659baa35911efb23a8878734f76cf,4,2,34500,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Drunk Talk
9d7659bba35911ef9be28878734f76cf,4,1,20035,1,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,2.0,0.0,2.0,Gimmick
9d7659bba35911ef9be28878734f76cf,4,2,22498,1,Acheron,Black Swan,Pela,Luocha,0,0.0,6.0,0.0,Drunk Talk
9d7659bca35911ef95e18878734f76cf,4,1,40000,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,2.0,6.0,1.0,Gimmick
9d7659bca35911ef95e18878734f76cf,4,2,32107,3,Kafka,Black Swan,Acheron,Fu Xuan,0,1.0,2.0,0.0,Drunk Talk
9d7659bda35911efb28d8878734f76cf,4,1,26883,3,Acheron,Pela,Jiaoqiu,Fu Xuan,0,6.0,0.0,1.0,Rumor
9d7659bda35911efb28d8878734f76cf,4,2,37880,3,Kafka,Black Swan,Ruan Mei,Aventurine,0,0.0,1.0,0.0,Drunk Talk
9d7659bea35911efb9358878734f76cf,4,1,29791,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,0,6.0,0.0,0.0,Gimmick
9d7659bea35911efb9358878734f76cf,4,2,31388,3,Acheron,Gallagher,Pela,Jiaoqiu,0,6.0,6.0,0.0,Drunk Talk
9d7659bfa35911efb0c48878734f76cf,4,1,29436,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Gimmick
9d7659bfa35911efb0c48878734f76cf,4,2,40000,3,Kafka,Black Swan,Acheron,Huohuo,1,1.0,0.0,1.0,Drunk Talk
9d7659c0a35911efb0d68878734f76cf,4,1,31176,3,Himeko,Guinaifen,Aventurine,Jiaoqiu,3,6.0,0.0,1.0,Gimmick
9d7659c0a35911efb0d68878734f76cf,4,2,40000,3,Kafka,Huohuo,Black Swan,Ruan Mei,2,1.0,0.0,1.0,Drunk Talk
