uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
4133bfb456df11ef99bc28c2dd2980ba,4,2,3652,3,Imaginary Trailblazer,Gallagher,Ruan Mei,Firefly,6.0,6.0,0.0,0.0,Inexorable Charge
4133bfb556df11ef9dbd28c2dd2980ba,4,1,3246,3,Fu Xuan,Black Swan,Sparkle,Acheron,1.0,1.0,2.0,2.0,Hunter's Stride
4133bfb556df11ef9dbd28c2dd2980ba,4,2,3404,3,Luocha,Yunli,Robin,Ruan Mei,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfb656df11efab7928c2dd2980ba,4,1,3417,2,Dr. Ratio,Topaz & Numby,Robin,Luocha,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfb656df11efab7928c2dd2980ba,4,2,2661,2,Fu Xuan,Clara,Ruan Mei,Sparkle,1.0,1.0,0.0,0.0,Terminus Paradise
4133bfb756df11efbfa828c2dd2980ba,4,1,3393,3,Boothill,Ruan Mei,Bronya,Huohuo,1.0,0.0,1.0,0.0,Hunter's Stride
4133bfb756df11efbfa828c2dd2980ba,4,2,3392,3,Firefly,Imaginary Trailblazer,Sparkle,Gallagher,0.0,6.0,0.0,6.0,Inexorable Charge
4133bfb856df11efa64828c2dd2980ba,4,1,3436,2,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Hunter's Stride
4133bfb856df11efa64828c2dd2980ba,4,2,3069,2,Fu Xuan,Jingliu,Bronya,Pela,0.0,0.0,1.0,6.0,Last Stand
4133bfb956df11efb12828c2dd2980ba,4,1,3129,2,Topaz & Numby,Dr. Ratio,Imaginary Trailblazer,Aventurine,0.0,0.0,6.0,0.0,Terminus Paradise
4133bfb956df11efb12828c2dd2980ba,4,2,3013,2,Boothill,Ruan Mei,Himeko,Gallagher,0.0,0.0,0.0,6.0,Terminus Paradise
4133bfba56df11ef975d28c2dd2980ba,4,1,3398,2,Sparkle,Topaz & Numby,Fu Xuan,Dr. Ratio,0.0,0.0,2.0,0.0,Terminus Paradise
4133bfba56df11ef975d28c2dd2980ba,4,2,2953,2,Ruan Mei,Himeko,Gallagher,Argenti,0.0,1.0,5.0,0.0,Terminus Paradise
4133bfbb56df11ef91bf28c2dd2980ba,4,1,3305,3,Imaginary March 7th,Aventurine,Topaz & Numby,Dr. Ratio,3.0,0.0,0.0,0.0,Terminus Paradise
4133bfbb56df11ef91bf28c2dd2980ba,4,2,3704,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Inexorable Charge
4133bfbc56df11ef955a28c2dd2980ba,4,1,3248,3,Aventurine,Imaginary March 7th,Robin,Dr. Ratio,0.0,3.0,0.0,0.0,Terminus Paradise
4133bfbc56df11ef955a28c2dd2980ba,4,2,3707,3,Fu Xuan,Firefly,Imaginary Trailblazer,Ruan Mei,0.0,1.0,6.0,0.0,Inexorable Charge
4133bfbd56df11efa84e28c2dd2980ba,4,1,3173,3,Topaz & Numby,Clara,Aventurine,Robin,0.0,1.0,0.0,0.0,Terminus Paradise
4133bfbd56df11efa84e28c2dd2980ba,4,2,3801,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Inexorable Charge
4133bfbe56df11ef858028c2dd2980ba,4,1,3387,3,Dr. Ratio,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfbe56df11ef858028c2dd2980ba,4,2,3406,3,Jingliu,Bronya,Ruan Mei,Fu Xuan,0.0,1.0,1.0,0.0,Last Stand
4133bfbf56df11ef88aa28c2dd2980ba,4,1,3415,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Reverse Domination
4133bfbf56df11ef88aa28c2dd2980ba,4,2,2893,2,Argenti,Fu Xuan,Tingyun,Sparkle,0.0,1.0,6.0,0.0,Last Stand
4133bfc056df11efbb6628c2dd2980ba,4,1,3271,2,Imaginary March 7th,Ruan Mei,Clara,Luocha,3.0,1.0,1.0,1.0,Terminus Paradise
4133bfc056df11efbb6628c2dd2980ba,4,2,3313,2,Acheron,Pela,Gallagher,Guinaifen,2.0,6.0,6.0,6.0,Inexorable Charge
4133bfc156df11ef87d528c2dd2980ba,4,1,3370,3,Fu Xuan,Clara,Robin,Topaz & Numby,0.0,1.0,0.0,1.0,Terminus Paradise
4133bfc156df11ef87d528c2dd2980ba,4,2,3423,3,Kafka,Black Swan,Ruan Mei,Huohuo,3.0,1.0,0.0,0.0,Inexorable Charge
4133bfc256df11efb62828c2dd2980ba,4,1,3132,3,Dr. Ratio,Sparkle,Pela,Aventurine,0.0,0.0,6.0,0.0,Terminus Paradise
4133bfc256df11efb62828c2dd2980ba,4,2,3533,3,Boothill,Bronya,Ruan Mei,Gallagher,1.0,1.0,0.0,4.0,Inexorable Charge
4133bfc356df11efa7e828c2dd2980ba,4,1,3796,3,Yunli,Sparkle,Robin,Aventurine,1.0,2.0,1.0,1.0,Terminus Paradise
4133bfc356df11efa7e828c2dd2980ba,4,2,3844,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,1.0,6.0,Inexorable Charge
4133bfc456df11efbb1328c2dd2980ba,4,1,3717,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Hunter's Stride
4133bfc456df11efbb1328c2dd2980ba,4,2,3219,3,Acheron,Pela,Silver Wolf,Fu Xuan,0.0,6.0,0.0,0.0,Last Stand
4133bfc556df11efbdac28c2dd2980ba,4,1,3440,3,Boothill,Aventurine,Ruan Mei,Bronya,1.0,0.0,0.0,2.0,Hunter's Stride
4133bfc556df11efbdac28c2dd2980ba,4,2,3472,3,Firefly,Gallagher,Pela,Imaginary Trailblazer,0.0,6.0,6.0,6.0,Inexorable Charge
4133bfc656df11ef82c128c2dd2980ba,4,1,3613,3,Imaginary Trailblazer,Gallagher,Firefly,Ruan Mei,6.0,6.0,0.0,0.0,Hunter's Stride
4133bfc656df11ef82c128c2dd2980ba,4,2,3048,3,Yanqing,Sparkle,Robin,Gepard,1.0,2.0,1.0,1.0,Last Stand
4133bfc756df11efa5d228c2dd2980ba,4,1,3045,3,Acheron,Black Swan,Kafka,Fu Xuan,0.0,0.0,0.0,2.0,Terminus Paradise
4133bfc756df11efa5d228c2dd2980ba,4,2,3781,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Inexorable Charge
4133bfc856df11efa05528c2dd2980ba,4,1,3611,3,Dr. Ratio,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfc856df11efa05528c2dd2980ba,4,2,3754,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,4.0,Inexorable Charge
4133bfc956df11efacfa28c2dd2980ba,4,1,3466,3,Dr. Ratio,Imaginary March 7th,Aventurine,Robin,0.0,3.0,0.0,0.0,Terminus Paradise
4133bfc956df11efacfa28c2dd2980ba,4,2,3808,3,Firefly,Imaginary Trailblazer,Ruan Mei,Boothill,2.0,6.0,1.0,0.0,Inexorable Charge
4133bfca56df11efbfca28c2dd2980ba,4,1,3390,3,Huohuo,Ruan Mei,Boothill,Imaginary Trailblazer,1.0,0.0,0.0,6.0,Hunter's Stride
4133bfca56df11efbfca28c2dd2980ba,4,2,3226,3,Gallagher,Bronya,Jingliu,Pela,3.0,2.0,0.0,6.0,Inexorable Charge
4133bfcb56df11efa8f028c2dd2980ba,4,1,3616,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,2.0,Hunter's Stride
4133bfcb56df11efa8f028c2dd2980ba,4,2,1671,2,Tingyun,Bronya,Aventurine,Clara,6.0,0.0,0.0,1.0,Terminus Paradise
4133bfcc56df11ef85db28c2dd2980ba,4,1,3084,3,Fu Xuan,Yunli,Imaginary March 7th,Sparkle,1.0,0.0,3.0,0.0,Terminus Paradise
4133bfcc56df11ef85db28c2dd2980ba,4,2,3797,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,1.0,Inexorable Charge
4133bfcd56df11efbd4c28c2dd2980ba,4,1,3767,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,2.0,6.0,Hunter's Stride
4133bfcd56df11efbd4c28c2dd2980ba,4,2,3420,3,Yunli,Imaginary March 7th,Robin,Fu Xuan,0.0,3.0,0.0,3.0,Terminus Paradise
4133bfce56df11ef967e28c2dd2980ba,4,1,3331,3,Dr. Ratio,Silver Wolf,Robin,Aventurine,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfce56df11ef967e28c2dd2980ba,4,2,3707,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Last Stand
4133bfcf56df11efa14228c2dd2980ba,4,1,3212,3,Dr. Ratio,Topaz & Numby,Aventurine,Silver Wolf,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfcf56df11efa14228c2dd2980ba,4,2,3490,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,4.0,0.0,2.0,Inexorable Charge
4133bfd056df11efaf2c28c2dd2980ba,4,1,3415,3,Dan Heng • Imbibitor Lunae,Sparkle,Hanya,Aventurine,0.0,0.0,6.0,1.0,Reverse Domination
4133bfd056df11efaf2c28c2dd2980ba,4,2,3709,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,1.0,6.0,5.0,Inexorable Charge
4133bfd156df11efaada28c2dd2980ba,4,1,1388,1,Yunli,Clara,Lynx,Tingyun,0.0,0.0,3.0,6.0,Terminus Paradise
4133bfd156df11efaada28c2dd2980ba,4,2,3690,1,Imaginary Trailblazer,Firefly,Ruan Mei,Gallagher,6.0,0.0,0.0,6.0,Inexorable Charge
4133bfd256df11efb81028c2dd2980ba,4,1,3473,1,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Hunter's Stride
4133bfd256df11efb81028c2dd2980ba,4,2,791,1,Pela,Jingliu,Robin,Luocha,6.0,0.0,0.0,0.0,Last Stand
4133bfd356df11efb58028c2dd2980ba,4,1,3763,3,Robin,Yunli,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfd356df11efb58028c2dd2980ba,4,2,3857,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Inexorable Charge
4133bfd456df11efbac728c2dd2980ba,4,1,3792,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Hunter's Stride
4133bfd456df11efbac728c2dd2980ba,4,2,3336,3,Fu Xuan,Acheron,Pela,Silver Wolf,0.0,0.0,6.0,0.0,Last Stand
4133bfd556df11efbdd328c2dd2980ba,4,1,3005,0,Robin,Yunli,Topaz & Numby,Luocha,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfd556df11efbdd328c2dd2980ba,4,2,360,0,Jingliu,Ruan Mei,Gepard,Pela,0.0,0.0,0.0,6.0,Last Stand
4133bfd656df11ef94d828c2dd2980ba,4,1,3339,3,Dr. Ratio,Topaz & Numby,Silver Wolf,Aventurine,0.0,0.0,0.0,0.0,Reverse Domination
4133bfd656df11ef94d828c2dd2980ba,4,2,3656,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Inexorable Charge
4133bfd756df11efa17128c2dd2980ba,4,1,3640,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,2.0,6.0,6.0,0.0,Hunter's Stride
4133bfd756df11efa17128c2dd2980ba,4,2,3462,3,Acheron,Pela,Aventurine,Sparkle,2.0,6.0,0.0,0.0,Last Stand
4133bfd856df11efbf7c28c2dd2980ba,4,1,3433,3,Fu Xuan,Robin,Topaz & Numby,Imaginary March 7th,1.0,0.0,0.0,3.0,Reverse Domination
4133bfd856df11efbf7c28c2dd2980ba,4,2,3664,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Inexorable Charge
4133bfd956df11ef8ed828c2dd2980ba,4,1,3178,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,2.0,0.0,6.0,Hunter's Stride
4133bfd956df11ef8ed828c2dd2980ba,4,2,3357,2,Jingliu,Blade,Bronya,Fu Xuan,1.0,0.0,1.0,0.0,Last Stand
4133bfda56df11efac3828c2dd2980ba,4,1,3365,3,Dr. Ratio,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,1.0,Terminus Paradise
4133bfda56df11efac3828c2dd2980ba,4,2,3739,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Inexorable Charge
4133bfdb56df11efb72d28c2dd2980ba,4,1,3200,3,Hanya,Imaginary March 7th,Fu Xuan,Robin,4.0,3.0,0.0,0.0,Reverse Domination
4133bfdb56df11efb72d28c2dd2980ba,4,2,3665,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,5.0,Inexorable Charge
4133bfdc56df11ef861a28c2dd2980ba,4,1,1152,0,Acheron,Black Swan,Aventurine,Pela,0.0,0.0,0.0,6.0,Hunter's Stride
4133bfdc56df11ef861a28c2dd2980ba,4,2,0,0,,,,,,,,,
4133bfdd56df11ef8b2128c2dd2980ba,4,1,3645,3,Dr. Ratio,Ruan Mei,Aventurine,Topaz & Numby,0.0,0.0,1.0,0.0,Terminus Paradise
4133bfdd56df11ef8b2128c2dd2980ba,4,2,3624,3,Robin,Yunli,Imaginary March 7th,Huohuo,0.0,1.0,3.0,0.0,Terminus Paradise
4133bfde56df11ef905228c2dd2980ba,4,1,3541,3,Imaginary March 7th,Imaginary Trailblazer,Ruan Mei,Gallagher,3.0,6.0,0.0,6.0,Terminus Paradise
4133bfde56df11ef905228c2dd2980ba,4,2,3663,3,Acheron,Bronya,Fu Xuan,Silver Wolf,6.0,2.0,1.0,0.0,Last Stand
4133bfdf56df11efa1ad28c2dd2980ba,4,1,3518,3,Dan Heng • Imbibitor Lunae,Sparkle,Imaginary March 7th,Fu Xuan,2.0,1.0,3.0,0.0,Reverse Domination
4133bfdf56df11efa1ad28c2dd2980ba,4,2,3845,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Inexorable Charge
4133bfe056df11ef816228c2dd2980ba,4,1,3282,1,Luocha,Ruan Mei,Sparkle,Dan Heng • Imbibitor Lunae,0.0,0.0,0.0,2.0,Reverse Domination
4133bfe056df11ef816228c2dd2980ba,4,2,1634,1,Fu Xuan,Acheron,Guinaifen,Kafka,0.0,0.0,6.0,0.0,Last Stand
4133bfe156df11ef941628c2dd2980ba,4,1,3419,3,Sparkle,Yunli,Tingyun,Huohuo,0.0,0.0,6.0,0.0,Terminus Paradise
4133bfe156df11ef941628c2dd2980ba,4,2,3809,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Inexorable Charge
4133bfe256df11ef844728c2dd2980ba,4,1,3243,3,Dr. Ratio,Aventurine,Boothill,Clara,2.0,2.0,0.0,1.0,Terminus Paradise
4133bfe256df11ef844728c2dd2980ba,4,2,3681,3,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0.0,0.0,3.0,3.0,Inexorable Charge
4133bfe356df11ef9d2928c2dd2980ba,4,1,3470,3,Dan Heng • Imbibitor Lunae,Sparkle,Robin,Aventurine,2.0,1.0,0.0,0.0,Reverse Domination
4133bfe356df11ef9d2928c2dd2980ba,4,2,3550,3,Firefly,Ruan Mei,Imaginary Trailblazer,Luocha,0.0,0.0,6.0,0.0,Inexorable Charge
4133bfe456df11ef828928c2dd2980ba,4,1,3042,3,Boothill,Bronya,Aventurine,Clara,0.0,0.0,0.0,4.0,Terminus Paradise
4133bfe456df11ef828928c2dd2980ba,4,2,3705,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Inexorable Charge
4133bfe556df11efb4bf28c2dd2980ba,4,1,3259,1,Kafka,Black Swan,Ruan Mei,Luocha,2.0,0.0,4.0,0.0,Terminus Paradise
4133bfe556df11efb4bf28c2dd2980ba,4,2,1565,1,Jingliu,Himeko,Robin,Lynx,0.0,1.0,0.0,6.0,Last Stand
4133bfe656df11ef831028c2dd2980ba,4,1,3381,3,Dr. Ratio,Imaginary March 7th,Robin,Aventurine,0.0,3.0,0.0,0.0,Terminus Paradise
4133bfe656df11ef831028c2dd2980ba,4,2,3646,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,2.0,Inexorable Charge
4133bfe756df11efb17b28c2dd2980ba,4,1,3729,3,Firefly,Imaginary Trailblazer,Ruan Mei,Welt,2.0,6.0,0.0,2.0,Hunter's Stride
4133bfe756df11efb17b28c2dd2980ba,4,2,3581,3,Gallagher,Imaginary March 7th,Yunli,Robin,6.0,3.0,0.0,1.0,Terminus Paradise
4133bfe856df11efa5ee28c2dd2980ba,4,1,3657,3,Dr. Ratio,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Terminus Paradise
4133bfe856df11efa5ee28c2dd2980ba,4,2,3532,3,Jingliu,Bronya,Ruan Mei,Luocha,1.0,0.0,0.0,0.0,Last Stand
4133bfe956df11ef8d1628c2dd2980ba,4,1,3513,3,Dan Heng • Imbibitor Lunae,Robin,Sparkle,Huohuo,2.0,1.0,0.0,0.0,Reverse Domination
4133bfe956df11ef8d1628c2dd2980ba,4,2,3529,3,Acheron,Ruan Mei,Pela,Gallagher,2.0,1.0,6.0,6.0,Last Stand
4133e62656df11ef895828c2dd2980ba,4,1,3741,3,Dr. Ratio,Aventurine,Topaz & Numby,Robin,0.0,2.0,1.0,2.0,Terminus Paradise
4133e62656df11ef895828c2dd2980ba,4,2,3802,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,Inexorable Charge
4133e62756df11ef924128c2dd2980ba,4,1,3637,3,Topaz & Numby,Aventurine,Robin,Imaginary March 7th,0.0,0.0,0.0,3.0,Terminus Paradise
4133e62756df11ef924128c2dd2980ba,4,2,3745,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,4.0,Inexorable Charge
4133e62856df11ef953928c2dd2980ba,4,1,3485,3,Dan Heng • Imbibitor Lunae,Sparkle,Huohuo,Ruan Mei,0.0,0.0,0.0,0.0,Reverse Domination
4133e62856df11ef953928c2dd2980ba,4,2,3479,3,Yunli,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Terminus Paradise
4133e62956df11ef8f0628c2dd2980ba,4,1,1453,1,Fu Xuan,Clara,Robin,Sparkle,1.0,0.0,0.0,0.0,Terminus Paradise
4133e62956df11ef8f0628c2dd2980ba,4,2,3564,1,Firefly,Ruan Mei,Imaginary Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Inexorable Charge
4133e62a56df11efa91b28c2dd2980ba,4,1,3286,3,Fu Xuan,Dr. Ratio,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Terminus Paradise
4133e62a56df11efa91b28c2dd2980ba,4,2,3705,3,Ruan Mei,Gallagher,Imaginary Trailblazer,Firefly,0.0,4.0,6.0,0.0,Inexorable Charge
4133e62b56df11ef8fc028c2dd2980ba,4,1,3306,3,Huohuo,Yunli,Sparkle,Robin,0.0,0.0,0.0,0.0,Terminus Paradise
4133e62b56df11ef8fc028c2dd2980ba,4,2,3514,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6.0,0.0,0.0,6.0,Inexorable Charge
4133e62c56df11efb73128c2dd2980ba,4,1,3533,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Hunter's Stride
4133e62c56df11efb73128c2dd2980ba,4,2,3378,3,Fu Xuan,Sparkle,Pela,Acheron,1.0,0.0,6.0,2.0,Last Stand
4133e62d56df11ef98cd28c2dd2980ba,4,1,280,0,Acheron,Guinaifen,Fu Xuan,Black Swan,0.0,4.0,0.0,0.0,Hunter's Stride
4133e62d56df11ef98cd28c2dd2980ba,4,2,1360,0,Jingliu,Gepard,Bronya,Ruan Mei,0.0,1.0,2.0,0.0,Last Stand
4133e62e56df11efb47b28c2dd2980ba,4,1,1709,2,Acheron,Sparkle,Pela,Fu Xuan,0.0,0.0,6.0,0.0,Reverse Domination
4133e62e56df11efb47b28c2dd2980ba,4,2,3774,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Inexorable Charge
4133e62f56df11efafd928c2dd2980ba,4,1,3531,3,Fu Xuan,Ruan Mei,Sparkle,Dan Heng • Imbibitor Lunae,0.0,0.0,0.0,3.0,Reverse Domination
4133e62f56df11efafd928c2dd2980ba,4,2,3139,3,Aventurine,Guinaifen,Silver Wolf,Acheron,0.0,4.0,0.0,0.0,Inexorable Charge
4133e63056df11ef860328c2dd2980ba,4,1,3134,3,Boothill,Sparkle,Dr. Ratio,Aventurine,0.0,0.0,0.0,0.0,Hunter's Stride
4133e63056df11ef860328c2dd2980ba,4,2,3725,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Inexorable Charge
4133e63156df11efa95428c2dd2980ba,4,1,3598,3,Aventurine,Dr. Ratio,Jade,Robin,1.0,0.0,1.0,0.0,Terminus Paradise
4133e63156df11efa95428c2dd2980ba,4,2,3530,3,Huohuo,Boothill,Imaginary Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Inexorable Charge
4133e63256df11efbaff28c2dd2980ba,4,1,3399,3,Boothill,Bronya,Pela,Huohuo,0.0,4.0,6.0,0.0,Hunter's Stride
4133e63256df11efbaff28c2dd2980ba,4,2,3727,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,5.0,Inexorable Charge
4133e63356df11efa13328c2dd2980ba,4,1,3042,3,Sparkle,Luocha,Silver Wolf,Dr. Ratio,0.0,0.0,0.0,0.0,Hunter's Stride
4133e63356df11efa13328c2dd2980ba,4,2,3707,3,Ruan Mei,Gallagher,Imaginary Trailblazer,Firefly,0.0,6.0,6.0,2.0,Inexorable Charge
4133e63456df11ef99ef28c2dd2980ba,4,1,3218,3,Boothill,Aventurine,Ruan Mei,Bronya,0.0,0.0,0.0,2.0,Hunter's Stride
4133e63456df11ef99ef28c2dd2980ba,4,2,3439,3,Firefly,Imaginary Trailblazer,Gallagher,Imaginary March 7th,0.0,6.0,6.0,1.0,Inexorable Charge
4133e63556df11efaf3b28c2dd2980ba,4,1,3389,3,Huohuo,Robin,Yunli,Sparkle,0.0,0.0,0.0,0.0,Terminus Paradise
4133e63556df11efaf3b28c2dd2980ba,4,2,3476,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,2.0,2.0,Last Stand
4133e63656df11ef938628c2dd2980ba,4,1,3414,3,Dr. Ratio,Aventurine,Robin,Yunli,0.0,0.0,0.0,0.0,Terminus Paradise
4133e63656df11ef938628c2dd2980ba,4,2,3675,3,Boothill,Ruan Mei,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Inexorable Charge
4133e63756df11ef8a8228c2dd2980ba,4,1,3015,2,Kafka,Aventurine,Black Swan,Acheron,1.0,1.0,0.0,0.0,Reverse Domination
4133e63756df11ef8a8228c2dd2980ba,4,2,2946,2,Imaginary Trailblazer,Gepard,Bronya,Firefly,6.0,0.0,2.0,0.0,Inexorable Charge
4133e63856df11efbd0128c2dd2980ba,4,1,3065,2,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,0.0,6.0,0.0,0.0,Hunter's Stride
4133e63856df11efbd0128c2dd2980ba,4,2,2923,2,Acheron,Black Swan,Pela,Fu Xuan,0.0,0.0,6.0,0.0,Last Stand
4133e63956df11efa68828c2dd2980ba,4,1,3637,3,Acheron,Sparkle,Silver Wolf,Fu Xuan,6.0,1.0,1.0,1.0,Reverse Domination
4133e63956df11efa68828c2dd2980ba,4,2,3685,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Inexorable Charge
4133e63a56df11ef82b828c2dd2980ba,4,1,3446,3,Yunli,Huohuo,Imaginary March 7th,Robin,0.0,0.0,3.0,0.0,Terminus Paradise
4133e63a56df11ef82b828c2dd2980ba,4,2,3292,3,Firefly,Clara,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Inexorable Charge
4133e63b56df11efb46828c2dd2980ba,4,1,3324,3,Aventurine,Dr. Ratio,Silver Wolf,Sparkle,0.0,0.0,0.0,0.0,Hunter's Stride
4133e63b56df11efb46828c2dd2980ba,4,2,3337,3,Gallagher,Boothill,Imaginary March 7th,Bronya,4.0,0.0,3.0,1.0,Inexorable Charge
4133e63c56df11ef928128c2dd2980ba,4,1,3336,3,Imaginary Trailblazer,Firefly,Aventurine,Topaz & Numby,6.0,2.0,0.0,0.0,Hunter's Stride
4133e63c56df11ef928128c2dd2980ba,4,2,3289,3,Fu Xuan,Silver Wolf,Jingliu,Ruan Mei,2.0,0.0,6.0,2.0,Last Stand
4133e63d56df11efb89d28c2dd2980ba,4,1,3686,3,Lynx,Yunli,Robin,Topaz & Numby,6.0,1.0,0.0,1.0,Terminus Paradise
4133e63d56df11efb89d28c2dd2980ba,4,2,3804,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,2.0,6.0,6.0,1.0,Inexorable Charge
4133e63e56df11ef81e228c2dd2980ba,4,1,1997,2,Aventurine,Silver Wolf,Pela,Acheron,0.0,0.0,4.0,1.0,Hunter's Stride
4133e63e56df11ef81e228c2dd2980ba,4,2,3571,2,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,0.0,6.0,0.0,6.0,Inexorable Charge
4133e63f56df11efaf6f28c2dd2980ba,4,1,3562,3,Sparkle,Yunli,Tingyun,Aventurine,0.0,0.0,6.0,0.0,Terminus Paradise
4133e63f56df11efaf6f28c2dd2980ba,4,2,3847,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,1.0,6.0,Inexorable Charge
4133e64056df11ef803a28c2dd2980ba,4,1,3399,2,Aventurine,Dr. Ratio,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Terminus Paradise
4133e64056df11ef803a28c2dd2980ba,4,2,2675,2,Himeko,Imaginary Trailblazer,Ruan Mei,Luocha,5.0,3.0,0.0,0.0,Last Stand
4133e64156df11ef981628c2dd2980ba,4,1,3621,3,Dan Heng • Imbibitor Lunae,Fu Xuan,Robin,Sparkle,2.0,1.0,2.0,2.0,Reverse Domination
4133e64156df11ef981628c2dd2980ba,4,2,3514,3,Acheron,Gepard,Silver Wolf,Bronya,2.0,4.0,2.0,4.0,Last Stand
4133e64256df11efa08f28c2dd2980ba,4,1,3547,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Aventurine,2.0,0.0,6.0,0.0,Reverse Domination
4133e64256df11efa08f28c2dd2980ba,4,2,3806,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,1.0,0.0,6.0,6.0,Inexorable Charge
4133e64356df11efa12828c2dd2980ba,4,1,808,0,Dan Heng • Imbibitor Lunae,Sparkle,Blade,Huohuo,0.0,0.0,0.0,0.0,Reverse Domination
4133e64356df11efa12828c2dd2980ba,4,2,0,0,,,,,,,,,
4133e64456df11ef83f028c2dd2980ba,4,1,3510,3,Dr. Ratio,Aventurine,Silver Wolf,Sparkle,0.0,0.0,0.0,0.0,Terminus Paradise
