uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
86bb4604b91611efb0fe8878734f76cf,4,2,3196,3,Acheron,Pela,Sunday,Fu Xuan,0.0,6.0,0.0,0.0,Cheat Sheet
86bb4605b91611ef967f8878734f76cf,4,1,3566,3,Fu Xuan,Sparkle,Acheron,Silver Wolf,2.0,2.0,6.0,2.0,Rime Piercer
86bb4605b91611ef967f8878734f76cf,4,2,3318,3,Kafka,Black Swan,Ruan Mei,Huohuo,6.0,6.0,2.0,2.0,Cheat Sheet
86bb4606b91611efad2f8878734f76cf,4,1,3739,3,Gallagher,Imaginary Trailblazer,Ruan Mei,Firefly,6.0,6.0,1.0,2.0,Rime Piercer
86bb4606b91611efad2f8878734f76cf,4,2,3528,3,Robin,Jing Yuan,Sunday,Aventurine,1.0,0.0,0.0,0.0,Recess
86bb4607b91611efbfd08878734f76cf,4,1,3523,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Rime Piercer
86bb4607b91611efbfd08878734f76cf,4,2,3364,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,1.0,0.0,After Bell Detention
86bb4608b91611efab868878734f76cf,4,1,1046,0,Huohuo,Acheron,Black Swan,Kafka,0.0,0.0,0.0,0.0,Rime Piercer
86bb4608b91611efab868878734f76cf,4,2,0,0,,,,,,,,,
86bb4609b91611ef93ba8878734f76cf,4,1,3511,3,Qingque,Sparkle,Silver Wolf,Fu Xuan,6.0,4.0,0.0,1.0,Rolling Storm
86bb4609b91611ef93ba8878734f76cf,4,2,3377,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,After Bell Detention
86bb460ab91611ef9dc28878734f76cf,4,1,3654,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Boothill,4.0,0.0,6.0,0.0,Rime Piercer
86bb460ab91611ef9dc28878734f76cf,4,2,2966,3,Pela,Luocha,Sunday,Serval,6.0,0.0,0.0,5.0,Recess
86bb460bb91611ef86298878734f76cf,4,1,3206,3,Tingyun,Qingque,Sparkle,Huohuo,6.0,5.0,0.0,1.0,Rolling Storm
86bb460bb91611ef86298878734f76cf,4,2,3405,3,Ruan Mei,Rappa,Luocha,Imaginary Trailblazer,0.0,0.0,1.0,6.0,After Bell Detention
86bb460cb91611ef8e708878734f76cf,4,1,3372,2,Feixiao,Fu Xuan,Jiaoqiu,Acheron,1.0,1.0,0.0,6.0,Persistence of Decay
86bb460cb91611ef8e708878734f76cf,4,2,2845,2,Aventurine,Kafka,Ruan Mei,Dr. Ratio,1.0,0.0,2.0,0.0,After Bell Detention
86bb460db91611efa0788878734f76cf,4,1,3069,3,Qingque,Sparkle,Robin,Fu Xuan,6.0,0.0,0.0,0.0,Rolling Storm
86bb460db91611efa0788878734f76cf,4,2,3553,3,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Recess
86bb460eb91611efa1118878734f76cf,4,1,3582,3,Ruan Mei,Firefly,Lingsha,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Rime Piercer
86bb460eb91611efa1118878734f76cf,4,2,3479,3,Sunday,Jing Yuan,Aventurine,Robin,0.0,0.0,0.0,0.0,Cheat Sheet
86bb460fb91611ef979e8878734f76cf,4,1,3585,3,Jing Yuan,Sunday,Robin,Huohuo,0.0,1.0,0.0,1.0,Rime Piercer
86bb460fb91611ef979e8878734f76cf,4,2,3645,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,1.0,0.0,Recess
86bb4610b91611efbb718878734f76cf,4,1,3615,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,2.0,5.0,Rime Piercer
86bb4610b91611efbb718878734f76cf,4,2,3471,3,Acheron,Jiaoqiu,Aventurine,Pela,0.0,0.0,0.0,6.0,Cheat Sheet
86bb4611b91611ef9b9d8878734f76cf,4,1,3292,3,Firefly,Imaginary Trailblazer,Ruan Mei,Aventurine,0.0,6.0,0.0,2.0,Rime Piercer
86bb4611b91611ef9b9d8878734f76cf,4,2,3449,3,Jing Yuan,Sunday,Robin,Luocha,1.0,1.0,0.0,0.0,Cheat Sheet
86bb4612b91611efa6908878734f76cf,4,1,3554,3,Boothill,Sunday,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Rime Piercer
86bb4612b91611efa6908878734f76cf,4,2,3641,3,Acheron,Aventurine,Jiaoqiu,Sparkle,0.0,0.0,0.0,1.0,Recess
86bb4613b91611ef8d9a8878734f76cf,4,1,3409,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Rime Piercer
86bb4613b91611ef8d9a8878734f76cf,4,2,3312,3,Jiaoqiu,Acheron,Pela,Gallagher,0.0,0.0,6.0,4.0,Recess
86bb4614b91611ef9f6b8878734f76cf,4,1,3625,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,2.0,0.0,2.0,6.0,Rime Piercer
86bb4614b91611ef9f6b8878734f76cf,4,2,3087,3,Rappa,Sunday,Sparkle,Aventurine,0.0,0.0,0.0,0.0,After Bell Detention
86bb4615b91611efa41e8878734f76cf,4,1,3346,3,Dr. Ratio,Aventurine,Robin,Topaz & Numby,0.0,6.0,0.0,0.0,Rime Piercer
86bb4615b91611efa41e8878734f76cf,4,2,3279,3,Jing Yuan,Sunday,Jade,Fu Xuan,0.0,0.0,0.0,0.0,After Bell Detention
86bb4616b91611ef98948878734f76cf,4,1,3401,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2.0,0.0,0.0,0.0,Rime Piercer
86bb4616b91611ef98948878734f76cf,4,2,3341,3,Jing Yuan,Sunday,Robin,Gallagher,0.0,0.0,0.0,3.0,Cheat Sheet
86bb4617b91611ef8bf48878734f76cf,4,1,3269,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,2.0,1.0,3.0,0.0,Persistence of Decay
86bb4617b91611ef8bf48878734f76cf,4,2,3556,3,Acheron,Bronya,Pela,Gallagher,2.0,2.0,6.0,6.0,Recess
86bb4618b91611efa7888878734f76cf,4,1,3762,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,2.0,0.0,Persistence of Decay
86bb4618b91611efa7888878734f76cf,4,2,3490,3,Jing Yuan,Sunday,Sparkle,Huohuo,4.0,0.0,0.0,0.0,Recess
86bb4619b91611efae4e8878734f76cf,4,1,3366,3,Firefly,Lingsha,Imaginary Trailblazer,Ruan Mei,0.0,0.0,2.0,0.0,Rime Piercer
86bb4619b91611efae4e8878734f76cf,4,2,3548,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,2.0,0.0,2.0,0.0,Recess
86bb461ab91611efa7758878734f76cf,4,1,3674,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,Rime Piercer
86bb461ab91611efa7758878734f76cf,4,2,3716,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2.0,0.0,2.0,1.0,Cheat Sheet
86bb461bb91611efaf7b8878734f76cf,4,1,3511,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,3.0,0.0,0.0,Rime Piercer
86bb461bb91611efaf7b8878734f76cf,4,2,3278,3,Acheron,Kafka,Pela,Aventurine,0.0,0.0,6.0,0.0,Recess
86bb461cb91611efa3dd8878734f76cf,4,1,0,0,Gallagher,Imaginary Trailblazer,Firefly,Asta,5.0,6.0,0.0,6.0,Rime Piercer
86bb461cb91611efa3dd8878734f76cf,4,2,0,0,,,,,,,,,
86bb461db91611efb32f8878734f76cf,4,1,3513,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Rime Piercer
86bb461db91611efb32f8878734f76cf,4,2,3423,3,Acheron,Black Swan,Jiaoqiu,Aventurine,0.0,0.0,0.0,0.0,After Bell Detention
86bb461eb91611ef972a8878734f76cf,4,1,3713,3,Kafka,Huohuo,Black Swan,Ruan Mei,6.0,2.0,6.0,6.0,Persistence of Decay
86bb461eb91611ef972a8878734f76cf,4,2,3832,3,Feixiao,Jade,Aventurine,Robin,0.0,6.0,0.0,6.0,Recess
86bb461fb91611ef8adb8878734f76cf,4,1,3623,3,Lingsha,Firefly,Imaginary Trailblazer,Ruan Mei,0.0,0.0,6.0,1.0,Rime Piercer
86bb461fb91611ef8adb8878734f76cf,4,2,3436,3,Aventurine,Jade,Herta,Robin,0.0,0.0,6.0,1.0,After Bell Detention
86bb4620b91611efac2e8878734f76cf,4,1,3677,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,1.0,1.0,0.0,Rime Piercer
86bb4620b91611efac2e8878734f76cf,4,2,3419,3,Jing Yuan,Gallagher,Sunday,Jade,0.0,2.0,0.0,0.0,Recess
86bb4621b91611ef90ab8878734f76cf,4,1,3307,2,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
86bb4621b91611ef90ab8878734f76cf,4,2,2918,2,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,2.0,0.0,0.0,After Bell Detention
86bb4622b91611efa5368878734f76cf,4,1,3448,3,Gallagher,Jiaoqiu,Silver Wolf,Acheron,5.0,0.0,1.0,0.0,Rime Piercer
86bb4622b91611efa5368878734f76cf,4,2,3448,3,Huohuo,Jing Yuan,Sunday,Ruan Mei,1.0,0.0,0.0,0.0,Cheat Sheet
86bb4623b91611ef9d558878734f76cf,4,1,3543,3,Imaginary Trailblazer,Firefly,Ruan Mei,Lingsha,6.0,0.0,0.0,0.0,Rime Piercer
86bb4623b91611ef9d558878734f76cf,4,2,3401,3,Jing Yuan,Sunday,Robin,Aventurine,0.0,0.0,0.0,0.0,Recess
86bb4624b91611efaf778878734f76cf,4,1,3444,3,Feixiao,Aventurine,Robin,Moze,0.0,0.0,0.0,5.0,Rime Piercer
86bb4624b91611efaf778878734f76cf,4,2,3501,3,Acheron,Pela,Luocha,Jiaoqiu,0.0,6.0,0.0,0.0,Recess
86bb4625b91611ef8c9b8878734f76cf,4,1,3590,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0.0,6.0,0.0,5.0,Rime Piercer
86bb4625b91611ef8c9b8878734f76cf,4,2,3562,3,Pela,Jiaoqiu,Aventurine,Acheron,6.0,0.0,0.0,0.0,Recess
86bb4626b91611ef9b438878734f76cf,4,1,3451,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,4.0,0.0,6.0,Rime Piercer
86bb4626b91611ef9b438878734f76cf,4,2,3372,3,Jing Yuan,Sunday,Robin,Luocha,0.0,0.0,0.0,0.0,Cheat Sheet
86bb4627b91611efb49b8878734f76cf,4,1,3825,3,Feixiao,Bronya,Ruan Mei,Imaginary March 7th,0.0,2.0,0.0,6.0,Rime Piercer
86bb4627b91611efb49b8878734f76cf,4,2,3794,3,Jade,Robin,Sunday,Lingsha,0.0,0.0,0.0,0.0,Recess
86bb4628b91611ef87e98878734f76cf,4,1,3340,3,Topaz & Numby,Robin,Aventurine,Dr. Ratio,0.0,1.0,0.0,0.0,Rime Piercer
86bb4628b91611ef87e98878734f76cf,4,2,3313,3,Huohuo,Jing Yuan,Tingyun,Sparkle,0.0,0.0,6.0,0.0,Cheat Sheet
86bb4629b91611ef99098878734f76cf,4,1,2700,2,Acheron,Black Swan,Ruan Mei,Fu Xuan,0.0,0.0,0.0,0.0,Persistence of Decay
86bb4629b91611ef99098878734f76cf,4,2,3281,2,Jing Yuan,Jade,Sunday,Bailu,0.0,0.0,0.0,1.0,Cheat Sheet
86bb462ab91611ef8ba38878734f76cf,4,1,3774,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,2.0,0.0,1.0,6.0,Rime Piercer
86bb462ab91611ef8ba38878734f76cf,4,2,3691,3,Aventurine,Sparkle,Jiaoqiu,Acheron,0.0,2.0,0.0,2.0,Recess
86bb462bb91611ef94288878734f76cf,4,1,3493,3,Feixiao,Fu Xuan,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Rime Piercer
86bb462bb91611ef94288878734f76cf,4,2,3186,3,Jing Yuan,Luocha,Sunday,Ruan Mei,0.0,0.0,0.0,0.0,Cheat Sheet
86bb462cb91611ef90d98878734f76cf,4,1,3313,2,Qingque,Sparkle,Silver Wolf,Fu Xuan,6.0,0.0,0.0,0.0,Rolling Storm
86bb462cb91611ef90d98878734f76cf,4,2,3155,2,Jingliu,Aventurine,Ruan Mei,Tingyun,0.0,0.0,0.0,6.0,After Bell Detention
86bb462db91611ef9b898878734f76cf,4,1,3438,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1.0,6.0,0.0,6.0,Rime Piercer
86bb462db91611ef9b898878734f76cf,4,2,3657,3,Acheron,Jiaoqiu,Robin,Aventurine,2.0,0.0,0.0,0.0,Recess
86bb462eb91611ef80bb8878734f76cf,4,1,3452,3,Seele,Robin,Sparkle,Fu Xuan,0.0,0.0,2.0,1.0,Rolling Storm
86bb462eb91611ef80bb8878734f76cf,4,2,3188,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Recess
86bb462fb91611efbee18878734f76cf,4,1,3186,2,Robin,Kafka,Black Swan,Aventurine,0.0,0.0,1.0,0.0,Persistence of Decay
86bb462fb91611efbee18878734f76cf,4,2,3157,2,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0.0,3.0,5.0,1.0,After Bell Detention
86bb4630b91611ef8f208878734f76cf,4,1,3663,3,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,2.0,0.0,6.0,6.0,Rime Piercer
86bb4630b91611ef8f208878734f76cf,4,2,3569,3,Jiaoqiu,Acheron,Sparkle,Fu Xuan,0.0,2.0,0.0,1.0,Cheat Sheet
86bb4631b91611ef81518878734f76cf,4,1,3179,3,Kafka,Black Swan,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Persistence of Decay
86bb4631b91611ef81518878734f76cf,4,2,3592,3,Acheron,Sparkle,Jiaoqiu,Gallagher,2.0,0.0,1.0,6.0,Recess
86bb4632b91611efb3c08878734f76cf,4,1,3323,3,Topaz & Numby,Feixiao,Aventurine,Ruan Mei,0.0,0.0,0.0,0.0,Rolling Storm
86bb4632b91611efb3c08878734f76cf,4,2,3335,3,Jade,Robin,Blade,Fu Xuan,0.0,0.0,0.0,0.0,Recess
86bb4633b91611ef8e408878734f76cf,4,1,3238,3,Fu Xuan,Black Swan,Kafka,Acheron,1.0,0.0,0.0,0.0,Persistence of Decay
86bb4633b91611ef8e408878734f76cf,4,2,3569,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Jade,0.0,0.0,6.0,0.0,Cheat Sheet
86bb4634b91611efabe88878734f76cf,4,1,3700,3,Robin,Feixiao,Sunday,Aventurine,0.0,0.0,0.0,0.0,Persistence of Decay
86bb4634b91611efabe88878734f76cf,4,2,3375,3,Ruan Mei,Lingsha,Imaginary Trailblazer,Firefly,0.0,0.0,6.0,0.0,After Bell Detention
86bb4635b91611efa28d8878734f76cf,4,1,3183,2,Ruan Mei,Bronya,Seele,Huohuo,2.0,2.0,1.0,1.0,Rolling Storm
86bb4635b91611efa28d8878734f76cf,4,2,3177,2,Welt,Acheron,Pela,Aventurine,0.0,0.0,6.0,0.0,Recess
86bb4636b91611ef91df8878734f76cf,4,1,3653,3,Feixiao,Topaz & Numby,Aventurine,Ruan Mei,0.0,1.0,0.0,0.0,Rime Piercer
86bb4636b91611ef91df8878734f76cf,4,2,3220,3,Herta,Jade,Huohuo,Robin,6.0,0.0,0.0,0.0,Recess
86bb4637b91611efbb9c8878734f76cf,4,1,3617,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,0.0,1.0,6.0,0.0,Rime Piercer
86bb4637b91611efbb9c8878734f76cf,4,2,3492,3,Robin,Jing Yuan,Fu Xuan,Sunday,0.0,0.0,1.0,0.0,Cheat Sheet
86bb4638b91611efa5c08878734f76cf,4,1,3608,3,Boothill,Lingsha,Ruan Mei,Imaginary Trailblazer,1.0,0.0,0.0,6.0,Rime Piercer
86bb4638b91611efa5c08878734f76cf,4,2,3574,3,Acheron,Sunday,Fu Xuan,Jiaoqiu,2.0,0.0,0.0,0.0,Recess
86bb4639b91611efbdc48878734f76cf,4,1,3585,3,Lingsha,Firefly,Ruan Mei,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Rime Piercer
86bb4639b91611efbdc48878734f76cf,4,2,3712,3,Acheron,Sunday,Aventurine,Jiaoqiu,2.0,0.0,0.0,0.0,Recess
86bb463ab91611ef865d8878734f76cf,4,1,3636,3,Ruan Mei,Gallagher,Firefly,Imaginary Trailblazer,0.0,6.0,2.0,6.0,Rime Piercer
86bb463ab91611ef865d8878734f76cf,4,2,3435,3,Jing Yuan,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Cheat Sheet
86bb463bb91611ef82c68878734f76cf,4,1,3416,3,Boothill,Gallagher,Sunday,Ruan Mei,0.0,6.0,0.0,0.0,Rime Piercer
86bb463bb91611ef82c68878734f76cf,4,2,3683,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2.0,0.0,0.0,0.0,Recess
86bb463cb91611ef95a48878734f76cf,4,1,3559,3,Feixiao,Imaginary March 7th,Robin,Huohuo,0.0,6.0,0.0,0.0,Rime Piercer
86bb463cb91611ef95a48878734f76cf,4,2,3402,3,Dan Heng • Imbibitor Lunae,Sunday,Ruan Mei,Aventurine,2.0,0.0,0.0,0.0,After Bell Detention
86bb463db91611ef87aa8878734f76cf,4,1,3649,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,0.0,6.0,0.0,0.0,Rime Piercer
86bb463db91611ef87aa8878734f76cf,4,2,3329,3,Acheron,Pela,Fu Xuan,Guinaifen,0.0,6.0,0.0,6.0,Recess
86bb463eb91611efa08e8878734f76cf,4,1,3265,2,Acheron,Aventurine,Jiaoqiu,Bronya,2.0,0.0,0.0,2.0,Rime Piercer
86bb463eb91611efa08e8878734f76cf,4,2,2794,2,Himeko,Gallagher,Imaginary Trailblazer,Ruan Mei,2.0,4.0,6.0,0.0,After Bell Detention
86bb463fb91611efb8078878734f76cf,4,1,3773,3,Feixiao,Aventurine,Robin,Topaz & Numby,2.0,0.0,1.0,1.0,Rolling Storm
86bb463fb91611efb8078878734f76cf,4,2,3606,3,Lingsha,Sunday,Ruan Mei,Imaginary Trailblazer,1.0,1.0,6.0,6.0,After Bell Detention
86bb4640b91611ef8bc98878734f76cf,4,1,3516,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Rime Piercer
86bb4640b91611ef8bc98878734f76cf,4,2,3620,3,Acheron,Sunday,Aventurine,Jiaoqiu,0.0,0.0,0.0,0.0,Recess
86bb4641b91611efb0d48878734f76cf,4,1,3207,3,Kafka,Black Swan,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Persistence of Decay
86bb4641b91611efb0d48878734f76cf,4,2,3600,3,Acheron,Pela,Robin,Aventurine,2.0,6.0,0.0,0.0,Recess
86bb4642b91611efb47c8878734f76cf,4,1,3691,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,1.0,6.0,6.0,Rime Piercer
86bb4642b91611efb47c8878734f76cf,4,2,3694,3,Acheron,Jiaoqiu,Lingsha,Sparkle,2.0,0.0,0.0,0.0,Recess
86bb4643b91611efa9328878734f76cf,4,1,3352,2,Boothill,Ruan Mei,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Rime Piercer
86bb4643b91611efa9328878734f76cf,4,2,2712,2,Feixiao,Robin,Aventurine,Dr. Ratio,0.0,0.0,0.0,0.0,After Bell Detention
86bb4644b91611efa3378878734f76cf,4,1,3680,1,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,0.0,0.0,Rime Piercer
86bb4644b91611efa3378878734f76cf,4,2,954,1,Jing Yuan,Sparkle,Huohuo,Tingyun,0.0,0.0,0.0,6.0,After Bell Detention
86bb4645b91611ef8ece8878734f76cf,4,1,3661,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Persistence of Decay
86bb4645b91611ef8ece8878734f76cf,4,2,3037,3,Kafka,Black Swan,Imaginary March 7th,Luocha,2.0,1.0,6.0,0.0,After Bell Detention
86bb4646b91611ef84ce8878734f76cf,4,1,3434,3,Feixiao,Robin,Fu Xuan,Imaginary March 7th,0.0,0.0,1.0,6.0,Rime Piercer
86bb4646b91611ef84ce8878734f76cf,4,2,3561,3,Rappa,Imaginary Trailblazer,Aventurine,Ruan Mei,0.0,3.0,0.0,0.0,After Bell Detention
86bb4647b91611efa3388878734f76cf,4,1,3635,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,1.0,6.0,2.0,Rolling Storm
86bb4647b91611efa3388878734f76cf,4,2,3707,3,Sparkle,Jiaoqiu,Aventurine,Acheron,0.0,0.0,0.0,2.0,Cheat Sheet
86bb4648b91611efb48a8878734f76cf,4,1,3363,3,Seele,Fu Xuan,Robin,Sparkle,2.0,0.0,1.0,2.0,Rolling Storm
86bb4648b91611efb48a8878734f76cf,4,2,3732,3,Acheron,Sunday,Aventurine,Pela,2.0,0.0,0.0,6.0,Cheat Sheet
86bb4649b91611efa7128878734f76cf,4,1,3443,3,Lingsha,Imaginary Trailblazer,Ruan Mei,Firefly,0.0,6.0,0.0,0.0,Rime Piercer
86bb4649b91611efa7128878734f76cf,4,2,3498,3,Acheron,Sparkle,Black Swan,Aventurine,2.0,1.0,2.0,0.0,Cheat Sheet
86bb464ab91611efbf148878734f76cf,4,1,3461,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Rime Piercer
86bb464ab91611efbf148878734f76cf,4,2,3598,3,Acheron,Jiaoqiu,Sparkle,Luocha,2.0,1.0,0.0,0.0,Cheat Sheet
86bb464bb91611efa2e58878734f76cf,4,1,3410,3,Fu Xuan,Blade,Jade,Robin,1.0,1.0,1.0,2.0,Rolling Storm
86bb464bb91611efa2e58878734f76cf,4,2,3589,3,Aventurine,Acheron,Bronya,Black Swan,2.0,6.0,6.0,0.0,Recess
86bb464cb91611efa4528878734f76cf,4,1,3873,3,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0.0,6.0,6.0,6.0,Rime Piercer
86bb464cb91611efa4528878734f76cf,4,2,3692,3,Acheron,Sunday,Guinaifen,Lingsha,2.0,0.0,6.0,1.0,Recess
86bb464db91611efb9438878734f76cf,4,1,3773,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2.0,0.0,6.0,0.0,Rime Piercer
86bb464db91611efb9438878734f76cf,4,2,3025,3,Yunli,Sunday,Tingyun,Huohuo,0.0,0.0,6.0,0.0,Cheat Sheet
86bb464eb91611ef9a9c8878734f76cf,4,1,1023,0,Boothill,Ruan Mei,Gallagher,Bronya,0.0,1.0,1.0,1.0,Rime Piercer
86bb464eb91611ef9a9c8878734f76cf,4,2,0,0,,,,,,,,,
86bb464fb91611efae088878734f76cf,4,1,3396,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Rime Piercer
86bb464fb91611efae088878734f76cf,4,2,3264,3,Acheron,Pela,Aventurine,Silver Wolf,0.0,6.0,0.0,0.0,Recess
86bb4650b91611efb1f88878734f76cf,4,1,3555,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Rime Piercer
86bb4650b91611efb1f88878734f76cf,4,2,3500,3,Luocha,Jing Yuan,Sunday,Robin,1.0,0.0,0.0,1.0,Cheat Sheet
86bb4651b91611efae558878734f76cf,4,1,3395,3,Acheron,Jiaoqiu,Sparkle,Huohuo,2.0,0.0,0.0,0.0,Rime Piercer
86bb4651b91611efae558878734f76cf,4,2,3347,3,Rappa,Imaginary Trailblazer,Aventurine,Ruan Mei,0.0,6.0,0.0,0.0,Recess
86bb4652b91611efbac48878734f76cf,4,1,1444,1,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,0.0,1.0,Rime Piercer
86bb4652b91611efbac48878734f76cf,4,2,3321,1,Gallagher,Rappa,Ruan Mei,Imaginary Trailblazer,6.0,0.0,0.0,6.0,Recess
86bb4653b91611ef83b48878734f76cf,4,1,3205,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,0.0,0.0,0.0,0.0,Persistence of Decay
86bb4653b91611ef83b48878734f76cf,4,2,3616,3,Rappa,Imaginary Trailblazer,Pela,Gallagher,0.0,6.0,6.0,6.0,Cheat Sheet
86bb4654b91611efad4b8878734f76cf,4,1,2583,2,Blade,Jade,Bronya,Gallagher,0.0,0.0,1.0,2.0,Rolling Storm
86bb4654b91611efad4b8878734f76cf,4,2,3180,2,Jing Yuan,Sunday,Robin,Luocha,0.0,0.0,0.0,0.0,Cheat Sheet
86bb4655b91611ef908e8878734f76cf,4,1,3546,3,Jiaoqiu,Kafka,Black Swan,Aventurine,2.0,0.0,1.0,0.0,Persistence of Decay
86bb4655b91611ef908e8878734f76cf,4,2,3311,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Firefly,1.0,0.0,6.0,0.0,After Bell Detention
86bb4656b91611efa0188878734f76cf,4,1,3467,3,Seele,Robin,Sparkle,Fu Xuan,0.0,2.0,1.0,0.0,Rolling Storm
86bb4656b91611efa0188878734f76cf,4,2,3136,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,4.0,After Bell Detention
86bb4657b91611ef9f128878734f76cf,4,1,3122,2,Feixiao,Moze,Aventurine,Robin,0.0,2.0,0.0,0.0,Persistence of Decay
86bb4657b91611ef9f128878734f76cf,4,2,3100,2,Rappa,Ruan Mei,Gallagher,Imaginary Trailblazer,0.0,0.0,5.0,6.0,Recess
86bb4658b91611efb87c8878734f76cf,4,1,3647,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,6.0,6.0,Rime Piercer
86bb4658b91611efb87c8878734f76cf,4,2,3510,3,Acheron,Kafka,Black Swan,Aventurine,0.0,0.0,1.0,0.0,Recess
86bb4659b91611efb3b38878734f76cf,4,1,3617,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Firefly,0.0,0.0,6.0,0.0,Rime Piercer
86bb4659b91611efb3b38878734f76cf,4,2,3539,3,Pela,Aventurine,Sparkle,Acheron,6.0,0.0,0.0,0.0,Recess
86bb465ab91611ef93b48878734f76cf,4,1,3694,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,1.0,0.0,0.0,6.0,Rime Piercer
86bb465ab91611ef93b48878734f76cf,4,2,3391,3,Robin,Acheron,Jiaoqiu,Fu Xuan,0.0,2.0,1.0,0.0,Recess
86bb465bb91611efa6378878734f76cf,4,1,3551,1,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,4.0,Rime Piercer
86bb465bb91611efa6378878734f76cf,4,2,1068,1,Serval,Sparkle,Robin,Huohuo,6.0,0.0,0.0,0.0,After Bell Detention
86bb465cb91611efaa768878734f76cf,4,1,3714,3,Imaginary Trailblazer,Firefly,Ruan Mei,Lingsha,6.0,2.0,0.0,0.0,Rime Piercer
86bb465cb91611efaa768878734f76cf,4,2,3548,3,Huohuo,Sparkle,Acheron,Jiaoqiu,1.0,0.0,2.0,0.0,Cheat Sheet
86bb465db91611efa9428878734f76cf,4,1,3562,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
86bb465db91611efa9428878734f76cf,4,2,3404,3,Jing Yuan,Sunday,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Cheat Sheet
