uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
5d44977e120b11f0a1648878734f76cf,4,1,3512,3,Himeko,Fugue,Firefly,Ruan Mei,1.0,0.0,2.0,1.0,Daring Wager
5d44977e120b11f0a1648878734f76cf,4,2,3529,3,The Herta,Luocha,Ice Trailblazer,Serval,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
5d44980d120b11f082718878734f76cf,4,1,3643,3,Feixiao,Robin,Imaginary March 7th,Lingsha,0.0,0.0,6.0,0.0,Turn of Luck
5d44980d120b11f082718878734f76cf,4,2,3666,3,The Herta,Tribbie,Ice Trailblazer,Herta,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
5d58fb28120b11f0b19f8878734f76cf,4,1,953,0,Sparkle,Yunli,Bronya,Bailu,0.0,0.0,3.0,1.0,Turn of Luck
5d58fb28120b11f0b19f8878734f76cf,4,2,0,0,,,,,,,,,
5d4498a4120b11f0a1f58878734f76cf,4,1,3564,3,Pela,Ice Trailblazer,Tribbie,Acheron,6.0,6.0,0.0,0.0,Daring Wager
5d4498a4120b11f0a1f58878734f76cf,4,2,3572,3,Lingsha,Ruan Mei,Rappa,Fugue,0.0,1.0,0.0,0.0,Education For Bananall
5d58fbbd120b11f089e78878734f76cf,4,1,3394,3,Feixiao,Imaginary March 7th,Robin,Huohuo,0.0,6.0,0.0,0.0,Turn of Luck
5d58fbbd120b11f089e78878734f76cf,4,2,3449,3,The Herta,Tribbie,Serval,Gallagher,0.0,0.0,6.0,6.0,Education For Bananall
5d58fc50120b11f084658878734f76cf,4,1,3666,3,Feixiao,Imaginary March 7th,Robin,Ice Trailblazer,0.0,6.0,0.0,6.0,Turn of Luck
5d58fc50120b11f084658878734f76cf,4,2,3232,3,Acheron,Jiaoqiu,Sunday,Gallagher,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d58fcea120b11f0950f8878734f76cf,4,1,3731,3,Feixiao,Imaginary March 7th,Bronya,Robin,0.0,6.0,3.0,0.0,Daring Wager
5d58fcea120b11f0950f8878734f76cf,4,2,3461,3,The Herta,Gallagher,Ice Trailblazer,Serval,0.0,6.0,6.0,6.0,Teaching and Learning Go Banana in Peel
5d58fd86120b11f0857d8878734f76cf,4,1,3349,3,Aglaea,Aventurine,Robin,Sunday,0.0,0.0,0.0,0.0,Battlefield of Wits
5d58fd86120b11f0857d8878734f76cf,4,2,3515,3,The Herta,Lingsha,Ice Trailblazer,Jade,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d449937120b11f0b5a88878734f76cf,4,1,3619,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,2.0,1.0,1.0,Daring Wager
5d449937120b11f0b5a88878734f76cf,4,2,3838,3,The Herta,Ice Trailblazer,Tribbie,Serval,2.0,6.0,1.0,6.0,Teaching and Learning Go Banana in Peel
5d4499bf120b11f08ddc8878734f76cf,4,1,3300,3,The Herta,Aventurine,Tribbie,Herta,0.0,0.0,0.0,6.0,Turn of Luck
5d4499bf120b11f08ddc8878734f76cf,4,2,3398,3,Fugue,Lingsha,Imaginary Trailblazer,Ruan Mei,1.0,0.0,6.0,0.0,Education For Bananall
5d449a4b120b11f098618878734f76cf,4,1,3557,3,Boothill,Ruan Mei,Lingsha,Fugue,0.0,0.0,0.0,0.0,Daring Wager
5d449a4b120b11f098618878734f76cf,4,2,3527,3,The Herta,Jade,Ice Trailblazer,Aventurine,0.0,0.0,6.0,1.0,Teach By Banaxample
5d58fe20120b11f09ddd8878734f76cf,4,1,3119,2,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,1.0,Turn of Luck
5d58fe20120b11f09ddd8878734f76cf,4,2,3260,2,Jing Yuan,Sunday,Tribbie,Fu Xuan,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d449ae3120b11f0ac6c8878734f76cf,4,1,3491,3,Aventurine,Feixiao,Imaginary March 7th,Robin,0.0,0.0,6.0,0.0,Turn of Luck
5d449ae3120b11f0ac6c8878734f76cf,4,2,3363,3,Luocha,Aglaea,Ice Trailblazer,Sunday,0.0,1.0,5.0,0.0,Teach By Banaxample
5d58feab120b11f086728878734f76cf,4,1,3130,2,Feixiao,Moze,Robin,Gallagher,0.0,6.0,0.0,6.0,Turn of Luck
5d58feab120b11f086728878734f76cf,4,2,3112,2,Firefly,Ruan Mei,Fugue,Lingsha,0.0,0.0,1.0,0.0,Education For Bananall
5d449b79120b11f09f5f8878734f76cf,4,1,3154,3,Fu Xuan,Aglaea,Ice Trailblazer,Robin,0.0,0.0,4.0,0.0,Battlefield of Wits
5d449b79120b11f09f5f8878734f76cf,4,2,3701,3,Lingsha,The Herta,Ruan Mei,Jade,0.0,2.0,0.0,1.0,Teaching and Learning Go Banana in Peel
5d449c13120b11f08c078878734f76cf,4,1,3474,3,Aglaea,Sunday,Ice Trailblazer,Lingsha,0.0,1.0,6.0,0.0,Battlefield of Wits
5d449c13120b11f08c078878734f76cf,4,2,3549,3,The Herta,Tribbie,Herta,Aventurine,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d449cac120b11f0b1628878734f76cf,4,1,3069,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,5.0,Battlefield of Wits
5d449cac120b11f0b1628878734f76cf,4,2,3655,3,The Herta,Tribbie,Lingsha,Herta,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d449d4b120b11f083c98878734f76cf,4,1,3128,3,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Daring Wager
5d449d4b120b11f083c98878734f76cf,4,2,3482,3,The Herta,Herta,Tribbie,Aventurine,0.0,6.0,1.0,0.0,Teaching and Learning Go Banana in Peel
5d449de2120b11f088ed8878734f76cf,4,1,3454,3,Jing Yuan,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Battlefield of Wits
5d449de2120b11f088ed8878734f76cf,4,2,3489,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,0.0,0.0,Education For Bananall
5d449e7d120b11f0ac3b8878734f76cf,4,1,3461,3,Feixiao,Tribbie,Sunday,Aventurine,0.0,1.0,1.0,0.0,Turn of Luck
5d449e7d120b11f0ac3b8878734f76cf,4,2,3155,3,Rappa,Fugue,Ruan Mei,Huohuo,1.0,0.0,0.0,0.0,Education For Bananall
5d58ff35120b11f0b28b8878734f76cf,4,1,3328,3,Kafka,Ruan Mei,Sunday,Ice Trailblazer,0.0,0.0,0.0,6.0,Daring Wager
5d58ff35120b11f0b28b8878734f76cf,4,2,3385,3,Acheron,Fugue,Pela,Lingsha,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d58ffc6120b11f08f4d8878734f76cf,4,1,3492,3,Aglaea,Ice Trailblazer,Huohuo,Sparkle,0.0,3.0,0.0,0.0,Battlefield of Wits
5d58ffc6120b11f08f4d8878734f76cf,4,2,3672,3,Gallagher,The Herta,Jade,Tribbie,6.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
5d590051120b11f095308878734f76cf,4,1,3500,3,Acheron,Ice Trailblazer,Pela,Gallagher,2.0,6.0,6.0,6.0,Daring Wager
5d590051120b11f095308878734f76cf,4,2,3422,3,Jing Yuan,Sunday,Tribbie,Fu Xuan,0.0,1.0,1.0,0.0,Teach By Banaxample
5d5900ed120b11f0a9348878734f76cf,4,1,3480,3,Jing Yuan,Sunday,Robin,Huohuo,1.0,0.0,1.0,0.0,Daring Wager
5d5900ed120b11f0a9348878734f76cf,4,2,3609,3,The Herta,Lingsha,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d449f0e120b11f083f88878734f76cf,4,1,3408,3,Huohuo,Robin,Ice Trailblazer,Aglaea,0.0,0.0,6.0,0.0,Daring Wager
5d449f0e120b11f083f88878734f76cf,4,2,3530,3,Jiaoqiu,Aventurine,Acheron,Bronya,0.0,0.0,2.0,2.0,Teaching and Learning Go Banana in Peel
5d590182120b11f0bb848878734f76cf,4,1,3395,3,Feixiao,Aventurine,Robin,Moze,0.0,0.0,0.0,6.0,Turn of Luck
5d590182120b11f0bb848878734f76cf,4,2,3678,3,Sunday,The Herta,Serval,Tribbie,0.0,0.0,4.0,0.0,Teaching and Learning Go Banana in Peel
5d449fa1120b11f0bf848878734f76cf,4,1,3448,3,Boothill,Bronya,Fugue,Huohuo,0.0,5.0,1.0,0.0,Battlefield of Wits
5d449fa1120b11f0bf848878734f76cf,4,2,3344,3,Acheron,Ice Trailblazer,Fu Xuan,Pela,2.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44a039120b11f0ae1d8878734f76cf,4,1,3339,3,Gallagher,Robin,Jade,The Herta,6.0,0.0,0.0,0.0,Battlefield of Wits
5d44a039120b11f0ae1d8878734f76cf,4,2,3483,3,Lingsha,Fugue,Imaginary Trailblazer,Rappa,0.0,0.0,6.0,0.0,Education For Bananall
5d590255120b11f0be718878734f76cf,4,1,3159,3,Acheron,Kafka,Black Swan,Gallagher,0.0,0.0,0.0,6.0,Daring Wager
5d590255120b11f0be718878734f76cf,4,2,3503,3,The Herta,Tribbie,Serval,Huohuo,0.0,0.0,4.0,0.0,Teaching and Learning Go Banana in Peel
5d5902f0120b11f09d0c8878734f76cf,4,1,2961,2,Acheron,Pela,Silver Wolf,Fu Xuan,1.0,6.0,2.0,0.0,Battlefield of Wits
5d5902f0120b11f09d0c8878734f76cf,4,2,3384,2,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
5d44a0cc120b11f0ac818878734f76cf,4,1,3453,3,Gallagher,Bronya,Pela,Acheron,6.0,0.0,6.0,6.0,Daring Wager
5d44a0cc120b11f0ac818878734f76cf,4,2,3344,3,Huohuo,Fugue,Imaginary Trailblazer,Rappa,0.0,1.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d44a166120b11f091b98878734f76cf,4,1,3257,3,Bronya,Blade,Fu Xuan,Ruan Mei,2.0,0.0,0.0,0.0,Battlefield of Wits
5d44a166120b11f091b98878734f76cf,4,2,3698,3,The Herta,Lingsha,Ice Trailblazer,Serval,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
5d44a1fa120b11f09af78878734f76cf,4,1,3255,2,Feixiao,Tribbie,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
5d44a1fa120b11f09af78878734f76cf,4,2,3227,2,Lingsha,Fugue,Ruan Mei,Firefly,0.0,0.0,0.0,1.0,Education For Bananall
5d590387120b11f0b1d18878734f76cf,4,1,3183,3,Kafka,Black Swan,Ruan Mei,Luocha,0.0,0.0,0.0,0.0,Daring Wager
5d590387120b11f0b1d18878734f76cf,4,2,3567,3,The Herta,Herta,Ice Trailblazer,Aventurine,0.0,6.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d590424120b11f08bec8878734f76cf,4,1,3569,3,The Herta,Ruan Mei,Herta,Fu Xuan,0.0,0.0,6.0,2.0,Turn of Luck
5d590424120b11f08bec8878734f76cf,4,2,3427,3,Rappa,Sunday,Fugue,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
5d5904c1120b11f09e7f8878734f76cf,4,1,1079,0,Feixiao,Topaz & Numby,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
5d5904c1120b11f09e7f8878734f76cf,4,2,0,0,,,,,,,,,
5d44a28d120b11f0ae578878734f76cf,4,1,3491,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
5d44a28d120b11f0ae578878734f76cf,4,2,3643,3,The Herta,Herta,Tribbie,Gallagher,2.0,6.0,1.0,6.0,Teaching and Learning Go Banana in Peel
5d590550120b11f0be308878734f76cf,4,1,3475,3,Luocha,Boothill,Fugue,Ruan Mei,0.0,0.0,0.0,1.0,Daring Wager
5d590550120b11f0be308878734f76cf,4,2,3270,3,Acheron,Jiaoqiu,Aventurine,Ice Trailblazer,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44a321120b11f0aeb78878734f76cf,4,1,3733,3,The Herta,Ice Trailblazer,Herta,Huohuo,1.0,6.0,6.0,0.0,Daring Wager
5d44a321120b11f0aeb78878734f76cf,4,2,3572,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
5d5905ea120b11f08f5f8878734f76cf,4,1,3288,3,Acheron,Black Swan,Kafka,Aventurine,0.0,0.0,0.0,0.0,Daring Wager
5d5905ea120b11f08f5f8878734f76cf,4,2,3371,3,Argenti,Sunday,Fu Xuan,Tribbie,0.0,0.0,1.0,1.0,Teaching and Learning Go Banana in Peel
5d44a3b4120b11f096de8878734f76cf,4,1,3540,3,Firefly,Imaginary Trailblazer,Ruan Mei,Pela,0.0,6.0,1.0,6.0,Daring Wager
5d44a3b4120b11f096de8878734f76cf,4,2,3475,3,Acheron,Lingsha,Fugue,Robin,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d44a447120b11f093e88878734f76cf,4,1,3697,3,Feixiao,Robin,Tribbie,Imaginary March 7th,0.0,0.0,1.0,6.0,Turn of Luck
5d44a447120b11f093e88878734f76cf,4,2,3417,3,Acheron,Gallagher,Bronya,Pela,2.0,6.0,2.0,6.0,Teaching and Learning Go Banana in Peel
5d44a4da120b11f0ae418878734f76cf,4,1,3287,3,Yunli,Robin,Sunday,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
5d44a4da120b11f0ae418878734f76cf,4,2,3692,3,The Herta,Serval,Tribbie,Fu Xuan,0.0,6.0,0.0,1.0,Teaching and Learning Go Banana in Peel
5d44a56f120b11f096698878734f76cf,4,1,3285,3,Acheron,Kafka,Aventurine,Black Swan,0.0,0.0,0.0,0.0,Daring Wager
5d44a56f120b11f096698878734f76cf,4,2,3829,3,Tribbie,The Herta,Jade,Lingsha,1.0,2.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d44a5f2120b11f0bd638878734f76cf,4,1,3683,3,Jing Yuan,Ruan Mei,Robin,Sunday,0.0,0.0,0.0,0.0,Daring Wager
5d44a5f2120b11f0bd638878734f76cf,4,2,3813,3,The Herta,Jade,Tribbie,Ice Trailblazer,0.0,0.0,1.0,6.0,Teaching and Learning Go Banana in Peel
5d44a671120b11f0a9f78878734f76cf,4,1,3401,3,Fu Xuan,Robin,Sunday,Aglaea,0.0,0.0,0.0,0.0,Battlefield of Wits
5d44a671120b11f0a9f78878734f76cf,4,2,3569,3,The Herta,Jade,Tribbie,Aventurine,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d44a6f4120b11f0b1328878734f76cf,4,1,3535,3,Jing Yuan,Sunday,Tribbie,Aventurine,0.0,1.0,1.0,0.0,Turn of Luck
5d44a6f4120b11f0b1328878734f76cf,4,2,3385,3,Fugue,Firefly,Ruan Mei,Lingsha,0.0,0.0,1.0,1.0,Education For Bananall
5d44a772120b11f0ae368878734f76cf,4,1,3643,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,2.0,1.0,0.0,6.0,Daring Wager
5d44a772120b11f0ae368878734f76cf,4,2,3780,3,The Herta,Tribbie,Serval,Sunday,2.0,0.0,4.0,0.0,Teaching and Learning Go Banana in Peel
5d590716120b11f0be468878734f76cf,4,1,3579,3,Feixiao,Imaginary March 7th,Robin,Gallagher,0.0,6.0,1.0,6.0,Daring Wager
5d590716120b11f0be468878734f76cf,4,2,3644,3,Fu Xuan,Serval,Tribbie,The Herta,1.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d5907b1120b11f0b6418878734f76cf,4,1,1738,0,Gepard,Herta,The Herta,Robin,1.0,6.0,0.0,0.0,Turn of Luck
5d5907b1120b11f0b6418878734f76cf,4,2,504,0,Huohuo,Acheron,Kafka,Black Swan,0.0,2.0,0.0,0.0,Teach By Banaxample
5d590841120b11f09b0d8878734f76cf,4,1,3108,2,The Herta,Ice Trailblazer,Himeko,Gallagher,0.0,6.0,0.0,6.0,Turn of Luck
5d590841120b11f09b0d8878734f76cf,4,2,3328,2,Aventurine,Acheron,Jiaoqiu,Pela,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44a7f5120b11f09a1e8878734f76cf,4,1,3763,3,Boothill,Fugue,Ruan Mei,Sunday,0.0,0.0,0.0,0.0,Daring Wager
5d44a7f5120b11f09a1e8878734f76cf,4,2,3758,3,The Herta,Tribbie,Ice Trailblazer,Serval,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
5d5908ce120b11f080128878734f76cf,4,1,3459,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
5d5908ce120b11f080128878734f76cf,4,2,3419,3,Ruan Mei,Firefly,Lingsha,Fugue,0.0,2.0,0.0,0.0,Education For Bananall
5d590961120b11f09dff8878734f76cf,4,1,3563,3,Feixiao,Herta,Robin,Aventurine,2.0,5.0,0.0,0.0,Turn of Luck
5d590961120b11f09dff8878734f76cf,4,2,3422,3,Firefly,Imaginary Trailblazer,Fugue,Lingsha,2.0,6.0,0.0,0.0,Education For Bananall
5d5909f2120b11f0b7138878734f76cf,4,1,3347,3,Acheron,Bronya,Jiaoqiu,Huohuo,2.0,5.0,0.0,1.0,Daring Wager
5d5909f2120b11f0b7138878734f76cf,4,2,3466,3,Rappa,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
5d590a80120b11f099098878734f76cf,4,1,3199,2,Feixiao,Lingsha,Moze,Imaginary March 7th,0.0,0.0,6.0,6.0,Turn of Luck
5d590a80120b11f099098878734f76cf,4,2,3356,2,Acheron,Silver Wolf,Aventurine,Jiaoqiu,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d590b13120b11f0ade78878734f76cf,4,1,3067,2,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
5d590b13120b11f0ade78878734f76cf,4,2,3293,2,Herta,The Herta,Tribbie,Gallagher,6.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d590bab120b11f0a2798878734f76cf,4,1,3435,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,1.0,1.0,0.0,Turn of Luck
5d590bab120b11f0a2798878734f76cf,4,2,3508,3,The Herta,Sunday,Huohuo,Serval,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44a884120b11f0bf9f8878734f76cf,4,1,3747,3,The Herta,Tribbie,Sunday,Herta,0.0,1.0,0.0,6.0,Daring Wager
5d44a884120b11f0bf9f8878734f76cf,4,2,3590,3,Lingsha,Rappa,Imaginary Trailblazer,Fugue,0.0,0.0,6.0,0.0,Education For Bananall
5d590c3e120b11f092d28878734f76cf,4,1,3120,3,Acheron,Aventurine,Jiaoqiu,Pela,0.0,0.0,0.0,2.0,Daring Wager
5d590c3e120b11f092d28878734f76cf,4,2,3638,3,The Herta,Gallagher,Jade,Robin,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d44a913120b11f0b94d8878734f76cf,4,1,3733,3,Aglaea,Robin,Sunday,Huohuo,1.0,1.0,0.0,0.0,Battlefield of Wits
5d44a913120b11f0b94d8878734f76cf,4,2,3417,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,0.0,0.0,0.0,Education For Bananall
5d590cd2120b11f09a718878734f76cf,4,1,3450,3,Huohuo,Robin,Sunday,Aglaea,0.0,0.0,0.0,0.0,Battlefield of Wits
5d590cd2120b11f09a718878734f76cf,4,2,3221,3,Herta,Aventurine,The Herta,Ice Trailblazer,6.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44a9aa120b11f0bcf78878734f76cf,4,1,3250,3,The Herta,Aventurine,Herta,Robin,0.0,1.0,6.0,0.0,Battlefield of Wits
5d44a9aa120b11f0bcf78878734f76cf,4,2,3555,3,Rappa,Fugue,Lingsha,Ruan Mei,1.0,0.0,0.0,0.0,Education For Bananall
5d590e35120b11f0821e8878734f76cf,4,1,1047,0,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
5d590e35120b11f0821e8878734f76cf,4,2,0,0,,,,,,,,,
5d590eca120b11f087f98878734f76cf,4,1,3202,3,Feixiao,Ruan Mei,Fu Xuan,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
5d590eca120b11f087f98878734f76cf,4,2,3524,3,The Herta,Tribbie,Aventurine,Serval,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44aa45120b11f0a74f8878734f76cf,4,1,3558,3,Gallagher,The Herta,Ice Trailblazer,Argenti,6.0,0.0,6.0,0.0,Daring Wager
5d44aa45120b11f0a74f8878734f76cf,4,2,3463,3,Luocha,Mydei,Tribbie,Sunday,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d590f5d120b11f094e38878734f76cf,4,1,3353,3,The Herta,Herta,Ruan Mei,Fu Xuan,0.0,6.0,0.0,1.0,Daring Wager
5d590f5d120b11f094e38878734f76cf,4,2,3495,3,Acheron,Topaz & Numby,Jiaoqiu,Luocha,6.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44aada120b11f0829a8878734f76cf,4,1,3617,3,Aventurine,Sunday,Jiaoqiu,Acheron,2.0,2.0,1.0,6.0,Daring Wager
5d44aada120b11f0829a8878734f76cf,4,2,3761,3,Ruan Mei,Lingsha,Fugue,Firefly,6.0,1.0,6.0,6.0,Education For Bananall
5d44ab75120b11f097708878734f76cf,4,1,3696,3,Boothill,Fugue,Ruan Mei,Sunday,0.0,1.0,0.0,0.0,Daring Wager
5d44ab75120b11f097708878734f76cf,4,2,3555,3,The Herta,Ice Trailblazer,Herta,Lingsha,0.0,6.0,6.0,0.0,Teach By Banaxample
5d44ac10120b11f099a88878734f76cf,4,1,3711,3,Ice Trailblazer,Aglaea,Robin,Sunday,6.0,0.0,0.0,0.0,Battlefield of Wits
5d44ac10120b11f099a88878734f76cf,4,2,3671,3,The Herta,Jade,Tribbie,Lingsha,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d44aca5120b11f0b6808878734f76cf,4,1,3828,3,Aglaea,Sunday,Robin,Bronya,0.0,0.0,1.0,1.0,Battlefield of Wits
5d44aca5120b11f0b6808878734f76cf,4,2,3825,3,The Herta,Jade,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d44ad42120b11f09e2d8878734f76cf,4,1,3393,3,The Herta,Jade,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Turn of Luck
5d44ad42120b11f09e2d8878734f76cf,4,2,3279,3,Rappa,Ruan Mei,Fugue,Gallagher,0.0,3.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d590ff2120b11f096e08878734f76cf,4,1,3314,3,Jing Yuan,Ruan Mei,Sunday,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
5d590ff2120b11f096e08878734f76cf,4,2,3365,3,Acheron,Jiaoqiu,Aventurine,Guinaifen,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
5d591080120b11f0a7fa8878734f76cf,4,1,3418,3,Acheron,Kafka,Black Swan,Fu Xuan,2.0,1.0,1.0,0.0,Daring Wager
5d591080120b11f0a7fa8878734f76cf,4,2,3587,3,Serval,The Herta,Ice Trailblazer,Lingsha,6.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d591106120b11f0b8518878734f76cf,4,1,3216,3,Feixiao,Imaginary March 7th,Fugue,Lingsha,0.0,6.0,0.0,0.0,Turn of Luck
5d591106120b11f0b8518878734f76cf,4,2,3497,3,The Herta,Ice Trailblazer,Jade,Fu Xuan,0.0,6.0,0.0,2.0,Teaching and Learning Go Banana in Peel
5d44ae31120b11f0abba8878734f76cf,4,1,3340,3,Feixiao,Robin,Aventurine,Ice Trailblazer,0.0,0.0,0.0,5.0,Turn of Luck
5d44ae31120b11f0abba8878734f76cf,4,2,3565,3,Rappa,Fugue,Ruan Mei,Lingsha,1.0,1.0,1.0,0.0,Education For Bananall
5d591195120b11f094268878734f76cf,4,1,3418,3,Acheron,Sparkle,Fu Xuan,Pela,2.0,0.0,1.0,6.0,Daring Wager
5d591195120b11f094268878734f76cf,4,2,3291,3,Herta,Tribbie,Robin,Gallagher,6.0,1.0,1.0,6.0,Teaching and Learning Go Banana in Peel
5d591226120b11f08f988878734f76cf,4,1,3488,3,Feixiao,Robin,Herta,Aventurine,0.0,0.0,6.0,0.0,Turn of Luck
5d591226120b11f08f988878734f76cf,4,2,3218,3,Jing Yuan,Sunday,Tingyun,Luocha,0.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
5d5912b8120b11f08f9a8878734f76cf,4,1,3066,2,Huohuo,Sunday,Robin,Aglaea,0.0,0.0,1.0,0.0,Battlefield of Wits
5d5912b8120b11f08f9a8878734f76cf,4,2,3173,2,Acheron,Black Swan,Pela,Aventurine,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
5d44aeda120b11f080088878734f76cf,4,1,3632,3,Jing Yuan,Tribbie,Robin,Sunday,1.0,0.0,0.0,0.0,Daring Wager
5d44aeda120b11f080088878734f76cf,4,2,3692,3,Ice Trailblazer,The Herta,Jade,Luocha,6.0,0.0,0.0,1.0,Teaching and Learning Go Banana in Peel
5d5913e4120b11f0aeb58878734f76cf,4,1,3511,3,Feixiao,Imaginary March 7th,Robin,Luocha,0.0,6.0,1.0,0.0,Daring Wager
5d5913e4120b11f0aeb58878734f76cf,4,2,3333,3,The Herta,Tribbie,Gallagher,Herta,0.0,0.0,2.0,6.0,Teaching and Learning Go Banana in Peel
5d591469120b11f0bfb68878734f76cf,4,1,3363,3,Ruan Mei,Firefly,Fugue,Ice Trailblazer,0.0,0.0,0.0,6.0,Daring Wager
5d591469120b11f0bfb68878734f76cf,4,2,3528,3,The Herta,Jade,Tribbie,Lingsha,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d5914fe120b11f0b0038878734f76cf,4,1,3544,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
5d5914fe120b11f0b0038878734f76cf,4,2,3159,3,Jing Yuan,Jade,Sunday,Luocha,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
5d44af79120b11f0b1508878734f76cf,4,1,3495,3,Aglaea,Robin,Ice Trailblazer,Fu Xuan,0.0,0.0,6.0,2.0,Daring Wager
5d44af79120b11f0b1508878734f76cf,4,2,3236,3,Rappa,Fugue,Ruan Mei,Huohuo,0.0,0.0,0.0,1.0,Education For Bananall
5d591599120b11f08edc8878734f76cf,4,1,3483,1,Huohuo,Kafka,Acheron,Black Swan,0.0,0.0,2.0,2.0,Daring Wager
5d591599120b11f08edc8878734f76cf,4,2,1005,1,Fu Xuan,The Herta,Herta,Robin,0.0,0.0,6.0,0.0,Teach By Banaxample
5d44b00c120b11f0a20d8878734f76cf,4,1,3667,3,Feixiao,Pela,Robin,Jade,1.0,6.0,0.0,1.0,Daring Wager
5d44b00c120b11f0a20d8878734f76cf,4,2,3469,3,Fugue,Rappa,Lingsha,Ruan Mei,0.0,0.0,0.0,0.0,Education For Bananall
5d44b09a120b11f0a3678878734f76cf,4,1,3782,3,Feixiao,Imaginary March 7th,Robin,Bronya,0.0,6.0,0.0,2.0,Turn of Luck
5d44b09a120b11f0a3678878734f76cf,4,2,3713,3,Acheron,Jiaoqiu,Pela,Tribbie,1.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
