uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c71a6f7d274611f0a7e48878734f76cf,4,2,3230,3,Topaz & Numby,Yunli,Robin,Huohuo,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71a709c274611f09f0e8878734f76cf,4,1,3452,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,4.0,No Turning Back
c71a709c274611f09f0e8878734f76cf,4,2,3536,3,Feixiao,Topaz & Numby,Aventurine,Robin,1.0,0.0,0.0,1.0,Pursue and Eliminate
c71a7102274611f084f68878734f76cf,4,1,3474,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
c71a7102274611f084f68878734f76cf,4,2,3411,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Pursue and Eliminate
c71a7169274611f08ab58878734f76cf,4,1,3394,3,Acheron,Pela,Aventurine,Jiaoqiu,0.0,6.0,0.0,0.0,Stunning Remark
c71a7169274611f08ab58878734f76cf,4,2,3495,3,Mydei,Castorice,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Withered Tree's Revival
c71a72a6274611f0aa0a8878734f76cf,4,1,3378,3,The Herta,Jade,Aventurine,Ruan Mei,0.0,0.0,0.0,0.0,Knowledge and Decorum
c71a72a6274611f0aa0a8878734f76cf,4,2,3486,3,Castorice,Ice Trailblazer,Gallagher,Sunday,0.0,6.0,6.0,0.0,Withered Tree's Revival
c71a73f1274611f08cf28878734f76cf,4,1,3585,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
c71a73f1274611f08cf28878734f76cf,4,2,3609,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,0.0,Sweeping Storm
c71a7482274611f099aa8878734f76cf,4,1,3595,3,The Herta,Aventurine,Herta,Tribbie,0.0,0.0,6.0,0.0,Knowledge and Decorum
c71a7482274611f099aa8878734f76cf,4,2,3585,3,Feixiao,Sunday,Robin,Gallagher,0.0,1.0,0.0,6.0,Pursue and Eliminate
c71a74f3274611f0b2188878734f76cf,4,1,3666,3,The Herta,Tribbie,Ice Trailblazer,Herta,0.0,0.0,6.0,6.0,Knowledge and Decorum
c71a74f3274611f0b2188878734f76cf,4,2,3480,3,Yunli,Ruan Mei,Robin,Moze,0.0,1.0,0.0,6.0,Pursue and Eliminate
c71a75f7274611f0ae3e8878734f76cf,4,1,3633,3,Tribbie,Mydei,Sunday,Huohuo,0.0,0.0,0.0,0.0,No Turning Back
c71a75f7274611f0ae3e8878734f76cf,4,2,3832,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Withered Tree's Revival
c71a7754274611f0ad788878734f76cf,4,1,3494,3,Ruan Mei,Jade,Tribbie,Lingsha,1.0,1.0,0.0,0.0,Knowledge and Decorum
c71a7754274611f0ad788878734f76cf,4,2,3194,3,Yunli,Robin,Sparkle,Ice Trailblazer,0.0,0.0,0.0,6.0,Pursue and Eliminate
c71a77ca274611f087b28878734f76cf,4,1,3497,3,The Herta,Tribbie,Lingsha,Herta,0.0,0.0,2.0,6.0,Knowledge and Decorum
c71a77ca274611f087b28878734f76cf,4,2,3421,3,Ruan Mei,Castorice,Blade,Luocha,0.0,0.0,0.0,3.0,Withered Tree's Revival
c71a78a5274611f0a7998878734f76cf,4,1,139,0,The Herta,Serval,Ice Trailblazer,Huohuo,0.0,6.0,6.0,0.0,Knowledge and Decorum
c71a78a5274611f0a7998878734f76cf,4,2,0,0,,,,,,,,,
c72a8368274611f087808878734f76cf,4,1,3554,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
c72a8368274611f087808878734f76cf,4,2,3454,3,Robin,Feixiao,Topaz & Numby,Aventurine,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71a797c274611f0bc858878734f76cf,4,1,3359,2,The Herta,Ice Trailblazer,Herta,Fu Xuan,0.0,6.0,6.0,1.0,Knowledge and Decorum
c71a797c274611f0bc858878734f76cf,4,2,3219,2,Castorice,Ruan Mei,Sunday,Gallagher,0.0,0.0,0.0,4.0,Withered Tree's Revival
c71a79de274611f0bcef8878734f76cf,4,1,3448,3,Sunday,Aglaea,Luocha,Ice Trailblazer,1.0,1.0,0.0,6.0,Stunning Remark
c71a79de274611f0bcef8878734f76cf,4,2,3710,3,Robin,Topaz & Numby,Aventurine,Feixiao,1.0,4.0,0.0,2.0,Pursue and Eliminate
c71a7b2c274611f0af938878734f76cf,4,1,3936,3,Tribbie,Ruan Mei,Mydei,Luocha,1.0,6.0,6.0,0.0,No Turning Back
c71a7b2c274611f0af938878734f76cf,4,2,3737,3,Feixiao,Moze,Jiaoqiu,Aventurine,6.0,6.0,1.0,6.0,Pursue and Eliminate
c71a7bf0274611f0ab578878734f76cf,4,1,3558,3,Tribbie,Ice Trailblazer,Castorice,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
c71a7bf0274611f0ab578878734f76cf,4,2,3303,3,Feixiao,Bronya,Robin,Huohuo,0.0,2.0,0.0,0.0,Pursue and Eliminate
c71a7c55274611f0be918878734f76cf,4,1,3147,3,Acheron,Pela,Ruan Mei,Fu Xuan,3.0,6.0,0.0,0.0,Stunning Remark
c71a7c55274611f0be918878734f76cf,4,2,3703,3,Castorice,Ice Trailblazer,Bronya,Luocha,2.0,6.0,6.0,1.0,Withered Tree's Revival
c71a7cbb274611f09b368878734f76cf,4,1,3634,3,The Herta,Jade,Robin,Lingsha,2.0,0.0,0.0,0.0,Knowledge and Decorum
c71a7cbb274611f09b368878734f76cf,4,2,3416,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,3.0,Withered Tree's Revival
c71a7d21274611f0a7958878734f76cf,4,1,3410,3,Castorice,Tribbie,Sunday,Gallagher,0.0,0.0,0.0,6.0,No Turning Back
c71a7d21274611f0a7958878734f76cf,4,2,3206,3,Firefly,Lingsha,Imaginary Trailblazer,Ruan Mei,0.0,0.0,6.0,1.0,Sweeping Storm
c71a7d8a274611f0a67b8878734f76cf,4,1,3421,3,Jing Yuan,Sunday,Sparkle,Fu Xuan,6.0,6.0,2.0,1.0,Knowledge and Decorum
c71a7d8a274611f0a67b8878734f76cf,4,2,3786,3,Feixiao,Ruan Mei,Robin,Jade,2.0,2.0,2.0,1.0,Sweeping Storm
c71a7e5a274611f099b68878734f76cf,4,1,3559,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2.0,0.0,0.0,6.0,Stunning Remark
c71a7e5a274611f099b68878734f76cf,4,2,3582,3,Castorice,Tribbie,Sunday,Gallagher,0.0,0.0,0.0,6.0,Withered Tree's Revival
c71a7eb8274611f0aa858878734f76cf,4,1,3254,3,The Herta,Ice Trailblazer,Himeko,Aventurine,1.0,6.0,1.0,0.0,Knowledge and Decorum
c71a7eb8274611f0aa858878734f76cf,4,2,3442,3,Castorice,Tribbie,Yunli,Luocha,1.0,1.0,0.0,0.0,Withered Tree's Revival
c71a7f1a274611f09abc8878734f76cf,4,1,3451,3,Jade,The Herta,Robin,Lingsha,0.0,0.0,0.0,0.0,Knowledge and Decorum
c71a7f1a274611f09abc8878734f76cf,4,2,3742,3,Ice Trailblazer,Castorice,Ruan Mei,Gallagher,2.0,2.0,1.0,6.0,Withered Tree's Revival
c71a7f81274611f0bfd08878734f76cf,4,1,3686,3,Castorice,Gallagher,Tribbie,Ice Trailblazer,6.0,6.0,3.0,6.0,No Turning Back
c71a7f81274611f0bfd08878734f76cf,4,2,3835,3,Lingsha,Firefly,Fugue,Ruan Mei,2.0,6.0,2.0,1.0,Sweeping Storm
c71a80ba274611f0b25f8878734f76cf,4,1,3491,3,The Herta,Jade,Fu Xuan,Ice Trailblazer,0.0,0.0,0.0,6.0,Knowledge and Decorum
c71a80ba274611f0b25f8878734f76cf,4,2,3512,3,Feixiao,Robin,Bronya,Imaginary March 7th,0.0,0.0,2.0,6.0,Pursue and Eliminate
c71a8133274611f0bb9d8878734f76cf,4,1,3795,3,Acheron,Robin,Silver Wolf,Lingsha,6.0,6.0,6.0,1.0,Stunning Remark
c71a8133274611f0bb9d8878734f76cf,4,2,3665,3,Firefly,Fugue,Ruan Mei,Castorice,6.0,0.0,3.0,0.0,Withered Tree's Revival
c71a825f274611f0b8688878734f76cf,4,1,3378,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0.0,0.0,6.0,2.0,Stunning Remark
c71a825f274611f0b8688878734f76cf,4,2,3833,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2.0,1.0,6.0,6.0,Withered Tree's Revival
c71a82f8274611f0a2928878734f76cf,4,1,3654,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,2.0,6.0,0.0,6.0,No Turning Back
c71a82f8274611f0a2928878734f76cf,4,2,3638,3,Feixiao,Jade,Robin,Aventurine,2.0,1.0,0.0,0.0,Pursue and Eliminate
c71a85c1274611f094b08878734f76cf,4,1,3877,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,3.0,6.0,1.0,6.0,No Turning Back
c71a85c1274611f094b08878734f76cf,4,2,3650,3,Feixiao,Robin,Aventurine,Imaginary March 7th,2.0,0.0,0.0,6.0,Pursue and Eliminate
c71a864a274611f0911d8878734f76cf,4,1,3200,3,The Herta,Herta,Lingsha,Ice Trailblazer,0.0,6.0,0.0,6.0,Knowledge and Decorum
c71a864a274611f0911d8878734f76cf,4,2,3455,3,Castorice,Tribbie,Mydei,Luocha,0.0,0.0,2.0,1.0,Withered Tree's Revival
c71a86c2274611f0be088878734f76cf,4,1,2816,2,The Herta,Herta,Robin,Aventurine,0.0,6.0,0.0,0.0,Knowledge and Decorum
c71a86c2274611f0be088878734f76cf,4,2,3310,2,Castorice,Sunday,Ruan Mei,Luocha,0.0,0.0,0.0,0.0,Withered Tree's Revival
c71a8733274611f0b2ea8878734f76cf,4,1,3078,3,The Herta,Herta,Aventurine,Ruan Mei,0.0,6.0,1.0,0.0,Knowledge and Decorum
c71a8733274611f0b2ea8878734f76cf,4,2,3535,3,Castorice,Tribbie,Gallagher,Sunday,0.0,0.0,6.0,0.0,Withered Tree's Revival
c71a879b274611f0a8068878734f76cf,4,1,3692,3,Ice Trailblazer,Castorice,Mydei,Ruan Mei,6.0,0.0,0.0,1.0,No Turning Back
c71a879b274611f0a8068878734f76cf,4,2,3667,3,Feixiao,Robin,Tribbie,Jade,0.0,0.0,0.0,2.0,Pursue and Eliminate
c71a88be274611f083dd8878734f76cf,4,1,3393,3,Herta,Gallagher,The Herta,Tribbie,6.0,6.0,0.0,0.0,Knowledge and Decorum
c71a88be274611f083dd8878734f76cf,4,2,3538,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,0.0,Sweeping Storm
c71a89af274611f0aaf78878734f76cf,4,1,53,0,Castorice,The Herta,Welt,Fu Xuan,0.0,0.0,1.0,0.0,Stunning Remark
c71a89af274611f0aaf78878734f76cf,4,2,0,0,,,,,,,,,
c71a8fe5274611f09b808878734f76cf,4,1,2830,0,Mydei,Sunday,Gepard,Gallagher,0.0,0.0,2.0,6.0,No Turning Back
c71a8fe5274611f09b808878734f76cf,4,2,0,0,Feixiao,Himeko,Imaginary March 7th,Luocha,0.0,1.0,5.0,2.0,Pursue and Eliminate
c71a9113274611f09bec8878734f76cf,4,1,3748,3,The Herta,Herta,Tribbie,Huohuo,2.0,6.0,1.0,0.0,Knowledge and Decorum
c71a9113274611f09bec8878734f76cf,4,2,3506,3,Feixiao,Robin,Yunli,Lingsha,0.0,1.0,0.0,1.0,Pursue and Eliminate
c71a917e274611f0bf1c8878734f76cf,4,1,3429,3,Huohuo,Mydei,Tribbie,Sunday,0.0,0.0,0.0,0.0,No Turning Back
c71a917e274611f0bf1c8878734f76cf,4,2,3171,3,Firefly,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Sweeping Storm
c71a91e3274611f086308878734f76cf,4,1,3567,3,The Herta,Herta,Fu Xuan,Sunday,0.0,6.0,1.0,0.0,Knowledge and Decorum
c71a91e3274611f086308878734f76cf,4,2,3607,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Withered Tree's Revival
c71a9369274611f09d6a8878734f76cf,4,1,3358,3,Dan Heng • Imbibitor Lunae,Aventurine,Sparkle,Sunday,2.0,2.0,0.0,1.0,Stunning Remark
c71a9369274611f09d6a8878734f76cf,4,2,3530,3,Anaxa,Ruan Mei,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Sweeping Storm
c72a83c7274611f09b5c8878734f76cf,4,1,3356,2,Castorice,Ruan Mei,Ice Trailblazer,Luocha,1.0,1.0,6.0,0.0,No Turning Back
c72a83c7274611f09b5c8878734f76cf,4,2,2571,2,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71a94e9274611f0885e8878734f76cf,4,1,3591,3,The Herta,Robin,Aventurine,Herta,0.0,1.0,0.0,6.0,Knowledge and Decorum
c71a94e9274611f0885e8878734f76cf,4,2,3748,3,Castorice,Tribbie,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,1.0,Withered Tree's Revival
c71a954d274611f0ae228878734f76cf,4,1,3488,3,The Herta,Robin,Jade,Fu Xuan,0.0,0.0,1.0,0.0,Knowledge and Decorum
c71a954d274611f0ae228878734f76cf,4,2,3746,3,Gallagher,Castorice,Ice Trailblazer,Ruan Mei,6.0,0.0,6.0,0.0,Withered Tree's Revival
c71a9611274611f0a7778878734f76cf,4,1,3482,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,1.0,6.0,0.0,6.0,Knowledge and Decorum
c71a9611274611f0a7778878734f76cf,4,2,3330,3,Yunli,Sunday,Robin,Huohuo,0.0,0.0,0.0,1.0,Pursue and Eliminate
c71a97b3274611f0a8798878734f76cf,4,1,3487,3,The Herta,Herta,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Knowledge and Decorum
c71a97b3274611f0a8798878734f76cf,4,2,3294,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Sweeping Storm
c71a9819274611f08be68878734f76cf,4,1,3868,3,The Herta,Herta,Ruan Mei,Ice Trailblazer,6.0,6.0,1.0,6.0,Knowledge and Decorum
c71a9819274611f08be68878734f76cf,4,2,3792,3,Fu Xuan,Tribbie,Castorice,Sunday,6.0,1.0,0.0,0.0,Withered Tree's Revival
c71a98dc274611f095e88878734f76cf,4,1,3077,2,The Herta,Herta,Ice Trailblazer,Aventurine,0.0,6.0,6.0,0.0,Knowledge and Decorum
c71a98dc274611f095e88878734f76cf,4,2,2679,2,Yunli,Robin,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Pursue and Eliminate
c71a999d274611f099ee8878734f76cf,4,1,3444,3,Castorice,Gallagher,Ice Trailblazer,Tribbie,0.0,6.0,3.0,0.0,No Turning Back
c71a999d274611f099ee8878734f76cf,4,2,3380,3,Feixiao,Aventurine,Imaginary March 7th,Robin,0.0,0.0,6.0,0.0,Pursue and Eliminate
c71a99fb274611f0abbf8878734f76cf,4,1,3368,3,The Herta,Serval,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Knowledge and Decorum
c71a99fb274611f0abbf8878734f76cf,4,2,3596,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,5.0,6.0,Withered Tree's Revival
c71a9a60274611f081ed8878734f76cf,4,1,3440,3,Fu Xuan,The Herta,Robin,Herta,1.0,0.0,0.0,6.0,Knowledge and Decorum
c71a9a60274611f081ed8878734f76cf,4,2,3617,3,Castorice,Ice Trailblazer,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Withered Tree's Revival
c71a9abf274611f09baf8878734f76cf,4,1,3498,3,Tribbie,Castorice,Mydei,Gallagher,0.0,0.0,0.0,6.0,No Turning Back
c71a9abf274611f09baf8878734f76cf,4,2,3461,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71a9b21274611f087298878734f76cf,4,1,3723,3,Castorice,Ice Trailblazer,Tribbie,Luocha,1.0,6.0,1.0,4.0,No Turning Back
c71a9b21274611f087298878734f76cf,4,2,3135,3,Yunli,Lingsha,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71a9b84274611f0be4c8878734f76cf,4,1,435,0,Castorice,Sunday,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
c71a9b84274611f0be4c8878734f76cf,4,2,0,0,,,,,,,,,
c71a9bed274611f0a5858878734f76cf,4,1,3250,3,The Herta,Herta,Ruan Mei,Huohuo,0.0,6.0,0.0,1.0,Knowledge and Decorum
c71a9bed274611f0a5858878734f76cf,4,2,3564,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Withered Tree's Revival
c71a9c4d274611f0801c8878734f76cf,4,1,3685,3,Lingsha,Fugue,Ruan Mei,Rappa,0.0,1.0,1.0,2.0,Knowledge and Decorum
c71a9c4d274611f0801c8878734f76cf,4,2,3802,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,3.0,6.0,1.0,6.0,Withered Tree's Revival
c71a9cbb274611f092388878734f76cf,4,1,3549,3,Luocha,The Herta,Herta,Ice Trailblazer,0.0,2.0,6.0,6.0,Knowledge and Decorum
c71a9cbb274611f092388878734f76cf,4,2,3665,3,Robin,Yunli,Fu Xuan,Ruan Mei,1.0,1.0,0.0,1.0,Pursue and Eliminate
c71a9dec274611f0813b8878734f76cf,4,1,3410,3,Tribbie,Castorice,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
c71a9dec274611f0813b8878734f76cf,4,2,3380,3,Lingsha,Fugue,Ruan Mei,Boothill,0.0,0.0,0.0,0.0,Sweeping Storm
c71a9f76274611f0aa758878734f76cf,4,1,3488,3,Rappa,Fugue,Lingsha,Ruan Mei,0.0,0.0,1.0,0.0,Knowledge and Decorum
c71a9f76274611f0aa758878734f76cf,4,2,3678,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Withered Tree's Revival
c72a8422274611f09f158878734f76cf,4,1,3058,2,Bailu,Tribbie,Castorice,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
c72a8422274611f09f158878734f76cf,4,2,3256,2,Fugue,Ruan Mei,Firefly,Gallagher,0.0,0.0,0.0,6.0,Sweeping Storm
c71aa03b274611f0821e8878734f76cf,4,1,3564,3,The Herta,Aventurine,Tribbie,Herta,1.0,0.0,0.0,6.0,Knowledge and Decorum
c71aa03b274611f0821e8878734f76cf,4,2,3764,3,Anaxa,Ice Trailblazer,Robin,Bronya,0.0,6.0,1.0,2.0,Sweeping Storm
c71aa105274611f088c28878734f76cf,4,1,3622,3,Castorice,Mydei,Ruan Mei,Gallagher,0.0,4.0,1.0,6.0,No Turning Back
c71aa105274611f088c28878734f76cf,4,2,3392,3,Aventurine,Yunli,Robin,Sparkle,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71aa16a274611f08f1e8878734f76cf,4,1,1232,0,The Herta,Jade,Sunday,Lingsha,0.0,0.0,0.0,1.0,Knowledge and Decorum
c71aa16a274611f08f1e8878734f76cf,4,2,0,0,,,,,,,,,
c71aa233274611f0a8988878734f76cf,4,1,3548,3,Castorice,Mydei,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
c71aa233274611f0a8988878734f76cf,4,2,3494,3,Boothill,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Sweeping Storm
c71aa3c1274611f09e678878734f76cf,4,1,3295,1,The Herta,Herta,Tribbie,Aventurine,0.0,6.0,0.0,0.0,Knowledge and Decorum
c71aa3c1274611f09e678878734f76cf,4,2,759,1,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,4.0,0.0,6.0,Sweeping Storm
c71aa43b274611f0b2038878734f76cf,4,1,3748,3,The Herta,Herta,Ice Trailblazer,Huohuo,2.0,6.0,6.0,0.0,Knowledge and Decorum
c71aa43b274611f0b2038878734f76cf,4,2,3475,3,Feixiao,Robin,Yunli,Fu Xuan,0.0,1.0,0.0,0.0,Pursue and Eliminate
c71aa4cd274611f089c58878734f76cf,4,1,3617,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,1.0,6.0,No Turning Back
c71aa4cd274611f089c58878734f76cf,4,2,3459,3,Fugue,Firefly,Lingsha,Ruan Mei,0.0,1.0,0.0,0.0,Sweeping Storm
c71aa7a5274611f0bbde8878734f76cf,4,1,3787,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2.0,0.0,6.0,6.0,No Turning Back
c71aa7a5274611f0bbde8878734f76cf,4,2,2915,3,Dr. Ratio,Jiaoqiu,Lingsha,Ruan Mei,0.0,0.0,0.0,1.0,Pursue and Eliminate
c71aabb2274611f088d98878734f76cf,4,1,3428,3,The Herta,Tribbie,Serval,Huohuo,0.0,0.0,6.0,0.0,Knowledge and Decorum
c71aabb2274611f088d98878734f76cf,4,2,3664,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Withered Tree's Revival
c71aac27274611f0afcc8878734f76cf,4,1,3277,3,Acheron,Pela,Gepard,Tribbie,1.0,6.0,4.0,1.0,Stunning Remark
c71aac27274611f0afcc8878734f76cf,4,2,3478,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2.0,0.0,0.0,6.0,Sweeping Storm
c71aac99274611f0b36a8878734f76cf,4,1,3526,3,Jade,Tribbie,Aventurine,Ruan Mei,1.0,0.0,0.0,0.0,Knowledge and Decorum
c71aac99274611f0b36a8878734f76cf,4,2,3497,3,Feixiao,Sunday,Robin,Imaginary March 7th,0.0,1.0,0.0,6.0,Withered Tree's Revival
c71ab027274611f08d2f8878734f76cf,4,1,3783,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,2.0,6.0,0.0,6.0,No Turning Back
c71ab027274611f08d2f8878734f76cf,4,2,3458,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,2.0,1.0,Sweeping Storm
c71ab098274611f0b1408878734f76cf,4,1,3609,3,The Herta,Jade,Lingsha,Ruan Mei,0.0,0.0,1.0,1.0,Knowledge and Decorum
c71ab098274611f0b1408878734f76cf,4,2,3779,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,1.0,6.0,Withered Tree's Revival
c71ab1ef274611f091288878734f76cf,4,1,3573,3,Huohuo,Tribbie,The Herta,Ice Trailblazer,0.0,0.0,0.0,6.0,Stunning Remark
c71ab1ef274611f091288878734f76cf,4,2,3487,3,Feixiao,Imaginary March 7th,Fu Xuan,Robin,0.0,6.0,0.0,0.0,Pursue and Eliminate
c71ab55b274611f098ff8878734f76cf,4,1,3291,3,The Herta,Herta,Tribbie,Aventurine,0.0,6.0,0.0,0.0,Knowledge and Decorum
c71ab55b274611f098ff8878734f76cf,4,2,3548,3,Anaxa,Sunday,Ruan Mei,Gallagher,0.0,1.0,0.0,5.0,Withered Tree's Revival
c71ab62a274611f081388878734f76cf,4,1,3636,3,The Herta,Bronya,Jade,Aventurine,2.0,6.0,0.0,0.0,Knowledge and Decorum
c71ab62a274611f081388878734f76cf,4,2,3702,3,Castorice,Ice Trailblazer,Sunday,Luocha,2.0,6.0,0.0,0.0,Withered Tree's Revival
c71ab5c5274611f0ba7b8878734f76cf,4,1,3463,3,The Herta,Herta,Ruan Mei,Aventurine,0.0,6.0,2.0,0.0,Knowledge and Decorum
c71ab5c5274611f0ba7b8878734f76cf,4,2,3579,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Withered Tree's Revival
c71ab696274611f0b6d28878734f76cf,4,1,3445,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,No Turning Back
c71ab696274611f0b6d28878734f76cf,4,2,3290,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Pursue and Eliminate
c71ab92b274611f090968878734f76cf,4,1,3431,3,The Herta,Jade,Robin,Huohuo,0.0,0.0,1.0,0.0,Knowledge and Decorum
c71ab92b274611f090968878734f76cf,4,2,3788,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,2.0,6.0,1.0,0.0,Withered Tree's Revival
c72a847e274611f086e58878734f76cf,4,1,3595,3,Herta,Robin,Aventurine,Jade,6.0,1.0,4.0,2.0,Knowledge and Decorum
c72a847e274611f086e58878734f76cf,4,2,3252,3,Fugue,Firefly,Ruan Mei,Gallagher,2.0,0.0,0.0,6.0,Sweeping Storm
c71aba79274611f095a28878734f76cf,4,1,3548,3,Acheron,Jiaoqiu,Pela,Tribbie,0.0,0.0,6.0,0.0,Stunning Remark
c71aba79274611f095a28878734f76cf,4,2,3239,3,Dan Heng,Robin,Imaginary March 7th,Sunday,6.0,0.0,6.0,0.0,Sweeping Storm
c71abad8274611f0a06c8878734f76cf,4,1,3777,3,The Herta,Herta,Tribbie,Lingsha,4.0,6.0,0.0,0.0,Knowledge and Decorum
c71abad8274611f0a06c8878734f76cf,4,2,3623,3,Feixiao,Topaz & Numby,Robin,Aventurine,2.0,2.0,1.0,0.0,Pursue and Eliminate
c71abb33274611f0838c8878734f76cf,4,1,3556,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
c71abb33274611f0838c8878734f76cf,4,2,3408,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Pursue and Eliminate
c71abc64274611f085b68878734f76cf,4,1,986,0,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,1.0,6.0,1.0,6.0,No Turning Back
c71abc64274611f085b68878734f76cf,4,2,1007,0,The Herta,Tribbie,Herta,Huohuo,0.0,0.0,6.0,0.0,Pursue and Eliminate
c71abccb274611f09c3a8878734f76cf,4,1,3311,3,Acheron,Jiaoqiu,Aventurine,Black Swan,0.0,2.0,0.0,1.0,Stunning Remark
c71abccb274611f09c3a8878734f76cf,4,2,3766,3,Anaxa,Tribbie,Robin,Sunday,2.0,1.0,0.0,0.0,Pursue and Eliminate
c71abd2f274611f0aec98878734f76cf,4,1,3449,3,The Herta,Aventurine,Serval,Tribbie,0.0,0.0,6.0,0.0,Knowledge and Decorum
c71abd2f274611f0aec98878734f76cf,4,2,3435,3,Huohuo,Ruan Mei,Castorice,Ice Trailblazer,1.0,1.0,0.0,2.0,Withered Tree's Revival
c71abfd0274611f0880e8878734f76cf,4,1,3474,3,The Herta,Sunday,Aventurine,Serval,0.0,0.0,0.0,6.0,Knowledge and Decorum
c71abfd0274611f0880e8878734f76cf,4,2,3443,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0.0,1.0,6.0,6.0,Withered Tree's Revival
c71ac034274611f0a2b88878734f76cf,4,1,3640,3,The Herta,Jade,Ice Trailblazer,Lingsha,0.0,0.0,6.0,0.0,Knowledge and Decorum
c71ac034274611f0a2b88878734f76cf,4,2,3851,3,Anaxa,Sunday,Robin,Ruan Mei,0.0,1.0,0.0,0.0,Sweeping Storm
c71ac0e3274611f091c88878734f76cf,4,1,3554,3,Luocha,Ice Trailblazer,Sunday,Castorice,0.0,6.0,0.0,0.0,No Turning Back
c71ac0e3274611f091c88878734f76cf,4,2,3527,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,1.0,Pursue and Eliminate
c71ac150274611f08f7f8878734f76cf,4,1,3814,3,The Herta,Tribbie,Herta,Lingsha,2.0,1.0,6.0,1.0,Knowledge and Decorum
