uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
573788da331b11f0b7118878734f76cf,4,2,31320,3,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0,Hierophany
57378905331b11f0946d8878734f76cf,4,1,29640,3,Ruan Mei,Rappa,Fugue,Lingsha,0,0.0,0.0,0.0,Hollow Hope
57378905331b11f0946d8878734f76cf,4,2,38320,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Empty Air
57447650331b11f08cfd8878734f76cf,4,1,31920,2,Anaxa,Sunday,Ruan Mei,Aventurine,0,0.0,0.0,0.0,Empty Air
57447650331b11f08cfd8878734f76cf,4,2,27720,2,Huohuo,Tribbie,Herta,Ice Trailblazer,0,0.0,6.0,6.0,Empty Air
574476aa331b11f099eb8878734f76cf,4,1,26840,2,Acheron,Pela,Aventurine,Silver Wolf,0,3.0,0.0,0.0,Empty Air
574476aa331b11f099eb8878734f76cf,4,2,29000,2,Herta,Ruan Mei,Ice Trailblazer,Himeko,6,0.0,6.0,0.0,Empty Air
57378930331b11f089ec8878734f76cf,4,1,40000,3,The Herta,Argenti,Robin,Huohuo,0,0.0,1.0,0.0,Empty Air
57378930331b11f089ec8878734f76cf,4,2,38120,3,Castorice,Ice Trailblazer,Sunday,Luocha,0,5.0,6.0,3.0,Hierophany
5737895b331b11f085698878734f76cf,4,1,40000,3,Firefly,Ruan Mei,Fugue,Lingsha,3,2.0,1.0,0.0,Hollow Hope
5737895b331b11f085698878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6.0,6.0,1.0,Empty Air
574476d7331b11f0a7148878734f76cf,4,1,16480,0,Boothill,Lingsha,Ruan Mei,Rappa,0,0.0,0.0,0.0,Hollow Hope
574476d7331b11f0a7148878734f76cf,4,2,16280,0,Castorice,Ice Trailblazer,Sunday,Luocha,0,6.0,0.0,0.0,Hierophany
573789a7331b11f0b9a28878734f76cf,4,1,27480,3,Argenti,Huohuo,Sunday,Tingyun,0,0.0,0.0,6.0,Empty Air
573789a7331b11f0b9a28878734f76cf,4,2,39880,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0,Hierophany
573789d6331b11f0a98e8878734f76cf,4,1,33760,3,The Herta,Sunday,Luocha,Ice Trailblazer,0,1.0,0.0,6.0,Empty Air
573789d6331b11f0a98e8878734f76cf,4,2,29000,3,Herta,Tribbie,Aventurine,Himeko,6,0.0,0.0,0.0,Empty Air
5744775a331b11f0b20f8878734f76cf,4,1,29480,3,Rappa,Fugue,Ruan Mei,Gallagher,0,1.0,1.0,6.0,Hollow Hope
5744775a331b11f0b20f8878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,0.0,Empty Air
57378a01331b11f0bb348878734f76cf,4,1,36240,3,Acheron,Jiaoqiu,Tribbie,Gallagher,0,0.0,1.0,6.0,Empty Air
57378a01331b11f0bb348878734f76cf,4,2,24880,3,Kafka,Black Swan,Robin,Luocha,1,1.0,2.0,1.0,Empty Air
57378a2a331b11f097588878734f76cf,4,1,30640,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
57378a2a331b11f097588878734f76cf,4,2,40000,3,The Herta,Jade,Sunday,Aventurine,0,0.0,0.0,0.0,Empty Air
57378a56331b11f086558878734f76cf,4,1,31680,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,6.0,Hollow Hope
57378a56331b11f086558878734f76cf,4,2,32840,3,Acheron,Pela,Robin,Aventurine,0,6.0,1.0,0.0,Empty Air
57378a83331b11f08e2b8878734f76cf,4,1,33000,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,1.0,1.0,Empty Air
57378a83331b11f08e2b8878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Aventurine,0,0.0,0.0,0.0,Empty Air
57378aaf331b11f0a0b48878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,2,6.0,1.0,6.0,Hierophany
57378aaf331b11f0a0b48878734f76cf,4,2,40000,3,The Herta,Jade,Ruan Mei,Lingsha,2,1.0,1.0,0.0,Empty Air
57378ada331b11f0abe18878734f76cf,4,1,39160,3,Lingsha,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Hierophany
57378ada331b11f0abe18878734f76cf,4,2,40000,3,The Herta,Herta,Jade,Huohuo,0,6.0,0.0,0.0,Empty Air
57378b03331b11f0b88d8878734f76cf,4,1,24640,2,Aglaea,Sunday,Robin,Huohuo,1,0.0,0.0,0.0,Hollow Hope
57378b03331b11f0b88d8878734f76cf,4,2,28760,2,Gallagher,Ruan Mei,Ice Trailblazer,Castorice,6,0.0,6.0,0.0,Hierophany
57378b2d331b11f08b7c8878734f76cf,4,1,40000,3,Huohuo,Mydei,Ice Trailblazer,Sunday,1,1.0,6.0,1.0,Hierophany
57378b2d331b11f08b7c8878734f76cf,4,2,40000,3,Aventurine,The Herta,Herta,Tribbie,0,0.0,6.0,1.0,Empty Air
57378b59331b11f09b408878734f76cf,4,1,34120,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0,Hierophany
57378b59331b11f09b408878734f76cf,4,2,26440,3,Acheron,Jiaoqiu,Fu Xuan,Black Swan,0,0.0,0.0,0.0,Empty Air
57378b84331b11f090dd8878734f76cf,4,1,30200,3,Acheron,Jiaoqiu,Aventurine,Pela,1,0.0,0.0,6.0,Empty Air
57378b84331b11f090dd8878734f76cf,4,2,32840,3,Sparkle,Jade,Herta,Fu Xuan,0,1.0,6.0,0.0,Empty Air
57378bcb331b11f09d738878734f76cf,4,1,27320,3,Bronya,Mydei,Jiaoqiu,Gallagher,2,0.0,0.0,6.0,Hierophany
57378bcb331b11f09d738878734f76cf,4,2,40000,3,Anaxa,Jade,Robin,Huohuo,0,0.0,0.0,0.0,Empty Air
57378bfb331b11f0b8dc8878734f76cf,4,1,40000,3,The Herta,Herta,Aventurine,Ice Trailblazer,2,6.0,0.0,6.0,Empty Air
57378bfb331b11f0b8dc8878734f76cf,4,2,27840,3,Castorice,Mydei,Huohuo,Ruan Mei,0,0.0,0.0,0.0,Hierophany
57378c2d331b11f0993f8878734f76cf,4,1,31280,3,Anaxa,Bronya,Ice Trailblazer,Fu Xuan,0,6.0,6.0,0.0,Empty Air
57378c2d331b11f0993f8878734f76cf,4,2,40000,3,The Herta,Tribbie,Aventurine,Herta,0,1.0,0.0,6.0,Empty Air
57378c5a331b11f0814a8878734f76cf,4,1,33400,3,Jade,Tribbie,Sunday,Lingsha,0,0.0,0.0,0.0,Empty Air
57378c5a331b11f0814a8878734f76cf,4,2,40000,3,The Herta,Herta,Aventurine,Robin,0,6.0,0.0,1.0,Empty Air
57447787331b11f0825b8878734f76cf,4,1,23840,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0,6.0,6.0,0.0,Hierophany
57447787331b11f0825b8878734f76cf,4,2,37360,3,The Herta,Jade,Lingsha,Herta,0,0.0,0.0,6.0,Empty Air
57378c87331b11f0936b8878734f76cf,4,1,24000,3,Luocha,Mydei,Imaginary March 7th,Sunday,0,0.0,6.0,0.0,Hierophany
57378c87331b11f0936b8878734f76cf,4,2,40000,3,The Herta,Herta,Fu Xuan,Ice Trailblazer,1,5.0,0.0,6.0,Empty Air
574477b4331b11f087a28878734f76cf,4,1,19480,1,Mydei,Ice Trailblazer,Gallagher,Sunday,0,6.0,6.0,0.0,Hierophany
574477b4331b11f087a28878734f76cf,4,2,24240,1,Castorice,Ruan Mei,Luocha,Herta,0,0.0,0.0,6.0,Hierophany
57378cb5331b11f099178878734f76cf,4,1,27960,3,Himeko,Ruan Mei,Anaxa,Fugue,1,1.0,0.0,1.0,Hollow Hope
57378cb5331b11f099178878734f76cf,4,2,40000,3,The Herta,Tribbie,Robin,Herta,0,0.0,0.0,6.0,Empty Air
57378ce3331b11f09cd98878734f76cf,4,1,35400,3,Jiaoqiu,Mydei,Sunday,Gallagher,0,0.0,0.0,6.0,Hierophany
57378ce3331b11f09cd98878734f76cf,4,2,28960,3,Argenti,Ice Trailblazer,Ruan Mei,Luocha,0,6.0,1.0,0.0,Empty Air
57378d0e331b11f0bdce8878734f76cf,4,1,34360,3,Aglaea,Sunday,Robin,Huohuo,1,0.0,1.0,0.0,Hollow Hope
57378d0e331b11f0bdce8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,0.0,6.0,0.0,Hierophany
57378d38331b11f0940c8878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Huohuo,Robin,1,2.0,1.0,1.0,Empty Air
57378d38331b11f0940c8878734f76cf,4,2,40000,3,The Herta,Argenti,Aventurine,Tribbie,0,0.0,0.0,1.0,Empty Air
574477e0331b11f0a55d8878734f76cf,4,1,40000,3,Herta,The Herta,Aventurine,Tribbie,6,0.0,0.0,0.0,Empty Air
574477e0331b11f0a55d8878734f76cf,4,2,27240,3,Castorice,Ice Trailblazer,Sunday,Luocha,0,6.0,0.0,0.0,Hierophany
57378d63331b11f0906b8878734f76cf,4,1,40000,3,Acheron,Bronya,Fu Xuan,Jiaoqiu,6,3.0,0.0,0.0,Empty Air
57378d63331b11f0906b8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Jade,Huohuo,0,0.0,1.0,0.0,Empty Air
57378d8f331b11f0a3878878734f76cf,4,1,38600,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,0.0,0.0,0.0,Empty Air
57378d8f331b11f0a3878878734f76cf,4,2,33920,3,Tribbie,Castorice,Luocha,Ice Trailblazer,0,0.0,0.0,0.0,Hierophany
57378dba331b11f0a5518878734f76cf,4,1,31200,3,Lingsha,Fugue,Imaginary Trailblazer,Firefly,1,1.0,6.0,0.0,Hollow Hope
57378dba331b11f0a5518878734f76cf,4,2,32200,3,Ruan Mei,Huohuo,Castorice,Sparkle,1,0.0,1.0,0.0,Hierophany
5744783d331b11f0882f8878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Aventurine,0,1.0,5.0,0.0,Empty Air
5744783d331b11f0882f8878734f76cf,4,2,31840,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,1,2.0,6.0,6.0,Hierophany
57378de4331b11f0959a8878734f76cf,4,1,31600,3,Huohuo,Yunli,Sparkle,Robin,1,0.0,0.0,2.0,Empty Air
57378de4331b11f0959a8878734f76cf,4,2,40000,3,Tribbie,Castorice,Ice Trailblazer,Gallagher,1,2.0,6.0,6.0,Hierophany
57378e0f331b11f0bbf78878734f76cf,4,1,39800,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,1.0,Hierophany
57378e0f331b11f0bbf78878734f76cf,4,2,35960,3,Jade,Lingsha,Robin,Sunday,0,0.0,0.0,0.0,Empty Air
57378e39331b11f0baf08878734f76cf,4,1,34600,3,Mydei,Yunli,Huohuo,Robin,2,2.0,2.0,0.0,Empty Air
57378e39331b11f0baf08878734f76cf,4,2,40000,3,Fu Xuan,Tribbie,Ice Trailblazer,Castorice,2,2.0,6.0,0.0,Hierophany
57378e63331b11f0869d8878734f76cf,4,1,31120,3,Acheron,Sparkle,Gallagher,Jiaoqiu,2,0.0,6.0,0.0,Empty Air
57378e63331b11f0869d8878734f76cf,4,2,40000,3,Jade,Robin,Fu Xuan,Herta,0,2.0,0.0,6.0,Empty Air
57378e8e331b11f082cb8878734f76cf,4,1,31960,3,Jiaoqiu,Aventurine,Acheron,Anaxa,0,1.0,0.0,0.0,Empty Air
57378e8e331b11f082cb8878734f76cf,4,2,30520,3,Luocha,Ruan Mei,Castorice,Ice Trailblazer,0,1.0,0.0,6.0,Hierophany
57447869331b11f0abfb8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Ice Trailblazer,6,1.0,0.0,6.0,Empty Air
57447869331b11f0abfb8878734f76cf,4,2,40000,3,Herta,Jade,Luocha,Robin,6,0.0,0.0,1.0,Hollow Hope
57378eb8331b11f08dca8878734f76cf,4,1,33160,3,The Herta,Anaxa,Jade,Huohuo,0,0.0,0.0,0.0,Empty Air
57378eb8331b11f08dca8878734f76cf,4,2,39760,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,1,6.0,0.0,6.0,Hierophany
57378ee4331b11f0a80f8878734f76cf,4,1,40000,3,Rappa,Fugue,Ruan Mei,Lingsha,2,0.0,6.0,0.0,Hollow Hope
57378ee4331b11f0a80f8878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Huohuo,2,6.0,0.0,0.0,Empty Air
57378f0e331b11f0894f8878734f76cf,4,1,22680,3,Yunli,Sunday,Robin,Gallagher,0,0.0,0.0,6.0,Empty Air
57378f0e331b11f0894f8878734f76cf,4,2,40000,3,The Herta,Himeko,Tribbie,Lingsha,0,5.0,0.0,0.0,Empty Air
574478c2331b11f095308878734f76cf,4,1,28520,2,The Herta,Herta,Sunday,Huohuo,0,6.0,0.0,0.0,Empty Air
574478c2331b11f095308878734f76cf,4,2,31080,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0,Hierophany
574478ef331b11f094a58878734f76cf,4,1,39960,3,Herta,Jade,Robin,Ice Trailblazer,6,0.0,1.0,6.0,Empty Air
574478ef331b11f094a58878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Tribbie,Sparkle,2,0.0,1.0,1.0,Empty Air
5744791c331b11f0bfae8878734f76cf,4,1,37800,3,Herta,Lingsha,Ruan Mei,The Herta,6,0.0,1.0,0.0,Empty Air
5744791c331b11f0bfae8878734f76cf,4,2,32400,3,Gallagher,Tribbie,Castorice,Ice Trailblazer,6,0.0,0.0,6.0,Hierophany
57378f39331b11f0859b8878734f76cf,4,1,29200,3,Rappa,Fugue,Ruan Mei,Sunday,1,0.0,0.0,2.0,Hollow Hope
57378f39331b11f0859b8878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Luocha,0,1.0,6.0,0.0,Empty Air
57378f65331b11f0bdcc8878734f76cf,4,1,26280,2,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0,2.0,0.0,0.0,Hollow Hope
57378f65331b11f0bdcc8878734f76cf,4,2,24000,2,Castorice,Herta,Tribbie,Aventurine,0,6.0,0.0,0.0,Empty Air
57378f91331b11f081f58878734f76cf,4,1,34000,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,0.0,0.0,Hollow Hope
57378f91331b11f081f58878734f76cf,4,2,40000,3,The Herta,Tribbie,Jade,Herta,0,0.0,0.0,6.0,Empty Air
57378fbc331b11f084708878734f76cf,4,1,30120,3,Fugue,Rappa,Ruan Mei,Gallagher,0,0.0,1.0,6.0,Hollow Hope
57378fbc331b11f084708878734f76cf,4,2,40000,3,The Herta,Fu Xuan,Serval,Tribbie,0,1.0,6.0,1.0,Empty Air
57378fe5331b11f091f98878734f76cf,4,1,28920,3,The Herta,Jade,Robin,Aventurine,0,0.0,0.0,0.0,Empty Air
57378fe5331b11f091f98878734f76cf,4,2,33040,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Hierophany
57379011331b11f090598878734f76cf,4,1,40000,3,Luocha,Mydei,Castorice,,6,6.0,6.0,,Hierophany
57379011331b11f090598878734f76cf,4,2,40000,3,Anaxa,Sunday,Tribbie,Robin,6,6.0,6.0,6.0,Empty Air
5737903a331b11f085e78878734f76cf,4,1,26520,3,Luocha,Sunday,Castorice,Ice Trailblazer,0,0.0,0.0,6.0,Hierophany
5737903a331b11f085e78878734f76cf,4,2,36960,3,Anaxa,Aventurine,Robin,The Herta,0,0.0,0.0,0.0,Empty Air
574479a3331b11f085208878734f76cf,4,1,26440,2,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0,Hollow Hope
574479a3331b11f085208878734f76cf,4,2,24040,2,Castorice,Sunday,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0,Hierophany
57379064331b11f0a86f8878734f76cf,4,1,27440,3,Acheron,Jiaoqiu,Fu Xuan,Pela,0,0.0,0.0,6.0,Empty Air
57379064331b11f0a86f8878734f76cf,4,2,36680,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Hierophany
5737908e331b11f084978878734f76cf,4,1,20320,3,Robin,Feixiao,Aventurine,Topaz & Numby,0,0.0,0.0,1.0,Empty Air
5737908e331b11f084978878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
573790ba331b11f0a6668878734f76cf,4,1,40000,3,Acheron,Aventurine,Jiaoqiu,Tribbie,0,2.0,2.0,0.0,Empty Air
573790ba331b11f0a6668878734f76cf,4,2,40000,3,The Herta,Huohuo,Anaxa,Herta,0,0.0,0.0,6.0,Empty Air
573790e4331b11f0ab198878734f76cf,4,1,40000,3,Tribbie,Mydei,Ice Trailblazer,Gallagher,2,1.0,6.0,4.0,Hierophany
573790e4331b11f0ab198878734f76cf,4,2,26040,3,Pela,Lingsha,Ruan Mei,Fugue,6,0.0,0.0,0.0,Hollow Hope
574479d1331b11f0b6878878734f76cf,4,1,28000,2,Argenti,Tingyun,Sunday,Lingsha,0,6.0,0.0,0.0,Empty Air
574479d1331b11f0b6878878734f76cf,4,2,27360,2,Jade,Sparkle,Tribbie,Fu Xuan,0,0.0,0.0,0.0,Empty Air
57379110331b11f086f48878734f76cf,4,1,40000,3,Ruan Mei,Imaginary Trailblazer,Firefly,Fugue,1,6.0,2.0,0.0,Hollow Hope
57379110331b11f086f48878734f76cf,4,2,33080,3,Acheron,Lingsha,Jiaoqiu,Pela,0,0.0,0.0,6.0,Empty Air
57379139331b11f082a18878734f76cf,4,1,40000,3,The Herta,Sunday,Herta,Ice Trailblazer,0,0.0,6.0,6.0,Empty Air
57379139331b11f082a18878734f76cf,4,2,40000,3,Castorice,Tribbie,Ruan Mei,Gallagher,2,0.0,1.0,6.0,Hierophany
57379164331b11f09ce38878734f76cf,4,1,26800,3,Anaxa,Sunday,Bronya,Luocha,0,0.0,6.0,0.0,Hollow Hope
57379164331b11f09ce38878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Gallagher,1,0.0,6.0,6.0,Empty Air
5737918f331b11f0a57d8878734f76cf,4,1,33240,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0,Hierophany
5737918f331b11f0a57d8878734f76cf,4,2,26880,3,Jing Yuan,Sunday,Huohuo,Robin,0,0.0,0.0,0.0,Empty Air
573791ba331b11f0baca8878734f76cf,4,1,27560,3,Aventurine,Firefly,Fugue,Ruan Mei,1,2.0,0.0,0.0,Hollow Hope
573791ba331b11f0baca8878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6.0,6.0,0.0,Empty Air
573791e5331b11f08bf08878734f76cf,4,1,40000,3,Acheron,Robin,Jiaoqiu,Huohuo,2,1.0,0.0,0.0,Empty Air
573791e5331b11f08bf08878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,1.0,6.0,Hierophany
57379210331b11f0b5408878734f76cf,4,1,33320,3,Sunday,Mydei,Huohuo,Ice Trailblazer,6,0.0,0.0,6.0,Hierophany
57379210331b11f0b5408878734f76cf,4,2,40000,3,Sparkle,The Herta,Fu Xuan,Herta,0,0.0,2.0,6.0,Empty Air
5737923a331b11f088618878734f76cf,4,1,28400,3,Mydei,Bronya,Ruan Mei,Jiaoqiu,0,2.0,1.0,0.0,Hierophany
5737923a331b11f088618878734f76cf,4,2,39280,3,Herta,Jade,Robin,Huohuo,6,0.0,1.0,0.0,Empty Air
57447a2a331b11f0ba3e8878734f76cf,4,1,10720,0,Hanya,Dan Heng • Imbibitor Lunae,Clara,Aventurine,3,0.0,1.0,0.0,Empty Air
57447a2a331b11f0ba3e8878734f76cf,4,2,22560,0,Ruan Mei,Xueyi,Herta,Gepard,1,4.0,6.0,1.0,Empty Air
57447a57331b11f09a848878734f76cf,4,1,24360,3,Sparkle,Mydei,Jiaoqiu,Gallagher,0,0.0,1.0,6.0,Hierophany
57447a57331b11f09a848878734f76cf,4,2,40000,3,Robin,The Herta,Herta,Lingsha,0,0.0,6.0,0.0,Empty Air
57447a83331b11f0b87e8878734f76cf,4,1,24000,3,Mydei,Luocha,Sunday,Pela,0,0.0,0.0,6.0,Hierophany
57447a83331b11f0b87e8878734f76cf,4,2,36920,3,Aventurine,Robin,Herta,Jade,0,0.0,6.0,1.0,Empty Air
57447ab0331b11f0a38f8878734f76cf,4,1,25760,2,Rappa,Gallagher,Fugue,Ruan Mei,0,6.0,0.0,1.0,Hollow Hope
57447ab0331b11f0a38f8878734f76cf,4,2,29400,2,Ice Trailblazer,Castorice,Luocha,Anaxa,6,0.0,0.0,0.0,Hierophany
57447add331b11f0866a8878734f76cf,4,1,24760,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Hollow Hope
57447add331b11f0866a8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Luocha,0,6.0,0.0,0.0,Empty Air
57379264331b11f0ad6f8878734f76cf,4,1,40000,3,Argenti,Robin,Sunday,Huohuo,1,0.0,1.0,0.0,Empty Air
57379264331b11f0ad6f8878734f76cf,4,2,27080,3,Castorice,Ruan Mei,Luocha,Herta,0,1.0,0.0,6.0,Hierophany
573792a5331b11f0bf538878734f76cf,4,1,40000,3,The Herta,Anaxa,Aventurine,Robin,0,0.0,1.0,2.0,Empty Air
573792a5331b11f0bf538878734f76cf,4,2,40000,3,Castorice,Luocha,Ice Trailblazer,Tribbie,2,2.0,6.0,2.0,Empty Air
57447b0b331b11f0a74a8878734f76cf,4,1,36880,3,Mydei,Sunday,Ruan Mei,Huohuo,0,0.0,1.0,0.0,Hierophany
57447b0b331b11f0a74a8878734f76cf,4,2,24320,3,Castorice,Pela,Ice Trailblazer,Gallagher,0,6.0,6.0,6.0,Hierophany
57447b63331b11f0ad6c8878734f76cf,4,1,31520,3,Acheron,Kafka,Black Swan,Huohuo,2,1.0,2.0,0.0,Empty Air
57447b63331b11f0ad6c8878734f76cf,4,2,37360,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Hierophany
573792d4331b11f0b42a8878734f76cf,4,1,32720,3,Castorice,Sunday,Ice Trailblazer,Lingsha,1,0.0,6.0,0.0,Hierophany
573792d4331b11f0b42a8878734f76cf,4,2,40000,3,The Herta,Tribbie,Gallagher,Herta,0,0.0,6.0,6.0,Empty Air
573792ff331b11f08ddd8878734f76cf,4,1,31160,3,Ruan Mei,Rappa,Lingsha,Fugue,0,0.0,0.0,0.0,Hollow Hope
573792ff331b11f08ddd8878734f76cf,4,2,39680,3,Tribbie,Castorice,Fu Xuan,Ice Trailblazer,0,0.0,0.0,6.0,Empty Air
5737932c331b11f08c828878734f76cf,4,1,24800,3,Gallagher,Rappa,Fugue,Ruan Mei,6,0.0,0.0,0.0,Hollow Hope
5737932c331b11f08c828878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,0.0,Empty Air
5737935a331b11f0ab388878734f76cf,4,1,40000,3,Himeko,Fugue,Imaginary Trailblazer,Ruan Mei,0,2.0,6.0,0.0,Hollow Hope
5737935a331b11f0ab388878734f76cf,4,2,34920,3,Feixiao,Aventurine,Robin,Herta,0,0.0,1.0,6.0,Empty Air
57379385331b11f090108878734f76cf,4,1,21400,3,Argenti,Sunday,Tingyun,Luocha,0,0.0,6.0,0.0,Empty Air
57379385331b11f090108878734f76cf,4,2,40000,3,The Herta,Aventurine,Herta,Tribbie,0,0.0,6.0,0.0,Empty Air
573793b0331b11f0a8058878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Tribbie,Luocha,2,1.0,1.0,0.0,Hierophany
573793b0331b11f0a8058878734f76cf,4,2,40000,3,The Herta,Herta,Lingsha,Sunday,0,6.0,0.0,0.0,Empty Air
57447b90331b11f0af788878734f76cf,4,1,33040,2,The Herta,Anaxa,Robin,Luocha,0,0.0,0.0,0.0,Empty Air
57447b90331b11f0af788878734f76cf,4,2,26920,2,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0,Hierophany
573793da331b11f0b89d8878734f76cf,4,1,37480,3,The Herta,Robin,Jade,Aventurine,0,1.0,1.0,0.0,Empty Air
573793da331b11f0b89d8878734f76cf,4,2,40000,3,Castorice,Tribbie,Sunday,Gallagher,0,0.0,1.0,6.0,Hierophany
57379403331b11f0822a8878734f76cf,4,1,24000,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0.0,4.0,6.0,Hierophany
57379403331b11f0822a8878734f76cf,4,2,37600,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,0.0,0.0,0.0,Empty Air
5737942f331b11f0bb0c8878734f76cf,4,1,25560,3,Argenti,Fu Xuan,Robin,Tingyun,0,0.0,0.0,6.0,Empty Air
5737942f331b11f0bb0c8878734f76cf,4,2,40000,3,Ice Trailblazer,The Herta,Aventurine,Herta,6,0.0,0.0,6.0,Empty Air
5737945a331b11f088538878734f76cf,4,1,36000,3,Acheron,Jiaoqiu,Sparkle,Welt,2,0.0,1.0,2.0,Empty Air
5737945a331b11f088538878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Sunday,2,1.0,6.0,0.0,Empty Air
57379486331b11f0aab38878734f76cf,4,1,40000,3,The Herta,Aventurine,Herta,Robin,0,0.0,6.0,0.0,Empty Air
57379486331b11f0aab38878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Hierophany
573794b1331b11f0a6458878734f76cf,4,1,40000,3,The Herta,Herta,Lingsha,Robin,2,6.0,1.0,2.0,Empty Air
573794b1331b11f0a6458878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,1.0,6.0,1.0,Hierophany
57447bbd331b11f0b7f18878734f76cf,4,1,24000,3,Yunli,Sunday,Tingyun,Huohuo,0,0.0,6.0,0.0,Empty Air
57447bbd331b11f0b7f18878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0,Hierophany
573794dc331b11f0b5688878734f76cf,4,1,40000,3,Gallagher,Mydei,Tribbie,Sunday,6,0.0,0.0,0.0,Hierophany
573794dc331b11f0b5688878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,1.0,Empty Air
57379509331b11f094588878734f76cf,4,1,40000,3,Rappa,Fugue,Lingsha,Ruan Mei,1,0.0,0.0,1.0,Hollow Hope
57379509331b11f094588878734f76cf,4,2,40000,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,6,1.0,6.0,6.0,Hierophany
57447be9331b11f0a70e8878734f76cf,4,1,40000,3,Fugue,Firefly,Ruan Mei,Lingsha,2,6.0,1.0,0.0,Hollow Hope
57447be9331b11f0a70e8878734f76cf,4,2,35520,3,Jiaoqiu,Acheron,Sparkle,Fu Xuan,0,6.0,0.0,1.0,Empty Air
57379532331b11f0b13b8878734f76cf,4,1,34720,3,Argenti,Tribbie,Huohuo,Sunday,0,0.0,0.0,0.0,Empty Air
57379532331b11f0b13b8878734f76cf,4,2,35840,3,Jade,Robin,Aventurine,Herta,0,0.0,0.0,6.0,Hollow Hope
5737955d331b11f0a7f18878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,4,1.0,6.0,6.0,Hierophany
5737955d331b11f0a7f18878734f76cf,4,2,40000,3,Herta,Fu Xuan,Tribbie,Himeko,6,1.0,3.0,0.0,Empty Air
