uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
0e45d25fd97711efa3448878734f76cf,4,2,3375,3,Firefly,Gallagher,Imaginary Trailblazer,Ruan Mei,0.0,6.0,6.0,0.0,Tangled Chaos
0e45d260d97711efa12a8878734f76cf,4,1,0,0,Boothill,Ruan Mei,Bronya,Luocha,0.0,2.0,3.0,0.0,Hunter's Stride
0e45d260d97711efa12a8878734f76cf,4,2,0,0,,,,,,,,,
0e45d261d97711ef97798878734f76cf,4,1,3505,3,Herta,Jade,Robin,Fu Xuan,6.0,0.0,1.0,0.0,Victorious by Wit
0e45d261d97711ef97798878734f76cf,4,2,3629,3,Acheron,Jiaoqiu,Sunday,Gallagher,2.0,0.0,0.0,6.0,Sweeping Force
0e45d262d97711ef9e248878734f76cf,4,1,3285,3,Robin,The Herta,Gallagher,Herta,0.0,0.0,6.0,6.0,Victorious by Wit
0e45d262d97711ef9e248878734f76cf,4,2,3569,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2.0,0.0,6.0,0.0,Tangled Chaos
0e45d263d97711efa6228878734f76cf,4,1,3907,3,Acheron,Jiaoqiu,Robin,Pela,0.0,2.0,1.0,6.0,Feats of Might
0e45d263d97711efa6228878734f76cf,4,2,3767,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2.0,1.0,6.0,0.0,Tangled Chaos
0e45d264d97711ef93658878734f76cf,4,1,3151,2,Jade,Ruan Mei,Herta,Fu Xuan,0.0,0.0,5.0,1.0,Hunter's Stride
0e45d264d97711ef93658878734f76cf,4,2,3276,2,Aventurine,Jiaoqiu,Black Swan,Acheron,1.0,0.0,0.0,0.0,Tangled Chaos
0e45d265d97711efbb4d8878734f76cf,4,1,1111,0,Huohuo,Yunli,Jade,Robin,0.0,0.0,0.0,0.0,Feats of Might
0e45d265d97711efbb4d8878734f76cf,4,2,0,0,,,,,,,,,
0e45d266d97711efa8e08878734f76cf,4,1,3818,3,The Herta,Luocha,Ruan Mei,Jade,2.0,0.0,1.0,6.0,Victorious by Wit
0e45d266d97711efa8e08878734f76cf,4,2,3441,3,Feixiao,Robin,Lingsha,Himeko,2.0,0.0,0.0,3.0,Sweeping Force
0e45d267d97711efa2648878734f76cf,4,1,2960,2,Robin,Yunli,Clara,Huohuo,0.0,0.0,1.0,0.0,Feats of Might
0e45d267d97711efa2648878734f76cf,4,2,3139,2,Rappa,Imaginary Trailblazer,Asta,Lingsha,0.0,6.0,6.0,0.0,Tangled Chaos
0e45d268d97711efbc2f8878734f76cf,4,1,3758,3,The Herta,Jade,Sunday,Huohuo,2.0,1.0,1.0,1.0,Victorious by Wit
0e45d268d97711efbc2f8878734f76cf,4,2,3776,3,Rappa,Fugue,Ruan Mei,Lingsha,1.0,2.0,1.0,1.0,Tangled Chaos
0e45d269d97711ef821f8878734f76cf,4,1,3464,3,Aventurine,Acheron,Sparkle,Pela,0.0,4.0,0.0,6.0,Hunter's Stride
0e45d269d97711ef821f8878734f76cf,4,2,3385,3,Jing Yuan,Ice Trailblazer,Huohuo,Sunday,1.0,6.0,0.0,1.0,Tangled Chaos
0e45d26ad97711ef8a6a8878734f76cf,4,1,3659,3,Fugue,Firefly,Ruan Mei,Lingsha,0.0,6.0,1.0,1.0,Hunter's Stride
0e45d26ad97711ef8a6a8878734f76cf,4,2,3505,3,Acheron,Fu Xuan,Silver Wolf,Sparkle,2.0,1.0,1.0,1.0,Sweeping Force
0e45d26bd97711ef9fdc8878734f76cf,4,1,3572,3,Herta,Ice Trailblazer,The Herta,Huohuo,6.0,6.0,0.0,0.0,Victorious by Wit
0e45d26bd97711ef9fdc8878734f76cf,4,2,3610,3,Firefly,Lingsha,Ruan Mei,Fugue,2.0,0.0,1.0,1.0,Tangled Chaos
0e45d26cd97711ef87018878734f76cf,4,1,3149,3,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Hunter's Stride
0e45d26cd97711ef87018878734f76cf,4,2,3618,3,Acheron,Jiaoqiu,Sunday,Aventurine,3.0,0.0,0.0,0.0,Sweeping Force
0e45d26dd97711efb2c78878734f76cf,4,1,3563,3,Ice Trailblazer,Lingsha,The Herta,Serval,6.0,0.0,0.0,6.0,Victorious by Wit
0e45d26dd97711efb2c78878734f76cf,4,2,3499,3,Sparkle,Aventurine,Pela,Acheron,0.0,0.0,6.0,2.0,Sweeping Force
0e45d26ed97711efa08b8878734f76cf,4,1,3383,3,Robin,Clara,Aventurine,Feixiao,1.0,1.0,0.0,0.0,Feats of Might
0e45d26ed97711efa08b8878734f76cf,4,2,3358,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,2.0,1.0,6.0,Tangled Chaos
0e45d26fd97711ef96f08878734f76cf,4,1,3826,3,Acheron,Robin,Sunday,Jiaoqiu,2.0,1.0,0.0,0.0,Hunter's Stride
0e45d26fd97711ef96f08878734f76cf,4,2,3828,3,Firefly,Ruan Mei,Fugue,Bronya,6.0,1.0,2.0,2.0,Tangled Chaos
0e45d270d97711efa5248878734f76cf,4,1,3403,3,Robin,Clara,Aventurine,Sunday,1.0,4.0,0.0,1.0,Feats of Might
0e45d270d97711efa5248878734f76cf,4,2,3630,3,Ruan Mei,Black Swan,Kafka,Acheron,0.0,1.0,0.0,1.0,Sweeping Force
0e45d271d97711efa65c8878734f76cf,4,1,3480,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0.0,0.0,6.0,0.0,Hunter's Stride
0e45d271d97711efa65c8878734f76cf,4,2,3600,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,0.0,4.0,6.0,Tangled Chaos
0e45d272d97711ef9dc18878734f76cf,4,1,3429,3,The Herta,Serval,Aventurine,Ice Trailblazer,0.0,4.0,0.0,6.0,Victorious by Wit
0e45d272d97711ef9dc18878734f76cf,4,2,3544,3,Bronya,Acheron,Gallagher,Jiaoqiu,6.0,2.0,6.0,0.0,Sweeping Force
0e45d273d97711efa9638878734f76cf,4,1,3359,3,The Herta,Robin,Fu Xuan,Herta,0.0,0.0,0.0,6.0,Victorious by Wit
0e45d273d97711efa9638878734f76cf,4,2,3298,3,Himeko,Lingsha,Ruan Mei,Fugue,3.0,0.0,1.0,0.0,Tangled Chaos
0e45d274d97711efa3e28878734f76cf,4,1,3326,3,The Herta,Herta,Robin,Aventurine,0.0,6.0,0.0,0.0,Victorious by Wit
0e45d274d97711efa3e28878734f76cf,4,2,3287,3,Rappa,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Tangled Chaos
0e45d275d97711ef8ac28878734f76cf,4,1,3225,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Hunter's Stride
0e45d275d97711ef8ac28878734f76cf,4,2,3443,3,Ruan Mei,Lingsha,Imaginary Trailblazer,Firefly,0.0,0.0,6.0,0.0,Tangled Chaos
0e45d276d97711ef94308878734f76cf,4,1,3419,3,The Herta,Ice Trailblazer,Huohuo,Herta,0.0,6.0,0.0,6.0,Victorious by Wit
0e45d276d97711ef94308878734f76cf,4,2,3254,3,Acheron,Jiaoqiu,Aventurine,Pela,0.0,0.0,0.0,6.0,Sweeping Force
0e45d277d97711ef9f2a8878734f76cf,4,1,2915,2,Robin,Yunli,Fu Xuan,Sunday,0.0,0.0,2.0,0.0,Feats of Might
0e45d277d97711ef9f2a8878734f76cf,4,2,2899,2,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Tangled Chaos
0e45d278d97711efa22d8878734f76cf,4,1,3567,3,The Herta,Aventurine,Jade,Robin,0.0,0.0,0.0,0.0,Victorious by Wit
0e45d278d97711efa22d8878734f76cf,4,2,3405,3,Acheron,Sunday,Luocha,Jiaoqiu,2.0,1.0,0.0,0.0,Sweeping Force
0e45d279d97711efa0468878734f76cf,4,1,3347,3,Fu Xuan,Robin,Herta,The Herta,0.0,0.0,6.0,1.0,Victorious by Wit
0e45d279d97711efa0468878734f76cf,4,2,3568,3,Lingsha,Ruan Mei,Fugue,Firefly,0.0,0.0,0.0,0.0,Tangled Chaos
0e45d27ad97711ef98bc8878734f76cf,4,1,3558,3,The Herta,Herta,Robin,Fu Xuan,0.0,6.0,0.0,1.0,Victorious by Wit
0e45d27ad97711ef98bc8878734f76cf,4,2,3548,3,Firefly,Fugue,Bronya,Ruan Mei,2.0,0.0,2.0,0.0,Tangled Chaos
0e45d27bd97711efbeac8878734f76cf,4,1,3684,3,Lingsha,Ruan Mei,Fugue,Firefly,0.0,1.0,0.0,6.0,Hunter's Stride
0e45d27bd97711efbeac8878734f76cf,4,2,3602,3,Fu Xuan,Jiaoqiu,Sparkle,Acheron,1.0,0.0,0.0,2.0,Sweeping Force
0e45d27cd97711ef82468878734f76cf,4,1,3344,2,Gallagher,Ice Trailblazer,Serval,The Herta,6.0,6.0,6.0,0.0,Victorious by Wit
0e45d27cd97711ef82468878734f76cf,4,2,3199,2,Luocha,Ruan Mei,Black Swan,Kafka,0.0,0.0,0.0,0.0,Barren of Life
0e45d27dd97711ef89be8878734f76cf,4,1,3865,3,Acheron,Sparkle,Aventurine,Jiaoqiu,6.0,2.0,2.0,1.0,Hunter's Stride
0e45d27dd97711ef89be8878734f76cf,4,2,3512,3,Rappa,Ruan Mei,Fugue,Robin,0.0,1.0,1.0,2.0,Tangled Chaos
0e45d27ed97711ef8fe58878734f76cf,4,1,3750,3,The Herta,Sunday,Sparkle,Herta,0.0,0.0,2.0,6.0,Feats of Might
0e45d27ed97711ef8fe58878734f76cf,4,2,3722,3,Fugue,Firefly,Ruan Mei,Imaginary Trailblazer,0.0,2.0,1.0,6.0,Tangled Chaos
0e45d27fd97711efb6f38878734f76cf,4,1,3543,2,Rappa,Fugue,Lingsha,Ruan Mei,0.0,0.0,0.0,0.0,Hunter's Stride
0e45d27fd97711efb6f38878734f76cf,4,2,2805,2,Fu Xuan,Silver Wolf,Acheron,Pela,0.0,2.0,0.0,6.0,Sweeping Force
0e45d280d97711ef9d5b8878734f76cf,4,1,3561,3,The Herta,Sunday,Aventurine,Herta,0.0,0.0,0.0,5.0,Victorious by Wit
0e45d280d97711ef9d5b8878734f76cf,4,2,3330,3,Kafka,Black Swan,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Barren of Life
0e45d281d97711ef90be8878734f76cf,4,1,3575,3,The Herta,Huohuo,Ice Trailblazer,Herta,0.0,0.0,2.0,6.0,Victorious by Wit
0e45d281d97711ef90be8878734f76cf,4,2,3457,3,Kafka,Gallagher,Ruan Mei,Black Swan,0.0,6.0,0.0,1.0,Barren of Life
0e45d282d97711efac5f8878734f76cf,4,1,3449,3,Ruan Mei,Boothill,Lingsha,Fugue,0.0,0.0,0.0,0.0,Hunter's Stride
0e45d282d97711efac5f8878734f76cf,4,2,3352,3,Dan Heng • Imbibitor Lunae,Sunday,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Sweeping Force
0e45d283d97711efa1398878734f76cf,4,1,3459,3,The Herta,Fu Xuan,Ice Trailblazer,Herta,0.0,0.0,6.0,6.0,Victorious by Wit
0e45d283d97711efa1398878734f76cf,4,2,3564,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Sweeping Force
0e45d284d97711efbad88878734f76cf,4,1,3409,3,Sparkle,Robin,Clara,Aventurine,1.0,4.0,2.0,1.0,Feats of Might
0e45d284d97711efbad88878734f76cf,4,2,3602,3,Lingsha,Fugue,Imaginary Trailblazer,Ruan Mei,1.0,0.0,6.0,1.0,Tangled Chaos
0e45d285d97711efb8dd8878734f76cf,4,1,3236,2,Lingsha,Ruan Mei,Fugue,Firefly,0.0,0.0,0.0,2.0,Hunter's Stride
0e45d285d97711efb8dd8878734f76cf,4,2,2908,2,Gallagher,Pela,Sparkle,Acheron,6.0,6.0,0.0,0.0,Sweeping Force
0e45d286d97711efae678878734f76cf,4,1,3449,3,The Herta,Robin,Aventurine,Jade,0.0,0.0,0.0,0.0,Victorious by Wit
0e45d286d97711efae678878734f76cf,4,2,3484,3,Fugue,Rappa,Lingsha,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Tangled Chaos
0e45d287d97711ef87b88878734f76cf,4,1,3525,3,Sparkle,Aventurine,The Herta,Serval,3.0,0.0,0.0,5.0,Victorious by Wit
0e45d287d97711ef87b88878734f76cf,4,2,3675,3,Ruan Mei,Firefly,Fugue,Lingsha,0.0,2.0,0.0,0.0,Tangled Chaos
0e45d288d97711ef82a78878734f76cf,4,1,3826,3,Seele,Robin,Ice Trailblazer,Sparkle,4.0,2.0,2.0,2.0,Feats of Might
0e45d288d97711ef82a78878734f76cf,4,2,3687,3,Black Swan,Kafka,Ruan Mei,Bronya,6.0,1.0,0.0,6.0,Barren of Life
0e45d289d97711ef94c08878734f76cf,4,1,3424,3,Gallagher,Jade,Ice Trailblazer,The Herta,6.0,0.0,6.0,0.0,Victorious by Wit
0e45d289d97711ef94c08878734f76cf,4,2,3564,3,Imaginary March 7th,Aventurine,Robin,Feixiao,6.0,0.0,0.0,0.0,Sweeping Force
0e45d28ad97711efb4a88878734f76cf,4,1,3214,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,1.0,6.0,Hunter's Stride
0e45d28ad97711efb4a88878734f76cf,4,2,3600,3,Dan Heng • Imbibitor Lunae,Sunday,Sparkle,Huohuo,2.0,0.0,0.0,1.0,Sweeping Force
0e45d28bd97711ef8a7a8878734f76cf,4,1,3638,3,The Herta,Jade,Robin,Aventurine,1.0,0.0,0.0,1.0,Victorious by Wit
0e45d28bd97711ef8a7a8878734f76cf,4,2,3647,3,Dan Heng • Imbibitor Lunae,Sunday,Huohuo,Ruan Mei,2.0,0.0,1.0,1.0,Sweeping Force
0e45d28cd97711ef9b138878734f76cf,4,1,1039,1,Boothill,Ruan Mei,Imaginary Trailblazer,Aventurine,0.0,0.0,6.0,0.0,Hunter's Stride
0e45d28cd97711ef9b138878734f76cf,4,2,3236,1,Jing Yuan,Sunday,Tingyun,Luocha,0.0,1.0,5.0,0.0,Sweeping Force
0e45d28dd97711ef80a18878734f76cf,4,1,3658,3,The Herta,Herta,Sunday,Aventurine,0.0,6.0,1.0,0.0,Victorious by Wit
0e45d28dd97711ef80a18878734f76cf,4,2,3569,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Tangled Chaos
0e45d28ed97711efb22b8878734f76cf,4,1,3443,1,The Herta,Sunday,Aventurine,Herta,0.0,0.0,0.0,6.0,Victorious by Wit
0e45d28ed97711efb22b8878734f76cf,4,2,1022,1,Acheron,Gallagher,Silver Wolf,Black Swan,0.0,6.0,1.0,1.0,Sweeping Force
0e45d28fd97711efa7b08878734f76cf,4,1,3472,3,Acheron,Jiaoqiu,Aventurine,Pela,1.0,0.0,0.0,6.0,Hunter's Stride
0e45d28fd97711efa7b08878734f76cf,4,2,3223,3,Robin,Jing Yuan,Huohuo,Sunday,0.0,0.0,0.0,0.0,Sweeping Force
0e45d290d97711efbbc38878734f76cf,4,1,3575,3,The Herta,Aventurine,Sunday,Jade,0.0,0.0,0.0,1.0,Victorious by Wit
0e45d290d97711efbbc38878734f76cf,4,2,3305,3,Kafka,Huohuo,Black Swan,Ruan Mei,0.0,0.0,0.0,1.0,Barren of Life
0e45d291d97711efbc728878734f76cf,4,1,37,0,Gallagher,Ruan Mei,Rappa,Imaginary Trailblazer,4.0,0.0,0.0,6.0,Hunter's Stride
0e45d291d97711efbc728878734f76cf,4,2,0,0,,,,,,,,,
0e45d292d97711efbd158878734f76cf,4,1,3181,3,The Herta,Herta,Sunday,Fu Xuan,0.0,6.0,0.0,0.0,Victorious by Wit
0e45d292d97711efbd158878734f76cf,4,2,3429,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Rappa,5.0,0.0,6.0,0.0,Tangled Chaos
0e45d293d97711efb3f68878734f76cf,4,1,3431,3,Acheron,Sparkle,Pela,Fu Xuan,2.0,0.0,6.0,0.0,Hunter's Stride
0e45d293d97711efb3f68878734f76cf,4,2,3737,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,1.0,0.0,Tangled Chaos
0e45d294d97711efa17f8878734f76cf,4,1,3670,3,Jade,Aventurine,Robin,The Herta,0.0,0.0,0.0,0.0,Victorious by Wit
0e45d294d97711efa17f8878734f76cf,4,2,3628,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Tangled Chaos
0e45d295d97711ef90f88878734f76cf,4,1,3252,3,Fu Xuan,Clara,Tingyun,Sparkle,1.0,1.0,6.0,2.0,Feats of Might
0e45d295d97711ef90f88878734f76cf,4,2,3797,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,1.0,1.0,Tangled Chaos
0e45d296d97711ef97af8878734f76cf,4,1,3402,3,The Herta,Herta,Sunday,Fu Xuan,0.0,5.0,0.0,0.0,Victorious by Wit
0e45d296d97711ef97af8878734f76cf,4,2,3423,3,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Tangled Chaos
0e45d297d97711efb7d08878734f76cf,4,1,3372,3,The Herta,Gallagher,Herta,Sunday,1.0,6.0,6.0,0.0,Victorious by Wit
0e45d297d97711efb7d08878734f76cf,4,2,3460,3,Feixiao,Fu Xuan,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Sweeping Force
0e45d298d97711efa1a18878734f76cf,4,1,3623,3,The Herta,Argenti,Robin,Lingsha,0.0,0.0,1.0,0.0,Victorious by Wit
0e45d298d97711efa1a18878734f76cf,4,2,3716,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2.0,0.0,6.0,0.0,Tangled Chaos
0e45d299d97711efa1ec8878734f76cf,4,1,3251,3,The Herta,Herta,Robin,Fu Xuan,0.0,6.0,0.0,0.0,Victorious by Wit
0e45d299d97711efa1ec8878734f76cf,4,2,3517,3,Rappa,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Tangled Chaos
0e45d29ad97711efbf598878734f76cf,4,1,3647,3,Herta,The Herta,Aventurine,Ruan Mei,6.0,0.0,1.0,1.0,Hunter's Stride
0e45d29ad97711efbf598878734f76cf,4,2,3094,3,Acheron,Jiaoqiu,Gallagher,Guinaifen,0.0,0.0,6.0,2.0,Sweeping Force
0e45d29bd97711efbbdb8878734f76cf,4,1,1247,0,Huohuo,Yunli,Sparkle,Tingyun,1.0,0.0,0.0,6.0,Feats of Might
0e45d29bd97711efbbdb8878734f76cf,4,2,0,0,,,,,,,,,
0e45d29cd97711ef8a6d8878734f76cf,4,1,3464,3,Acheron,Jiaoqiu,Aventurine,Pela,0.0,1.0,0.0,2.0,Hunter's Stride
0e45d29cd97711ef8a6d8878734f76cf,4,2,3310,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,0.0,4.0,4.0,Tangled Chaos
0e45d29dd97711ef96f08878734f76cf,4,1,3382,3,Yunli,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Feats of Might
0e45d29dd97711ef96f08878734f76cf,4,2,3488,3,Feixiao,Imaginary March 7th,Ice Trailblazer,Gallagher,0.0,6.0,6.0,6.0,Sweeping Force
0e45d29ed97711ef8ad98878734f76cf,4,1,3358,3,The Herta,Aventurine,Sunday,Argenti,0.0,0.0,0.0,0.0,Victorious by Wit
0e45d29ed97711ef8ad98878734f76cf,4,2,3491,3,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,2.0,1.0,6.0,4.0,Tangled Chaos
0e45d29fd97711efb99b8878734f76cf,4,1,3825,3,The Herta,Argenti,Ice Trailblazer,Robin,0.0,0.0,6.0,1.0,Victorious by Wit
0e45d29fd97711efb99b8878734f76cf,4,2,3534,3,Acheron,Sunday,Jiaoqiu,Guinaifen,0.0,0.0,0.0,5.0,Sweeping Force
0e45d2a0d97711ef9dcc8878734f76cf,4,1,3416,3,The Herta,Herta,Sunday,Huohuo,0.0,6.0,0.0,1.0,Victorious by Wit
0e45d2a0d97711ef9dcc8878734f76cf,4,2,3511,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,0.0,Tangled Chaos
0e45d2a1d97711efa2778878734f76cf,4,1,3653,3,The Herta,Herta,Ice Trailblazer,Bailu,0.0,6.0,1.0,1.0,Victorious by Wit
0e45d2a1d97711efa2778878734f76cf,4,2,3349,3,Kafka,Black Swan,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Barren of Life
0e45d2a2d97711ef87178878734f76cf,4,1,3807,3,The Herta,Ice Trailblazer,Robin,Herta,0.0,6.0,1.0,6.0,Victorious by Wit
0e45d2a2d97711ef87178878734f76cf,4,2,3669,3,Acheron,Jiaoqiu,Ruan Mei,Sunday,2.0,0.0,1.0,0.0,Sweeping Force
0e45d2a3d97711ef875d8878734f76cf,4,1,3211,2,Herta,Jade,Robin,Fu Xuan,6.0,0.0,1.0,0.0,Victorious by Wit
0e45d2a3d97711ef875d8878734f76cf,4,2,3307,2,Ruan Mei,Imaginary Trailblazer,Firefly,Gallagher,0.0,6.0,1.0,6.0,Tangled Chaos
0e45d2a4d97711efb1748878734f76cf,4,1,3857,3,Herta,Ruan Mei,The Herta,Ice Trailblazer,6.0,1.0,2.0,6.0,Victorious by Wit
0e45d2a4d97711efb1748878734f76cf,4,2,3754,3,Feixiao,Robin,Lingsha,Topaz & Numby,0.0,0.0,1.0,0.0,Sweeping Force
0e45d2a5d97711ef9d7b8878734f76cf,4,1,3557,3,The Herta,Sunday,Jade,Fu Xuan,0.0,0.0,0.0,1.0,Victorious by Wit
0e45d2a5d97711ef9d7b8878734f76cf,4,2,3384,3,Robin,Black Swan,Kafka,Luocha,3.0,0.0,0.0,0.0,Barren of Life
0e45d2a6d97711ef98098878734f76cf,4,1,3614,3,The Herta,Ice Trailblazer,Gallagher,Argenti,0.0,6.0,6.0,0.0,Victorious by Wit
0e45d2a6d97711ef98098878734f76cf,4,2,3561,3,Jing Yuan,Huohuo,Robin,Sunday,0.0,0.0,2.0,0.0,Sweeping Force
0e45d2a7d97711efa7fa8878734f76cf,4,1,3538,3,The Herta,Serval,Sunday,Huohuo,0.0,6.0,0.0,0.0,Victorious by Wit
0e45d2a7d97711efa7fa8878734f76cf,4,2,3431,3,Acheron,Jiaoqiu,Pela,Gallagher,0.0,0.0,6.0,6.0,Sweeping Force
0e45d2a8d97711ef985f8878734f76cf,4,1,3575,3,Huohuo,The Herta,Sunday,Herta,0.0,0.0,0.0,6.0,Victorious by Wit
0e45d2a8d97711ef985f8878734f76cf,4,2,3567,3,Lingsha,Ruan Mei,Firefly,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Tangled Chaos
0e45d2a9d97711efb4058878734f76cf,4,1,3694,3,The Herta,Herta,Ice Trailblazer,Lingsha,0.0,6.0,6.0,1.0,Victorious by Wit
0e45d2a9d97711efb4058878734f76cf,4,2,3550,3,Firefly,Gallagher,Ruan Mei,Fugue,2.0,6.0,1.0,2.0,Tangled Chaos
0e45d2aad97711ef94178878734f76cf,4,1,3463,3,Yunli,Aventurine,Sparkle,Jade,0.0,0.0,6.0,0.0,Feats of Might
0e45d2aad97711ef94178878734f76cf,4,2,3485,3,Firefly,Ruan Mei,Fugue,Gallagher,0.0,0.0,2.0,6.0,Tangled Chaos
0e45d2abd97711ef872a8878734f76cf,4,1,3698,3,The Herta,Aventurine,Jade,Ice Trailblazer,0.0,0.0,0.0,6.0,Victorious by Wit
0e45d2abd97711ef872a8878734f76cf,4,2,3648,3,Firefly,Lingsha,Fugue,Ruan Mei,2.0,0.0,0.0,2.0,Tangled Chaos
0e45d2acd97711efb5508878734f76cf,4,1,3567,3,Acheron,Jiaoqiu,Fu Xuan,Pela,2.0,0.0,1.0,6.0,Hunter's Stride
0e45d2acd97711efb5508878734f76cf,4,2,3390,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6.0,0.0,6.0,0.0,Tangled Chaos
0e45d2add97711ef94ff8878734f76cf,4,1,3784,3,The Herta,Ice Trailblazer,Sparkle,Serval,2.0,6.0,2.0,6.0,Victorious by Wit
0e45d2add97711ef94ff8878734f76cf,4,2,3702,3,Firefly,Lingsha,Ruan Mei,Fugue,2.0,0.0,0.0,1.0,Tangled Chaos
0e45d2aed97711ef8b198878734f76cf,4,1,3382,3,Boothill,Ruan Mei,Fugue,Imaginary Trailblazer,0.0,0.0,0.0,6.0,Hunter's Stride
0e45d2aed97711ef8b198878734f76cf,4,2,3642,3,Jing Yuan,Tingyun,Robin,Sunday,1.0,6.0,1.0,0.0,Sweeping Force
0e45d2afd97711ef8a348878734f76cf,4,1,3529,3,The Herta,Herta,Ice Trailblazer,Aventurine,0.0,6.0,3.0,0.0,Victorious by Wit
0e45d2afd97711ef8a348878734f76cf,4,2,3386,3,Lingsha,Fugue,Ruan Mei,Rappa,0.0,0.0,0.0,0.0,Tangled Chaos
0e45d2b0d97711efb27a8878734f76cf,4,1,3673,3,The Herta,Jade,Aventurine,Robin,0.0,0.0,0.0,1.0,Victorious by Wit
0e45d2b0d97711efb27a8878734f76cf,4,2,3626,3,Rappa,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Tangled Chaos
0e45d2b1d97711ef9eff8878734f76cf,4,1,3340,3,Jade,Huohuo,Robin,The Herta,0.0,0.0,0.0,0.0,Victorious by Wit
0e45d2b1d97711ef9eff8878734f76cf,4,2,3396,3,Acheron,Pela,Aventurine,Jiaoqiu,1.0,6.0,0.0,0.0,Sweeping Force
0e45d2b2d97711efbb9d8878734f76cf,4,1,3593,3,Aventurine,Sunday,The Herta,Herta,0.0,0.0,0.0,6.0,Victorious by Wit
0e45d2b2d97711efbb9d8878734f76cf,4,2,3426,3,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,6.0,0.0,0.0,6.0,Tangled Chaos
0e45d2b3d97711ef817a8878734f76cf,4,1,1923,0,The Herta,Fu Xuan,Ruan Mei,Herta,0.0,0.0,0.0,6.0,Victorious by Wit
0e45d2b3d97711ef817a8878734f76cf,4,2,0,0,,,,,,,,,
0e45d2b4d97711ef9bfd8878734f76cf,4,1,3406,2,Aventurine,The Herta,Jade,Robin,0.0,0.0,0.0,0.0,Victorious by Wit
0e45d2b4d97711ef9bfd8878734f76cf,4,2,2825,2,Huohuo,Feixiao,Imaginary March 7th,Imaginary Trailblazer,0.0,1.0,6.0,6.0,Tangled Chaos
0e45d2b5d97711efb54e8878734f76cf,4,1,3279,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,Hunter's Stride
0e45d2b5d97711efb54e8878734f76cf,4,2,3423,3,Acheron,Jiaoqiu,Pela,Huohuo,2.0,0.0,6.0,0.0,Sweeping Force
0e45d2b6d97711ef88838878734f76cf,4,1,3597,3,The Herta,Jade,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Victorious by Wit
0e45d2b6d97711ef88838878734f76cf,4,2,3480,3,Jing Yuan,Aventurine,Robin,Sunday,1.0,0.0,0.0,1.0,Sweeping Force
0e45d2b7d97711efa57b8878734f76cf,4,1,3598,3,The Herta,Huohuo,Herta,Ice Trailblazer,0.0,0.0,6.0,6.0,Victorious by Wit
0e45d2b7d97711efa57b8878734f76cf,4,2,3512,3,Dr. Ratio,Tingyun,Sparkle,Gallagher,0.0,3.0,2.0,6.0,Sweeping Force
0e45d2b8d97711efa5f78878734f76cf,4,1,3340,3,Tingyun,Yunli,Sunday,Huohuo,6.0,0.0,2.0,0.0,Feats of Might
0e45d2b8d97711efa5f78878734f76cf,4,2,3344,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2.0,6.0,1.0,6.0,Tangled Chaos
