uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c58d9e3d3e3111f092ee8878734f76cf,4,2,24040,1,The Herta,Anaxa,Sparkle,Aventurine,0,0,0.0,0.0,Empty Air
c589716c3e3111f0a98b8878734f76cf,4,1,24240,2,Rappa,Fugue,Gallagher,Ruan Mei,0,0,6.0,0.0,Hollow Hope
c589716c3e3111f0a98b8878734f76cf,4,2,26440,2,Castorice,Mydei,Bronya,Luocha,0,0,1.0,0.0,Hierophany
c58971983e3111f0b9de8878734f76cf,4,1,34280,3,Herta,Himeko,Fugue,Ruan Mei,6,1,2.0,1.0,Hollow Hope
c58971983e3111f0b9de8878734f76cf,4,2,28640,3,Ice Trailblazer,Castorice,Pela,Lingsha,4,1,6.0,1.0,Hierophany
c58971c33e3111f08ff38878734f76cf,4,1,30960,3,Fugue,Rappa,Ruan Mei,Lingsha,0,0,0.0,0.0,Hollow Hope
c58971c33e3111f08ff38878734f76cf,4,2,30880,3,Ice Trailblazer,Castorice,Tribbie,Fu Xuan,2,0,0.0,0.0,Hierophany
c58d9e633e3111f096e88878734f76cf,4,1,31040,3,Sunday,Mydei,Ice Trailblazer,Luocha,0,0,6.0,0.0,Hierophany
c58d9e633e3111f096e88878734f76cf,4,2,40000,3,The Herta,Tribbie,Aventurine,Jade,0,0,0.0,0.0,Empty Air
c58971ef3e3111f0b0fc8878734f76cf,4,1,36480,3,Castorice,Luocha,Ice Trailblazer,Robin,2,0,6.0,0.0,Hierophany
c58971ef3e3111f0b0fc8878734f76cf,4,2,40000,3,The Herta,Jade,Aventurine,Tribbie,0,0,0.0,1.0,Empty Air
c58d9e883e3111f0b1278878734f76cf,4,1,20200,3,Argenti,Himeko,Robin,Huohuo,0,0,0.0,0.0,Empty Air
c58d9e883e3111f0b1278878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Gallagher,0,6,0.0,6.0,Empty Air
c589721b3e3111f0a37f8878734f76cf,4,1,30760,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0,0.0,0.0,Empty Air
c589721b3e3111f0a37f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Sunday,Luocha,2,1,0.0,0.0,Hierophany
c58d9ead3e3111f0870b8878734f76cf,4,1,30720,2,Luocha,Castorice,Sunday,Tribbie,0,0,0.0,0.0,Hierophany
c58d9ead3e3111f0870b8878734f76cf,4,2,24120,2,Ruan Mei,Herta,Himeko,Aventurine,1,6,1.0,0.0,Empty Air
c58d9ed33e3111f09ffd8878734f76cf,4,1,24280,2,Firefly,Ruan Mei,Herta,Himeko,2,0,6.0,0.0,Empty Air
c58d9ed33e3111f09ffd8878734f76cf,4,2,29440,2,Gallagher,Castorice,Ice Trailblazer,Bronya,6,2,1.0,3.0,Empty Air
c58d9ef73e3111f086588878734f76cf,4,1,25160,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0.0,0.0,Empty Air
c58d9ef73e3111f086588878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Luocha,0,0,0.0,0.0,Empty Air
c58972473e3111f097998878734f76cf,4,1,26880,3,Castorice,Ice Trailblazer,Sunday,Luocha,0,6,0.0,0.0,Hierophany
c58972473e3111f097998878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6,0.0,0.0,Empty Air
c58d9f1d3e3111f098248878734f76cf,4,1,20560,1,Luocha,Yunli,Feixiao,Acheron,0,0,0.0,0.0,Hollow Hope
c58d9f1d3e3111f098248878734f76cf,4,2,26920,1,Lingsha,Ruan Mei,Rappa,Castorice,0,1,1.0,0.0,Hierophany
c58d9f413e3111f08bc28878734f76cf,4,1,24640,3,The Herta,Herta,Silver Wolf,Fu Xuan,0,6,0.0,0.0,Empty Air
c58d9f413e3111f08bc28878734f76cf,4,2,37440,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,0,4.0,0.0,Empty Air
c589728a3e3111f0bfbd8878734f76cf,4,1,26960,3,Lingsha,Fugue,Ruan Mei,Firefly,0,1,1.0,0.0,Hollow Hope
c589728a3e3111f0bfbd8878734f76cf,4,2,40000,3,Herta,Huohuo,Robin,The Herta,6,0,0.0,0.0,Empty Air
c58972b73e3111f0a65e8878734f76cf,4,1,25840,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0.0,0.0,Hollow Hope
c58972b73e3111f0a65e8878734f76cf,4,2,38080,3,The Herta,Herta,Robin,Huohuo,0,6,0.0,0.0,Empty Air
c58d9f663e3111f0aa928878734f76cf,4,1,40000,3,Argenti,Sunday,Robin,Huohuo,0,0,0.0,0.0,Empty Air
c58d9f663e3111f0aa928878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6,1.0,0.0,Empty Air
c58972e43e3111f0834d8878734f76cf,4,1,34640,3,Rappa,Lingsha,Fugue,Ruan Mei,0,0,0.0,2.0,Hollow Hope
c58972e43e3111f0834d8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Hierophany
c58973113e3111f0a2d98878734f76cf,4,1,24120,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,1.0,6.0,Hierophany
c58973113e3111f0a2d98878734f76cf,4,2,40000,3,The Herta,Sunday,Aventurine,Herta,2,0,1.0,6.0,Empty Air
c589733c3e3111f0b6bf8878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Sunday,Luocha,6,1,0.0,0.0,Hierophany
c589733c3e3111f0b6bf8878734f76cf,4,2,29520,3,Herta,Jade,Aventurine,Robin,6,0,1.0,0.0,Empty Air
c58973683e3111f0aa088878734f76cf,4,1,29840,3,Fugue,Firefly,Ruan Mei,Gallagher,0,2,1.0,6.0,Hollow Hope
c58973683e3111f0aa088878734f76cf,4,2,30680,3,Jade,Herta,Tribbie,Fu Xuan,0,6,0.0,0.0,Empty Air
c58d9f8c3e3111f0b5448878734f76cf,4,1,24000,3,Mydei,Sunday,Jiaoqiu,Luocha,0,0,0.0,0.0,Hierophany
c58d9f8c3e3111f0b5448878734f76cf,4,2,38320,3,The Herta,Herta,Ruan Mei,Aventurine,0,6,1.0,0.0,Empty Air
c58973943e3111f0bec58878734f76cf,4,1,40000,3,Lingsha,Firefly,Fugue,Ruan Mei,2,2,6.0,1.0,Hollow Hope
c58973943e3111f0bec58878734f76cf,4,2,28920,3,Sparkle,Herta,Bronya,Luocha,2,6,3.0,0.0,Empty Air
c58973c13e3111f0bc608878734f76cf,4,1,40000,3,Anaxa,Bronya,Tribbie,Luocha,2,2,0.0,0.0,Empty Air
c58973c13e3111f0bc608878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,0,1,6.0,0.0,Empty Air
c58973ec3e3111f0b1d88878734f76cf,4,1,24000,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0.0,1.0,Hollow Hope
c58973ec3e3111f0b1d88878734f76cf,4,2,40000,3,The Herta,Aventurine,Robin,Herta,0,0,0.0,6.0,Empty Air
c58974183e3111f0b0d28878734f76cf,4,1,24000,3,Luocha,Dan Heng • Imbibitor Lunae,Ice Trailblazer,Sparkle,0,6,6.0,0.0,Empty Air
c58974183e3111f0b0d28878734f76cf,4,2,40000,3,Aventurine,Anaxa,Robin,Sunday,0,4,0.0,0.0,Empty Air
c58974463e3111f0989c8878734f76cf,4,1,39040,3,Herta,Aventurine,The Herta,Tribbie,6,0,0.0,0.0,Empty Air
c58974463e3111f0989c8878734f76cf,4,2,21840,3,Pela,Gallagher,Castorice,Ice Trailblazer,6,6,0.0,6.0,Hierophany
c58d9fb03e3111f087828878734f76cf,4,1,33040,3,Jing Yuan,Sunday,Robin,Huohuo,0,0,1.0,0.0,Empty Air
c58d9fb03e3111f087828878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1.0,0.0,Hierophany
c58974883e3111f09a308878734f76cf,4,1,28240,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1,6.0,0.0,Hierophany
c58974883e3111f09a308878734f76cf,4,2,35720,3,The Herta,Jade,Robin,Gallagher,0,0,0.0,6.0,Empty Air
c58d9fd63e3111f088b68878734f76cf,4,1,24160,3,Lingsha,Ruan Mei,Fugue,Rappa,0,2,0.0,0.0,Empty Air
c58d9fd63e3111f088b68878734f76cf,4,2,36880,3,Fu Xuan,Tribbie,Herta,The Herta,1,0,6.0,0.0,Empty Air
c58974b73e3111f0bf8c8878734f76cf,4,1,24040,2,Aventurine,Jiaoqiu,Sparkle,Acheron,0,0,0.0,0.0,Empty Air
c58974b73e3111f0bf8c8878734f76cf,4,2,28160,2,Lingsha,Ruan Mei,Castorice,Ice Trailblazer,0,0,0.0,6.0,Hierophany
c58d9ffb3e3111f095298878734f76cf,4,1,24080,3,Acheron,Guinaifen,Gepard,Pela,1,5,1.0,6.0,Empty Air
c58d9ffb3e3111f095298878734f76cf,4,2,40000,3,Herta,Sunday,The Herta,Luocha,6,0,0.0,0.0,Empty Air
c58974e43e3111f087a28878734f76cf,4,1,40000,3,Anaxa,Sunday,Robin,Tribbie,0,0,0.0,2.0,Empty Air
c58974e43e3111f087a28878734f76cf,4,2,40000,3,The Herta,Herta,Ruan Mei,Ice Trailblazer,2,6,0.0,6.0,Empty Air
c58975113e3111f0a41d8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Sparkle,6,0,0.0,2.0,Empty Air
c58975113e3111f0a41d8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,6,6,1.0,6.0,Hierophany
c589753e3e3111f091558878734f76cf,4,1,32520,3,Jing Yuan,Sunday,Tribbie,Aventurine,0,0,1.0,0.0,Empty Air
c589753e3e3111f091558878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,2,6,1.0,6.0,Hierophany
c589756b3e3111f0add28878734f76cf,4,1,24600,3,Gallagher,Himeko,Fugue,Ruan Mei,6,0,0.0,2.0,Hollow Hope
c589756b3e3111f0add28878734f76cf,4,2,40000,3,The Herta,Jade,Aventurine,Ice Trailblazer,0,0,0.0,6.0,Empty Air
c58975c53e3111f0814f8878734f76cf,4,1,28920,3,Acheron,Jiaoqiu,Sparkle,Kafka,0,0,0.0,0.0,Empty Air
c58975c53e3111f0814f8878734f76cf,4,2,35160,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Hierophany
c58975f33e3111f084fd8878734f76cf,4,1,32920,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0,6.0,6.0,Empty Air
c58975f33e3111f084fd8878734f76cf,4,2,30000,3,The Herta,Ruan Mei,Aventurine,Herta,0,0,0.0,6.0,Empty Air
c58976213e3111f091f98878734f76cf,4,1,28120,2,Castorice,Sunday,Ice Trailblazer,Gallagher,0,1,6.0,6.0,Hierophany
c58976213e3111f091f98878734f76cf,4,2,26880,2,Acheron,Kafka,Black Swan,Aventurine,2,0,0.0,0.0,Empty Air
c589764d3e3111f08cd08878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Sunday,Hyacine,0,6,0.0,1.0,Hierophany
c589764d3e3111f08cd08878734f76cf,4,2,35240,3,Firefly,Himeko,Fugue,Ruan Mei,1,0,1.0,1.0,Hollow Hope
c589767c3e3111f0ab188878734f76cf,4,1,40000,3,Argenti,Robin,Tingyun,Ice Trailblazer,2,1,6.0,6.0,Empty Air
c589767c3e3111f0ab188878734f76cf,4,2,37960,3,Jing Yuan,Sunday,Tribbie,Huohuo,0,0,0.0,0.0,Empty Air
c58976a93e3111f0839c8878734f76cf,4,1,27200,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0.0,0.0,Hollow Hope
c58976a93e3111f0839c8878734f76cf,4,2,37280,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Hierophany
c58976d63e3111f092478878734f76cf,4,1,40000,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,3,6,1.0,1.0,Hollow Hope
c58976d63e3111f092478878734f76cf,4,2,40000,3,Qingque,Sparkle,Herta,Tribbie,6,6,6.0,1.0,Empty Air
c58977033e3111f0978c8878734f76cf,4,1,25400,3,Luocha,Sparkle,Ice Trailblazer,Castorice,0,2,6.0,0.0,Hierophany
c58977033e3111f0978c8878734f76cf,4,2,39600,3,Herta,The Herta,Ruan Mei,Fu Xuan,5,0,1.0,1.0,Empty Air
c58da0203e3111f092228878734f76cf,4,1,24080,2,Argenti,Sparkle,Tingyun,Luocha,0,0,6.0,0.0,Empty Air
c58da0203e3111f092228878734f76cf,4,2,26800,2,Anaxa,Herta,Sunday,Aventurine,0,6,0.0,0.0,Empty Air
c589772e3e3111f082b28878734f76cf,4,1,26520,3,Jing Yuan,Sunday,Ruan Mei,Fu Xuan,0,0,1.0,0.0,Empty Air
c589772e3e3111f082b28878734f76cf,4,2,40000,3,Xueyi,Ice Trailblazer,Tribbie,Robin,6,6,0.0,0.0,Empty Air
c589775b3e3111f0aab58878734f76cf,4,1,40000,3,The Herta,Robin,Jade,Lingsha,2,0,0.0,0.0,Empty Air
c589775b3e3111f0aab58878734f76cf,4,2,30920,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Hierophany
c58977873e3111f0baea8878734f76cf,4,1,40000,3,Luocha,Mydei,Sunday,Bronya,0,6,1.0,3.0,Hierophany
c58977873e3111f0baea8878734f76cf,4,2,40000,3,The Herta,Jade,Aventurine,Herta,0,1,0.0,6.0,Empty Air
c58977b43e3111f093578878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Hierophany
c58977b43e3111f093578878734f76cf,4,2,40000,3,The Herta,Sunday,Herta,Huohuo,0,0,6.0,0.0,Empty Air
c58977e03e3111f0ab818878734f76cf,4,1,31680,3,Castorice,Luocha,Ice Trailblazer,Sunday,0,0,6.0,0.0,Hierophany
c58977e03e3111f0ab818878734f76cf,4,2,40000,3,The Herta,Herta,Aventurine,Tribbie,0,6,0.0,0.0,Empty Air
c589780b3e3111f09f448878734f76cf,4,1,26360,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1,0.0,6.0,Hollow Hope
c589780b3e3111f09f448878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Ice Trailblazer,0,6,0.0,6.0,Empty Air
c58978393e3111f0a1558878734f76cf,4,1,40000,3,Anaxa,The Herta,Sunday,Lingsha,0,0,0.0,0.0,Empty Air
c58978393e3111f0a1558878734f76cf,4,2,30320,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,2.0,6.0,Hierophany
c58978663e3111f0ba838878734f76cf,4,1,26240,3,Fugue,Rappa,Gallagher,Ruan Mei,0,0,6.0,1.0,Hollow Hope
c58978663e3111f0ba838878734f76cf,4,2,35240,3,Jing Yuan,Sunday,Robin,Huohuo,0,0,0.0,0.0,Empty Air
c58978923e3111f08b308878734f76cf,4,1,24120,3,Acheron,Pela,Bronya,Huohuo,2,6,2.0,1.0,Empty Air
c58978923e3111f08b308878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Lingsha,2,6,0.0,1.0,Empty Air
c58978bf3e3111f089478878734f76cf,4,1,40000,3,Castorice,Hyacine,Tribbie,Ruan Mei,2,0,1.0,1.0,Hierophany
c58978bf3e3111f089478878734f76cf,4,2,40000,3,The Herta,Anaxa,Ice Trailblazer,Lingsha,3,0,6.0,0.0,Empty Air
c58978ec3e3111f0bcd18878734f76cf,4,1,27200,3,The Herta,Anaxa,Sparkle,Huohuo,0,0,0.0,0.0,Hollow Hope
c58978ec3e3111f0bcd18878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,2,1,6.0,0.0,Hierophany
c58da0453e3111f084c98878734f76cf,4,1,31040,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,1.0,1.0,Hierophany
c58da0453e3111f084c98878734f76cf,4,2,40000,3,Huohuo,Sunday,The Herta,Herta,0,1,0.0,6.0,Empty Air
c58979193e3111f0997a8878734f76cf,4,1,36280,3,Rappa,Ruan Mei,Lingsha,Fugue,0,2,1.0,0.0,Hollow Hope
c58979193e3111f0997a8878734f76cf,4,2,40000,3,The Herta,Huohuo,Tribbie,Jade,0,0,0.0,0.0,Empty Air
c58979453e3111f0bbab8878734f76cf,4,1,22800,3,Firefly,Ruan Mei,Fugue,Gallagher,0,0,0.0,6.0,Hollow Hope
c58979453e3111f0bbab8878734f76cf,4,2,40000,3,The Herta,Fu Xuan,Herta,Robin,0,1,6.0,0.0,Empty Air
c58979713e3111f09f448878734f76cf,4,1,40000,3,Rappa,Ruan Mei,Fugue,Imaginary Trailblazer,0,1,1.0,6.0,Hollow Hope
c58979713e3111f09f448878734f76cf,4,2,40000,3,Jade,Herta,Robin,Huohuo,0,6,2.0,0.0,Empty Air
c589799e3e3111f081368878734f76cf,4,1,24440,2,Gallagher,Ice Trailblazer,Tribbie,Castorice,6,6,0.0,0.0,Hierophany
c589799e3e3111f081368878734f76cf,4,2,32120,2,Herta,The Herta,Ruan Mei,Fu Xuan,6,0,1.0,0.0,Empty Air
c58979ca3e3111f08bd08878734f76cf,4,1,35080,3,Mydei,Gallagher,Ice Trailblazer,Bronya,1,6,6.0,2.0,Hierophany
c58979ca3e3111f08bd08878734f76cf,4,2,40000,3,Argenti,The Herta,Robin,Aventurine,0,0,0.0,0.0,Empty Air
c58979f83e3111f089b28878734f76cf,4,1,28320,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0,6,0.0,0.0,Hierophany
c58979f83e3111f089b28878734f76cf,4,2,37080,3,The Herta,Himeko,Herta,Fu Xuan,0,1,6.0,0.0,Empty Air
c5897a263e3111f0b61e8878734f76cf,4,1,40000,3,Castorice,Tribbie,Lingsha,Ice Trailblazer,2,0,0.0,5.0,Hierophany
c5897a263e3111f0b61e8878734f76cf,4,2,40000,3,Huohuo,The Herta,Robin,Herta,1,0,0.0,6.0,Empty Air
c58da0693e3111f0855e8878734f76cf,4,1,14240,1,Topaz & Numby,Robin,Dr. Ratio,Aventurine,0,1,0.0,0.0,Empty Air
c58da0693e3111f0855e8878734f76cf,4,2,35360,1,Herta,The Herta,Castorice,Luocha,6,1,0.0,0.0,Hierophany
c5897a533e3111f086ea8878734f76cf,4,1,24000,3,Lingsha,Fugue,Ruan Mei,Imaginary Trailblazer,0,0,1.0,6.0,Hollow Hope
c5897a533e3111f086ea8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6,0.0,0.0,Empty Air
c58da08f3e3111f0ae488878734f76cf,4,1,24680,1,Ice Trailblazer,Aglaea,Sunday,Fu Xuan,6,1,0.0,0.0,Hollow Hope
c58da08f3e3111f0ae488878734f76cf,4,2,24240,1,Castorice,Gallagher,Ruan Mei,Luocha,1,6,0.0,0.0,Hierophany
c5897a803e3111f081768878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,3,1,2.0,2.0,Empty Air
c5897a803e3111f081768878734f76cf,4,2,40000,3,Luocha,Castorice,Tribbie,Ruan Mei,0,2,1.0,1.0,Hierophany
c5897aab3e3111f0bf4c8878734f76cf,4,1,28520,3,Sunday,Mydei,Luocha,Ice Trailblazer,0,0,0.0,6.0,Hierophany
c5897aab3e3111f0bf4c8878734f76cf,4,2,34240,3,Ruan Mei,Rappa,Lingsha,Fugue,0,0,0.0,0.0,Hollow Hope
c5897ad93e3111f0862b8878734f76cf,4,1,34480,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1.0,0.0,Hollow Hope
c5897ad93e3111f0862b8878734f76cf,4,2,40000,3,Jing Yuan,Sunday,Robin,Huohuo,6,1,2.0,1.0,Empty Air
c5897b053e3111f08f158878734f76cf,4,1,40000,3,Rappa,Fugue,Ruan Mei,Lingsha,2,2,6.0,2.0,Hollow Hope
c5897b053e3111f08f158878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,2,6,2.0,5.0,Hierophany
c58da0d93e3111f0ac0a8878734f76cf,4,1,21200,1,Argenti,Bronya,Silver Wolf,Luocha,0,6,0.0,0.0,Empty Air
c58da0d93e3111f0ac0a8878734f76cf,4,2,19640,1,Acheron,Black Swan,Pela,Fu Xuan,0,0,6.0,1.0,Empty Air
c5897b333e3111f0bad78878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0.0,0.0,Hierophany
c5897b333e3111f0bad78878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Lingsha,0,6,0.0,0.0,Empty Air
c5897b5f3e3111f0b2068878734f76cf,4,1,32560,3,Argenti,Sunday,Ruan Mei,Luocha,0,0,1.0,1.0,Empty Air
c5897b5f3e3111f0b2068878734f76cf,4,2,40000,3,Jade,Herta,Robin,Aventurine,0,6,1.0,1.0,Empty Air
c5897b8d3e3111f083278878734f76cf,4,1,40000,3,Lingsha,Fugue,Ruan Mei,Rappa,2,0,2.0,0.0,Hollow Hope
c5897b8d3e3111f083278878734f76cf,4,2,40000,3,Herta,The Herta,Gallagher,Robin,6,0,6.0,2.0,Empty Air
c58da0fd3e3111f0b7638878734f76cf,4,1,33320,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Hierophany
c58da0fd3e3111f0b7638878734f76cf,4,2,36800,3,The Herta,Sunday,Herta,Aventurine,0,0,6.0,0.0,Empty Air
c58da1343e3111f0890d8878734f76cf,4,1,24000,3,Castorice,Sunday,Anaxa,Huohuo,0,0,0.0,0.0,Hierophany
c58da1343e3111f0890d8878734f76cf,4,2,39440,3,Tribbie,The Herta,Herta,Aventurine,0,0,6.0,0.0,Empty Air
c58da15a3e3111f082b78878734f76cf,4,1,15160,1,Rappa,Sparkle,Acheron,Huohuo,0,0,0.0,2.0,Empty Air
c58da15a3e3111f082b78878734f76cf,4,2,26920,1,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,0,0,5.0,0.0,Hierophany
c5897bba3e3111f08d818878734f76cf,4,1,27640,3,Anaxa,Tribbie,Robin,Huohuo,0,0,0.0,0.0,Empty Air
c5897bba3e3111f08d818878734f76cf,4,2,34960,3,Castorice,Ice Trailblazer,Mydei,Luocha,0,6,0.0,0.0,Hierophany
c5897be63e3111f0880e8878734f76cf,4,1,40000,3,Lingsha,Himeko,The Herta,Ice Trailblazer,1,1,2.0,6.0,Empty Air
c5897be63e3111f0880e8878734f76cf,4,2,29960,3,Sparkle,Aventurine,Herta,Acheron,2,2,5.0,2.0,Hierophany
c5897c133e3111f08a578878734f76cf,4,1,27720,3,Robin,Sparkle,Clara,Ice Trailblazer,1,1,1.0,6.0,Empty Air
c5897c133e3111f08a578878734f76cf,4,2,33080,3,Fugue,Himeko,Ruan Mei,Herta,2,2,1.0,6.0,Empty Air
c5897c413e3111f0b1098878734f76cf,4,1,40000,3,Rappa,Fugue,Ruan Mei,Lingsha,2,2,6.0,6.0,Hollow Hope
c5897c413e3111f0b1098878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Luocha,6,2,6.0,6.0,Hierophany
c5897c6d3e3111f0a1c38878734f76cf,4,1,29400,3,Firefly,Fugue,Ruan Mei,Himeko,1,0,2.0,2.0,Hollow Hope
c5897c6d3e3111f0a1c38878734f76cf,4,2,35240,3,Acheron,Jiaoqiu,Aventurine,Pela,0,1,0.0,6.0,Empty Air
c5897c9b3e3111f08cb98878734f76cf,4,1,37680,3,Imaginary Trailblazer,Ruan Mei,Fugue,Rappa,6,1,0.0,0.0,Hollow Hope
c5897c9b3e3111f08cb98878734f76cf,4,2,33000,3,Robin,Jade,The Herta,Herta,0,0,0.0,6.0,Empty Air
c5897cc73e3111f0bf728878734f76cf,4,1,27000,3,Castorice,Tribbie,Ruan Mei,Gallagher,0,0,1.0,6.0,Hierophany
c5897cc73e3111f0bf728878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Jade,Lingsha,0,6,0.0,0.0,Empty Air
c5897cf43e3111f0b5388878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,2,1,6.0,6.0,Hierophany
c5897cf43e3111f0b5388878734f76cf,4,2,40000,3,The Herta,Jade,Sunday,Luocha,0,0,1.0,0.0,Empty Air
c58da17f3e3111f0a8e08878734f76cf,4,1,14520,1,Dan Heng • Imbibitor Lunae,Clara,Firefly,Gallagher,0,0,2.0,6.0,Empty Air
c58da17f3e3111f0a8e08878734f76cf,4,2,28840,1,Yanqing,Anaxa,Robin,Ice March 7th,0,0,6.0,6.0,Empty Air
c5897d213e3111f0b96f8878734f76cf,4,1,33000,3,Mydei,Castorice,Ruan Mei,Luocha,0,0,1.0,0.0,Hierophany
c5897d213e3111f0b96f8878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6.0,0.0,Empty Air
c5897d623e3111f0a1b68878734f76cf,4,1,28920,3,Argenti,Aventurine,Robin,Herta,0,1,1.0,6.0,Empty Air
c5897d623e3111f0a1b68878734f76cf,4,2,34800,3,Jing Yuan,Sunday,Gallagher,Ruan Mei,1,1,6.0,0.0,Empty Air
c5897d903e3111f0afc98878734f76cf,4,1,24000,3,Gallagher,Ruan Mei,Castorice,Ice Trailblazer,5,0,0.0,6.0,Hierophany
c5897d903e3111f0afc98878734f76cf,4,2,36320,3,The Herta,Aventurine,Sunday,Herta,0,0,0.0,5.0,Empty Air
c58da1a43e3111f0905c8878734f76cf,4,1,24640,3,Himeko,Ruan Mei,Fugue,Gallagher,1,1,0.0,6.0,Hollow Hope
c58da1a43e3111f0905c8878734f76cf,4,2,37000,3,Jade,Robin,Herta,Ice Trailblazer,0,0,6.0,6.0,Empty Air
c5897dbc3e3111f093298878734f76cf,4,1,40000,3,Lingsha,Ruan Mei,Fugue,Firefly,2,2,2.0,2.0,Hollow Hope
c5897dbc3e3111f093298878734f76cf,4,2,24160,3,Gepard,Pela,Sparkle,Acheron,1,6,2.0,2.0,Empty Air
c5897de93e3111f0bc278878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Robin,Aventurine,6,0,1.0,2.0,Empty Air
c5897de93e3111f0bc278878734f76cf,4,2,39600,3,Castorice,Sunday,Lingsha,Tribbie,6,1,0.0,0.0,Hierophany
c5897e163e3111f0a4148878734f76cf,4,1,40000,3,Acheron,Sparkle,Jiaoqiu,Tribbie,2,0,0.0,1.0,Empty Air
c5897e163e3111f0a4148878734f76cf,4,2,37120,3,Jing Yuan,Sunday,Robin,Aventurine,0,0,1.0,0.0,Empty Air
c5897e423e3111f0844a8878734f76cf,4,1,27760,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,0.0,6.0,Hollow Hope
c5897e423e3111f0844a8878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0,0.0,1.0,Empty Air
c5897e703e3111f0b40e8878734f76cf,4,1,27440,3,Jiaoqiu,Aventurine,Sparkle,Acheron,0,0,0.0,0.0,Empty Air
c5897e703e3111f0b40e8878734f76cf,4,2,40000,3,Gallagher,Ice Trailblazer,Tribbie,Castorice,6,6,0.0,2.0,Hierophany
c5897e9c3e3111f09a048878734f76cf,4,1,40000,3,Lingsha,Rappa,Fugue,Ruan Mei,1,3,0.0,0.0,Hollow Hope
c5897e9c3e3111f09a048878734f76cf,4,2,27840,3,Gallagher,Firefly,Imaginary Trailblazer,Herta,6,6,6.0,5.0,Hollow Hope
c58da1ca3e3111f0b8798878734f76cf,4,1,25760,3,Huohuo,Clara,Imaginary March 7th,Robin,0,5,6.0,0.0,Empty Air
c58da1ca3e3111f0b8798878734f76cf,4,2,40000,3,The Herta,Fu Xuan,Ice Trailblazer,Herta,0,1,3.0,6.0,Empty Air
