uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
01f601cee5bd11efbae58878734f76cf,4,1,33080,3,Jing Yuan,Sunday,Robin,Aventurine,2,1,0,4.0,Universality
01f601cee5bd11efbae58878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Huohuo,2,0,6,0.0,Universality
01f601cfe5bd11efbb598878734f76cf,4,1,24600,3,Fu Xuan,Silver Wolf,Acheron,Sparkle,0,1,2,0.0,Universality
01f601cfe5bd11efbb598878734f76cf,4,2,37920,3,Aventurine,Robin,The Herta,Jade,0,0,0,0.0,Radiance
01f601d0e5bd11ef9eec8878734f76cf,4,1,29360,3,Yunli,Robin,Ice Trailblazer,Fu Xuan,0,1,6,0.0,Potential
01f601d0e5bd11ef9eec8878734f76cf,4,2,40000,3,The Herta,Herta,Sunday,Huohuo,0,6,0,0.0,Universality
01f601d1e5bd11efa3ec8878734f76cf,4,1,24080,1,Acheron,Ice Trailblazer,Black Swan,Huohuo,0,6,0,0.0,Potential
01f601d1e5bd11efa3ec8878734f76cf,4,2,24120,1,Himeko,Herta,Robin,Lingsha,1,6,0,0.0,Radiance
01f601d2e5bd11efb6298878734f76cf,4,1,37760,3,Acheron,Silver Wolf,Jiaoqiu,Fu Xuan,0,1,0,0.0,Potential
01f601d2e5bd11efb6298878734f76cf,4,2,24040,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0,0,3.0,Universality
01f601d3e5bd11efad8f8878734f76cf,4,1,26320,3,Acheron,Kafka,Black Swan,Gallagher,0,0,0,6.0,Potential
01f601d3e5bd11efad8f8878734f76cf,4,2,38800,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,0,6,6,0.0,Potential
01f601d4e5bd11efbc478878734f76cf,4,1,27840,1,Robin,Sunday,Jing Yuan,Aventurine,0,0,0,0.0,Radiance
01f601d4e5bd11efbc478878734f76cf,4,2,17800,1,Ruan Mei,Herta,Imaginary Trailblazer,Gallagher,0,6,6,6.0,Radiance
01f601d5e5bd11ef8b428878734f76cf,4,1,31760,2,Acheron,Fu Xuan,Sparkle,Jiaoqiu,0,0,0,0.0,Potential
01f601d5e5bd11ef8b428878734f76cf,4,2,22920,2,Herta,Himeko,Ruan Mei,Gallagher,6,1,0,6.0,Radiance
01f601d6e5bd11efb5f18878734f76cf,4,1,40000,3,The Herta,Jade,Sunday,Huohuo,0,1,0,0.0,Potential
01f601d6e5bd11efb5f18878734f76cf,4,2,24560,3,Robin,Clara,Aventurine,Topaz & Numby,0,2,0,6.0,Radiance
01f601d7e5bd11ef8bea8878734f76cf,4,1,28680,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0.0,Potential
01f601d7e5bd11ef8bea8878734f76cf,4,2,35480,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,0.0,Universality
01f601d8e5bd11ef90628878734f76cf,4,1,34480,3,Lingsha,Jade,Fugue,Ruan Mei,0,0,0,1.0,Radiance
01f601d8e5bd11ef90628878734f76cf,4,2,26440,3,Robin,Aventurine,Sparkle,Herta,0,0,2,6.0,Radiance
01f601d9e5bd11ef9a268878734f76cf,4,1,36120,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0,6,6.0,Potential
01f601d9e5bd11ef9a268878734f76cf,4,2,24040,3,Himeko,Herta,Fugue,Lingsha,2,6,1,0.0,Radiance
01f601dae5bd11efb3918878734f76cf,4,1,40000,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,0,0.0,Universality
01f601dae5bd11efb3918878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,6.0,Universality
01f601dbe5bd11efb55e8878734f76cf,4,1,22480,3,Acheron,Sparkle,Pela,Gallagher,2,0,6,6.0,Potential
01f601dbe5bd11efb55e8878734f76cf,4,2,40000,3,The Herta,Robin,Aventurine,Herta,0,0,0,6.0,Universality
01f601dce5bd11efaea98878734f76cf,4,1,30440,3,Ruan Mei,Fugue,Firefly,Lingsha,0,0,0,0.0,Universality
01f601dce5bd11efaea98878734f76cf,4,2,38200,3,The Herta,Herta,Sunday,Ice Trailblazer,0,6,0,6.0,Universality
01f601dde5bd11efadbe8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0,2,0.0,Potential
01f601dde5bd11efadbe8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Gallagher,2,6,1,6.0,Universality
01f601dee5bd11ef892f8878734f76cf,4,1,37880,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,0.0,Potential
01f601dee5bd11ef892f8878734f76cf,4,2,26120,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1,0,6.0,Potential
01f601dfe5bd11ef925b8878734f76cf,4,1,35280,3,Acheron,Black Swan,Pela,Fu Xuan,1,1,6,0.0,Potential
01f601dfe5bd11ef925b8878734f76cf,4,2,24920,3,Jingliu,Ruan Mei,Herta,Lingsha,0,0,6,0.0,Universality
01f601e0e5bd11ef8e478878734f76cf,4,1,40000,3,Blade,Jade,Bronya,Lingsha,6,2,6,0.0,Universality
01f601e0e5bd11ef8e478878734f76cf,4,2,40000,3,Feixiao,Robin,Ice Trailblazer,Fu Xuan,6,1,6,2.0,Potential
01f601e1e5bd11ef8d128878734f76cf,4,1,30640,3,Acheron,Silver Wolf,Aventurine,Imaginary March 7th,3,1,0,6.0,Potential
01f601e1e5bd11ef8d128878734f76cf,4,2,31320,3,The Herta,Herta,Luocha,Pela,0,6,1,6.0,Universality
01f601e2e5bd11ef9ff28878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,6,2,1,2.0,Potential
01f601e2e5bd11ef9ff28878734f76cf,4,2,40000,3,Firefly,Lingsha,Fugue,Ruan Mei,2,1,2,1.0,Universality
01f601e3e5bd11ef80b78878734f76cf,4,1,40000,3,Herta,Jade,Robin,Huohuo,6,0,0,1.0,Radiance
01f601e3e5bd11ef80b78878734f76cf,4,2,40000,3,The Herta,Ruan Mei,Ice Trailblazer,Himeko,0,1,6,1.0,Universality
01f601e4e5bd11ef85578878734f76cf,4,1,32840,3,Aventurine,Kafka,Jiaoqiu,Acheron,0,0,0,0.0,Universality
01f601e4e5bd11ef85578878734f76cf,4,2,29760,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6,6,0.0,Universality
01f601e5e5bd11efb4208878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0,0,6.0,Potential
01f601e5e5bd11efb4208878734f76cf,4,2,24080,3,Herta,Himeko,Gallagher,Robin,6,0,4,0.0,Radiance
01f601e6e5bd11ef98dd8878734f76cf,4,1,40000,2,Robin,Jade,Lingsha,The Herta,0,0,0,0.0,Universality
01f601e6e5bd11ef98dd8878734f76cf,4,2,17880,2,Herta,Fugue,Himeko,Aventurine,6,0,0,0.0,Radiance
01f601e7e5bd11efbfe28878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Sunday,2,0,0,0.0,Potential
01f601e7e5bd11efbfe28878734f76cf,4,2,27600,3,Himeko,Gallagher,Ruan Mei,Fugue,1,6,1,0.0,Potential
01f601e8e5bd11efa1108878734f76cf,4,1,27960,3,Jing Yuan,Robin,Aventurine,Sunday,0,0,0,0.0,Radiance
01f601e8e5bd11efa1108878734f76cf,4,2,35280,3,The Herta,Ruan Mei,Gallagher,Herta,0,0,6,6.0,Universality
01f601e9e5bd11efa0218878734f76cf,4,1,36120,3,Jing Yuan,Sunday,Robin,Huohuo,0,1,0,1.0,Radiance
01f601e9e5bd11efa0218878734f76cf,4,2,28080,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,0,6.0,Universality
01f601eae5bd11ef903c8878734f76cf,4,1,40000,3,Acheron,Huohuo,Pela,Jiaoqiu,0,0,6,0.0,Universality
01f601eae5bd11ef903c8878734f76cf,4,2,21720,3,Fu Xuan,Himeko,Herta,Fugue,0,1,6,2.0,Radiance
01f601ebe5bd11ef982e8878734f76cf,4,1,24240,3,Acheron,Black Swan,Kafka,Lingsha,0,0,0,0.0,Potential
01f601ebe5bd11ef982e8878734f76cf,4,2,40000,3,The Herta,Jade,Aventurine,Robin,0,0,0,0.0,Universality
01f601ece5bd11efa4f58878734f76cf,4,1,40000,3,Acheron,Bronya,Jiaoqiu,Aventurine,2,5,0,0.0,Universality
01f601ece5bd11efa4f58878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Gallagher,2,6,0,6.0,Universality
01f601ede5bd11ef97d18878734f76cf,4,1,36800,3,Acheron,Gallagher,Jiaoqiu,Black Swan,1,6,0,1.0,Potential
01f601ede5bd11ef97d18878734f76cf,4,2,40000,3,The Herta,Aventurine,Ice Trailblazer,Herta,2,0,6,5.0,Potential
01f601eee5bd11efa5788878734f76cf,4,1,24120,2,Acheron,Lingsha,Silver Wolf,Kafka,0,0,0,0.0,Potential
01f601eee5bd11efa5788878734f76cf,4,2,29240,2,Argenti,Huohuo,Sparkle,Tingyun,0,0,0,6.0,Potential
01f601efe5bd11ef8cb08878734f76cf,4,1,29840,3,Acheron,Gallagher,Kafka,Black Swan,0,6,0,0.0,Potential
01f601efe5bd11ef8cb08878734f76cf,4,2,35680,3,The Herta,Herta,Lingsha,Ice Trailblazer,0,6,0,6.0,Potential
01f601f0e5bd11efac588878734f76cf,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Acheron,6,2,3,2.0,Universality
01f601f0e5bd11efac588878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Lingsha,2,6,1,0.0,Radiance
01f601f1e5bd11efbd588878734f76cf,4,1,28840,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0.0,Universality
01f601f1e5bd11efbd588878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Huohuo,0,0,6,0.0,Radiance
01f601f2e5bd11efa7648878734f76cf,4,1,37680,3,Acheron,Jiaoqiu,Lingsha,Fugue,0,0,0,1.0,Potential
01f601f2e5bd11efa7648878734f76cf,4,2,24000,3,Clara,Herta,Tingyun,Huohuo,0,6,6,1.0,Radiance
01f601f3e5bd11ef9f0e8878734f76cf,4,1,29920,3,Rappa,Lingsha,Ruan Mei,Fugue,0,0,1,0.0,Potential
01f601f3e5bd11ef9f0e8878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,6.0,Universality
01f601f4e5bd11efbbfd8878734f76cf,4,1,24040,2,Acheron,Pela,Black Swan,Fu Xuan,0,6,0,0.0,Universality
01f601f4e5bd11efbbfd8878734f76cf,4,2,31440,2,Jade,Gallagher,Ice Trailblazer,The Herta,0,6,6,0.0,Universality
01f601f5e5bd11efa4758878734f76cf,4,1,40000,3,Acheron,Kafka,Jiaoqiu,Aventurine,0,0,0,0.0,Potential
01f601f5e5bd11efa4758878734f76cf,4,2,25560,3,The Herta,Ice Trailblazer,Jade,Gallagher,0,6,0,6.0,Potential
01f601f6e5bd11efb8fb8878734f76cf,4,1,40000,3,Himeko,Fugue,Ruan Mei,Jade,3,1,1,0.0,Universality
01f601f6e5bd11efb8fb8878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Sunday,2,6,6,0.0,Universality
01f601f7e5bd11efbb8b8878734f76cf,4,1,40000,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,6,1,4,6.0,Universality
01f601f7e5bd11efbb8b8878734f76cf,4,2,37320,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Universality
01f601f8e5bd11ef98428878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Aventurine,2,0,0,0.0,Universality
01f601f8e5bd11ef98428878734f76cf,4,2,24000,3,Herta,Himeko,Fugue,Lingsha,6,0,0,0.0,Radiance
01f601f9e5bd11efb9568878734f76cf,4,1,36320,3,Acheron,Pela,Sparkle,Aventurine,0,6,3,0.0,Potential
01f601f9e5bd11efb9568878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Lingsha,1,6,6,0.0,Radiance
01f601fae5bd11ef9c3e8878734f76cf,4,1,40000,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,1,1.0,Radiance
01f601fae5bd11ef9c3e8878734f76cf,4,2,25400,3,Robin,Himeko,Herta,Ice Trailblazer,0,1,6,6.0,Universality
01f601fbe5bd11ef926b8878734f76cf,4,1,29840,3,Acheron,Jiaoqiu,Sparkle,Aventurine,0,0,0,0.0,Potential
01f601fbe5bd11ef926b8878734f76cf,4,2,34360,3,The Herta,Jade,Robin,Huohuo,0,0,0,0.0,Universality
01f601fce5bd11ef8c0e8878734f76cf,4,1,40000,3,Ruan Mei,Firefly,Fugue,Imaginary Trailblazer,1,2,1,6.0,Universality
01f601fce5bd11ef8c0e8878734f76cf,4,2,37320,3,Aglaea,Robin,Sunday,Lingsha,0,1,0,0.0,Universality
01f601fde5bd11ef91808878734f76cf,4,1,36400,3,Sunday,Jing Yuan,Robin,Aventurine,0,1,0,0.0,Universality
01f601fde5bd11ef91808878734f76cf,4,2,23840,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0.0,Universality
01f601fee5bd11efa89c8878734f76cf,4,1,34440,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,0,0.0,Universality
01f601fee5bd11efa89c8878734f76cf,4,2,36880,3,The Herta,Ice Trailblazer,Serval,Aventurine,0,6,6,0.0,Potential
01f601ffe5bd11ef8c408878734f76cf,4,1,36520,3,Sunday,Jing Yuan,Jade,Huohuo,2,0,1,0.0,Radiance
01f601ffe5bd11ef8c408878734f76cf,4,2,37240,3,The Herta,Aventurine,Ice Trailblazer,Robin,0,0,6,1.0,Universality
01f60200e5bd11ef9d298878734f76cf,4,1,24000,3,Ruan Mei,Gallagher,Rappa,Imaginary Trailblazer,0,6,0,6.0,Universality
01f60200e5bd11ef9d298878734f76cf,4,2,36640,3,Argenti,Tingyun,Sunday,Aventurine,0,6,1,0.0,Potential
01f60201e5bd11efbaad8878734f76cf,4,1,27200,2,Aventurine,Jing Yuan,Robin,Sunday,0,0,0,0.0,Universality
01f60201e5bd11efbaad8878734f76cf,4,2,29160,2,The Herta,Fu Xuan,Herta,Ice Trailblazer,0,0,6,6.0,Universality
01f60202e5bd11ef8b9d8878734f76cf,4,1,36040,3,Jing Yuan,Sunday,Gallagher,Tingyun,0,0,6,6.0,Universality
01f60202e5bd11ef8b9d8878734f76cf,4,2,26080,3,Robin,Ruan Mei,Pela,Herta,0,0,6,6.0,Potential
01f60203e5bd11efbd2b8878734f76cf,4,1,23240,2,Jing Yuan,Topaz & Numby,Sunday,Fu Xuan,0,0,0,0.0,Potential
01f60203e5bd11efbd2b8878734f76cf,4,2,32400,2,Argenti,Tingyun,Huohuo,Ruan Mei,0,6,1,0.0,Potential
01f60204e5bd11efae8c8878734f76cf,4,1,31280,3,Jiaoqiu,Black Swan,Acheron,Huohuo,0,0,0,0.0,Universality
01f60204e5bd11efae8c8878734f76cf,4,2,32400,3,Jade,Herta,The Herta,Aventurine,0,6,0,0.0,Radiance
01f60205e5bd11ef96cd8878734f76cf,4,1,24000,3,Acheron,Silver Wolf,Pela,Bailu,0,0,6,1.0,Potential
01f60205e5bd11ef96cd8878734f76cf,4,2,37120,3,The Herta,Herta,Robin,Aventurine,0,6,0,0.0,Universality
01f60206e5bd11efb4168878734f76cf,4,1,24080,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0,0,0.0,Universality
01f60206e5bd11efb4168878734f76cf,4,2,38600,3,The Herta,Herta,Robin,Huohuo,0,6,0,0.0,Universality
01f60207e5bd11ef84568878734f76cf,4,1,32320,3,Fugue,Rappa,Ruan Mei,Lingsha,0,0,1,0.0,Radiance
01f60207e5bd11ef84568878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,5.0,Potential
01f60208e5bd11ef89378878734f76cf,4,1,40000,3,Jade,Herta,Aventurine,Robin,0,6,1,1.0,Radiance
01f60208e5bd11ef89378878734f76cf,4,2,37760,3,Ruan Mei,Firefly,Fugue,Lingsha,1,3,1,0.0,Universality
01f60209e5bd11ef807d8878734f76cf,4,1,26440,3,Acheron,Fugue,Kafka,Huohuo,0,0,2,0.0,Universality
01f60209e5bd11ef807d8878734f76cf,4,2,37800,3,The Herta,Jade,Robin,Lingsha,0,0,0,0.0,Potential
01f6020ae5bd11ef9aa98878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Aventurine,0,0,0,0.0,Universality
01f6020ae5bd11ef9aa98878734f76cf,4,2,30240,3,Ruan Mei,Fugue,Firefly,Lingsha,0,0,2,1.0,Universality
01f6020be5bd11ef95048878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Sunday,2,1,0,0.0,Potential
01f6020be5bd11ef95048878734f76cf,4,2,34840,3,The Herta,Jade,Huohuo,Ice Trailblazer,0,0,0,6.0,Radiance
01f6020ce5bd11ef974e8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Gallagher,Black Swan,0,0,6,1.0,Universality
01f6020ce5bd11ef974e8878734f76cf,4,2,40000,3,The Herta,Herta,Aventurine,Ice Trailblazer,1,5,0,6.0,Universality
01f6020de5bd11efb6a18878734f76cf,4,1,30080,3,Serval,Jade,Ruan Mei,Lingsha,6,0,1,1.0,Universality
01f6020de5bd11efb6a18878734f76cf,4,2,30440,3,The Herta,Clara,Aventurine,Herta,0,2,0,6.0,Radiance
01f6020ee5bd11efadf48878734f76cf,4,1,34640,3,Jade,Herta,Robin,Gallagher,0,6,0,6.0,Radiance
01f6020ee5bd11efadf48878734f76cf,4,2,32840,3,The Herta,Serval,Ice Trailblazer,Lingsha,0,4,6,0.0,Universality
01f6020fe5bd11ef957a8878734f76cf,4,1,33200,3,Acheron,Pela,Aventurine,Bronya,2,6,0,1.0,Potential
01f6020fe5bd11ef957a8878734f76cf,4,2,34120,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,1,0,6.0,Universality
01f60210e5bd11ef9c488878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0,0,6.0,Potential
01f60210e5bd11ef9c488878734f76cf,4,2,23320,3,Herta,Ruan Mei,Himeko,Fugue,6,0,3,0.0,Radiance
01f60211e5bd11ef921a8878734f76cf,4,1,24200,1,Jade,Black Swan,Kafka,Aventurine,0,0,1,0.0,Universality
01f60211e5bd11ef921a8878734f76cf,4,2,25560,1,Himeko,Herta,Robin,Lingsha,1,5,0,0.0,Universality
01f60212e5bd11ef88c78878734f76cf,4,1,38000,3,Acheron,Kafka,Black Swan,Fu Xuan,2,0,0,0.0,Potential
01f60212e5bd11ef88c78878734f76cf,4,2,31040,3,Himeko,Fugue,Ruan Mei,Lingsha,1,1,0,0.0,Universality
01f60213e5bd11efb9758878734f76cf,4,1,30560,3,Jing Yuan,Huohuo,Jade,Sunday,0,0,1,0.0,Radiance
01f60213e5bd11efb9758878734f76cf,4,2,40000,3,The Herta,Aventurine,Ice Trailblazer,Herta,0,0,6,6.0,Potential
01f60214e5bd11ef95bd8878734f76cf,4,1,29680,3,Acheron,Jiaoqiu,Pela,Huohuo,0,0,6,0.0,Potential
01f60214e5bd11ef95bd8878734f76cf,4,2,38520,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,6.0,Potential
01f60215e5bd11ef83d48878734f76cf,4,1,40000,3,Acheron,Aventurine,Bronya,Pela,2,0,3,6.0,Potential
01f60215e5bd11ef83d48878734f76cf,4,2,40000,3,Herta,Robin,Sunday,Ice Trailblazer,6,1,1,6.0,Potential
01f60216e5bd11ef85c18878734f76cf,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,3,0,1,0.0,Potential
01f60216e5bd11ef85c18878734f76cf,4,2,29840,3,The Herta,Herta,Lingsha,Pela,0,6,0,6.0,Radiance
01f60217e5bd11ef89e68878734f76cf,4,1,38360,3,Acheron,Pela,Ice Trailblazer,Ice March 7th,0,6,6,6.0,Potential
01f60217e5bd11ef89e68878734f76cf,4,2,28680,3,Yunli,Sunday,Herta,Robin,0,0,6,0.0,Radiance
01f60218e5bd11ef8dc98878734f76cf,4,1,39640,3,Jing Yuan,Sunday,Robin,Luocha,0,1,0,0.0,Universality
01f60218e5bd11ef8dc98878734f76cf,4,2,35880,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,4.0,Universality
01f60219e5bd11efb8fd8878734f76cf,4,1,35040,3,Acheron,Kafka,Pela,Fu Xuan,0,0,6,0.0,Potential
01f60219e5bd11efb8fd8878734f76cf,4,2,36520,3,The Herta,Herta,Robin,Lingsha,0,6,0,0.0,Universality
01f6021ae5bd11efaafa8878734f76cf,4,1,24120,3,Kafka,Ruan Mei,Huohuo,Black Swan,1,1,0,0.0,Universality
01f6021ae5bd11efaafa8878734f76cf,4,2,40000,3,The Herta,Lingsha,Robin,Jade,0,0,0,0.0,Potential
01f6021be5bd11ef90338878734f76cf,4,1,40000,3,Acheron,Robin,Jiaoqiu,Fu Xuan,2,1,0,0.0,Potential
01f6021be5bd11ef90338878734f76cf,4,2,32960,3,The Herta,Sunday,Aventurine,Herta,0,0,0,6.0,Potential
01f6021ce5bd11efba508878734f76cf,4,1,40000,3,Lingsha,Fugue,Jade,Ruan Mei,0,0,0,0.0,Universality
01f6021ce5bd11efba508878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Huohuo,Serval,0,4,0,6.0,Universality
01f6021de5bd11efb4d48878734f76cf,4,1,31440,3,Jing Yuan,Sunday,Jiaoqiu,Gallagher,0,0,0,6.0,Universality
01f6021de5bd11efb4d48878734f76cf,4,2,30080,3,Herta,Clara,Robin,Lingsha,6,3,0,0.0,Radiance
01f6021ee5bd11ef93958878734f76cf,4,1,37120,3,Acheron,Robin,Kafka,Gallagher,0,0,0,2.0,Potential
01f6021ee5bd11ef93958878734f76cf,4,2,25480,3,Herta,Ice Trailblazer,Sunday,Huohuo,6,6,0,0.0,Potential
01f6021fe5bd11efa4ea8878734f76cf,4,1,40000,3,Jing Yuan,Sunday,Ice Trailblazer,Aventurine,2,2,6,2.0,Universality
01f6021fe5bd11efa4ea8878734f76cf,4,2,32080,3,Argenti,Sparkle,Jiaoqiu,Luocha,0,1,2,1.0,Potential
01f60220e5bd11ef92898878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0,6,1.0,Potential
01f60220e5bd11ef92898878734f76cf,4,2,30600,3,Argenti,Sunday,Herta,Huohuo,1,0,6,0.0,Potential
01f60221e5bd11efa9ba8878734f76cf,4,1,29040,2,Lingsha,Sunday,Sparkle,Jing Yuan,0,4,0,0.0,Universality
01f60221e5bd11efa9ba8878734f76cf,4,2,24840,2,Aventurine,Ruan Mei,Tingyun,Argenti,0,0,6,0.0,Universality
01f60222e5bd11efae6d8878734f76cf,4,1,40000,3,Lingsha,Sunday,Ruan Mei,Jade,0,6,2,1.0,Potential
01f60222e5bd11efae6d8878734f76cf,4,2,31760,3,Argenti,Robin,Herta,Luocha,0,1,6,6.0,Potential
01f60223e5bd11efa9108878734f76cf,4,1,35560,2,Jing Yuan,Aventurine,Sunday,Robin,1,0,0,0.0,Universality
01f60223e5bd11efa9108878734f76cf,4,2,24000,2,Herta,Gallagher,Clara,Ruan Mei,6,6,0,1.0,Universality
01f60224e5bd11efac0d8878734f76cf,4,1,36680,3,The Herta,Serval,Ice Trailblazer,Lingsha,0,6,6,0.0,Potential
01f60224e5bd11efac0d8878734f76cf,4,2,25800,3,Herta,Sunday,Robin,Huohuo,6,0,0,0.0,Radiance
01f60225e5bd11ef82408878734f76cf,4,1,24320,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,0,0,2,3.0,Universality
01f60225e5bd11ef82408878734f76cf,4,2,40000,3,The Herta,Herta,Sunday,Lingsha,0,6,0,0.0,Universality
01f60226e5bd11efa0ae8878734f76cf,4,1,38760,3,The Herta,Ice Trailblazer,Serval,Aventurine,0,6,6,0.0,Potential
01f60226e5bd11efa0ae8878734f76cf,4,2,27200,3,Robin,Lingsha,Yunli,Herta,0,0,0,6.0,Radiance
01f60227e5bd11ef9e228878734f76cf,4,1,29280,3,Acheron,Pela,Sampo,Ice March 7th,0,6,6,6.0,Potential
01f60227e5bd11ef9e228878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6,5,0.0,Universality
01f60228e5bd11ef84598878734f76cf,4,1,38840,3,Sunday,The Herta,Ice Trailblazer,Gallagher,0,2,6,6.0,Universality
01f60228e5bd11ef84598878734f76cf,4,2,25440,3,Herta,Ruan Mei,Fu Xuan,Himeko,6,0,0,2.0,Radiance
01f60229e5bd11ef880d8878734f76cf,4,1,40000,3,Acheron,Kafka,Fu Xuan,Black Swan,0,0,0,2.0,Universality
01f60229e5bd11ef880d8878734f76cf,4,2,37920,3,The Herta,Lingsha,Aglaea,Herta,0,0,2,6.0,Universality
01f6022ae5bd11ef97e68878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0,1,0.0,Potential
01f6022ae5bd11ef97e68878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Lingsha,0,6,0,0.0,Universality
01f6022be5bd11ef99e28878734f76cf,4,1,40000,3,Rappa,Firefly,Fugue,Imaginary Trailblazer,0,6,1,6.0,Universality
01f6022be5bd11ef99e28878734f76cf,4,2,24280,3,Yunli,Sunday,Robin,Gallagher,0,0,0,6.0,Universality
01f6022ce5bd11ef85fc8878734f76cf,4,1,35080,3,Lingsha,Jade,Ruan Mei,Fugue,0,0,0,0.0,Radiance
01f6022ce5bd11ef85fc8878734f76cf,4,2,32040,3,The Herta,Fu Xuan,Serval,Ice Trailblazer,0,0,6,6.0,Universality
01f6022de5bd11ef8a7b8878734f76cf,4,1,21440,3,Robin,Yunli,Sunday,Lynx,0,0,0,2.0,Potential
01f6022de5bd11ef8a7b8878734f76cf,4,2,38680,3,The Herta,Aventurine,Herta,Ice Trailblazer,0,0,6,6.0,Universality
01f6022ee5bd11efbeae8878734f76cf,4,1,29960,3,Jing Yuan,Robin,Aventurine,Sunday,0,0,0,0.0,Radiance
01f6022ee5bd11efbeae8878734f76cf,4,2,35320,3,The Herta,Argenti,Huohuo,Ice Trailblazer,0,1,0,6.0,Universality
01f6022fe5bd11efa12c8878734f76cf,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,4,2,0,1.0,Potential
01f6022fe5bd11efa12c8878734f76cf,4,2,40000,3,The Herta,Herta,Luocha,Ice Trailblazer,1,6,0,6.0,Universality
01f60230e5bd11ef9f3a8878734f76cf,4,1,40000,3,Jade,Herta,Robin,Huohuo,0,6,2,0.0,Universality
01f60230e5bd11ef9f3a8878734f76cf,4,2,40000,3,The Herta,Himeko,Ice Trailblazer,Ruan Mei,2,5,5,2.0,Universality
01f60231e5bd11ef90e58878734f76cf,4,1,28400,3,Acheron,Kafka,Aventurine,Black Swan,0,0,0,0.0,Universality
01f60231e5bd11ef90e58878734f76cf,4,2,32400,3,The Herta,Robin,Sunday,Herta,0,1,0,6.0,Radiance
01f60232e5bd11ef99348878734f76cf,4,1,30520,3,Jing Yuan,Sunday,Aventurine,Jiaoqiu,0,2,0,0.0,Universality
01f60232e5bd11ef99348878734f76cf,4,2,30600,3,The Herta,Robin,Herta,Gallagher,0,0,6,6.0,Universality
01f60233e5bd11ef88ff8878734f76cf,4,1,29480,3,Acheron,Fugue,Pela,Aventurine,0,0,6,0.0,Potential
01f60233e5bd11ef88ff8878734f76cf,4,2,30600,3,The Herta,Ice Trailblazer,Argenti,Gallagher,0,6,0,3.0,Universality
01f60234e5bd11efa82d8878734f76cf,4,1,37960,3,Firefly,Lingsha,Ruan Mei,Fugue,2,0,0,0.0,Universality
