uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c710f5b9274611f0b4c68878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Huohuo,Tribbie,6,0.0,1.0,2.0,Empty Air
c710f8ef274611f08ccd8878734f76cf,4,1,25680,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,2,0.0,1.0,0.0,Empty Air
c710f8ef274611f08ccd8878734f76cf,4,2,40000,3,The Herta,Jade,Lingsha,Sunday,0,0.0,0.0,0.0,Empty Air
c710facb274611f0ab1f8878734f76cf,4,1,40000,3,Rappa,Ruan Mei,Imaginary Trailblazer,Fugue,0,1.0,6.0,1.0,Hollow Hope
c710facb274611f0ab1f8878734f76cf,4,2,40000,3,The Herta,Sunday,Tribbie,Argenti,0,0.0,1.0,0.0,Empty Air
c710ff62274611f0b6038878734f76cf,4,1,35320,3,The Herta,Herta,Robin,Huohuo,0,6.0,0.0,1.0,Empty Air
c710ff62274611f0b6038878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,1.0,1.0,Hierophany
c7110081274611f087448878734f76cf,4,1,34120,3,Sunday,Anaxa,Robin,Bailu,0,0.0,0.0,1.0,Empty Air
c7110081274611f087448878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Gallagher,0,6.0,6.0,6.0,Empty Air
c71105eb274611f091d08878734f76cf,4,1,40000,3,Castorice,Tribbie,Luocha,Sunday,2,1.0,0.0,0.0,Hierophany
c71105eb274611f091d08878734f76cf,4,2,40000,3,The Herta,Herta,Lingsha,Ruan Mei,0,6.0,0.0,1.0,Empty Air
c711072e274611f0a35a8878734f76cf,4,1,24040,1,Jiaoqiu,Aventurine,Acheron,Robin,0,0.0,2.0,0.0,Empty Air
c711072e274611f0a35a8878734f76cf,4,2,16680,1,Luocha,Ruan Mei,Jing Yuan,Sunday,0,1.0,0.0,0.0,Hierophany
c71107d0274611f09bb98878734f76cf,4,1,24200,3,Acheron,Pela,Sparkle,Aventurine,2,6.0,0.0,0.0,Empty Air
c71107d0274611f09bb98878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,2,6.0,0.0,0.0,Hierophany
c7110862274611f0834f8878734f76cf,4,1,29000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
c7110862274611f0834f8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Lingsha,0,6.0,1.0,0.0,Empty Air
c7110985274611f0a5238878734f76cf,4,1,40000,3,The Herta,Robin,Ice Trailblazer,Herta,2,0.0,6.0,6.0,Empty Air
c7110985274611f0a5238878734f76cf,4,2,40000,3,Acheron,Tribbie,Jiaoqiu,Pela,2,1.0,0.0,6.0,Empty Air
c7110a16274611f0a1e98878734f76cf,4,1,29560,3,Yunli,Robin,Tribbie,Luocha,0,4.0,0.0,0.0,Empty Air
c7110a16274611f0a1e98878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Fu Xuan,0,0.0,6.0,1.0,Empty Air
c7110b2e274611f0bbdf8878734f76cf,4,1,40000,3,Argenti,Sunday,Tingyun,Gallagher,0,0.0,6.0,6.0,Empty Air
c7110b2e274611f0bbdf8878734f76cf,4,2,40000,3,The Herta,Robin,Huohuo,Herta,0,2.0,0.0,6.0,Empty Air
c7110e03274611f091438878734f76cf,4,1,13280,0,Huohuo,Acheron,Kafka,Silver Wolf,0,0.0,0.0,0.0,Empty Air
c7110e03274611f091438878734f76cf,4,2,24080,0,Castorice,Gallagher,Ruan Mei,Ice Trailblazer,0,6.0,1.0,1.0,Empty Air
c7110bbd274611f0a3f58878734f76cf,4,1,30480,3,Acheron,Jiaoqiu,Aventurine,Robin,0,0.0,0.0,0.0,Empty Air
c7110bbd274611f0a3f58878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Huohuo,0,6.0,0.0,0.0,Empty Air
c7110fea274611f0ac188878734f76cf,4,1,40000,3,Huohuo,The Herta,Herta,Sunday,0,1.0,6.0,0.0,Empty Air
c7110fea274611f0ac188878734f76cf,4,2,40000,3,Tribbie,Ice Trailblazer,Castorice,Luocha,1,6.0,0.0,0.0,Hierophany
c7111108274611f09c1e8878734f76cf,4,1,40000,3,Firefly,Lingsha,Ruan Mei,Fugue,2,1.0,1.0,2.0,Hollow Hope
c7111108274611f09c1e8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Luocha,0,6.0,1.0,0.0,Empty Air
c71112bc274611f09c1b8878734f76cf,4,1,30960,3,Rappa,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0,Hollow Hope
c71112bc274611f09c1b8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Luocha,0,6.0,6.0,0.0,Empty Air
c7111469274611f08f3f8878734f76cf,4,1,40000,3,Castorice,Tribbie,Mydei,Luocha,2,0.0,0.0,1.0,Hierophany
c7111469274611f08f3f8878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Jade,Fu Xuan,0,6.0,0.0,6.0,Empty Air
c7111755274611f0a9038878734f76cf,4,1,30000,3,Tribbie,Argenti,Welt,Sunday,0,0.0,5.0,0.0,Empty Air
c7111755274611f0a9038878734f76cf,4,2,31680,3,Acheron,Jiaoqiu,Lingsha,Robin,0,0.0,0.0,0.0,Empty Air
c7111905274611f08d5c8878734f76cf,4,1,40000,3,Anaxa,Ruan Mei,Ice Trailblazer,Tingyun,0,0.0,6.0,6.0,Empty Air
c7111905274611f08d5c8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Fu Xuan,0,6.0,0.0,1.0,Empty Air
c711199b274611f0b6c58878734f76cf,4,1,40000,3,Anaxa,Sunday,Robin,Tribbie,0,0.0,1.0,0.0,Empty Air
c711199b274611f0b6c58878734f76cf,4,2,40000,3,The Herta,Herta,Ruan Mei,Ice Trailblazer,0,6.0,1.0,6.0,Empty Air
c7111b4c274611f0bf978878734f76cf,4,1,27920,2,Aglaea,Ice Trailblazer,Robin,Lingsha,1,6.0,0.0,0.0,Empty Air
c7111b4c274611f0bf978878734f76cf,4,2,27360,2,Castorice,Tribbie,Ruan Mei,Luocha,0,0.0,1.0,0.0,Hierophany
c7111ec0274611f094238878734f76cf,4,1,40000,3,Acheron,Aventurine,Jiaoqiu,Sparkle,6,0.0,0.0,0.0,Empty Air
c7111ec0274611f094238878734f76cf,4,2,40000,3,Castorice,Sunday,Tribbie,Luocha,6,1.0,0.0,0.0,Hierophany
c7111f51274611f08e7b8878734f76cf,4,1,34240,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1.0,0.0,0.0,Hollow Hope
c7111f51274611f08e7b8878734f76cf,4,2,40000,3,The Herta,Tribbie,Sunday,Herta,2,1.0,0.0,6.0,Empty Air
c7112074274611f0a9e18878734f76cf,4,1,40000,3,The Herta,Tribbie,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Empty Air
c7112074274611f0a9e18878734f76cf,4,2,40000,3,Jing Yuan,Gallagher,Sunday,Robin,2,6.0,0.0,1.0,Empty Air
c7112106274611f0a4a78878734f76cf,4,1,35240,3,The Herta,Robin,Herta,Aventurine,0,0.0,6.0,1.0,Empty Air
c7112106274611f0a4a78878734f76cf,4,2,29560,3,Castorice,Gallagher,Sunday,Ice Trailblazer,0,6.0,0.0,6.0,Hierophany
c711219b274611f09f148878734f76cf,4,1,32040,3,Lingsha,Silver Wolf,Jiaoqiu,Acheron,0,0.0,0.0,2.0,Empty Air
c711219b274611f09f148878734f76cf,4,2,30040,3,Gallagher,Sunday,Ice Trailblazer,Castorice,6,0.0,6.0,0.0,Hierophany
c7112226274611f09fdb8878734f76cf,4,1,15960,1,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0,Hollow Hope
c7112226274611f09fdb8878734f76cf,4,2,26760,1,Luocha,Sparkle,Castorice,Sunday,0,0.0,0.0,0.0,Hierophany
c71122b3274611f094808878734f76cf,4,1,27600,3,Lingsha,Rappa,Fugue,Ruan Mei,0,0.0,0.0,0.0,Hollow Hope
c71122b3274611f094808878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0,Hierophany
c7112340274611f0830a8878734f76cf,4,1,40000,3,Fugue,Ruan Mei,Rappa,Imaginary Trailblazer,1,1.0,0.0,6.0,Hollow Hope
c7112340274611f0830a8878734f76cf,4,2,40000,3,The Herta,Jade,Sunday,Tribbie,0,0.0,1.0,0.0,Empty Air
c7112a95274611f098318878734f76cf,4,1,29280,3,Mydei,Ice Trailblazer,Sunday,Gallagher,0,6.0,0.0,6.0,Hierophany
c7112a95274611f098318878734f76cf,4,2,40000,3,Aventurine,Robin,The Herta,Herta,0,0.0,0.0,6.0,Empty Air
c7112c3e274611f0b9cb8878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Huohuo,0,0.0,0.0,1.0,Empty Air
c7112c3e274611f0b9cb8878734f76cf,4,2,27560,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
c7113023274611f084908878734f76cf,4,1,24160,2,Gallagher,Castorice,Ice Trailblazer,Ruan Mei,6,0.0,6.0,1.0,Hierophany
c7113023274611f084908878734f76cf,4,2,29240,2,Aventurine,The Herta,Jade,Robin,0,0.0,0.0,0.0,Hollow Hope
c7112f06274611f0921f8878734f76cf,4,1,32800,3,Acheron,Jiaoqiu,Ruan Mei,Gepard,2,2.0,1.0,2.0,Empty Air
c7112f06274611f0921f8878734f76cf,4,2,32400,3,Jade,Tribbie,Robin,Huohuo,0,1.0,0.0,0.0,Hierophany
c7113141274611f0af938878734f76cf,4,1,40000,3,The Herta,Jade,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0,Empty Air
c7113141274611f0af938878734f76cf,4,2,38800,3,Jing Yuan,Tribbie,Aventurine,Sunday,1,0.0,0.0,1.0,Empty Air
c71131cd274611f0b1dc8878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Herta,Gallagher,0,6.0,6.0,6.0,Empty Air
c71131cd274611f0b1dc8878734f76cf,4,2,24000,3,Jing Yuan,Sparkle,Huohuo,Tingyun,0,2.0,0.0,4.0,Empty Air
c7113537274611f08ced8878734f76cf,4,1,40000,3,The Herta,Herta,Sunday,Huohuo,0,6.0,2.0,0.0,Empty Air
c7113537274611f08ced8878734f76cf,4,2,24000,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Hierophany
c71135be274611f0b4908878734f76cf,4,1,40000,3,Argenti,Tribbie,Sunday,Huohuo,0,1.0,0.0,1.0,Empty Air
c71135be274611f0b4908878734f76cf,4,2,40000,3,Herta,The Herta,Robin,Ice Trailblazer,6,0.0,0.0,6.0,Empty Air
c71136dc274611f08e3c8878734f76cf,4,1,29560,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0,Hollow Hope
c71136dc274611f08e3c8878734f76cf,4,2,35680,3,Aglaea,Ice Trailblazer,Robin,Huohuo,6,6.0,0.0,0.0,Empty Air
c7113773274611f09dcc8878734f76cf,4,1,26920,2,Firefly,Ruan Mei,Fugue,Aventurine,2,0.0,0.0,0.0,Hollow Hope
c7113773274611f09dcc8878734f76cf,4,2,32440,2,Castorice,Sunday,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Hierophany
c7113801274611f08cb48878734f76cf,4,1,27600,3,Acheron,Kafka,Black Swan,Luocha,2,1.0,1.0,0.0,Empty Air
c7113801274611f08cb48878734f76cf,4,2,33120,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,2.0,6.0,Hierophany
c7113922274611f0b7158878734f76cf,4,1,15680,0,Black Swan,Lynx,Acheron,Sparkle,0,6.0,0.0,0.0,Empty Air
c7113922274611f0b7158878734f76cf,4,2,24200,0,Castorice,Ice Trailblazer,The Herta,Luocha,0,6.0,0.0,0.0,Hierophany
c7113bf2274611f0b95d8878734f76cf,4,1,24240,3,Ruan Mei,Firefly,Fugue,Lingsha,0,0.0,0.0,0.0,Hollow Hope
c7113bf2274611f0b95d8878734f76cf,4,2,38240,3,Robin,Jade,The Herta,Huohuo,0,0.0,0.0,0.0,Empty Air
c7113e30274611f0b2518878734f76cf,4,1,29000,3,Acheron,Fu Xuan,Robin,Black Swan,2,1.0,1.0,0.0,Empty Air
c7113e30274611f0b2518878734f76cf,4,2,39880,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
c71140f4274611f0b4048878734f76cf,4,1,40000,3,Firefly,Fugue,Lingsha,Ruan Mei,6,2.0,0.0,1.0,Hollow Hope
c71140f4274611f0b4048878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Tribbie,Luocha,6,6.0,1.0,0.0,Hierophany
c7114257274611f091408878734f76cf,4,1,40000,3,Ice Trailblazer,Mydei,Sparkle,Ruan Mei,6,2.0,0.0,0.0,Hierophany
c7114257274611f091408878734f76cf,4,2,28360,3,Jing Yuan,Sunday,Fu Xuan,Herta,0,0.0,0.0,6.0,Empty Air
c71144bb274611f0af648878734f76cf,4,1,29000,3,Acheron,Jiaoqiu,Welt,Aventurine,6,0.0,0.0,0.0,Empty Air
c71144bb274611f0af648878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,0,1.0,6.0,0.0,Empty Air
c7114675274611f0955f8878734f76cf,4,1,25600,3,Acheron,Pela,Bronya,Aventurine,6,6.0,1.0,0.0,Empty Air
c7114675274611f0955f8878734f76cf,4,2,38240,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
c71145e9274611f0b88a8878734f76cf,4,1,26680,3,Castorice,Ice Trailblazer,Sunday,Gallagher,0,6.0,0.0,6.0,Hierophany
c71145e9274611f0b88a8878734f76cf,4,2,40000,3,The Herta,Herta,Fu Xuan,Tribbie,0,6.0,0.0,0.0,Empty Air
c711479a274611f084998878734f76cf,4,1,19960,1,Sparkle,Acheron,Pela,Aventurine,0,3.0,6.0,0.0,Empty Air
c711479a274611f084998878734f76cf,4,2,24000,1,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,3.0,6.0,1.0,Hierophany
c7114831274611f09b6b8878734f76cf,4,1,40000,3,Acheron,Robin,Jiaoqiu,Fu Xuan,1,1.0,0.0,0.0,Empty Air
c7114831274611f09b6b8878734f76cf,4,2,28600,3,Castorice,Tribbie,Sunday,Gallagher,0,1.0,0.0,6.0,Hierophany
c71148c4274611f08aba8878734f76cf,4,1,40000,3,Himeko,Fugue,Imaginary Trailblazer,Ruan Mei,2,6.0,6.0,1.0,Hollow Hope
c71148c4274611f08aba8878734f76cf,4,2,40000,3,The Herta,Herta,Robin,Gallagher,0,6.0,0.0,6.0,Empty Air
c71149eb274611f0b48c8878734f76cf,4,1,35440,3,Acheron,Jiaoqiu,Ruan Mei,Lingsha,2,0.0,0.0,0.0,Empty Air
c71149eb274611f0b48c8878734f76cf,4,2,30480,3,Herta,Jade,Robin,Gallagher,6,0.0,0.0,6.0,Empty Air
c7114b0b274611f0853e8878734f76cf,4,1,32280,3,Rappa,Ruan Mei,Fugue,Gallagher,1,0.0,0.0,6.0,Hollow Hope
c7114b0b274611f0853e8878734f76cf,4,2,33120,3,Castorice,Ice Trailblazer,Sunday,Luocha,1,6.0,0.0,0.0,Hierophany
c7114de4274611f0a0528878734f76cf,4,1,40000,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,0.0,0.0,Empty Air
c7114de4274611f0a0528878734f76cf,4,2,32160,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Hierophany
c71150dc274611f080868878734f76cf,4,1,40000,3,The Herta,Robin,Argenti,Lingsha,0,0.0,0.0,0.0,Empty Air
c71150dc274611f080868878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Hierophany
c711516c274611f0bef18878734f76cf,4,1,33240,3,Castorice,Ice Trailblazer,Sunday,Gallagher,0,6.0,1.0,4.0,Hierophany
c711516c274611f0bef18878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Aventurine,0,5.0,0.0,0.0,Empty Air
c7115321274611f0bc998878734f76cf,4,1,40000,3,The Herta,Robin,Tribbie,Herta,0,6.0,0.0,6.0,Empty Air
c7115321274611f0bc998878734f76cf,4,2,40000,3,Castorice,Sunday,Ice Trailblazer,Luocha,2,0.0,6.0,0.0,Hierophany
c711543c274611f0922d8878734f76cf,4,1,40000,3,Ruan Mei,Fugue,Rappa,Ice Trailblazer,6,4.0,2.0,6.0,Hollow Hope
c711543c274611f0922d8878734f76cf,4,2,40000,3,Tribbie,Sparkle,Pela,Herta,1,6.0,6.0,6.0,Empty Air
c7115c55274611f087a58878734f76cf,4,1,40000,3,Mydei,Sunday,Ice Trailblazer,Luocha,1,0.0,6.0,1.0,Hierophany
c7115c55274611f087a58878734f76cf,4,2,27040,3,The Herta,Herta,Sparkle,Huohuo,0,6.0,0.0,0.0,Empty Air
c72a58e7274611f093a58878734f76cf,4,1,26320,3,Rappa,Aventurine,Ruan Mei,Fugue,0,0.0,1.0,0.0,Hollow Hope
c72a58e7274611f093a58878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Gallagher,0,6.0,6.0,6.0,Empty Air
c7115e42274611f0bc558878734f76cf,4,1,28720,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0.0,0.0,1.0,Hollow Hope
c7115e42274611f0bc558878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6.0,2.0,0.0,Empty Air
c7115f67274611f082328878734f76cf,4,1,39480,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0.0,0.0,0.0,Hollow Hope
c7115f67274611f082328878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Aventurine,0,0.0,0.0,0.0,Empty Air
c7115ffd274611f0b8208878734f76cf,4,1,40000,3,Castorice,Mydei,Gallagher,Tribbie,0,0.0,6.0,1.0,Hierophany
c7115ffd274611f0b8208878734f76cf,4,2,35680,3,Acheron,Jiaoqiu,Lingsha,Ice Trailblazer,2,0.0,0.0,6.0,Empty Air
c711608d274611f08e528878734f76cf,4,1,40000,3,Rappa,Imaginary Trailblazer,Ruan Mei,Fugue,1,6.0,0.0,2.0,Hollow Hope
c711608d274611f08e528878734f76cf,4,2,40000,3,The Herta,Tribbie,Aventurine,Herta,2,1.0,0.0,6.0,Empty Air
c711617d274611f0a5c48878734f76cf,4,1,39480,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0,Empty Air
c711617d274611f0a5c48878734f76cf,4,2,30760,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0,Hierophany
c7116213274611f0bbf08878734f76cf,4,1,29040,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0.0,6.0,6.0,Hollow Hope
c7116213274611f0bbf08878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Fu Xuan,0,0.0,0.0,1.0,Empty Air
c7116339274611f099c88878734f76cf,4,1,11960,1,Dan Heng • Imbibitor Lunae,Imaginary March 7th,Aventurine,Sunday,0,6.0,1.0,0.0,Empty Air
c7116339274611f099c88878734f76cf,4,2,30280,1,Castorice,Jade,Ice Trailblazer,Luocha,0,0.0,6.0,1.0,Hierophany
c71162a5274611f081e18878734f76cf,4,1,40000,3,The Herta,Serval,Tribbie,Lingsha,0,6.0,0.0,0.0,Empty Air
c71162a5274611f081e18878734f76cf,4,2,33480,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Hierophany
c71163cd274611f0982c8878734f76cf,4,1,26440,3,Fu Xuan,Jiaoqiu,Bronya,Acheron,0,0.0,2.0,0.0,Empty Air
c71163cd274611f0982c8878734f76cf,4,2,34520,3,Lingsha,Ruan Mei,Castorice,Ice Trailblazer,0,1.0,0.0,6.0,Hierophany
c71169ee274611f0adf08878734f76cf,4,1,40000,3,Tribbie,Mydei,Sunday,Lingsha,0,0.0,0.0,0.0,Hierophany
c71169ee274611f0adf08878734f76cf,4,2,24080,3,Topaz & Numby,Aventurine,Robin,Feixiao,0,0.0,1.0,1.0,Empty Air
c7117067274611f0ad238878734f76cf,4,1,40000,3,Acheron,Aventurine,Jiaoqiu,Sparkle,6,0.0,0.0,0.0,Empty Air
c7117067274611f0ad238878734f76cf,4,2,40000,3,The Herta,Sunday,Tribbie,Herta,2,0.0,1.0,6.0,Empty Air
c711710f274611f0b0e38878734f76cf,4,1,28160,3,Acheron,Aventurine,Jiaoqiu,Pela,1,0.0,0.0,6.0,Empty Air
c711710f274611f0b0e38878734f76cf,4,2,37400,3,The Herta,Sunday,Fu Xuan,Herta,0,0.0,0.0,6.0,Empty Air
c71171a6274611f0aab38878734f76cf,4,1,27920,3,Rappa,Fugue,Gallagher,Ruan Mei,0,0.0,6.0,0.0,Hollow Hope
c71171a6274611f0aab38878734f76cf,4,2,32920,3,Luocha,Tribbie,Castorice,Sunday,0,0.0,1.0,0.0,Hierophany
c7117369274611f0aa1a8878734f76cf,4,1,24800,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Hollow Hope
c7117369274611f0aa1a8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0,Hierophany
c71173fc274611f0831c8878734f76cf,4,1,17480,2,Rappa,Ruan Mei,Yunli,Fu Xuan,0,0.0,0.0,1.0,Empty Air
c71173fc274611f0831c8878734f76cf,4,2,40000,2,Castorice,Tribbie,Ice Trailblazer,Huohuo,0,0.0,5.0,0.0,Empty Air
c7117651274611f08d3d8878734f76cf,4,1,29400,3,Rappa,Fugue,Lingsha,Ruan Mei,0,0.0,0.0,1.0,Hollow Hope
c7117651274611f08d3d8878734f76cf,4,2,35760,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0,Hierophany
c7117984274611f0b7dd8878734f76cf,4,1,27160,2,Aventurine,Pela,Acheron,Jiaoqiu,0,6.0,0.0,0.0,Empty Air
c7117984274611f0b7dd8878734f76cf,4,2,26840,2,Mydei,Sunday,Luocha,Castorice,0,0.0,0.0,0.0,Hierophany
c7117b7a274611f0a0098878734f76cf,4,1,33080,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,0.0,6.0,Empty Air
c7117b7a274611f0a0098878734f76cf,4,2,40000,3,Castorice,Tribbie,Lingsha,Ice Trailblazer,0,0.0,0.0,6.0,Hierophany
c7117e2e274611f0841b8878734f76cf,4,1,27920,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1.0,0.0,6.0,Hollow Hope
c7117e2e274611f0841b8878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Aventurine,0,6.0,6.0,0.0,Empty Air
c7117f56274611f0914d8878734f76cf,4,1,40000,3,Castorice,Sunday,Tribbie,Gallagher,0,0.0,0.0,6.0,Hierophany
c7117f56274611f0914d8878734f76cf,4,2,40000,3,The Herta,Argenti,Ice Trailblazer,Huohuo,0,0.0,6.0,1.0,Empty Air
c71181ab274611f0a08d8878734f76cf,4,1,34880,3,Ice Trailblazer,Mydei,Bronya,Luocha,6,1.0,5.0,0.0,Hierophany
c71181ab274611f0a08d8878734f76cf,4,2,36400,3,Firefly,Fugue,Ruan Mei,Lingsha,6,0.0,0.0,0.0,Hollow Hope
c7118362274611f085628878734f76cf,4,1,40000,3,The Herta,Sunday,Ice Trailblazer,Serval,0,1.0,6.0,6.0,Empty Air
c7118362274611f085628878734f76cf,4,2,40000,3,Herta,Tribbie,Robin,Ruan Mei,6,1.0,0.0,0.0,Empty Air
c71183f4274611f085e68878734f76cf,4,1,32280,3,Castorice,Sunday,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Hierophany
c71183f4274611f085e68878734f76cf,4,2,40000,3,Jade,The Herta,Tribbie,Lingsha,0,0.0,0.0,0.0,Empty Air
c7118485274611f0adad8878734f76cf,4,1,40000,3,Castorice,Mydei,Tribbie,Luocha,0,0.0,0.0,0.0,Hierophany
c7118485274611f0adad8878734f76cf,4,2,40000,3,Anaxa,Huohuo,Robin,Sunday,0,0.0,0.0,0.0,Empty Air
c71185b2274611f0bd048878734f76cf,4,1,34440,3,Ruan Mei,Rappa,Lingsha,Fugue,0,0.0,1.0,0.0,Hollow Hope
c71185b2274611f0bd048878734f76cf,4,2,40000,3,Jade,The Herta,Gallagher,Tribbie,0,0.0,6.0,0.0,Empty Air
c72a595f274611f0b1848878734f76cf,4,1,24000,1,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0.0,2.0,5.0,Hierophany
c72a595f274611f0b1848878734f76cf,4,2,21680,1,Herta,Tingyun,Serval,Robin,6,6.0,6.0,1.0,Empty Air
c711851b274611f0ab928878734f76cf,4,1,27560,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,4.0,Hierophany
c711851b274611f0ab928878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0,Empty Air
c71187fe274611f090208878734f76cf,4,1,36440,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0,Hollow Hope
c71187fe274611f090208878734f76cf,4,2,27240,3,Castorice,Gallagher,Ice Trailblazer,Robin,0,6.0,4.0,0.0,Hierophany
c7118917274611f0b9fb8878734f76cf,4,1,26720,3,Castorice,Ice Trailblazer,Luocha,Ruan Mei,0,6.0,0.0,0.0,Hierophany
c7118917274611f0b9fb8878734f76cf,4,2,40000,3,Tribbie,The Herta,Aventurine,Herta,1,0.0,0.0,6.0,Empty Air
c7118b49274611f0a27d8878734f76cf,4,1,35480,3,The Herta,Ice Trailblazer,Aventurine,Herta,0,6.0,0.0,6.0,Empty Air
c7118b49274611f0a27d8878734f76cf,4,2,36160,3,Castorice,Tribbie,Blade,Huohuo,1,0.0,0.0,0.0,Hierophany
c7118cf3274611f0ac198878734f76cf,4,1,40000,3,The Herta,Herta,Robin,Gallagher,0,6.0,1.0,6.0,Empty Air
c7118cf3274611f0ac198878734f76cf,4,2,40000,3,Castorice,Tribbie,Ruan Mei,Lingsha,2,0.0,1.0,0.0,Hierophany
c7118fa7274611f0bc338878734f76cf,4,1,33440,3,Firefly,Ruan Mei,Fugue,Gallagher,6,0.0,0.0,6.0,Hollow Hope
c7118fa7274611f0bc338878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Fu Xuan,1,0.0,0.0,1.0,Empty Air
c7119032274611f08af78878734f76cf,4,1,29480,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,4.0,1.0,6.0,Hollow Hope
c7119032274611f08af78878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Aventurine,0,0.0,0.0,0.0,Empty Air
c711914d274611f0b0298878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0.0,0.0,2.0,Empty Air
c711914d274611f0b0298878734f76cf,4,2,34480,3,Ice Trailblazer,Castorice,Luocha,Sunday,6,0.0,0.0,1.0,Hierophany
c711937a274611f0b1038878734f76cf,4,1,28000,3,Ruan Mei,Mydei,Gallagher,Sunday,0,0.0,5.0,0.0,Hierophany
c711937a274611f0b1038878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Huohuo,0,0.0,6.0,1.0,Hierophany
c72a59da274611f0876f8878734f76cf,4,1,33800,3,The Herta,Serval,Sunday,Aventurine,0,6.0,0.0,0.0,Empty Air
c72a59da274611f0876f8878734f76cf,4,2,29280,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0,Hierophany
