uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
ba72ec8a1c3711f0ba8e8878734f76cf,4,1,3576,3,The Herta,Tribbie,Herta,Fu Xuan,0.0,0.0,6.0,0.0,Knowledge and Decorum
ba72ec8a1c3711f0ba8e8878734f76cf,4,2,3845,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Withered Tree's Revival
ba7a94f41c3711f0afb88878734f76cf,4,1,3274,2,Mydei,Tribbie,Ice Trailblazer,Aventurine,0.0,0.0,6.0,0.0,No Turning Back
ba7a94f41c3711f0afb88878734f76cf,4,2,2346,2,Firefly,Robin,Ruan Mei,Gallagher,1.0,0.0,0.0,6.0,Sweeping Storm
ba72ecc81c3711f0b8bb8878734f76cf,4,1,3828,3,The Herta,Tribbie,Ice Trailblazer,Herta,0.0,1.0,6.0,6.0,Stunning Remark
ba72ecc81c3711f0b8bb8878734f76cf,4,2,3969,3,Castorice,Sunday,Robin,Ruan Mei,2.0,2.0,1.0,1.0,Withered Tree's Revival
ba72ecf01c3711f0824d8878734f76cf,4,1,3546,3,The Herta,Huohuo,Sunday,Jade,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72ecf01c3711f0824d8878734f76cf,4,2,3822,3,Castorice,Ice Trailblazer,Robin,Ruan Mei,0.0,6.0,1.0,0.0,Withered Tree's Revival
ba72ed161c3711f08bb48878734f76cf,4,1,3682,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,1.0,6.0,0.0,No Turning Back
ba72ed161c3711f08bb48878734f76cf,4,2,3332,3,Feixiao,Robin,Clara,Aventurine,0.0,1.0,1.0,0.0,Pursue and Eliminate
ba72ed3d1c3711f094408878734f76cf,4,1,3573,3,Jade,Lingsha,Tribbie,The Herta,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72ed3d1c3711f094408878734f76cf,4,2,3584,3,Ice Trailblazer,Ruan Mei,Luocha,Castorice,6.0,0.0,0.0,0.0,Withered Tree's Revival
ba72ed641c3711f080ce8878734f76cf,4,1,3637,3,Castorice,Ice Trailblazer,Blade,Gallagher,2.0,6.0,1.0,6.0,No Turning Back
ba72ed641c3711f080ce8878734f76cf,4,2,3576,3,Firefly,Fugue,Ruan Mei,Lingsha,3.0,1.0,1.0,0.0,Sweeping Storm
ba72edb21c3711f0a71c8878734f76cf,4,1,3359,3,Castorice,Ice Trailblazer,Ruan Mei,Huohuo,0.0,6.0,1.0,3.0,No Turning Back
ba72edb21c3711f0a71c8878734f76cf,4,2,3537,3,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,1.0,1.0,Pursue and Eliminate
ba72edd91c3711f0aeda8878734f76cf,4,1,3366,3,Castorice,Ice Trailblazer,Huohuo,Jiaoqiu,0.0,6.0,2.0,2.0,No Turning Back
ba72edd91c3711f0aeda8878734f76cf,4,2,3597,3,Fugue,Ruan Mei,Boothill,Gallagher,2.0,0.0,0.0,6.0,Sweeping Storm
ba72ee011c3711f0aee08878734f76cf,4,1,3422,3,Acheron,Ruan Mei,Pela,Gepard,2.0,2.0,6.0,1.0,Stunning Remark
ba72ee011c3711f0aee08878734f76cf,4,2,3498,3,Castorice,Bronya,Gallagher,Ice Trailblazer,0.0,1.0,6.0,6.0,Withered Tree's Revival
ba72ee261c3711f0978c8878734f76cf,4,1,3690,3,Acheron,Jiaoqiu,Huohuo,Sparkle,2.0,1.0,1.0,0.0,Stunning Remark
ba72ee261c3711f0978c8878734f76cf,4,2,3106,3,Sushang,Imaginary Trailblazer,Ruan Mei,Gallagher,6.0,6.0,1.0,6.0,Sweeping Storm
ba7a95401c3711f092358878734f76cf,4,1,3190,2,The Herta,Jade,Aventurine,Sunday,0.0,1.0,0.0,0.0,Stunning Remark
ba7a95401c3711f092358878734f76cf,4,2,3024,2,Castorice,Ice Trailblazer,Blade,Lingsha,0.0,6.0,0.0,0.0,Withered Tree's Revival
ba7a95901c3711f0b5958878734f76cf,4,1,3220,2,Ruan Mei,Fugue,Fu Xuan,Firefly,1.0,1.0,2.0,2.0,No Turning Back
ba7a95901c3711f0b5958878734f76cf,4,2,3365,2,Gallagher,Tribbie,Ice Trailblazer,Castorice,6.0,0.0,2.0,1.0,Withered Tree's Revival
ba72ee4b1c3711f09a538878734f76cf,4,1,3344,3,The Herta,Robin,Argenti,Luocha,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72ee4b1c3711f09a538878734f76cf,4,2,3616,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Withered Tree's Revival
ba72ee721c3711f0aa3f8878734f76cf,4,1,3479,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,No Turning Back
ba72ee721c3711f0aa3f8878734f76cf,4,2,3507,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Pursue and Eliminate
ba72ee981c3711f0bb328878734f76cf,4,1,3465,3,The Herta,Jade,Tribbie,Fu Xuan,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72ee981c3711f0bb328878734f76cf,4,2,3378,3,Yunli,Sunday,Robin,Aventurine,1.0,2.0,0.0,2.0,Pursue and Eliminate
ba72eebe1c3711f08be38878734f76cf,4,1,3307,3,The Herta,Herta,Aventurine,Sparkle,0.0,6.0,0.0,0.0,Stunning Remark
ba72eebe1c3711f08be38878734f76cf,4,2,3754,3,Castorice,Luocha,Ruan Mei,Sunday,2.0,0.0,0.0,0.0,Withered Tree's Revival
ba72eee31c3711f0b7df8878734f76cf,4,1,3603,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
ba72eee31c3711f0b7df8878734f76cf,4,2,3424,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,1.0,6.0,Sweeping Storm
ba72ef091c3711f087688878734f76cf,4,1,3508,1,The Herta,Herta,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Stunning Remark
ba72ef091c3711f087688878734f76cf,4,2,1303,1,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba7a95b71c3711f0848d8878734f76cf,4,1,31,0,Jingliu,Robin,Sunday,Gallagher,0.0,1.0,0.0,6.0,Stunning Remark
ba7a95b71c3711f0848d8878734f76cf,4,2,0,0,,,,,,,,,
ba7a95e21c3711f0a4548878734f76cf,4,1,50,0,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
ba7a95e21c3711f0a4548878734f76cf,4,2,0,0,,,,,,,,,
ba72ef2f1c3711f0904f8878734f76cf,4,1,3557,3,Castorice,Gallagher,Tribbie,Ice Trailblazer,0.0,6.0,0.0,6.0,No Turning Back
ba72ef2f1c3711f0904f8878734f76cf,4,2,3348,3,Firefly,Fugue,Ruan Mei,Huohuo,1.0,0.0,1.0,0.0,Sweeping Storm
ba72ef541c3711f0bde38878734f76cf,4,1,3720,3,Sunday,Mydei,Ice Trailblazer,Gallagher,0.0,2.0,6.0,6.0,No Turning Back
ba72ef541c3711f0bde38878734f76cf,4,2,3325,3,Bronya,Blade,Lynx,Jade,5.0,4.0,6.0,0.0,Pursue and Eliminate
ba72ef7a1c3711f0a8308878734f76cf,4,1,3620,3,Tribbie,Mydei,Sunday,Huohuo,0.0,0.0,1.0,0.0,No Turning Back
ba72ef7a1c3711f0a8308878734f76cf,4,2,3672,3,Ruan Mei,Fugue,Gallagher,Boothill,1.0,1.0,6.0,0.0,Sweeping Storm
ba72efa01c3711f0bc738878734f76cf,4,1,3715,3,Acheron,Ruan Mei,Jiaoqiu,Aventurine,2.0,3.0,1.0,1.0,Stunning Remark
ba72efa01c3711f0bc738878734f76cf,4,2,3310,3,Aglaea,Sunday,Clara,Luocha,4.0,1.0,5.0,0.0,Pursue and Eliminate
ba72efea1c3711f09b308878734f76cf,4,1,3231,3,The Herta,Herta,Robin,Lingsha,0.0,6.0,0.0,0.0,Knowledge and Decorum
ba72efea1c3711f09b308878734f76cf,4,2,3487,3,Castorice,Tribbie,Sunday,Luocha,0.0,0.0,0.0,0.0,Withered Tree's Revival
ba72f0101c3711f0bda18878734f76cf,4,1,3725,3,The Herta,Herta,Aventurine,Tribbie,2.0,6.0,0.0,1.0,Knowledge and Decorum
ba72f0101c3711f0bda18878734f76cf,4,2,3672,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Withered Tree's Revival
ba7a96881c3711f0815d8878734f76cf,4,1,3376,0,The Herta,Jade,Mydei,Luocha,0.0,0.0,0.0,0.0,No Turning Back
ba7a96881c3711f0815d8878734f76cf,4,2,55,0,Lingsha,Tribbie,Topaz & Numby,Argenti,0.0,0.0,0.0,0.0,Sweeping Storm
ba72f0361c3711f0b4bd8878734f76cf,4,1,3631,3,Yunli,Robin,Sunday,Tribbie,1.0,0.0,0.0,1.0,Stunning Remark
ba72f0361c3711f0b4bd8878734f76cf,4,2,3848,3,Ice Trailblazer,Mydei,Castorice,Ruan Mei,6.0,0.0,0.0,0.0,Withered Tree's Revival
ba72f05c1c3711f09e4f8878734f76cf,4,1,3488,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
ba72f05c1c3711f09e4f8878734f76cf,4,2,3405,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba72f0821c3711f0a1478878734f76cf,4,1,3440,3,The Herta,Jade,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72f0821c3711f0a1478878734f76cf,4,2,3332,3,Feixiao,Topaz & Numby,Robin,Fu Xuan,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba72f0a61c3711f089a18878734f76cf,4,1,3565,3,The Herta,Jade,Tribbie,Gallagher,0.0,0.0,1.0,6.0,No Turning Back
ba72f0a61c3711f089a18878734f76cf,4,2,3356,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Pursue and Eliminate
ba72f0ce1c3711f0b0a48878734f76cf,4,1,3487,3,Gallagher,Ice Trailblazer,Tribbie,Castorice,5.0,4.0,0.0,0.0,No Turning Back
ba72f0ce1c3711f0b0a48878734f76cf,4,2,3487,3,Aventurine,Feixiao,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Pursue and Eliminate
ba72f0f51c3711f0b97f8878734f76cf,4,1,3293,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0.0,3.0,0.0,0.0,No Turning Back
ba72f0f51c3711f0b97f8878734f76cf,4,2,3453,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba72f11b1c3711f080668878734f76cf,4,1,3446,3,The Herta,Jade,Sparkle,Huohuo,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72f11b1c3711f080668878734f76cf,4,2,3416,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Withered Tree's Revival
ba72f1411c3711f0b1358878734f76cf,4,1,3332,3,The Herta,Robin,Jade,Fu Xuan,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72f1411c3711f0b1358878734f76cf,4,2,3336,3,Ice Trailblazer,Castorice,Tribbie,Gallagher,6.0,0.0,0.0,6.0,Withered Tree's Revival
ba72f1681c3711f098368878734f76cf,4,1,3926,3,Acheron,Tribbie,Sparkle,Jiaoqiu,6.0,1.0,0.0,0.0,Stunning Remark
ba72f1681c3711f098368878734f76cf,4,2,3717,3,Firefly,Boothill,Fugue,Ruan Mei,2.0,0.0,0.0,1.0,Sweeping Storm
ba72f18e1c3711f090728878734f76cf,4,1,3370,3,The Herta,Jade,Robin,Huohuo,0.0,0.0,0.0,0.0,Stunning Remark
ba72f18e1c3711f090728878734f76cf,4,2,3363,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Withered Tree's Revival
ba72f1b21c3711f08a838878734f76cf,4,1,3060,3,Dan Heng • Imbibitor Lunae,Sparkle,Robin,Aventurine,2.0,0.0,1.0,0.0,Stunning Remark
ba72f1b21c3711f08a838878734f76cf,4,2,3677,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,1.0,0.0,1.0,Sweeping Storm
ba72f1d91c3711f086208878734f76cf,4,1,3452,3,Aventurine,Tribbie,The Herta,Jade,0.0,0.0,1.0,0.0,Knowledge and Decorum
ba72f1d91c3711f086208878734f76cf,4,2,3411,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,0.0,0.0,Sweeping Storm
ba72f2001c3711f08e908878734f76cf,4,1,3496,3,Huohuo,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
ba72f2001c3711f08e908878734f76cf,4,2,3273,3,Fu Xuan,Robin,Feixiao,Topaz & Numby,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba72f2261c3711f0b0cf8878734f76cf,4,1,3670,3,The Herta,Jade,Gallagher,Ice Trailblazer,2.0,0.0,6.0,5.0,Knowledge and Decorum
ba72f2261c3711f0b0cf8878734f76cf,4,2,3557,3,Feixiao,Ice March 7th,Yunli,Robin,2.0,6.0,0.0,0.0,Pursue and Eliminate
ba7a97431c3711f0a8b28878734f76cf,4,1,1616,0,The Herta,Robin,Herta,Aventurine,0.0,0.0,6.0,0.0,Knowledge and Decorum
ba7a97431c3711f0a8b28878734f76cf,4,2,0,0,,,,,,,,,
ba72f2701c3711f0a62d8878734f76cf,4,1,3699,3,The Herta,Jade,Tribbie,Lingsha,2.0,0.0,0.0,0.0,Knowledge and Decorum
ba72f2701c3711f0a62d8878734f76cf,4,2,3275,3,Dr. Ratio,Robin,Aventurine,Topaz & Numby,0.0,1.0,0.0,0.0,Pursue and Eliminate
ba72f2961c3711f0b3b38878734f76cf,4,1,3667,3,The Herta,Tribbie,Herta,Fu Xuan,2.0,1.0,6.0,0.0,Knowledge and Decorum
ba72f2961c3711f0b3b38878734f76cf,4,2,3500,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0.0,6.0,1.0,0.0,Withered Tree's Revival
ba72f2bd1c3711f0bd488878734f76cf,4,1,3228,3,Castorice,Sunday,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
ba72f2bd1c3711f0bd488878734f76cf,4,2,3459,3,Feixiao,Ruan Mei,Aventurine,Topaz & Numby,0.0,2.0,0.0,0.0,Pursue and Eliminate
ba72f2e21c3711f0a2238878734f76cf,4,1,3779,3,Sunday,Tribbie,Luocha,Mydei,1.0,1.0,0.0,2.0,No Turning Back
ba72f2e21c3711f0a2238878734f76cf,4,2,3263,3,Firefly,Ruan Mei,Gallagher,Imaginary Trailblazer,2.0,1.0,6.0,6.0,Sweeping Storm
ba72f3071c3711f0b8eb8878734f76cf,4,1,3501,3,The Herta,Tribbie,Herta,Fu Xuan,0.0,0.0,5.0,0.0,Knowledge and Decorum
ba72f3071c3711f0b8eb8878734f76cf,4,2,3544,3,Luocha,Sunday,Ice Trailblazer,Castorice,0.0,0.0,6.0,0.0,Withered Tree's Revival
ba72f32d1c3711f092668878734f76cf,4,1,3556,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,No Turning Back
ba72f32d1c3711f092668878734f76cf,4,2,3483,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Pursue and Eliminate
ba72f3541c3711f0bd1b8878734f76cf,4,1,3253,3,The Herta,Robin,Herta,Aventurine,0.0,1.0,6.0,0.0,Knowledge and Decorum
ba72f3541c3711f0bd1b8878734f76cf,4,2,3441,3,Castorice,Sunday,Tribbie,Luocha,0.0,0.0,0.0,0.0,Withered Tree's Revival
ba72f3791c3711f0bc298878734f76cf,4,1,3485,3,Luocha,Mydei,Sunday,Sparkle,0.0,0.0,2.0,0.0,No Turning Back
ba72f3791c3711f0bc298878734f76cf,4,2,3412,3,Boothill,Gallagher,Ruan Mei,Fugue,0.0,6.0,0.0,0.0,Sweeping Storm
ba72f3c41c3711f0b0138878734f76cf,4,1,3528,3,The Herta,Sunday,Jade,Lingsha,0.0,1.0,0.0,0.0,Knowledge and Decorum
ba72f3c41c3711f0b0138878734f76cf,4,2,3681,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,1.0,0.0,Withered Tree's Revival
ba72f40f1c3711f0b99b8878734f76cf,4,1,3406,3,The Herta,Tribbie,Herta,Aventurine,0.0,0.0,5.0,0.0,Knowledge and Decorum
ba72f40f1c3711f0b99b8878734f76cf,4,2,3562,3,Castorice,Ruan Mei,Gallagher,Ice Trailblazer,0.0,1.0,6.0,6.0,Withered Tree's Revival
ba72f4741c3711f0a9b48878734f76cf,4,1,3596,3,Rappa,Ruan Mei,Fugue,Imaginary Trailblazer,1.0,1.0,1.0,6.0,Knowledge and Decorum
ba72f4741c3711f0a9b48878734f76cf,4,2,3608,3,Robin,Yunli,Tribbie,Gallagher,1.0,0.0,1.0,6.0,Pursue and Eliminate
ba7a97941c3711f0bca78878734f76cf,4,1,3425,3,The Herta,Jade,Sunday,Gallagher,0.0,0.0,0.0,6.0,Stunning Remark
ba7a97941c3711f0bca78878734f76cf,4,2,3394,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0.0,0.0,6.0,0.0,Pursue and Eliminate
ba72f49c1c3711f0a2cd8878734f76cf,4,1,3470,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,5.0,6.0,No Turning Back
ba72f49c1c3711f0a2cd8878734f76cf,4,2,3304,3,Feixiao,Imaginary March 7th,Ruan Mei,Lingsha,0.0,6.0,1.0,0.0,Sweeping Storm
ba72f4c11c3711f09b8c8878734f76cf,4,1,3437,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
ba72f4c11c3711f09b8c8878734f76cf,4,2,3256,3,Firefly,Ruan Mei,Fugue,Lingsha,0.0,1.0,0.0,0.0,Sweeping Storm
ba72f4e61c3711f0b5258878734f76cf,4,1,3440,3,Herta,The Herta,Robin,Gallagher,6.0,0.0,0.0,6.0,Knowledge and Decorum
ba72f4e61c3711f0b5258878734f76cf,4,2,3819,3,Tribbie,Castorice,Ice Trailblazer,Luocha,1.0,2.0,6.0,0.0,Withered Tree's Revival
ba72f50e1c3711f09a288878734f76cf,4,1,3317,3,Acheron,Jiaoqiu,Fugue,Lingsha,0.0,0.0,0.0,0.0,Stunning Remark
ba72f50e1c3711f09a288878734f76cf,4,2,3603,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Withered Tree's Revival
ba72f5341c3711f0baf08878734f76cf,4,1,3365,3,Mydei,Lingsha,Ruan Mei,Sunday,0.0,0.0,0.0,0.0,No Turning Back
ba72f5341c3711f0baf08878734f76cf,4,2,3415,3,Ice Trailblazer,Castorice,Gallagher,Tribbie,6.0,0.0,6.0,0.0,Withered Tree's Revival
ba7a97bc1c3711f0b2e48878734f76cf,4,1,1007,0,Castorice,Ice Trailblazer,Ruan Mei,Luocha,1.0,6.0,0.0,0.0,No Turning Back
ba7a97bc1c3711f0b2e48878734f76cf,4,2,0,0,,,,,,,,,
ba72f55a1c3711f09e988878734f76cf,4,1,3828,3,Acheron,Sparkle,Jiaoqiu,Bronya,6.0,2.0,0.0,1.0,Stunning Remark
ba72f55a1c3711f09e988878734f76cf,4,2,3721,3,Castorice,Tribbie,Ice Trailblazer,Sunday,2.0,1.0,6.0,0.0,Withered Tree's Revival
ba72f5801c3711f0b08c8878734f76cf,4,1,3450,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Knowledge and Decorum
ba72f5801c3711f0b08c8878734f76cf,4,2,3328,3,Firefly,Fugue,Ruan Mei,Gallagher,1.0,0.0,1.0,6.0,Sweeping Storm
ba72f5a61c3711f0b7f98878734f76cf,4,1,3766,3,The Herta,Herta,Tribbie,Ice Trailblazer,0.0,6.0,1.0,6.0,Knowledge and Decorum
ba72f5a61c3711f0b7f98878734f76cf,4,2,3502,3,Feixiao,Topaz & Numby,Robin,Bronya,0.0,0.0,1.0,1.0,Pursue and Eliminate
ba72f5cc1c3711f0bdf58878734f76cf,4,1,3606,3,The Herta,Herta,Robin,Aventurine,0.0,6.0,1.0,0.0,Knowledge and Decorum
ba72f5cc1c3711f0bdf58878734f76cf,4,2,3720,3,Luocha,Tribbie,Castorice,Sunday,0.0,1.0,1.0,0.0,Withered Tree's Revival
ba72f5f11c3711f0a8638878734f76cf,4,1,3280,3,The Herta,Tribbie,Huohuo,Herta,0.0,0.0,0.0,6.0,Knowledge and Decorum
ba72f5f11c3711f0a8638878734f76cf,4,2,3451,3,Castorice,Ice Trailblazer,Mydei,Gallagher,0.0,6.0,0.0,6.0,Withered Tree's Revival
ba72f6181c3711f08b708878734f76cf,4,1,3427,3,Argenti,Tribbie,Ice Trailblazer,Sunday,0.0,0.0,6.0,0.0,Stunning Remark
ba72f6181c3711f08b708878734f76cf,4,2,3229,3,Lingsha,Ruan Mei,Fugue,Imaginary March 7th,0.0,0.0,0.0,6.0,Sweeping Storm
ba72f63f1c3711f084a28878734f76cf,4,1,3722,3,Acheron,Jiaoqiu,Huohuo,Bronya,6.0,0.0,1.0,6.0,Stunning Remark
ba72f63f1c3711f084a28878734f76cf,4,2,3558,3,Sparkle,Ruan Mei,Fu Xuan,Blade,2.0,3.0,1.0,6.0,Withered Tree's Revival
ba72f6641c3711f0beef8878734f76cf,4,1,3588,3,The Herta,Herta,Tribbie,Fu Xuan,0.0,6.0,0.0,0.0,Knowledge and Decorum
ba72f6641c3711f0beef8878734f76cf,4,2,3702,3,Castorice,Ruan Mei,Sunday,Luocha,0.0,1.0,1.0,0.0,Withered Tree's Revival
ba72f6891c3711f0a6458878734f76cf,4,1,3405,3,Acheron,Jiaoqiu,Robin,Aventurine,0.0,0.0,2.0,0.0,Stunning Remark
ba72f6891c3711f0a6458878734f76cf,4,2,3733,3,Castorice,Sunday,Tribbie,Gallagher,0.0,1.0,1.0,6.0,Withered Tree's Revival
ba72f6ad1c3711f087358878734f76cf,4,1,3518,3,The Herta,Lingsha,Tribbie,Herta,0.0,0.0,1.0,6.0,Knowledge and Decorum
ba72f6ad1c3711f087358878734f76cf,4,2,3491,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,1.0,0.0,6.0,Pursue and Eliminate
ba72f6d41c3711f089558878734f76cf,4,1,3304,3,Mydei,Sunday,Luocha,Tribbie,0.0,0.0,0.0,0.0,No Turning Back
ba72f6d41c3711f089558878734f76cf,4,2,3333,3,Feixiao,Aventurine,Imaginary March 7th,Ruan Mei,0.0,0.0,6.0,1.0,Pursue and Eliminate
ba72f6fb1c3711f0bccc8878734f76cf,4,1,3510,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
ba72f6fb1c3711f0bccc8878734f76cf,4,2,3150,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba72f7201c3711f0b6f98878734f76cf,4,1,3297,3,The Herta,Herta,Ruan Mei,Huohuo,0.0,6.0,0.0,0.0,Knowledge and Decorum
ba72f7201c3711f0b6f98878734f76cf,4,2,3536,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,5.0,0.0,6.0,Withered Tree's Revival
ba7a97e71c3711f0b6368878734f76cf,4,1,3484,3,The Herta,Ice Trailblazer,Jade,Huohuo,0.0,6.0,0.0,0.0,Knowledge and Decorum
ba7a97e71c3711f0b6368878734f76cf,4,2,3278,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Pursue and Eliminate
ba72f7441c3711f09c228878734f76cf,4,1,3779,3,Aglaea,Sunday,Bronya,Robin,0.0,0.0,0.0,1.0,Stunning Remark
ba72f7441c3711f09c228878734f76cf,4,2,3944,3,Ruan Mei,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Withered Tree's Revival
ba72f76a1c3711f0a9958878734f76cf,4,1,3679,3,The Herta,Jade,Tribbie,Fu Xuan,0.0,0.0,1.0,0.0,Knowledge and Decorum
ba72f76a1c3711f0a9958878734f76cf,4,2,3806,3,Castorice,Ruan Mei,Luocha,Tingyun,2.0,1.0,0.0,6.0,Withered Tree's Revival
ba72f7901c3711f08e6a8878734f76cf,4,1,3516,3,The Herta,Herta,Robin,Lingsha,0.0,6.0,0.0,0.0,Knowledge and Decorum
ba72f7901c3711f08e6a8878734f76cf,4,2,3802,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,4.0,5.0,Withered Tree's Revival
ba72f7b51c3711f0afb18878734f76cf,4,1,3780,3,Gallagher,Mydei,Castorice,Tribbie,6.0,0.0,2.0,1.0,No Turning Back
ba72f7b51c3711f0afb18878734f76cf,4,2,3729,3,Firefly,Lingsha,Fugue,Ruan Mei,2.0,1.0,6.0,1.0,Sweeping Storm
ba72f7db1c3711f08d138878734f76cf,4,1,3545,3,Mydei,Sunday,Ruan Mei,Huohuo,1.0,0.0,1.0,0.0,Knowledge and Decorum
ba72f7db1c3711f08d138878734f76cf,4,2,3289,3,Castorice,Ice Trailblazer,Jiaoqiu,Luocha,0.0,6.0,2.0,1.0,Withered Tree's Revival
ba72f8011c3711f0a8148878734f76cf,4,1,3613,3,Rappa,Ruan Mei,Lingsha,Fugue,1.0,1.0,0.0,0.0,Knowledge and Decorum
ba72f8011c3711f0a8148878734f76cf,4,2,3681,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0.0,6.0,6.0,1.0,Withered Tree's Revival
ba72f8261c3711f0b1928878734f76cf,4,1,3502,3,Sunday,The Herta,Herta,Gallagher,0.0,0.0,6.0,6.0,Knowledge and Decorum
ba72f8261c3711f0b1928878734f76cf,4,2,3667,3,Castorice,Ruan Mei,Luocha,Ice Trailblazer,1.0,0.0,0.0,6.0,Withered Tree's Revival
ba72f84b1c3711f098f28878734f76cf,4,1,3507,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,No Turning Back
ba72f84b1c3711f098f28878734f76cf,4,2,3288,3,Ruan Mei,Yunli,Robin,Sparkle,0.0,0.0,0.0,0.0,Pursue and Eliminate
ba72f8701c3711f091b38878734f76cf,4,1,3562,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
ba72f8701c3711f091b38878734f76cf,4,2,3464,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Pursue and Eliminate
ba72f8961c3711f0a3c58878734f76cf,4,1,3509,3,Robin,The Herta,Jade,Fu Xuan,0.0,0.0,0.0,0.0,Knowledge and Decorum
ba72f8961c3711f0a3c58878734f76cf,4,2,3440,3,Ice Trailblazer,Castorice,Tribbie,Luocha,6.0,0.0,0.0,1.0,Withered Tree's Revival
ba72f8be1c3711f0916f8878734f76cf,4,1,3615,3,The Herta,Tribbie,Aventurine,Jade,0.0,1.0,2.0,1.0,Knowledge and Decorum
ba72f8be1c3711f0916f8878734f76cf,4,2,3697,3,Boothill,Sunday,Fugue,Ruan Mei,2.0,6.0,0.0,0.0,Sweeping Storm
ba7a98101c3711f0b59e8878734f76cf,4,1,3544,3,Huohuo,Tribbie,Mydei,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
ba7a98101c3711f0b59e8878734f76cf,4,2,3110,3,Sunday,Aventurine,Yunli,Robin,0.0,1.0,0.0,0.0,Pursue and Eliminate
