uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
a45e53c9405d11ef9d0b28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Gallagher,2,6,2,6.0,Exaggerate
a45e53ca405d11ef99d728c2dd2980ba,4,1,24910,3,Acheron,Aventurine,Bronya,Pela,0,0,2,6.0,Chicanery
a45e53ca405d11ef99d728c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,0,6,1,0.0,Distortion
a45e53cb405d11ef8f9128c2dd2980ba,4,1,40000,3,Huohuo,Sparkle,Tingyun,Argenti,0,0,6,0.0,Chicanery
a45e53cb405d11ef8f9128c2dd2980ba,4,2,35900,3,Luocha,Robin,Herta,Himeko,0,0,6,1.0,Chicanery
a45e53cc405d11ef952228c2dd2980ba,4,1,26915,3,Clara,Aventurine,Sparkle,Dan Heng • Imbibitor Lunae,1,0,0,2.0,Distortion
a45e53cc405d11ef952228c2dd2980ba,4,2,34326,3,Ruan Mei,Topaz & Numby,Herta,Fu Xuan,1,0,6,1.0,Distortion
a45e53cd405d11efb08a28c2dd2980ba,4,1,29171,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,1,6,5,0.0,Exaggerate
a45e53cd405d11efb08a28c2dd2980ba,4,2,31380,3,Himeko,Herta,Aventurine,Seele,1,6,0,0.0,Distortion
a45e53ce405d11efb66728c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Robin,Huohuo,6,2,1,6.0,Exaggerate
a45e53ce405d11efb66728c2dd2980ba,4,2,40000,3,Himeko,Jade,Ruan Mei,Fu Xuan,6,2,1,3.0,Distortion
a45e53cf405d11efbd8428c2dd2980ba,4,1,35339,3,Acheron,Kafka,Black Swan,Huohuo,0,0,1,1.0,Chicanery
a45e53cf405d11efbd8428c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Gallagher,0,6,0,6.0,Distortion
a45e53d0405d11efa9f528c2dd2980ba,4,1,28687,3,Aventurine,Clara,Argenti,Ruan Mei,0,2,0,1.0,Distortion
a45e53d0405d11efa9f528c2dd2980ba,4,2,36700,3,Gallagher,Himeko,Herta,Robin,6,1,6,0.0,Distortion
a45e53d1405d11efa2ec28c2dd2980ba,4,1,36050,3,Aventurine,Clara,Bronya,Tingyun,1,3,1,6.0,Distortion
a45e53d1405d11efa2ec28c2dd2980ba,4,2,26587,3,Ruan Mei,Topaz & Numby,Herta,March 7th,0,0,6,6.0,Distortion
a45e53d2405d11efb6ea28c2dd2980ba,4,1,25152,3,Jing Yuan,Sparkle,Tingyun,Fu Xuan,0,0,6,0.0,Chicanery
a45e53d2405d11efb6ea28c2dd2980ba,4,2,40000,3,Himeko,Herta,Robin,Ruan Mei,0,6,0,0.0,Distortion
a45e53d3405d11ef90bf28c2dd2980ba,4,1,40000,3,Herta,Aventurine,Sparkle,Robin,6,2,0,1.0,Exaggerate
a45e53d3405d11ef90bf28c2dd2980ba,4,2,40000,3,Jade,Himeko,Ruan Mei,Bronya,6,4,2,6.0,Chicanery
a45e53d4405d11ef89a928c2dd2980ba,4,1,23381,2,Huohuo,Ruan Mei,Imaginary Trailblazer,Firefly,0,0,6,0.0,Exaggerate
a45e53d4405d11ef89a928c2dd2980ba,4,2,29550,2,Fu Xuan,Sparkle,Tingyun,Herta,0,0,6,6.0,Distortion
a45e53d5405d11efb9e928c2dd2980ba,4,1,34850,3,Tingyun,Argenti,Sparkle,Fu Xuan,6,0,1,1.0,Chicanery
a45e53d5405d11efb9e928c2dd2980ba,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,3,6,1,6.0,Exaggerate
a45e53d6405d11ef944328c2dd2980ba,4,1,34800,3,Herta,Sparkle,Clara,Aventurine,6,0,0,0.0,Distortion
a45e53d6405d11ef944328c2dd2980ba,4,2,40000,3,Himeko,Jade,Ruan Mei,Gallagher,0,0,0,0.0,Distortion
a45e53d7405d11ef85f728c2dd2980ba,4,1,22431,2,Jing Yuan,Sparkle,Tingyun,Luocha,0,0,6,0.0,Distortion
a45e53d7405d11ef85f728c2dd2980ba,4,2,35850,2,Himeko,Jade,Robin,Aventurine,1,0,0,0.0,Distortion
a45e53d8405d11ef8f8a28c2dd2980ba,4,1,27584,2,Topaz & Numby,Robin,Dr. Ratio,Aventurine,2,1,0,1.0,Exaggerate
a45e53d8405d11ef8f8a28c2dd2980ba,4,2,29833,2,Himeko,Ruan Mei,Huohuo,Herta,2,1,0,6.0,Exaggerate
a45e53d9405d11ef91f528c2dd2980ba,4,1,26593,3,Lynx,Clara,Sparkle,Dan Heng • Imbibitor Lunae,6,0,1,0.0,Exaggerate
a45e53d9405d11ef91f528c2dd2980ba,4,2,35000,3,Fu Xuan,Ruan Mei,Himeko,Herta,1,0,2,6.0,Exaggerate
a45e53da405d11ef8f3b28c2dd2980ba,4,1,29021,3,Acheron,Bronya,Gepard,Silver Wolf,6,2,2,0.0,Chicanery
a45e53da405d11ef8f3b28c2dd2980ba,4,2,40000,3,Jade,Himeko,Ruan Mei,Fu Xuan,0,1,0,0.0,Exaggerate
a45e53db405d11efb23f28c2dd2980ba,4,1,20630,3,Acheron,Sparkle,Silver Wolf,Fu Xuan,2,0,0,0.0,Chicanery
a45e53db405d11efb23f28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Gallagher,1,6,0,6.0,Distortion
a45e53dc405d11efadb528c2dd2980ba,4,1,25275,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,2,0,6.0,Exaggerate
a45e53dc405d11efadb528c2dd2980ba,4,2,25050,2,Topaz & Numby,Aventurine,Robin,Jade,0,0,0,0.0,Exaggerate
a45e53dd405d11ef8c0e28c2dd2980ba,4,1,26500,2,Gallagher,Imaginary Trailblazer,Firefly,Ruan Mei,6,6,2,0.0,Exaggerate
a45e53dd405d11ef8c0e28c2dd2980ba,4,2,25659,2,Fu Xuan,Himeko,Herta,Sparkle,0,1,6,1.0,Distortion
a45e53de405d11efa3c728c2dd2980ba,4,1,30350,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Huohuo,2,0,6,0.0,Exaggerate
a45e53de405d11efa3c728c2dd2980ba,4,2,36649,3,Herta,Himeko,Robin,Ruan Mei,6,2,0,0.0,Distortion
a45e53df405d11ef84cf28c2dd2980ba,4,1,27692,3,Pela,Aventurine,Robin,Dr. Ratio,6,0,2,0.0,Chicanery
a45e53df405d11ef84cf28c2dd2980ba,4,2,34800,3,Fu Xuan,Himeko,Herta,Ruan Mei,1,3,6,0.0,Distortion
a45e53e0405d11ef9aaa28c2dd2980ba,4,1,32054,2,Acheron,Black Swan,Kafka,Aventurine,0,0,0,0.0,Exaggerate
a45e53e0405d11ef9aaa28c2dd2980ba,4,2,24508,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,0,3.0,Exaggerate
a45e53e1405d11efa4df28c2dd2980ba,4,1,35450,3,Fu Xuan,Clara,Sparkle,Tingyun,0,3,0,6.0,Distortion
a45e53e1405d11efa4df28c2dd2980ba,4,2,34198,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,2,6,6,0.0,Exaggerate
a45e53e2405d11ef9fef28c2dd2980ba,4,1,18503,0,Clara,Ruan Mei,Imaginary Trailblazer,Bailu,1,0,4,0.0,Distortion
a45e53e2405d11ef9fef28c2dd2980ba,4,2,17641,0,Seele,Silver Wolf,Sparkle,Luocha,0,0,0,0.0,Chicanery
a45e53e3405d11efa23628c2dd2980ba,4,1,24520,2,Gallagher,Kafka,Black Swan,Acheron,6,0,0,1.0,Exaggerate
a45e53e3405d11efa23628c2dd2980ba,4,2,27357,2,Luocha,Himeko,Herta,Topaz & Numby,0,0,6,0.0,Distortion
a45e53e4405d11efba7028c2dd2980ba,4,1,24390,1,Argenti,Robin,Clara,Aventurine,0,0,1,0.0,Chicanery
a45e53e4405d11efba7028c2dd2980ba,4,2,19731,1,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,0,6,1,6.0,Distortion
a45e53e5405d11ef84bb28c2dd2980ba,4,1,30376,3,Acheron,Kafka,Black Swan,Huohuo,0,0,0,0.0,Exaggerate
a45e53e5405d11ef84bb28c2dd2980ba,4,2,31681,3,Firefly,Himeko,Aventurine,Ruan Mei,1,0,0,0.0,Exaggerate
a45e53e6405d11efa2cb28c2dd2980ba,4,1,40000,3,Robin,Clara,Herta,Aventurine,0,1,6,0.0,Distortion
a45e53e6405d11efa2cb28c2dd2980ba,4,2,40000,3,Jade,Firefly,Ruan Mei,Himeko,0,2,0,0.0,Distortion
a45e53e7405d11efa79f28c2dd2980ba,4,1,33815,3,Ruan Mei,Aventurine,Clara,Sparkle,0,0,3,0.0,Distortion
a45e53e7405d11efa79f28c2dd2980ba,4,2,30343,3,Himeko,Fu Xuan,Xueyi,Herta,0,0,6,6.0,Distortion
a45e53e8405d11ef910a28c2dd2980ba,4,1,35969,3,Dan Heng • Imbibitor Lunae,Sparkle,Herta,Aventurine,2,0,6,0.0,Chicanery
a45e53e8405d11ef910a28c2dd2980ba,4,2,24193,3,Asta,Himeko,Clara,March 7th,6,1,0,6.0,Distortion
a45e53e9405d11efa34628c2dd2980ba,4,1,26261,3,Kafka,Black Swan,Firefly,Asta,0,0,2,6.0,Chicanery
a45e53e9405d11efa34628c2dd2980ba,4,2,36450,3,Herta,Ruan Mei,Himeko,Sparkle,6,0,1,0.0,Distortion
a45e53ea405d11efab7d28c2dd2980ba,4,1,30765,2,Acheron,Kafka,Black Swan,Huohuo,0,0,0,0.0,Chicanery
a45e53ea405d11efab7d28c2dd2980ba,4,2,20974,2,Jingliu,Ruan Mei,Robin,Gallagher,0,0,0,6.0,Exaggerate
a45e53eb405d11efb09e28c2dd2980ba,4,1,23687,3,Imaginary Trailblazer,Firefly,Asta,Gallagher,2,2,6,6.0,Exaggerate
a45e53eb405d11efb09e28c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Robin,6,3,0,0.0,Distortion
a45e53ec405d11efb6f928c2dd2980ba,4,1,34164,3,Aventurine,Clara,Robin,Tingyun,0,2,1,6.0,Distortion
a45e53ec405d11efb6f928c2dd2980ba,4,2,40000,3,Fu Xuan,Ruan Mei,Himeko,Herta,6,0,1,6.0,Distortion
a45e53ed405d11ef96a328c2dd2980ba,4,1,27132,3,Firefly,Imaginary Trailblazer,Ruan Mei,Clara,0,6,0,2.0,Exaggerate
a45e53ed405d11ef96a328c2dd2980ba,4,2,40000,3,Himeko,Herta,Jade,Robin,2,6,0,0.0,Distortion
a45e53ee405d11ef985a28c2dd2980ba,4,1,31180,3,Clara,Jingliu,Bronya,Herta,1,2,4,6.0,Distortion
a45e53ee405d11ef985a28c2dd2980ba,4,2,30181,3,Firefly,Ruan Mei,Imaginary Trailblazer,Himeko,0,1,4,0.0,Distortion
a45e53ef405d11ef96ed28c2dd2980ba,4,1,27450,3,Topaz & Numby,Robin,Clara,Aventurine,1,0,0,0.0,Distortion
a45e53ef405d11ef96ed28c2dd2980ba,4,2,32588,3,Himeko,Herta,Ruan Mei,Fu Xuan,0,6,0,0.0,Distortion
a45e53f0405d11ef815f28c2dd2980ba,4,1,29243,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6,2,0,2.0,Exaggerate
a45e53f0405d11ef815f28c2dd2980ba,4,2,40000,3,Himeko,Robin,Aventurine,Herta,1,1,1,6.0,Exaggerate
a45e53f1405d11ef940428c2dd2980ba,4,1,34750,3,Robin,Aventurine,Clara,Topaz & Numby,1,0,1,0.0,Distortion
a45e53f1405d11ef940428c2dd2980ba,4,2,34288,3,Herta,Himeko,Ruan Mei,Fu Xuan,6,1,1,0.0,Distortion
a45e53f2405d11efa96028c2dd2980ba,4,1,31256,3,Kafka,Aventurine,Black Swan,Acheron,0,0,0,0.0,Chicanery
a45e53f2405d11efa96028c2dd2980ba,4,2,30917,3,Ruan Mei,Herta,Clara,Topaz & Numby,0,6,1,0.0,Distortion
a45e53f3405d11ef8d1328c2dd2980ba,4,1,34421,3,Robin,Acheron,Aventurine,Pela,0,2,0,6.0,Chicanery
a45e53f3405d11ef8d1328c2dd2980ba,4,2,25965,3,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0,1,6,4.0,Exaggerate
a45e53f4405d11efa61528c2dd2980ba,4,1,24247,2,Acheron,Robin,Pela,Aventurine,0,0,4,0.0,Chicanery
a45e53f4405d11efa61528c2dd2980ba,4,2,26165,2,Firefly,Himeko,Ruan Mei,Gallagher,1,2,0,6.0,Distortion
a45e53f5405d11efb6cf28c2dd2980ba,4,1,20729,2,Firefly,Imaginary Trailblazer,Ruan Mei,Sparkle,0,4,0,0.0,Exaggerate
a45e53f5405d11efb6cf28c2dd2980ba,4,2,35400,2,Himeko,Herta,Robin,Aventurine,1,6,0,0.0,Distortion
a45e53f6405d11ef9f1d28c2dd2980ba,4,1,28000,2,Acheron,Black Swan,Kafka,Aventurine,0,0,2,0.0,Chicanery
a45e53f6405d11ef9f1d28c2dd2980ba,4,2,25417,2,Herta,Himeko,Imaginary Trailblazer,Gallagher,6,1,6,4.0,Distortion
a45e53f7405d11efb00d28c2dd2980ba,4,1,25492,3,Argenti,Clara,Sparkle,Huohuo,0,0,0,0.0,Chicanery
a45e53f7405d11efb00d28c2dd2980ba,4,2,35350,3,Himeko,Ruan Mei,Herta,Aventurine,3,0,6,0.0,Distortion
a45e53f8405d11ef9e9028c2dd2980ba,4,1,32961,3,Acheron,Black Swan,Kafka,Aventurine,0,0,0,0.0,Chicanery
a45e53f8405d11ef9e9028c2dd2980ba,4,2,29655,3,Robin,Xueyi,Gallagher,Herta,0,6,6,6.0,Distortion
a45e53f9405d11ef8a5e28c2dd2980ba,4,1,40000,3,Acheron,Kafka,Ruan Mei,Aventurine,0,0,1,0.0,Chicanery
a45e53f9405d11ef8a5e28c2dd2980ba,4,2,31625,3,Himeko,Herta,Robin,Gallagher,3,6,0,6.0,Distortion
a45e53fa405d11efb3b428c2dd2980ba,4,1,26900,3,Kafka,Black Swan,Ruan Mei,Luocha,0,1,0,0.0,Exaggerate
a45e53fa405d11efb3b428c2dd2980ba,4,2,36300,3,Jade,Himeko,Herta,Fu Xuan,0,2,6,0.0,Distortion
a45e53fb405d11efa0b428c2dd2980ba,4,1,26338,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Luocha,2,0,6,0.0,Exaggerate
a45e53fb405d11efa0b428c2dd2980ba,4,2,33773,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,1,6,6.0,Exaggerate
a45e53fc405d11ef880428c2dd2980ba,4,1,40000,3,Jade,Kafka,Tingyun,Aventurine,1,1,6,0.0,Exaggerate
a45e53fc405d11ef880428c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,1,6,0,0.0,Distortion
a45e53fd405d11ef91be28c2dd2980ba,4,1,27584,3,Firefly,Imaginary Trailblazer,Clara,Gallagher,6,6,1,6.0,Exaggerate
a45e53fd405d11ef91be28c2dd2980ba,4,2,35250,3,Fu Xuan,Ruan Mei,Himeko,Herta,0,1,3,6.0,Distortion
a45e53fe405d11efa2e228c2dd2980ba,4,1,40000,3,Argenti,Robin,Tingyun,Fu Xuan,0,0,6,0.0,Chicanery
a45e53fe405d11efa2e228c2dd2980ba,4,2,26286,3,Ruan Mei,Herta,Gallagher,Jingliu,0,6,5,0.0,Chicanery
a45e53ff405d11efbb1628c2dd2980ba,4,1,25763,3,Acheron,Kafka,Black Swan,Aventurine,0,0,0,0.0,Chicanery
a45e53ff405d11efbb1628c2dd2980ba,4,2,40000,3,Herta,Himeko,Robin,Gallagher,6,3,0,6.0,Distortion
a45e5400405d11efa8be28c2dd2980ba,4,1,35721,3,Acheron,Black Swan,Kafka,Gepard,0,0,6,0.0,Chicanery
a45e5400405d11efa8be28c2dd2980ba,4,2,31966,3,Himeko,Herta,Ruan Mei,Xueyi,0,6,0,4.0,Distortion
a45e5401405d11ef823a28c2dd2980ba,4,1,31341,3,Jing Yuan,Tingyun,Aventurine,Sparkle,0,6,0,0.0,Distortion
a45e5401405d11ef823a28c2dd2980ba,4,2,29233,3,Himeko,Herta,Ruan Mei,Huohuo,0,6,1,0.0,Distortion
a45e5402405d11efa02528c2dd2980ba,4,1,33208,3,Argenti,Sparkle,Aventurine,Tingyun,0,0,0,6.0,Chicanery
a45e5402405d11efa02528c2dd2980ba,4,2,34303,3,Firefly,Himeko,Ruan Mei,Imaginary Trailblazer,0,1,0,6.0,Distortion
a45e5403405d11ef8b5228c2dd2980ba,4,1,28790,3,Acheron,Black Swan,Aventurine,Silver Wolf,0,0,0,0.0,Chicanery
a45e5403405d11ef8b5228c2dd2980ba,4,2,34500,3,Fu Xuan,Herta,Himeko,Ruan Mei,0,6,0,0.0,Distortion
a45e5404405d11efb3c428c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Acheron,Aventurine,0,0,0,0.0,Exaggerate
a45e5404405d11efb3c428c2dd2980ba,4,2,29488,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0,6,6.0,Exaggerate
a45e5405405d11ef838b28c2dd2980ba,4,1,28142,3,Sparkle,Clara,Aventurine,Robin,1,0,0,0.0,Distortion
a45e5405405d11ef838b28c2dd2980ba,4,2,34210,3,Imaginary Trailblazer,Firefly,Ruan Mei,Herta,6,2,0,6.0,Exaggerate
a45e5406405d11ef8d6e28c2dd2980ba,4,1,30249,3,Acheron,Pela,Bronya,Gallagher,2,6,2,6.0,Chicanery
a45e5406405d11ef8d6e28c2dd2980ba,4,2,29868,3,Himeko,Herta,Ruan Mei,Huohuo,0,6,0,0.0,Distortion
a45e5407405d11ef86dd28c2dd2980ba,4,1,27417,3,Acheron,Kafka,Dr. Ratio,Black Swan,0,0,0,0.0,Chicanery
a45e5407405d11ef86dd28c2dd2980ba,4,2,34405,3,Imaginary Trailblazer,Ruan Mei,Firefly,Himeko,6,0,2,0.0,Exaggerate
a45e5408405d11efa34028c2dd2980ba,4,1,25000,2,Firefly,Imaginary Trailblazer,Ruan Mei,Robin,0,6,0,0.0,Distortion
a45e5408405d11efa34028c2dd2980ba,4,2,28591,2,Gepard,Kafka,Black Swan,Acheron,1,0,0,1.0,Chicanery
a45e5409405d11efb80e28c2dd2980ba,4,1,21469,3,Jing Yuan,Robin,Aventurine,Sparkle,0,0,0,0.0,Chicanery
a45e5409405d11efb80e28c2dd2980ba,4,2,40000,3,Jade,Himeko,Herta,Ruan Mei,0,3,6,0.0,Chicanery
a45e540a405d11efbb7128c2dd2980ba,4,1,40000,3,Aventurine,Black Swan,Kafka,Acheron,0,1,2,2.0,Chicanery
a45e540a405d11efbb7128c2dd2980ba,4,2,21100,3,Fu Xuan,Seele,Silver Wolf,Sparkle,1,2,6,0.0,Chicanery
a45e540b405d11efaead28c2dd2980ba,4,1,27001,3,Aventurine,Clara,Boothill,Tingyun,0,2,0,6.0,Exaggerate
a45e540b405d11efaead28c2dd2980ba,4,2,40000,3,Ruan Mei,Jingliu,Himeko,Herta,0,0,0,6.0,Distortion
a45e540c405d11efb08628c2dd2980ba,4,1,36764,3,Fu Xuan,Black Swan,Ruan Mei,Acheron,1,2,2,6.0,Chicanery
a45e540c405d11efb08628c2dd2980ba,4,2,25002,3,Huohuo,Sparkle,Herta,Himeko,0,1,6,3.0,Chicanery
a45e540d405d11efaff728c2dd2980ba,4,1,30792,3,Fu Xuan,Clara,Robin,Herta,0,1,0,5.0,Distortion
a45e540d405d11efaff728c2dd2980ba,4,2,30100,3,Gallagher,Ruan Mei,Xueyi,Himeko,6,0,6,0.0,Distortion
a45e540e405d11ef879e28c2dd2980ba,4,1,40000,3,Huohuo,Sparkle,Tingyun,Argenti,0,0,6,0.0,Chicanery
a45e540e405d11ef879e28c2dd2980ba,4,2,31337,3,Fu Xuan,Ruan Mei,Herta,Himeko,1,1,6,0.0,Distortion
a45e540f405d11efaa6128c2dd2980ba,4,1,36450,3,Huohuo,Tingyun,Argenti,Hanya,0,6,1,6.0,Chicanery
a45e540f405d11efaa6128c2dd2980ba,4,2,26492,3,Aventurine,Robin,Dr. Ratio,Topaz & Numby,0,0,0,0.0,Distortion
a45e5410405d11efae1828c2dd2980ba,4,1,30978,3,Huohuo,Acheron,Black Swan,Kafka,0,1,1,0.0,Exaggerate
a45e5410405d11efae1828c2dd2980ba,4,2,30089,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,1,6,2.0,Exaggerate
a45e5411405d11ef968a28c2dd2980ba,4,1,31889,3,Acheron,Kafka,Fu Xuan,Black Swan,0,0,0,0.0,Exaggerate
a45e5411405d11ef968a28c2dd2980ba,4,2,35141,3,Himeko,Ruan Mei,Gallagher,Herta,0,0,2,6.0,Distortion
a45e5412405d11efbafb28c2dd2980ba,4,1,29937,3,Acheron,Kafka,Black Swan,Huohuo,0,0,0,0.0,Chicanery
a45e5412405d11efbafb28c2dd2980ba,4,2,31996,3,Herta,Topaz & Numby,Clara,Aventurine,6,1,1,0.0,Distortion
a45e5413405d11efa44528c2dd2980ba,4,1,20000,2,Pela,Clara,Aventurine,Bronya,6,1,2,0.0,Distortion
a45e5413405d11efa44528c2dd2980ba,4,2,31200,2,Himeko,Herta,Luocha,Ruan Mei,2,6,1,2.0,Distortion
a45e5414405d11ef982c28c2dd2980ba,4,1,34387,3,Robin,Herta,Clara,Aventurine,0,5,1,1.0,Distortion
a45e5414405d11ef982c28c2dd2980ba,4,2,30675,3,Himeko,Ruan Mei,Xueyi,Gallagher,0,0,6,6.0,Distortion
a45e5415405d11ef984228c2dd2980ba,4,1,20012,2,Robin,Gallagher,Topaz & Numby,Dr. Ratio,0,6,0,0.0,Exaggerate
a45e5415405d11ef984228c2dd2980ba,4,2,32188,2,Ruan Mei,Fu Xuan,Herta,Himeko,0,0,6,1.0,Exaggerate
a45e5416405d11ef960228c2dd2980ba,4,1,34050,3,Topaz & Numby,Aventurine,Clara,Sparkle,0,0,2,2.0,Distortion
a45e5416405d11ef960228c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,0,6,1,1.0,Distortion
a45e5417405d11ef844428c2dd2980ba,4,1,24026,1,Acheron,Black Swan,Sparkle,Fu Xuan,0,0,2,0.0,Chicanery
a45e5417405d11ef844428c2dd2980ba,4,2,25486,1,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0,3,6.0,Exaggerate
a45e5418405d11efadcf28c2dd2980ba,4,1,28880,3,Fu Xuan,Dan Heng • Imbibitor Lunae,Sparkle,Ruan Mei,0,2,0,0.0,Exaggerate
a45e5418405d11efadcf28c2dd2980ba,4,2,32773,3,Himeko,Herta,Robin,Aventurine,1,6,0,0.0,Exaggerate
a45e5419405d11efb02128c2dd2980ba,4,1,40000,3,Sparkle,Black Swan,Kafka,Acheron,2,1,6,6.0,Exaggerate
a45e5419405d11efb02128c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Robin,6,1,1,1.0,Distortion
a45e541a405d11efa53828c2dd2980ba,4,1,31029,3,Clara,Aventurine,Topaz & Numby,Sparkle,5,0,0,0.0,Distortion
a45e541a405d11efa53828c2dd2980ba,4,2,29665,3,Ruan Mei,Imaginary Trailblazer,Luocha,Firefly,0,6,0,6.0,Exaggerate
a45e541b405d11efa2e828c2dd2980ba,4,1,29675,3,Acheron,Black Swan,Pela,Robin,0,0,6,0.0,Chicanery
a45e541b405d11efa2e828c2dd2980ba,4,2,34505,3,Herta,Topaz & Numby,Ruan Mei,Fu Xuan,6,1,0,0.0,Distortion
a45e541c405d11ef9e5128c2dd2980ba,4,1,31000,3,Acheron,Kafka,Black Swan,Aventurine,0,0,0,0.0,Exaggerate
a45e541c405d11ef9e5128c2dd2980ba,4,2,34900,3,Himeko,Herta,Ruan Mei,Gallagher,1,6,0,6.0,Chicanery
a45e541d405d11efb82f28c2dd2980ba,4,1,19500,0,Aventurine,Robin,Sparkle,Clara,1,0,0,0.0,Distortion
a45e541d405d11efb82f28c2dd2980ba,4,2,20333,0,Topaz & Numby,Himeko,Herta,Ruan Mei,0,0,6,0.0,Distortion
a45e541e405d11ef93da28c2dd2980ba,4,1,29329,2,Acheron,Kafka,Black Swan,Fu Xuan,0,0,0,0.0,Chicanery
a45e541e405d11ef93da28c2dd2980ba,4,2,28986,2,Herta,Ruan Mei,Himeko,Luocha,6,0,0,0.0,Distortion
a45e541f405d11ef94c628c2dd2980ba,4,1,29158,3,Kafka,Acheron,Fu Xuan,Black Swan,0,1,0,0.0,Chicanery
a45e541f405d11ef94c628c2dd2980ba,4,2,35030,3,Himeko,Imaginary Trailblazer,Ruan Mei,Firefly,0,6,0,0.0,Distortion
a45e5420405d11efb39128c2dd2980ba,4,1,20012,0,Ruan Mei,Sparkle,Dan Heng • Imbibitor Lunae,Huohuo,0,0,0,0.0,Chicanery
a45e5420405d11efb39128c2dd2980ba,4,2,18615,0,Robin,Topaz & Numby,Dr. Ratio,Luocha,0,3,0,0.0,Chicanery
a45e5421405d11ef832e28c2dd2980ba,4,1,32506,3,Kafka,Black Swan,Acheron,Huohuo,2,0,0,0.0,Exaggerate
a45e5421405d11ef832e28c2dd2980ba,4,2,27508,3,Himeko,Herta,Ruan Mei,Fu Xuan,1,6,0,0.0,Distortion
a45e5422405d11efb06628c2dd2980ba,4,1,40000,3,Robin,Aventurine,Clara,Topaz & Numby,0,0,1,0.0,Distortion
a45e5422405d11efb06628c2dd2980ba,4,2,31317,3,Ruan Mei,Himeko,Herta,Fu Xuan,0,1,6,0.0,Distortion
a45e5423405d11ef957128c2dd2980ba,4,1,24792,2,Dan Heng • Imbibitor Lunae,Luocha,Tingyun,Robin,1,0,6,1.0,Chicanery
a45e5423405d11ef957128c2dd2980ba,4,2,29130,2,Herta,Ruan Mei,Lynx,Xueyi,6,0,2,6.0,Distortion
a45e5424405d11efbfed28c2dd2980ba,4,1,25349,3,Dr. Ratio,Aventurine,Topaz & Numby,Sparkle,0,0,1,1.0,Exaggerate
a45e5424405d11efbfed28c2dd2980ba,4,2,34827,3,Himeko,Herta,Ruan Mei,Fu Xuan,0,6,1,0.0,Distortion
a45e5425405d11efb3f828c2dd2980ba,4,1,40000,3,Acheron,Kafka,Aventurine,Black Swan,0,0,0,0.0,Exaggerate
a45e5425405d11efb3f828c2dd2980ba,4,2,31719,3,Himeko,Ruan Mei,Herta,Firefly,3,1,6,0.0,Distortion
a45e5426405d11ef9d9228c2dd2980ba,4,1,35200,3,Herta,Clara,Aventurine,Robin,6,0,0,0.0,Distortion
a45e5426405d11ef9d9228c2dd2980ba,4,2,25109,3,Imaginary Trailblazer,Firefly,Gallagher,Ruan Mei,6,2,6,0.0,Exaggerate
a45e5427405d11ef917528c2dd2980ba,4,1,40000,3,Argenti,Sparkle,Tingyun,Fu Xuan,0,0,6,0.0,Chicanery
a45e5427405d11ef917528c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Gallagher,1,6,0,6.0,Distortion
a45e5428405d11efa1de28c2dd2980ba,4,1,20024,3,Fu Xuan,Sparkle,Jing Yuan,Ruan Mei,0,0,0,0.0,Distortion
a45e5428405d11efa1de28c2dd2980ba,4,2,40000,3,Herta,Himeko,Robin,Huohuo,6,0,0,0.0,Distortion
a45e5429405d11ef8bfb28c2dd2980ba,4,1,29037,3,Acheron,Kafka,Black Swan,Luocha,0,0,0,0.0,Chicanery
a45e5429405d11ef8bfb28c2dd2980ba,4,2,40000,3,Jade,Herta,Robin,Fu Xuan,0,6,0,3.0,Distortion
a45e542a405d11ef87cf28c2dd2980ba,4,1,40000,3,Topaz & Numby,Clara,Aventurine,Robin,1,4,6,1.0,Distortion
