uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
f76967b9faf711efbf278878734f76cf,4,2,3767,3,Argenti,The Herta,Ruan Mei,Tribbie,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
f76967eefaf711ef9fc28878734f76cf,4,1,3369,3,Topaz & Numby,Feixiao,Robin,Aventurine,0.0,1.0,0.0,0.0,Turn of Luck
f76967eefaf711ef9fc28878734f76cf,4,2,3402,3,Rappa,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,Education For Bananall
f769681dfaf711efb1518878734f76cf,4,1,3447,3,Jingliu,Ruan Mei,Ice Trailblazer,Tribbie,0.0,0.0,5.0,0.0,Daring Wager
f769681dfaf711efb1518878734f76cf,4,2,3477,3,Acheron,Jiaoqiu,Bronya,Aventurine,2.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
f769684cfaf711ef99ba8878734f76cf,4,1,3093,3,Jingliu,Sparkle,Robin,Aventurine,0.0,0.0,1.0,0.0,Turn of Luck
f769684cfaf711ef99ba8878734f76cf,4,2,3585,3,The Herta,Ice Trailblazer,Herta,Lingsha,0.0,3.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f769687afaf711ef9cd38878734f76cf,4,1,3404,3,Luocha,Blade,Bronya,Jade,6.0,0.0,3.0,6.0,Turn of Luck
f769687afaf711ef9cd38878734f76cf,4,2,3735,3,Aventurine,Himeko,Ruan Mei,The Herta,2.0,6.0,2.0,3.0,Teaching and Learning Go Banana in Peel
f76968aafaf711efb9298878734f76cf,4,1,3637,3,Aglaea,Sunday,Robin,The Herta,0.0,0.0,0.0,0.0,Daring Wager
f76968aafaf711efb9298878734f76cf,4,2,3353,3,Rappa,Lingsha,Imaginary Trailblazer,Ruan Mei,0.0,0.0,6.0,0.0,Education For Bananall
f76968dbfaf711ef9abb8878734f76cf,4,1,3633,3,The Herta,Robin,Gallagher,Serval,2.0,0.0,6.0,6.0,Battlefield of Wits
f76968dbfaf711ef9abb8878734f76cf,4,2,3411,3,Imaginary Trailblazer,Fugue,Ruan Mei,Lingsha,6.0,0.0,0.0,1.0,Education For Bananall
f7696909faf711efb5918878734f76cf,4,1,3173,3,Blade,Bronya,Luocha,Robin,0.0,3.0,0.0,1.0,Battlefield of Wits
f7696909faf711efb5918878734f76cf,4,2,3590,3,The Herta,Serval,Aventurine,Ice Trailblazer,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7696968faf711ef95ee8878734f76cf,4,1,3722,3,Seele,Sunday,Silver Wolf,Sparkle,0.0,0.0,0.0,2.0,Daring Wager
f7696968faf711ef95ee8878734f76cf,4,2,3800,3,The Herta,Ice Trailblazer,Tribbie,Jade,1.0,6.0,0.0,1.0,Teaching and Learning Go Banana in Peel
f772454afaf711efa1178878734f76cf,4,1,1570,0,Feixiao,Robin,Clara,Aventurine,0.0,0.0,2.0,0.0,Daring Wager
f772454afaf711efa1178878734f76cf,4,2,0,0,,,,,,,,,
f772457afaf711ef812c8878734f76cf,4,1,2997,1,Jing Yuan,Robin,Aventurine,Sunday,1.0,0.0,0.0,0.0,Turn of Luck
f772457afaf711ef812c8878734f76cf,4,2,1156,1,Acheron,Pela,Gallagher,Jiaoqiu,0.0,6.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f769699cfaf711efa3b18878734f76cf,4,1,3019,3,Firefly,Ruan Mei,Imaginary Trailblazer,Fu Xuan,1.0,0.0,6.0,0.0,Daring Wager
f769699cfaf711efa3b18878734f76cf,4,2,3590,3,The Herta,Herta,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f77245aefaf711efbdd68878734f76cf,4,1,3035,2,Feixiao,Robin,Topaz & Numby,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
f77245aefaf711efbdd68878734f76cf,4,2,3365,2,Herta,The Herta,Sunday,Gallagher,6.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f76969cdfaf711ef97658878734f76cf,4,1,3716,3,Feixiao,Robin,Herta,Topaz & Numby,0.0,1.0,6.0,0.0,Turn of Luck
f76969cdfaf711ef97658878734f76cf,4,2,3769,3,The Herta,Tribbie,Ice Trailblazer,Jade,0.0,1.0,6.0,1.0,Teaching and Learning Go Banana in Peel
f76969fdfaf711ef9cb38878734f76cf,4,1,3508,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,2.0,1.0,0.0,Turn of Luck
f76969fdfaf711ef9cb38878734f76cf,4,2,3515,3,The Herta,Sunday,Huohuo,Serval,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7696a2bfaf711ef82cb8878734f76cf,4,1,3663,3,Feixiao,Sunday,Ice Trailblazer,Robin,0.0,0.0,6.0,1.0,Turn of Luck
f7696a2bfaf711ef82cb8878734f76cf,4,2,3507,3,Acheron,Pela,Aventurine,Tribbie,1.0,6.0,0.0,1.0,Teaching and Learning Go Banana in Peel
f7696a5dfaf711efa7b88878734f76cf,4,1,3327,3,Gallagher,Imaginary March 7th,Robin,Feixiao,6.0,6.0,0.0,0.0,Turn of Luck
f7696a5dfaf711efa7b88878734f76cf,4,2,3725,3,Jade,Lingsha,Ice Trailblazer,The Herta,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f7696a8cfaf711ef99a58878734f76cf,4,1,3487,3,Acheron,Sparkle,Jiaoqiu,Huohuo,2.0,0.0,0.0,0.0,Daring Wager
f7696a8cfaf711ef99a58878734f76cf,4,2,3592,3,Firefly,Fugue,Ruan Mei,Lingsha,3.0,1.0,0.0,0.0,Education For Bananall
f7696abbfaf711efb1548878734f76cf,4,1,3342,3,Aglaea,Sunday,Ice Trailblazer,Aventurine,0.0,0.0,6.0,1.0,Battlefield of Wits
f7696abbfaf711efb1548878734f76cf,4,2,3590,3,Jade,The Herta,Tribbie,Luocha,0.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
f7696aeafaf711efa14a8878734f76cf,4,1,3477,3,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,1.0,1.0,Turn of Luck
f7696aeafaf711efa14a8878734f76cf,4,2,3624,3,The Herta,Jade,Sunday,Huohuo,0.0,0.0,0.0,3.0,Teaching and Learning Go Banana in Peel
f7696b1dfaf711ef93d48878734f76cf,4,1,3513,3,Huohuo,Boothill,Sparkle,Dan Heng • Imbibitor Lunae,2.0,0.0,2.0,2.0,Battlefield of Wits
f7696b1dfaf711ef93d48878734f76cf,4,2,3283,3,Fugue,Himeko,Imaginary Trailblazer,Gallagher,2.0,1.0,6.0,6.0,Education For Bananall
f7696b4cfaf711efba9c8878734f76cf,4,1,3367,3,Kafka,Ruan Mei,Gallagher,Black Swan,2.0,1.0,6.0,0.0,Daring Wager
f7696b4cfaf711efba9c8878734f76cf,4,2,3319,3,Acheron,Pela,Fugue,Gepard,1.0,6.0,1.0,1.0,Teaching and Learning Go Banana in Peel
f7696b7bfaf711efab208878734f76cf,4,1,3492,3,Jing Yuan,Sunday,Robin,Huohuo,0.0,0.0,0.0,1.0,Turn of Luck
f7696b7bfaf711efab208878734f76cf,4,2,3575,3,Acheron,Jiaoqiu,Gallagher,Sparkle,2.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f7724672faf711efb0588878734f76cf,4,1,3130,2,Jade,The Herta,Aventurine,Ice Trailblazer,1.0,0.0,0.0,6.0,Daring Wager
f7724672faf711efb0588878734f76cf,4,2,2792,2,Rappa,Aglaea,Sunday,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
f7696baafaf711efb8258878734f76cf,4,1,3342,3,Feixiao,Robin,Luocha,Ice Trailblazer,0.0,0.0,0.0,6.0,Turn of Luck
f7696baafaf711efb8258878734f76cf,4,2,3683,3,The Herta,Argenti,Tribbie,Gallagher,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7696bd9faf711efb9878878734f76cf,4,1,3439,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
f7696bd9faf711efb9878878734f76cf,4,2,3491,3,The Herta,Herta,Ice Trailblazer,Lingsha,0.0,6.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f7696c24faf711ef9fbd8878734f76cf,4,1,3535,3,Jing Yuan,Sunday,Robin,Aventurine,0.0,2.0,0.0,2.0,Turn of Luck
f7696c24faf711ef9fbd8878734f76cf,4,2,3348,3,The Herta,Serval,Tribbie,Gallagher,0.0,6.0,0.0,3.0,Teaching and Learning Go Banana in Peel
f7696c56faf711efbaf68878734f76cf,4,1,3270,3,Acheron,Black Swan,Fu Xuan,Pela,0.0,0.0,0.0,6.0,Daring Wager
f7696c56faf711efbaf68878734f76cf,4,2,3447,3,The Herta,Herta,Aventurine,Sunday,0.0,6.0,0.0,0.0,Teach By Banaxample
f7696c85faf711ef8e0c8878734f76cf,4,1,3533,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,1.0,6.0,Daring Wager
f7696c85faf711ef8e0c8878734f76cf,4,2,3267,3,Acheron,Ice Trailblazer,Fu Xuan,Pela,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7696cb8faf711efa5518878734f76cf,4,1,3322,3,Aglaea,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Battlefield of Wits
f7696cb8faf711efa5518878734f76cf,4,2,3404,3,The Herta,Herta,Tribbie,Aventurine,0.0,6.0,0.0,0.0,Teach By Banaxample
f7724796faf711ef92828878734f76cf,4,1,1017,0,Sunday,Jingliu,Bronya,Bailu,0.0,0.0,5.0,0.0,Battlefield of Wits
f7724796faf711ef92828878734f76cf,4,2,0,0,,,,,,,,,
f77247cafaf711ef9c358878734f76cf,4,1,3402,1,Aglaea,Ice Trailblazer,Huohuo,Sunday,0.0,6.0,0.0,0.0,Battlefield of Wits
f77247cafaf711ef9c358878734f76cf,4,2,1056,1,Firefly,Fugue,Ruan Mei,Gallagher,1.0,0.0,0.0,6.0,Education For Bananall
f77247fcfaf711efbd3e8878734f76cf,4,1,3142,2,The Herta,Tribbie,Herta,Huohuo,0.0,0.0,6.0,0.0,Daring Wager
f77247fcfaf711efbd3e8878734f76cf,4,2,3228,2,Rappa,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,5.0,Education For Bananall
f7696ce8faf711ef90228878734f76cf,4,1,3317,3,Bronya,Blade,Lynx,Jade,5.0,4.0,6.0,0.0,Turn of Luck
f7696ce8faf711ef90228878734f76cf,4,2,3460,3,Jing Yuan,Sunday,Robin,Aventurine,0.0,0.0,0.0,2.0,Teaching and Learning Go Banana in Peel
f7696d17faf711efbbd28878734f76cf,4,1,3670,3,Ruan Mei,Boothill,Sunday,Fugue,0.0,0.0,1.0,0.0,Daring Wager
f7696d17faf711efbbd28878734f76cf,4,2,3257,3,Robin,Aventurine,Topaz & Numby,Feixiao,1.0,0.0,0.0,2.0,Teaching and Learning Go Banana in Peel
f7696d47faf711efb3f58878734f76cf,4,1,3809,3,Aglaea,Sunday,Ice Trailblazer,Bronya,4.0,1.0,6.0,1.0,Battlefield of Wits
f7696d47faf711efb3f58878734f76cf,4,2,3520,3,Acheron,Tingyun,Pela,Aventurine,2.0,6.0,6.0,1.0,Teaching and Learning Go Banana in Peel
f7696d77faf711efaaa08878734f76cf,4,1,3557,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
f7696d77faf711efaaa08878734f76cf,4,2,3056,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2.0,1.0,6.0,6.0,Education For Bananall
f7696da7faf711efb15a8878734f76cf,4,1,3361,3,Aglaea,Sunday,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Battlefield of Wits
f7696da7faf711efb15a8878734f76cf,4,2,3442,3,Rappa,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
f7696dd6faf711ef801b8878734f76cf,4,1,3424,3,Feixiao,Robin,Sunday,Gallagher,0.0,0.0,2.0,6.0,Turn of Luck
f7696dd6faf711ef801b8878734f76cf,4,2,3748,3,The Herta,Jade,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7696e0cfaf711ef921b8878734f76cf,4,1,3518,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,1.0,Turn of Luck
f7696e0cfaf711ef921b8878734f76cf,4,2,3805,3,The Herta,Serval,Tribbie,Lingsha,2.0,6.0,1.0,0.0,Teaching and Learning Go Banana in Peel
f7724830faf711ef940b8878734f76cf,4,1,2969,2,Feixiao,Black Swan,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Daring Wager
f7724830faf711ef940b8878734f76cf,4,2,2472,2,The Herta,Acheron,Aventurine,Lingsha,0.0,0.0,0.0,0.0,Teach By Banaxample
f7696e3cfaf711ef99d48878734f76cf,4,1,3548,3,Feixiao,Robin,Huohuo,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
f7696e3cfaf711ef99d48878734f76cf,4,2,3600,3,The Herta,Serval,Aventurine,Sunday,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
f7696e6efaf711ef82598878734f76cf,4,1,3530,3,Aglaea,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Battlefield of Wits
f7696e6efaf711ef82598878734f76cf,4,2,3504,3,Jade,Tribbie,Aventurine,The Herta,0.0,0.0,0.0,0.0,Teach By Banaxample
f7696e9efaf711efb0408878734f76cf,4,1,3518,3,Aventurine,Robin,Feixiao,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
f7696e9efaf711efb0408878734f76cf,4,2,3222,3,Aglaea,Gallagher,Tribbie,Sunday,0.0,5.0,0.0,0.0,Teach By Banaxample
f7696eccfaf711ef87008878734f76cf,4,1,3393,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
f7696eccfaf711ef87008878734f76cf,4,2,3442,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
f7696efffaf711ef8cd28878734f76cf,4,1,3066,3,Kafka,Black Swan,Ruan Mei,Huohuo,1.0,0.0,0.0,0.0,Daring Wager
f7696efffaf711ef8cd28878734f76cf,4,2,3627,3,Lingsha,The Herta,Ice Trailblazer,Herta,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
f7696f2dfaf711efb3268878734f76cf,4,1,3357,3,Fu Xuan,The Herta,Robin,Jade,0.0,0.0,0.0,0.0,Daring Wager
f7696f2dfaf711efb3268878734f76cf,4,2,3296,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Education For Bananall
f7724893faf711ef85498878734f76cf,4,1,3634,0,Acheron,Sparkle,Jiaoqiu,Ice Trailblazer,6.0,0.0,0.0,6.0,Daring Wager
f7724893faf711ef85498878734f76cf,4,2,34,0,Herta,The Herta,Tribbie,Sunday,6.0,0.0,1.0,1.0,Teach By Banaxample
f7696f5cfaf711efb3558878734f76cf,4,1,3554,3,The Herta,Jade,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Turn of Luck
f7696f5cfaf711efb3558878734f76cf,4,2,3330,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,1.0,0.0,Education For Bananall
f7696f8bfaf711efb5288878734f76cf,4,1,3616,3,Jing Yuan,Sunday,Aventurine,Robin,0.0,0.0,0.0,1.0,Turn of Luck
f7696f8bfaf711efb5288878734f76cf,4,2,3445,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Education For Bananall
f7696fbbfaf711efa56b8878734f76cf,4,1,3593,3,Huohuo,Robin,Aglaea,Bronya,0.0,1.0,0.0,1.0,Battlefield of Wits
f7696fbbfaf711efa56b8878734f76cf,4,2,3624,3,Aventurine,Acheron,Jiaoqiu,Sparkle,0.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
f7696febfaf711ef92cd8878734f76cf,4,1,3443,3,Jing Yuan,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
f7696febfaf711ef92cd8878734f76cf,4,2,3357,3,Fu Xuan,Tribbie,The Herta,Herta,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7697019faf711ef9f198878734f76cf,4,1,3603,3,Acheron,Kafka,Ruan Mei,Black Swan,1.0,0.0,0.0,1.0,Daring Wager
f7697019faf711ef9f198878734f76cf,4,2,3730,3,The Herta,Jade,Ice Trailblazer,Gallagher,2.0,0.0,2.0,6.0,Teaching and Learning Go Banana in Peel
f7697048faf711ef91de8878734f76cf,4,1,3707,3,The Herta,Tribbie,Aventurine,Jade,2.0,1.0,1.0,0.0,Turn of Luck
f7697048faf711ef91de8878734f76cf,4,2,3354,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
f7697077faf711ef83e78878734f76cf,4,1,3369,3,Jing Yuan,Sunday,Robin,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
f7697077faf711ef83e78878734f76cf,4,2,3521,3,The Herta,Jade,Ice Trailblazer,Pela,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
f76970a8faf711efbdec8878734f76cf,4,1,3375,3,Herta,The Herta,Robin,Huohuo,6.0,0.0,0.0,0.0,Daring Wager
f76970a8faf711efbdec8878734f76cf,4,2,3343,3,Imaginary Trailblazer,Rappa,Fugue,Gallagher,6.0,0.0,0.0,6.0,Education For Bananall
f76970dafaf711ef89bd8878734f76cf,4,1,3407,3,Kafka,Aventurine,Ruan Mei,Black Swan,3.0,0.0,1.0,0.0,Daring Wager
f76970dafaf711ef89bd8878734f76cf,4,2,3762,3,The Herta,Jade,Robin,Lingsha,2.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
f7697109faf711efb4398878734f76cf,4,1,3093,3,Acheron,Fu Xuan,Silver Wolf,Pela,0.0,0.0,0.0,6.0,Daring Wager
f7697109faf711efb4398878734f76cf,4,2,3711,3,The Herta,Tribbie,Serval,Lingsha,2.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f7697155faf711efb0358878734f76cf,4,1,3391,3,Feixiao,Ruan Mei,Aventurine,Topaz & Numby,0.0,1.0,0.0,0.0,Turn of Luck
f7697155faf711efb0358878734f76cf,4,2,3499,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,1.0,0.0,6.0,0.0,Teach By Banaxample
f7724988faf711efb6558878734f76cf,4,1,3534,0,Robin,Imaginary March 7th,Feixiao,Fu Xuan,0.0,6.0,0.0,0.0,Turn of Luck
f7724988faf711efb6558878734f76cf,4,2,162,0,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Education For Bananall
f7697186faf711ef87ff8878734f76cf,4,1,3481,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2.0,2.0,2.0,0.0,Daring Wager
f7697186faf711ef87ff8878734f76cf,4,2,3722,3,Jing Yuan,Sunday,Ice Trailblazer,Tribbie,6.0,1.0,2.0,1.0,Teaching and Learning Go Banana in Peel
f76971b7faf711ef85508878734f76cf,4,1,3317,3,The Herta,Fu Xuan,Tribbie,Herta,0.0,0.0,0.0,5.0,Daring Wager
f76971b7faf711ef85508878734f76cf,4,2,3470,3,Acheron,Jiaoqiu,Pela,Gallagher,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
f77249ebfaf711ef874a8878734f76cf,4,1,3269,2,Feixiao,Sparkle,Imaginary March 7th,Aventurine,0.0,0.0,6.0,0.0,Turn of Luck
f77249ebfaf711ef874a8878734f76cf,4,2,3049,2,Rappa,Ruan Mei,Imaginary Trailblazer,Luocha,0.0,1.0,6.0,0.0,Education For Bananall
f76971e7faf711efbf828878734f76cf,4,1,3636,3,Boothill,Fugue,Ruan Mei,Bronya,0.0,0.0,0.0,2.0,Daring Wager
f76971e7faf711efbf828878734f76cf,4,2,3369,3,Jing Yuan,Aventurine,Sunday,Jiaoqiu,0.0,1.0,2.0,0.0,Teaching and Learning Go Banana in Peel
f7697217faf711efb6328878734f76cf,4,1,3737,3,Aglaea,Sunday,Robin,Fu Xuan,1.0,1.0,0.0,1.0,Battlefield of Wits
f7697217faf711efb6328878734f76cf,4,2,3740,3,The Herta,Jade,Tribbie,Lingsha,0.0,0.0,1.0,0.0,Teach By Banaxample
f7697249faf711efb9cc8878734f76cf,4,1,3555,3,Feixiao,Robin,Ice Trailblazer,Moze,0.0,1.0,6.0,6.0,Turn of Luck
f7697249faf711efb9cc8878734f76cf,4,2,3514,3,The Herta,Tribbie,Herta,Aventurine,0.0,0.0,5.0,0.0,Teach By Banaxample
f7697279faf711ef961e8878734f76cf,4,1,3516,3,Yunli,Tribbie,Robin,Ice Trailblazer,0.0,0.0,1.0,6.0,Turn of Luck
f7697279faf711ef961e8878734f76cf,4,2,3443,3,Rappa,Ruan Mei,Fugue,Gallagher,1.0,0.0,0.0,6.0,Education For Bananall
f76972a9faf711efbbf68878734f76cf,4,1,3502,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
f76972a9faf711efbbf68878734f76cf,4,2,3559,3,The Herta,Jade,Gallagher,Sunday,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f76972d9faf711efa48b8878734f76cf,4,1,3267,3,Jing Yuan,Sunday,Aventurine,Ice Trailblazer,0.0,0.0,0.0,6.0,Turn of Luck
f76972d9faf711efa48b8878734f76cf,4,2,3477,3,Lingsha,Ruan Mei,Fugue,Rappa,0.0,0.0,0.0,0.0,Education For Bananall
f769730afaf711efb7b18878734f76cf,4,1,3711,3,Aglaea,Sunday,Robin,Tribbie,0.0,0.0,0.0,0.0,Battlefield of Wits
f769730afaf711efb7b18878734f76cf,4,2,3407,3,Firefly,Imaginary Trailblazer,Fugue,Lingsha,0.0,6.0,0.0,0.0,Education For Bananall
f7724ba5faf711efbfdb8878734f76cf,4,1,30,0,Jingliu,Ruan Mei,Sparkle,Huohuo,0.0,0.0,0.0,0.0,Daring Wager
f7724ba5faf711efbfdb8878734f76cf,4,2,0,0,,,,,,,,,
f769733bfaf711ef83e78878734f76cf,4,1,3669,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,1.0,1.0,Battlefield of Wits
f769733bfaf711ef83e78878734f76cf,4,2,3743,3,Acheron,Sparkle,Aventurine,Jiaoqiu,6.0,2.0,0.0,0.0,Teaching and Learning Go Banana in Peel
f7724beefaf711ef80e68878734f76cf,4,1,3103,2,Robin,Yunli,Fu Xuan,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
f7724beefaf711ef80e68878734f76cf,4,2,3088,2,Firefly,Gallagher,Fugue,Ruan Mei,1.0,6.0,0.0,1.0,Education For Bananall
f7697369faf711efa0ca8878734f76cf,4,1,3530,3,Feixiao,Topaz & Numby,Robin,Bronya,0.0,0.0,1.0,1.0,Daring Wager
f7697369faf711efa0ca8878734f76cf,4,2,3723,3,The Herta,Serval,Tribbie,Ice Trailblazer,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f769739bfaf711ef80a78878734f76cf,4,1,3461,3,Feixiao,Aventurine,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Turn of Luck
f769739bfaf711ef80a78878734f76cf,4,2,3506,3,The Herta,Tribbie,Gallagher,Herta,0.0,0.0,6.0,6.0,Teaching and Learning Go Banana in Peel
f76973d2faf711ef8c468878734f76cf,4,1,3513,3,Blade,Sunday,Ruan Mei,Bronya,0.0,1.0,0.0,1.0,Battlefield of Wits
f76973d2faf711ef8c468878734f76cf,4,2,3783,3,The Herta,Serval,Tribbie,Ice Trailblazer,0.0,6.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f7697401faf711efb1a18878734f76cf,4,1,3686,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2.0,6.0,0.0,0.0,Daring Wager
f7697401faf711efb1a18878734f76cf,4,2,3652,3,Acheron,Tribbie,Robin,Jiaoqiu,0.0,1.0,2.0,0.0,Teaching and Learning Go Banana in Peel
f7697430faf711ef8cae8878734f76cf,4,1,3254,3,The Herta,Aventurine,Tribbie,Herta,0.0,0.0,1.0,6.0,Turn of Luck
f7697430faf711ef8cae8878734f76cf,4,2,3556,3,Rappa,Fugue,Lingsha,Ruan Mei,1.0,0.0,0.0,0.0,Education For Bananall
f7697461faf711efb1618878734f76cf,4,1,3519,3,Feixiao,Imaginary March 7th,Aventurine,Sunday,0.0,6.0,0.0,0.0,Turn of Luck
f7697461faf711efb1618878734f76cf,4,2,3481,3,The Herta,Serval,Huohuo,Tribbie,0.0,6.0,0.0,0.0,Teach By Banaxample
f7697492faf711efbad78878734f76cf,4,1,3386,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
f7697492faf711efbad78878734f76cf,4,2,3435,3,Gallagher,The Herta,Herta,Tribbie,6.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f76974c1faf711ef97d08878734f76cf,4,1,3253,3,Firefly,Ruan Mei,Gallagher,Fugue,0.0,0.0,6.0,0.0,Daring Wager
f76974c1faf711ef97d08878734f76cf,4,2,3608,3,The Herta,Herta,Ice Trailblazer,Lingsha,0.0,6.0,2.0,0.0,Teaching and Learning Go Banana in Peel
f76974f2faf711ef92478878734f76cf,4,1,3862,3,Feixiao,Imaginary March 7th,Robin,Ice Trailblazer,0.0,6.0,1.0,6.0,Turn of Luck
f76974f2faf711ef92478878734f76cf,4,2,3737,3,Aglaea,Bronya,Tribbie,Sunday,0.0,0.0,0.0,0.0,Teach By Banaxample
f7697521faf711ef91338878734f76cf,4,1,3612,3,The Herta,Herta,Fu Xuan,Tribbie,0.0,6.0,0.0,1.0,Turn of Luck
f7697521faf711ef91338878734f76cf,4,2,3491,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,2.0,0.0,0.0,Education For Bananall
f7697553faf711ef92158878734f76cf,4,1,3446,3,Feixiao,Topaz & Numby,Robin,Gallagher,0.0,0.0,0.0,5.0,Turn of Luck
f7697553faf711ef92158878734f76cf,4,2,3482,3,Acheron,Fugue,Pela,Lingsha,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
f7697583faf711efad628878734f76cf,4,1,3730,3,The Herta,Tribbie,Herta,Huohuo,2.0,1.0,6.0,1.0,Daring Wager
f7697583faf711efad628878734f76cf,4,2,3642,3,Firefly,Lingsha,Fugue,Ruan Mei,2.0,1.0,6.0,1.0,Education For Bananall
f76975b3faf711efa0d48878734f76cf,4,1,3448,3,Jing Yuan,Sunday,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
f76975b3faf711efa0d48878734f76cf,4,2,3626,3,The Herta,Jade,Huohuo,Ice Trailblazer,0.0,1.0,0.0,6.0,Teaching and Learning Go Banana in Peel
f76975fefaf711efafbf8878734f76cf,4,1,3534,3,Feixiao,Tribbie,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
f76975fefaf711efafbf8878734f76cf,4,2,3627,3,Rappa,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Education For Bananall
f7697632faf711efb1e58878734f76cf,4,1,3133,3,Sparkle,Pela,Acheron,Fu Xuan,0.0,6.0,2.0,0.0,Daring Wager
f7697632faf711efb1e58878734f76cf,4,2,3482,3,The Herta,Serval,Gallagher,Ice Trailblazer,0.0,6.0,6.0,6.0,Teaching and Learning Go Banana in Peel
f7697662faf711efa3298878734f76cf,4,1,3452,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
