uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c5860d723e3111f092c28878734f76cf,4,2,3817,3,Firefly,Fugue,Ruan Mei,Bronya,2.0,1.0,1.0,1.0,Crimson Tide
c5860d9e3e3111f0a6338878734f76cf,4,1,3503,3,Gallagher,Castorice,Ice Trailblazer,Robin,6.0,0.0,6.0,1.0,Call of Dawn
c5860d9e3e3111f0a6338878734f76cf,4,2,3379,3,Fugue,Firefly,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
c5860dc93e3111f0b5ce8878734f76cf,4,1,3555,3,Kafka,Ruan Mei,Black Swan,Gallagher,1.0,0.0,1.0,6.0,Barren of Life
c5860dc93e3111f0b5ce8878734f76cf,4,2,3490,3,Feixiao,Robin,Imaginary March 7th,Topaz & Numby,0.0,1.0,6.0,1.0,Turn of Luck
c5860df63e3111f0a7db8878734f76cf,4,1,3830,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,1.0,1.0,Call of Dawn
c5860df63e3111f0a7db8878734f76cf,4,2,3132,3,Topaz & Numby,Sunday,Robin,Lingsha,1.0,0.0,0.0,0.0,Turn of Luck
c5860e243e3111f0ad668878734f76cf,4,1,3533,3,Aglaea,Sunday,Ruan Mei,Bailu,1.0,0.0,0.0,0.0,Call of Dawn
c5860e243e3111f0ad668878734f76cf,4,2,3570,3,Feixiao,Ice Trailblazer,Aventurine,Robin,0.0,6.0,0.0,0.0,Rime Piercer
c5860e503e3111f0a3918878734f76cf,4,1,3753,3,Ice Trailblazer,Castorice,Robin,Hyacine,6.0,0.0,0.0,0.0,Call of Dawn
c5860e503e3111f0a3918878734f76cf,4,2,3540,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,1.0,0.0,Rime Piercer
c5860e7c3e3111f08c968878734f76cf,4,1,3261,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Call of Dawn
c5860e7c3e3111f08c968878734f76cf,4,2,3668,3,Feixiao,Robin,Aventurine,Topaz & Numby,2.0,0.0,0.0,0.0,Turn of Luck
c5860ea93e3111f0bd7b8878734f76cf,4,1,3623,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
c5860ea93e3111f0bd7b8878734f76cf,4,2,3452,3,Anaxa,Sunday,Bronya,Gallagher,0.0,0.0,2.0,6.0,Rime Piercer
c5860ed43e3111f090bf8878734f76cf,4,1,3828,3,Aglaea,Sunday,Robin,Bronya,1.0,1.0,1.0,5.0,Call of Dawn
c5860ed43e3111f090bf8878734f76cf,4,2,3670,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,0.0,1.0,6.0,Crimson Tide
c5860f003e3111f0a80b8878734f76cf,4,1,3237,3,Castorice,Tribbie,Sparkle,Hyacine,0.0,1.0,0.0,0.0,Call of Dawn
c5860f003e3111f0a80b8878734f76cf,4,2,3653,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,0.0,0.0,1.0,Rime Piercer
c5860f2c3e3111f096858878734f76cf,4,1,3538,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0.0,6.0,6.0,0.0,Call of Dawn
c5860f2c3e3111f096858878734f76cf,4,2,3386,3,Aventurine,Feixiao,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Turn of Luck
c5860f583e3111f0ba168878734f76cf,4,1,3853,3,Hyacine,Ice Trailblazer,Castorice,Ruan Mei,0.0,4.0,2.0,1.0,Call of Dawn
c5860f583e3111f0ba168878734f76cf,4,2,3839,3,Robin,Feixiao,Imaginary March 7th,Bronya,2.0,6.0,6.0,4.0,Turn of Luck
c5860f843e3111f0ac398878734f76cf,4,1,3803,3,Castorice,Gallagher,Ruan Mei,Ice Trailblazer,2.0,6.0,0.0,6.0,Call of Dawn
c5860f843e3111f0ac398878734f76cf,4,2,3329,3,The Herta,Anaxa,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
c5860fb03e3111f095828878734f76cf,4,1,3639,3,Castorice,Mydei,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,Call of Dawn
c5860fb03e3111f095828878734f76cf,4,2,3175,3,Rappa,Robin,Ruan Mei,Lingsha,0.0,1.0,3.0,0.0,Turn of Luck
c5860fdd3e3111f082a68878734f76cf,4,1,3579,3,Acheron,Jiaoqiu,Hyacine,Tribbie,2.0,0.0,0.0,1.0,Sweeping Force
c5860fdd3e3111f082a68878734f76cf,4,2,3613,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,1.0,1.0,6.0,Rime Piercer
c58610153e3111f0807c8878734f76cf,4,1,3640,3,Castorice,Ice Trailblazer,Sunday,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c58610153e3111f0807c8878734f76cf,4,2,3320,3,Firefly,Fugue,Ruan Mei,Gallagher,1.0,0.0,1.0,6.0,Rime Piercer
c58610443e3111f0a0b68878734f76cf,4,1,3417,3,Kafka,Aventurine,Black Swan,Ruan Mei,1.0,1.0,0.0,1.0,Barren of Life
c58610443e3111f0a0b68878734f76cf,4,2,3647,3,Fugue,Mydei,Sunday,Tribbie,1.0,1.0,0.0,0.0,Crimson Tide
c58610703e3111f0aa5f8878734f76cf,4,1,3690,3,Castorice,Tribbie,Ice Trailblazer,Luocha,1.0,0.0,6.0,0.0,Call of Dawn
c58610703e3111f0aa5f8878734f76cf,4,2,3574,3,Boothill,Ruan Mei,Fugue,Bronya,0.0,1.0,1.0,3.0,Crimson Tide
c586109b3e3111f0b9b18878734f76cf,4,1,3548,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,1.0,Call of Dawn
c586109b3e3111f0b9b18878734f76cf,4,2,3061,3,The Herta,Sunday,Lingsha,Anaxa,0.0,0.0,0.0,0.0,Rime Piercer
c58610c73e3111f083f88878734f76cf,4,1,3581,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0.0,6.0,0.0,0.0,Call of Dawn
c58610c73e3111f083f88878734f76cf,4,2,3474,3,Rappa,Lingsha,Fugue,Pela,1.0,0.0,2.0,6.0,Rime Piercer
c58610f13e3111f099d38878734f76cf,4,1,3761,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c58610f13e3111f099d38878734f76cf,4,2,3571,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
c586111d3e3111f0ab7a8878734f76cf,4,1,3646,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0.0,6.0,6.0,0.0,Call of Dawn
c586111d3e3111f0ab7a8878734f76cf,4,2,3533,3,Anaxa,Sunday,Aventurine,Robin,0.0,0.0,0.0,0.0,Rime Piercer
c58611483e3111f0afc28878734f76cf,4,1,3844,3,Ice Trailblazer,Castorice,Ruan Mei,Hyacine,6.0,2.0,1.0,0.0,Call of Dawn
c58611483e3111f0afc28878734f76cf,4,2,3483,3,Imaginary March 7th,Feixiao,Aventurine,Robin,6.0,0.0,0.0,0.0,Turn of Luck
c58611753e3111f089338878734f76cf,4,1,3896,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,0.0,0.0,6.0,Call of Dawn
c58611753e3111f089338878734f76cf,4,2,3637,3,Fugue,Firefly,Ruan Mei,Gallagher,0.0,2.0,1.0,6.0,Rime Piercer
c58611a13e3111f098008878734f76cf,4,1,3696,3,Castorice,Mydei,Jingliu,Hyacine,6.0,6.0,1.0,1.0,Sweeping Force
c58611a13e3111f098008878734f76cf,4,2,3470,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,1.0,6.0,0.0,0.0,Rime Piercer
c58611cd3e3111f0851f8878734f76cf,4,1,920,1,Castorice,Robin,Bronya,Huohuo,0.0,0.0,1.0,0.0,Sweeping Force
c58611cd3e3111f0851f8878734f76cf,4,2,3445,1,Boothill,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Rime Piercer
c58611f83e3111f0ad188878734f76cf,4,1,3592,3,Aglaea,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Call of Dawn
c58611f83e3111f0ad188878734f76cf,4,2,3525,3,Anaxa,Tribbie,Hyacine,Bronya,0.0,0.0,0.0,1.0,Rime Piercer
c58612243e3111f080ff8878734f76cf,4,1,3768,3,Aglaea,Robin,Bronya,Sunday,1.0,2.0,3.0,0.0,Call of Dawn
c58612243e3111f080ff8878734f76cf,4,2,3730,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,1.0,1.0,1.0,4.0,Rime Piercer
c58612503e3111f08baf8878734f76cf,4,1,3552,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,3.0,Call of Dawn
c58612503e3111f08baf8878734f76cf,4,2,3563,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,2.0,0.0,6.0,Turn of Luck
c586127d3e3111f0a6788878734f76cf,4,1,3624,3,Acheron,Fu Xuan,Sparkle,Jiaoqiu,2.0,1.0,6.0,1.0,Sweeping Force
c586127d3e3111f0a6788878734f76cf,4,2,3212,3,Dan Heng • Imbibitor Lunae,Sunday,Huohuo,Tribbie,2.0,2.0,1.0,1.0,Rime Piercer
c58612a93e3111f0bd3b8878734f76cf,4,1,3725,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c58612a93e3111f0bd3b8878734f76cf,4,2,3421,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,0.0,0.0,Rime Piercer
c58613013e3111f0acdc8878734f76cf,4,1,3830,3,Fugue,Firefly,Imaginary Trailblazer,Lingsha,2.0,6.0,6.0,1.0,Sweeping Force
c58613013e3111f0acdc8878734f76cf,4,2,3773,3,Dan Heng • Imbibitor Lunae,Sunday,Sparkle,Tribbie,6.0,6.0,6.0,1.0,Turn of Luck
c586132f3e3111f0ad958878734f76cf,4,1,3690,3,Castorice,Ice Trailblazer,Sunday,Hyacine,0.0,6.0,1.0,0.0,Call of Dawn
c586132f3e3111f0ad958878734f76cf,4,2,3065,3,The Herta,Anaxa,Sparkle,Aventurine,0.0,0.0,1.0,0.0,Rime Piercer
c586135b3e3111f09f448878734f76cf,4,1,3903,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,1.0,Call of Dawn
c586135b3e3111f09f448878734f76cf,4,2,3748,3,Feixiao,Robin,Imaginary March 7th,Lingsha,2.0,1.0,6.0,0.0,Turn of Luck
c58613863e3111f0b97e8878734f76cf,4,1,3694,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
c58613863e3111f0b97e8878734f76cf,4,2,3613,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,1.0,1.0,6.0,Rime Piercer
c58613b43e3111f098b08878734f76cf,4,1,3087,2,Castorice,Hyacine,Ruan Mei,Sunday,0.0,0.0,0.0,0.0,Call of Dawn
c58613b43e3111f098b08878734f76cf,4,2,3412,2,Fugue,Imaginary Trailblazer,Lingsha,Firefly,0.0,2.0,0.0,0.0,Rime Piercer
c58613e13e3111f09b1e8878734f76cf,4,1,3075,3,Castorice,Mydei,Sunday,Luocha,0.0,1.0,0.0,0.0,Call of Dawn
c58613e13e3111f09b1e8878734f76cf,4,2,3538,3,The Herta,Anaxa,Robin,Lingsha,0.0,1.0,1.0,0.0,Turn of Luck
c586140c3e3111f099418878734f76cf,4,1,3752,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,1.0,1.0,0.0,6.0,Call of Dawn
c586140c3e3111f099418878734f76cf,4,2,3702,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,1.0,0.0,0.0,Turn of Luck
c58d01dc3e3111f0979f8878734f76cf,4,1,3667,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
c58d01dc3e3111f0979f8878734f76cf,4,2,3552,3,Feixiao,Topaz & Numby,Robin,Lingsha,0.0,0.0,0.0,0.0,Turn of Luck
c58614393e3111f089768878734f76cf,4,1,3860,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,1.0,Call of Dawn
c58614393e3111f089768878734f76cf,4,2,3776,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,2.0,0.0,1.0,Rime Piercer
c58614643e3111f0904e8878734f76cf,4,1,3789,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
c58614643e3111f0904e8878734f76cf,4,2,3652,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Rime Piercer
c58614913e3111f090fa8878734f76cf,4,1,3690,3,Anaxa,Tribbie,Sunday,Ruan Mei,1.0,0.0,0.0,0.0,Sweeping Force
c58614913e3111f090fa8878734f76cf,4,2,3599,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
c58614d63e3111f08aaa8878734f76cf,4,1,3249,3,Castorice,Mydei,Ruan Mei,Gallagher,0.0,1.0,1.0,4.0,Call of Dawn
c58614d63e3111f08aaa8878734f76cf,4,2,3743,3,Feixiao,Robin,Topaz & Numby,Aventurine,2.0,0.0,0.0,0.0,Turn of Luck
c58615043e3111f0b4018878734f76cf,4,1,3677,3,Castorice,Ice Trailblazer,Hyacine,Huohuo,2.0,6.0,0.0,1.0,Call of Dawn
c58615043e3111f0b4018878734f76cf,4,2,3662,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,2.0,0.0,0.0,Rime Piercer
c58615303e3111f0983e8878734f76cf,4,1,3604,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,0.0,Call of Dawn
c58615303e3111f0983e8878734f76cf,4,2,3430,3,Feixiao,Jiaoqiu,Aventurine,Robin,0.0,0.0,0.0,1.0,Turn of Luck
c58d02023e3111f0bf538878734f76cf,4,1,3713,3,Anaxa,Sunday,Robin,Gallagher,0.0,1.0,1.0,6.0,Sweeping Force
c58d02023e3111f0bf538878734f76cf,4,2,3681,3,Boothill,Bronya,Ruan Mei,Fugue,1.0,2.0,1.0,1.0,Crimson Tide
c586155b3e3111f0bbd18878734f76cf,4,1,3182,2,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,1.0,Barren of Life
c586155b3e3111f0bbd18878734f76cf,4,2,3121,2,Feixiao,Robin,Aventurine,Clara,0.0,0.0,0.0,5.0,Turn of Luck
c58615883e3111f09cc68878734f76cf,4,1,3428,3,Huohuo,Ice Trailblazer,Tribbie,Castorice,0.0,6.0,0.0,0.0,Call of Dawn
c58615883e3111f09cc68878734f76cf,4,2,3501,3,Aventurine,Imaginary March 7th,Robin,Feixiao,0.0,6.0,1.0,0.0,Turn of Luck
c58615b43e3111f095258878734f76cf,4,1,3565,3,Castorice,Tribbie,Ice Trailblazer,Huohuo,0.0,1.0,6.0,0.0,Call of Dawn
c58615b43e3111f095258878734f76cf,4,2,3399,3,Boothill,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
c58615e03e3111f0bfa98878734f76cf,4,1,3650,1,Anaxa,Bronya,Robin,Aventurine,0.0,1.0,1.0,1.0,Sweeping Force
c58615e03e3111f0bfa98878734f76cf,4,2,422,1,Yunli,Ice Trailblazer,Ruan Mei,Fu Xuan,0.0,6.0,0.0,0.0,Crimson Tide
c586160c3e3111f0ba578878734f76cf,4,1,3930,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2.0,6.0,1.0,1.0,Call of Dawn
c586160c3e3111f0ba578878734f76cf,4,2,3677,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,1.0,0.0,2.0,Rime Piercer
c58d024d3e3111f0b0d68878734f76cf,4,1,2944,2,Castorice,Sparkle,Ice Trailblazer,Huohuo,1.0,0.0,6.0,1.0,Sweeping Force
c58d024d3e3111f0b0d68878734f76cf,4,2,3342,2,Rappa,Ruan Mei,Fugue,Lingsha,0.0,1.0,0.0,0.0,Rime Piercer
c58616623e3111f0a90e8878734f76cf,4,1,3609,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
c58616623e3111f0a90e8878734f76cf,4,2,3475,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
c586168f3e3111f0a5f68878734f76cf,4,1,3654,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,Call of Dawn
c586168f3e3111f0a5f68878734f76cf,4,2,3583,3,Feixiao,Aventurine,Imaginary March 7th,Robin,0.0,0.0,6.0,1.0,Turn of Luck
c58616ba3e3111f08f4b8878734f76cf,4,1,3430,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,Call of Dawn
c58616ba3e3111f08f4b8878734f76cf,4,2,3496,3,Firefly,Fugue,Ruan Mei,Gallagher,1.0,0.0,1.0,6.0,Rime Piercer
c58616e73e3111f0845e8878734f76cf,4,1,3812,3,Castorice,Blade,Hyacine,Sunday,2.0,1.0,0.0,0.0,Call of Dawn
c58616e73e3111f0845e8878734f76cf,4,2,3277,3,Huohuo,Tribbie,Yunli,Ice Trailblazer,0.0,0.0,0.0,6.0,Turn of Luck
c58617133e3111f082438878734f76cf,4,1,3764,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,2.0,6.0,2.0,6.0,Call of Dawn
c58617133e3111f082438878734f76cf,4,2,3764,3,Rappa,Fugue,Lingsha,Ruan Mei,2.0,2.0,0.0,1.0,Rime Piercer
c58617403e3111f09a7f8878734f76cf,4,1,3977,3,Castorice,Tribbie,Ruan Mei,Hyacine,2.0,2.0,2.0,2.0,Call of Dawn
c58617403e3111f09a7f8878734f76cf,4,2,3857,3,Firefly,Imaginary Trailblazer,Lingsha,Fugue,6.0,6.0,1.0,2.0,Rime Piercer
c58617823e3111f0839d8878734f76cf,4,1,3793,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c58617823e3111f0839d8878734f76cf,4,2,3574,3,Feixiao,Imaginary March 7th,Robin,Fu Xuan,0.0,6.0,1.0,0.0,Turn of Luck
c58617af3e3111f0b0f18878734f76cf,4,1,3740,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
c58617af3e3111f0b0f18878734f76cf,4,2,3373,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Rime Piercer
c58617db3e3111f09d4c8878734f76cf,4,1,3776,3,Anaxa,Bronya,Sunday,Ice Trailblazer,2.0,4.0,3.0,6.0,Sweeping Force
c58617db3e3111f09d4c8878734f76cf,4,2,3600,3,The Herta,Jade,Aventurine,Robin,0.0,6.0,6.0,6.0,Turn of Luck
c58618063e3111f0b67a8878734f76cf,4,1,3647,3,Aglaea,Sunday,Robin,Hyacine,1.0,2.0,2.0,0.0,Call of Dawn
c58618063e3111f0b67a8878734f76cf,4,2,3842,3,Rappa,Fugue,Lingsha,Ruan Mei,2.0,6.0,2.0,1.0,Rime Piercer
c586185f3e3111f094708878734f76cf,4,1,3374,3,Acheron,Sparkle,Jiaoqiu,Aventurine,2.0,0.0,0.0,0.0,Sweeping Force
c586185f3e3111f094708878734f76cf,4,2,3359,3,Mydei,Gallagher,Sunday,Bronya,1.0,6.0,0.0,1.0,Crimson Tide
c586188a3e3111f0ad618878734f76cf,4,1,3504,3,Hyacine,Tribbie,Castorice,Sunday,0.0,0.0,0.0,0.0,Call of Dawn
c586188a3e3111f0ad618878734f76cf,4,2,3362,3,Lingsha,Firefly,Imaginary Trailblazer,Ruan Mei,0.0,1.0,4.0,0.0,Rime Piercer
c58618b83e3111f0bff48878734f76cf,4,1,3410,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,1.0,6.0,0.0,Call of Dawn
c58618b83e3111f0bff48878734f76cf,4,2,3555,3,Feixiao,Aventurine,Topaz & Numby,Robin,2.0,0.0,0.0,1.0,Turn of Luck
c58d02be3e3111f0b6338878734f76cf,4,1,1033,0,Gallagher,Castorice,Jing Yuan,Jade,6.0,0.0,1.0,0.0,Call of Dawn
c58d02be3e3111f0b6338878734f76cf,4,2,0,0,,,,,,,,,
c58618e33e3111f086018878734f76cf,4,1,3640,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
c58618e33e3111f086018878734f76cf,4,2,3587,3,Feixiao,Bronya,Fu Xuan,Robin,0.0,5.0,0.0,0.0,Turn of Luck
c58619103e3111f08dde8878734f76cf,4,1,3421,3,Acheron,Kafka,Black Swan,Aventurine,0.0,1.0,0.0,6.0,Barren of Life
c58619103e3111f08dde8878734f76cf,4,2,3541,3,Feixiao,Robin,Imaginary March 7th,Lingsha,0.0,0.0,6.0,0.0,Turn of Luck
c586193b3e3111f0b4748878734f76cf,4,1,3569,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,1.0,0.0,Call of Dawn
c586193b3e3111f0b4748878734f76cf,4,2,3554,3,Boothill,Ruan Mei,Fugue,Aventurine,6.0,1.0,1.0,0.0,Crimson Tide
c58619663e3111f0b12b8878734f76cf,4,1,3702,3,Acheron,Robin,Gallagher,Jiaoqiu,2.0,1.0,6.0,0.0,Sweeping Force
c58619663e3111f0b12b8878734f76cf,4,2,3839,3,Ruan Mei,Firefly,Fugue,Lingsha,1.0,6.0,1.0,1.0,Turn of Luck
c58619923e3111f098378878734f76cf,4,1,3613,2,Aglaea,Robin,Sunday,Huohuo,1.0,0.0,0.0,0.0,Call of Dawn
c58619923e3111f098378878734f76cf,4,2,2921,2,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0.0,6.0,6.0,0.0,Rime Piercer
c58619be3e3111f0b4f88878734f76cf,4,1,3889,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,1.0,Call of Dawn
c58619be3e3111f0b4f88878734f76cf,4,2,3799,3,Feixiao,Topaz & Numby,Robin,Aventurine,6.0,0.0,1.0,2.0,Turn of Luck
c58619eb3e3111f084f98878734f76cf,4,1,3781,3,Castorice,Sunday,Tribbie,Hyacine,1.0,1.0,0.0,0.0,Call of Dawn
c58619eb3e3111f084f98878734f76cf,4,2,3536,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,1.0,1.0,6.0,0.0,Rime Piercer
c5861a173e3111f09cc98878734f76cf,4,1,3764,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1.0,6.0,0.0,0.0,Call of Dawn
c5861a173e3111f09cc98878734f76cf,4,2,3759,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,1.0,Rime Piercer
c5861ab03e3111f08f168878734f76cf,4,1,3018,2,Acheron,Jiaoqiu,Fugue,Aventurine,0.0,0.0,0.0,0.0,Sweeping Force
c5861ab03e3111f08f168878734f76cf,4,2,3308,2,Mydei,Sunday,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Crimson Tide
c5861ae33e3111f0bcbb8878734f76cf,4,1,3541,3,Anaxa,Sunday,Robin,Huohuo,0.0,0.0,0.0,1.0,Sweeping Force
c5861ae33e3111f0bcbb8878734f76cf,4,2,3310,3,Boothill,Fugue,Ruan Mei,Gallagher,0.0,1.0,1.0,6.0,Crimson Tide
c58d030a3e3111f0a0748878734f76cf,4,1,2766,2,Feixiao,Robin,Aventurine,Moze,0.0,0.0,0.0,5.0,Sweeping Force
c58d030a3e3111f0a0748878734f76cf,4,2,3250,2,Boothill,Ruan Mei,Imaginary Trailblazer,Gallagher,1.0,0.0,6.0,6.0,Crimson Tide
c5861b3c3e3111f08ff58878734f76cf,4,1,4,0,The Herta,Anaxa,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Sweeping Force
c5861b3c3e3111f08ff58878734f76cf,4,2,0,0,,,,,,,,,
c5861b683e3111f088eb8878734f76cf,4,1,3598,3,Ice Trailblazer,Castorice,Ruan Mei,Hyacine,6.0,0.0,1.0,0.0,Call of Dawn
c5861b683e3111f088eb8878734f76cf,4,2,3266,3,The Herta,Anaxa,Tribbie,Luocha,0.0,0.0,0.0,0.0,Rime Piercer
c5861b953e3111f0aff68878734f76cf,4,1,3471,3,Lingsha,Ruan Mei,Fugue,Firefly,0.0,1.0,0.0,0.0,Call of Dawn
c5861b953e3111f0aff68878734f76cf,4,2,3318,3,Aventurine,Robin,Imaginary March 7th,Feixiao,0.0,0.0,6.0,0.0,Turn of Luck
c58d032f3e3111f0bca78878734f76cf,4,1,3439,1,Lingsha,Fugue,Ruan Mei,Firefly,0.0,1.0,1.0,0.0,Barren of Life
c58d032f3e3111f0bca78878734f76cf,4,2,1018,1,Huohuo,Feixiao,Imaginary March 7th,Robin,0.0,0.0,6.0,0.0,Turn of Luck
c5861bc03e3111f088738878734f76cf,4,1,3301,3,Acheron,Jiaoqiu,Aventurine,Ice Trailblazer,2.0,0.0,0.0,6.0,Sweeping Force
c5861bc03e3111f088738878734f76cf,4,2,3396,3,Boothill,Fugue,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Crimson Tide
c5861beb3e3111f09de48878734f76cf,4,1,3468,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0.0,6.0,0.0,0.0,Call of Dawn
c5861beb3e3111f09de48878734f76cf,4,2,3145,3,Dr. Ratio,Robin,Topaz & Numby,Fu Xuan,0.0,0.0,0.0,0.0,Turn of Luck
c5861c183e3111f0810d8878734f76cf,4,1,3237,3,Qingque,Hyacine,Sparkle,Tribbie,6.0,1.0,0.0,0.0,Sweeping Force
c5861c183e3111f0810d8878734f76cf,4,2,3657,3,Firefly,Lingsha,Fugue,Imaginary Trailblazer,1.0,0.0,1.0,6.0,Rime Piercer
c5861c443e3111f0aa758878734f76cf,4,1,3856,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,2.0,0.0,6.0,Call of Dawn
c5861c443e3111f0aa758878734f76cf,4,2,3089,3,Fu Xuan,Sparkle,Herta,The Herta,1.0,2.0,6.0,6.0,Rime Piercer
c5861c6f3e3111f09acc8878734f76cf,4,1,3539,3,Ruan Mei,Gallagher,Ice Trailblazer,Castorice,1.0,6.0,6.0,0.0,Call of Dawn
c5861c6f3e3111f09acc8878734f76cf,4,2,3556,3,Robin,Aventurine,Imaginary March 7th,Feixiao,0.0,0.0,6.0,2.0,Turn of Luck
c5861c9b3e3111f09bfe8878734f76cf,4,1,1668,0,Acheron,Aventurine,Jiaoqiu,Tribbie,2.0,0.0,1.0,0.0,Sweeping Force
c5861c9b3e3111f09bfe8878734f76cf,4,2,0,0,,,,,,,,,
c5861cc73e3111f0bdf28878734f76cf,4,1,3695,3,Anaxa,Tribbie,Ice Trailblazer,The Herta,0.0,0.0,6.0,1.0,Sweeping Force
c5861cc73e3111f0bdf28878734f76cf,4,2,3484,3,Dr. Ratio,Aventurine,Robin,Topaz & Numby,0.0,0.0,1.0,0.0,Turn of Luck
c58d03553e3111f09be48878734f76cf,4,1,3523,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,2.0,6.0,0.0,Call of Dawn
c58d03553e3111f09be48878734f76cf,4,2,3579,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,1.0,0.0,2.0,Turn of Luck
c5861cf43e3111f0bb448878734f76cf,4,1,3856,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0.0,6.0,0.0,2.0,Call of Dawn
c5861cf43e3111f0bb448878734f76cf,4,2,3067,3,Gallagher,Ruan Mei,Firefly,Fugue,6.0,0.0,0.0,0.0,Rime Piercer
