uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
4d780492828e11efa3a18878734f76cf,4,1,37800,3,Herta,Fu Xuan,Jade,Sparkle,6,0.0,0.0,0.0,Picturesque
4d780492828e11efa3a18878734f76cf,4,2,27435,3,Feixiao,Aventurine,Topaz & Numby,Ruan Mei,0,0.0,0.0,0.0,Picturesque
4d780493828e11ef9bad8878734f76cf,4,1,30480,3,Huohuo,Sparkle,Tingyun,Argenti,0,0.0,6.0,0.0,Free Writing
4d780493828e11ef9bad8878734f76cf,4,2,32444,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,0.0,6.0,1.0,Arioso
4d780494828e11ef803b8878734f76cf,4,1,24521,3,Jade,Herta,Huohuo,Fu Xuan,0,6.0,0.0,1.0,Picturesque
4d780494828e11ef803b8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,0.0,1.0,Arioso
4d780495828e11ef8e248878734f76cf,4,1,36190,3,Jiaoqiu,Luocha,Pela,Acheron,0,3.0,6.0,0.0,Free Writing
4d780495828e11ef8e248878734f76cf,4,2,37905,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0,0.0,0.0,6.0,Picturesque
4d780496828e11efbc088878734f76cf,4,1,31435,3,Jade,Robin,Argenti,Lynx,1,0.0,0.0,6.0,Free Writing
4d780496828e11efbc088878734f76cf,4,2,29410,3,Tingyun,Ruan Mei,Himeko,Gallagher,3,0.0,2.0,2.0,Free Writing
4d780497828e11ef85fb8878734f76cf,4,1,25115,3,Acheron,Kafka,Fu Xuan,Robin,0,0.0,0.0,0.0,Picturesque
4d780497828e11ef85fb8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Huohuo,Ruan Mei,2,6.0,1.0,0.0,Arioso
4d780498828e11ef9e898878734f76cf,4,1,36470,3,Argenti,Luocha,Tingyun,Sparkle,2,1.0,6.0,0.0,Free Writing
4d780498828e11ef9e898878734f76cf,4,2,34621,3,Himeko,Gallagher,Ruan Mei,Imaginary Trailblazer,2,6.0,1.0,6.0,Picturesque
4d780499828e11ef9c4e8878734f76cf,4,1,40000,3,Aventurine,Robin,Feixiao,Jade,0,0.0,0.0,2.0,Picturesque
4d780499828e11ef9c4e8878734f76cf,4,2,26546,3,Fu Xuan,Pela,Bronya,Acheron,0,6.0,0.0,2.0,Free Writing
4d78049a828e11efbf138878734f76cf,4,1,37695,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,0,0.0,0.0,0.0,Free Writing
4d78049a828e11efbf138878734f76cf,4,2,31220,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,5.0,Arioso
4d78049b828e11ef9e938878734f76cf,4,1,29584,2,Acheron,Kafka,Black Swan,Aventurine,0,0.0,0.0,0.0,Free Writing
4d78049b828e11ef9e938878734f76cf,4,2,21655,2,Clara,Huohuo,Topaz & Numby,Robin,2,0.0,0.0,0.0,Picturesque
4d78049c828e11ef90628878734f76cf,4,1,33866,3,Black Swan,Acheron,Jiaoqiu,Fu Xuan,1,1.0,0.0,0.0,Free Writing
4d78049c828e11ef90628878734f76cf,4,2,27388,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Arioso
4d78049d828e11efa5e68878734f76cf,4,1,29983,3,Acheron,Black Swan,Sparkle,Aventurine,6,1.0,0.0,0.0,Free Writing
4d78049d828e11efa5e68878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,2,4.0,0.0,2.0,Arioso
4d78049e828e11ef98068878734f76cf,4,1,31199,3,Black Swan,Gallagher,Kafka,Acheron,0,6.0,0.0,0.0,Free Writing
4d78049e828e11ef98068878734f76cf,4,2,40000,3,Lingsha,Firefly,Imaginary Trailblazer,Ruan Mei,0,2.0,6.0,0.0,Arioso
4d78049f828e11efab0c8878734f76cf,4,1,38500,3,Jade,Herta,Robin,Fu Xuan,0,6.0,0.0,0.0,Picturesque
4d78049f828e11efab0c8878734f76cf,4,2,40000,3,Imaginary Trailblazer,Firefly,Bronya,Ruan Mei,6,2.0,2.0,0.0,Arioso
4d7804a0828e11ef923c8878734f76cf,4,1,32358,3,Acheron,Aventurine,Kafka,Black Swan,0,0.0,0.0,0.0,Free Writing
4d7804a0828e11ef923c8878734f76cf,4,2,40000,3,Feixiao,Robin,Himeko,Ruan Mei,0,0.0,0.0,0.0,Picturesque
4d7804a1828e11efb0e98878734f76cf,4,1,24510,1,Huohuo,Yunli,Blade,Robin,0,0.0,1.0,0.0,Picturesque
4d7804a1828e11efb0e98878734f76cf,4,2,21347,1,Himeko,Imaginary March 7th,Imaginary Trailblazer,Gallagher,4,6.0,6.0,6.0,Arioso
4d7804a2828e11efb22c8878734f76cf,4,1,40000,3,Feixiao,Yunli,Robin,Fu Xuan,0,0.0,1.0,1.0,Free Writing
4d7804a2828e11efb22c8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,6,6.0,1.0,1.0,Arioso
4d782bd6828e11efbbd28878734f76cf,4,1,30665,2,Yunli,Robin,Herta,Huohuo,0,0.0,6.0,0.0,Free Writing
4d782bd6828e11efbbd28878734f76cf,4,2,26165,2,Himeko,Bronya,Ruan Mei,Gallagher,3,0.0,0.0,6.0,Free Writing
4d782bd7828e11ef9f0b8878734f76cf,4,1,28601,3,Feixiao,Jade,Robin,Aventurine,0,0.0,0.0,0.0,Picturesque
4d782bd7828e11ef9f0b8878734f76cf,4,2,35192,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0,Arioso
4d782bd8828e11ef96918878734f76cf,4,1,36925,3,Herta,Jade,Ruan Mei,Huohuo,6,0.0,0.0,1.0,Picturesque
4d782bd8828e11ef96918878734f76cf,4,2,27080,3,Acheron,Jiaoqiu,Black Swan,Fu Xuan,0,0.0,0.0,1.0,Free Writing
4d782bd9828e11ef8ede8878734f76cf,4,1,40000,3,Feixiao,Aventurine,Robin,Jade,0,0.0,0.0,0.0,Picturesque
4d782bd9828e11ef8ede8878734f76cf,4,2,37170,3,Imaginary Trailblazer,Firefly,Gallagher,Ruan Mei,6,0.0,6.0,0.0,Arioso
4d782bda828e11efa5028878734f76cf,4,1,25614,2,Argenti,Aventurine,Tingyun,Sparkle,1,0.0,6.0,0.0,Free Writing
4d782bda828e11efa5028878734f76cf,4,2,29073,2,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,0,1.0,2.0,6.0,Arioso
4d782bdb828e11efa82c8878734f76cf,4,1,38045,3,Jade,Herta,Robin,Fu Xuan,0,6.0,0.0,0.0,Picturesque
4d782bdb828e11efa82c8878734f76cf,4,2,24540,3,Gallagher,Imaginary Trailblazer,Imaginary March 7th,Ruan Mei,5,6.0,6.0,0.0,Arioso
4d782bdc828e11ef992b8878734f76cf,4,1,26462,3,Tingyun,Yunli,Aventurine,Robin,6,0.0,0.0,0.0,Picturesque
4d782bdc828e11ef992b8878734f76cf,4,2,35535,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,0,3.0,0.0,6.0,Arioso
4d782bdd828e11efb20f8878734f76cf,4,1,21962,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,1,0.0,0.0,2.0,Free Writing
4d782bdd828e11efb20f8878734f76cf,4,2,40000,3,Himeko,Herta,Robin,Aventurine,1,6.0,0.0,6.0,Picturesque
4d782bde828e11efb51a8878734f76cf,4,1,40000,3,Jade,Herta,Robin,Gallagher,0,6.0,0.0,6.0,Free Writing
4d782bde828e11efb51a8878734f76cf,4,2,25247,3,Himeko,Jiaoqiu,Ruan Mei,Aventurine,1,0.0,0.0,0.0,Free Writing
4d782bdf828e11efb58b8878734f76cf,4,1,40000,3,Robin,Acheron,Gallagher,Jiaoqiu,1,2.0,6.0,0.0,Free Writing
4d782bdf828e11efb58b8878734f76cf,4,2,40000,3,Imaginary Trailblazer,Firefly,Himeko,Ruan Mei,6,6.0,1.0,1.0,Picturesque
4d782be0828e11efaacb8878734f76cf,4,1,40000,3,Feixiao,Herta,Aventurine,Robin,0,6.0,0.0,0.0,Picturesque
4d782be0828e11efaacb8878734f76cf,4,2,26190,3,Himeko,Ruan Mei,Imaginary Trailblazer,Gallagher,3,0.0,6.0,5.0,Free Writing
4d782be1828e11ef93068878734f76cf,4,1,40000,3,Acheron,Sparkle,Jiaoqiu,Aventurine,6,2.0,0.0,2.0,Free Writing
4d782be1828e11ef93068878734f76cf,4,2,36106,3,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,2,6.0,0.0,0.0,Arioso
4d782be2828e11efa5eb8878734f76cf,4,1,31470,3,Acheron,Black Swan,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Free Writing
4d782be2828e11efa5eb8878734f76cf,4,2,30295,3,Feixiao,Robin,Imaginary March 7th,Huohuo,0,0.0,6.0,0.0,Picturesque
4d782be3828e11ef9d318878734f76cf,4,1,21822,3,Luocha,Asta,Kafka,Black Swan,0,6.0,0.0,1.0,Free Writing
4d782be3828e11ef9d318878734f76cf,4,2,38500,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,0.0,6.0,2.0,Arioso
4d782be4828e11ef93498878734f76cf,4,1,38080,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,5.0,0.0,Free Writing
4d782be4828e11ef93498878734f76cf,4,2,30375,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,4.0,Arioso
4d782be5828e11ef84468878734f76cf,4,1,36890,3,Ruan Mei,Jade,Jing Yuan,Fu Xuan,0,0.0,0.0,0.0,Picturesque
4d782be5828e11ef84468878734f76cf,4,2,25871,3,Acheron,Silver Wolf,Aventurine,Jiaoqiu,0,0.0,0.0,0.0,Free Writing
4d782be6828e11efabf88878734f76cf,4,1,19731,1,Qingque,Jade,Sparkle,Fu Xuan,6,0.0,0.0,0.0,Picturesque
4d782be6828e11efabf88878734f76cf,4,2,25512,1,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,5.0,Arioso
4d782be7828e11efa80d8878734f76cf,4,1,25806,2,Jing Yuan,Sparkle,Tingyun,Fu Xuan,0,0.0,6.0,0.0,Picturesque
4d782be7828e11efa80d8878734f76cf,4,2,30049,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0,Arioso
4d782be8828e11efba908878734f76cf,4,1,40000,3,Acheron,Kafka,Aventurine,Jiaoqiu,2,0.0,0.0,0.0,Free Writing
4d782be8828e11efba908878734f76cf,4,2,20000,3,Himeko,Imaginary Trailblazer,Herta,Gallagher,0,6.0,6.0,6.0,Arioso
4d782be9828e11efa9428878734f76cf,4,1,30820,3,Fu Xuan,Herta,Imaginary March 7th,Robin,0,6.0,6.0,1.0,Picturesque
4d782be9828e11efa9428878734f76cf,4,2,29616,3,Firefly,Asta,Gallagher,Imaginary Trailblazer,1,6.0,5.0,6.0,Arioso
4d782bea828e11ef9cfd8878734f76cf,4,1,33425,3,Acheron,Kafka,Ruan Mei,Silver Wolf,0,0.0,0.0,0.0,Free Writing
4d782bea828e11ef9cfd8878734f76cf,4,2,29184,3,Yunli,Robin,Jade,Imaginary March 7th,0,0.0,0.0,6.0,Free Writing
4d782beb828e11efb1fe8878734f76cf,4,1,29395,3,Jing Yuan,Sparkle,Ruan Mei,Fu Xuan,1,0.0,2.0,0.0,Arioso
4d782beb828e11efb1fe8878734f76cf,4,2,33315,3,Himeko,Herta,Robin,Aventurine,1,6.0,0.0,0.0,Picturesque
4d782bec828e11ef98988878734f76cf,4,1,36567,3,Gallagher,Sparkle,Jiaoqiu,Acheron,6,0.0,0.0,2.0,Free Writing
4d782bec828e11ef98988878734f76cf,4,2,37010,3,Imaginary Trailblazer,Ruan Mei,Firefly,Himeko,6,0.0,0.0,2.0,Arioso
4d782bed828e11efb0398878734f76cf,4,1,40000,3,Jiaoqiu,Acheron,Sparkle,Aventurine,0,2.0,0.0,0.0,Free Writing
4d782bed828e11efb0398878734f76cf,4,2,40000,3,Imaginary Trailblazer,Firefly,Ruan Mei,Gallagher,6,2.0,0.0,6.0,Arioso
4d782bee828e11ef96308878734f76cf,4,1,40000,3,Acheron,Aventurine,Kafka,Pela,2,0.0,0.0,6.0,Free Writing
4d782bee828e11ef96308878734f76cf,4,2,40000,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,1,2.0,6.0,6.0,Arioso
4d782bef828e11efbf558878734f76cf,4,1,38080,3,Acheron,Jiaoqiu,Pela,Luocha,1,0.0,6.0,0.0,Free Writing
4d782bef828e11efbf558878734f76cf,4,2,36968,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,0.0,6.0,Arioso
4d782bf0828e11ef933b8878734f76cf,4,1,34220,3,Jade,Jing Yuan,Fu Xuan,Robin,1,0.0,0.0,0.0,Picturesque
4d782bf0828e11ef933b8878734f76cf,4,2,40000,3,Himeko,Imaginary Trailblazer,Ruan Mei,Lingsha,0,6.0,0.0,0.0,Arioso
4d782bf1828e11efb2dc8878734f76cf,4,1,40000,3,Robin,Yunli,Fu Xuan,Imaginary March 7th,1,1.0,3.0,6.0,Picturesque
4d782bf1828e11efb2dc8878734f76cf,4,2,35320,3,Sparkle,Herta,Lingsha,Asta,5,6.0,0.0,6.0,Picturesque
4d782bf2828e11ef826c8878734f76cf,4,1,35495,3,Acheron,Fu Xuan,Himeko,Kafka,2,0.0,0.0,2.0,Free Writing
4d782bf2828e11ef826c8878734f76cf,4,2,36720,3,Firefly,Imaginary Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,0.0,Arioso
4d782bf3828e11efba0e8878734f76cf,4,1,28790,2,Feixiao,Herta,Robin,Luocha,0,6.0,0.0,0.0,Picturesque
4d782bf3828e11efba0e8878734f76cf,4,2,27126,2,Himeko,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0,Arioso
4d782bf4828e11efaa578878734f76cf,4,1,35095,2,Robin,Yunli,Tingyun,Huohuo,0,0.0,6.0,0.0,Picturesque
4d782bf4828e11efaa578878734f76cf,4,2,23790,2,Imaginary Trailblazer,Imaginary March 7th,Ruan Mei,Gallagher,6,6.0,0.0,6.0,Arioso
4d782bf5828e11efa2258878734f76cf,4,1,31028,3,Acheron,Kafka,Black Swan,Huohuo,0,0.0,0.0,1.0,Free Writing
4d782bf5828e11efa2258878734f76cf,4,2,32916,3,Robin,Yunli,Aventurine,Imaginary March 7th,0,0.0,0.0,6.0,Picturesque
4d782bf6828e11efa8088878734f76cf,4,1,32540,2,Acheron,Huohuo,Kafka,Jiaoqiu,0,0.0,0.0,0.0,Free Writing
4d782bf6828e11efa8088878734f76cf,4,2,19498,2,Luocha,Himeko,Dan Heng • Imbibitor Lunae,Ruan Mei,0,3.0,0.0,0.0,Picturesque
4d782bf7828e11efbd0f8878734f76cf,4,1,36055,3,Acheron,Jiaoqiu,Pela,Fu Xuan,2,0.0,6.0,0.0,Free Writing
4d782bf7828e11efbd0f8878734f76cf,4,2,40000,3,Firefly,Ruan Mei,Himeko,Imaginary Trailblazer,0,0.0,2.0,6.0,Arioso
4d782bf8828e11efa8198878734f76cf,4,1,21993,3,Acheron,Ruan Mei,Silver Wolf,Pela,0,1.0,0.0,6.0,Free Writing
4d782bf8828e11efa8198878734f76cf,4,2,40000,3,Robin,Gallagher,Himeko,Imaginary March 7th,1,4.0,1.0,6.0,Free Writing
4d782bf9828e11efa32f8878734f76cf,4,1,28545,2,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0,Free Writing
4d782bf9828e11efa32f8878734f76cf,4,2,26627,2,Herta,Jade,Robin,Gallagher,6,0.0,0.0,6.0,Picturesque
4d782bfa828e11efadd28878734f76cf,4,1,28300,3,Lynx,Yunli,Jade,Robin,6,0.0,0.0,0.0,Free Writing
4d782bfa828e11efadd28878734f76cf,4,2,40000,3,Ruan Mei,Firefly,Imaginary Trailblazer,Himeko,0,2.0,6.0,1.0,Arioso
4d782bfb828e11ef85048878734f76cf,4,1,40000,3,Acheron,Kafka,Black Swan,Fu Xuan,1,4.0,0.0,1.0,Free Writing
4d782bfb828e11ef85048878734f76cf,4,2,40000,3,Himeko,Tingyun,Ruan Mei,Robin,2,6.0,0.0,0.0,Picturesque
4d782bfc828e11ef867e8878734f76cf,4,1,37485,3,Acheron,Kafka,Fu Xuan,Jiaoqiu,0,0.0,0.0,0.0,Free Writing
4d782bfc828e11ef867e8878734f76cf,4,2,28422,3,Himeko,Imaginary Trailblazer,Aventurine,Ruan Mei,1,6.0,0.0,0.0,Picturesque
4d782bfd828e11efbf458878734f76cf,4,1,33164,3,Luocha,Black Swan,Kafka,Acheron,0,0.0,0.0,0.0,Free Writing
4d782bfd828e11efbf458878734f76cf,4,2,30500,3,Ruan Mei,Firefly,Imaginary Trailblazer,Gallagher,0,1.0,6.0,4.0,Arioso
4d782bfe828e11efba168878734f76cf,4,1,31205,3,Acheron,Kafka,Ruan Mei,Natasha,0,0.0,0.0,6.0,Arioso
4d782bfe828e11efba168878734f76cf,4,2,29119,3,Himeko,Imaginary March 7th,Robin,Luocha,3,6.0,0.0,0.0,Picturesque
4d782bff828e11ef89498878734f76cf,4,1,35070,3,Acheron,Pela,Jiaoqiu,Fu Xuan,0,6.0,0.0,1.0,Free Writing
4d782bff828e11ef89498878734f76cf,4,2,36750,3,Firefly,Himeko,Imaginary Trailblazer,Gallagher,1,0.0,6.0,6.0,Arioso
4d782c00828e11efb7dc8878734f76cf,4,1,37205,3,Fu Xuan,Jade,Kafka,Ruan Mei,1,0.0,1.0,4.0,Free Writing
4d782c00828e11efb7dc8878734f76cf,4,2,40000,3,Gallagher,Imaginary Trailblazer,Firefly,Himeko,6,6.0,6.0,0.0,Arioso
4d782c01828e11efab018878734f76cf,4,1,36890,3,Kafka,Robin,Fu Xuan,Jade,2,0.0,0.0,1.0,Picturesque
4d782c01828e11efab018878734f76cf,4,2,33950,3,Yunli,Huohuo,Himeko,Ruan Mei,0,0.0,1.0,0.0,Picturesque
4d782c02828e11ef80e08878734f76cf,4,1,32936,3,Jiaoqiu,Acheron,Kafka,Aventurine,0,0.0,0.0,0.0,Free Writing
4d782c02828e11ef80e08878734f76cf,4,2,30549,3,Ruan Mei,Imaginary Trailblazer,Gallagher,Firefly,0,6.0,6.0,0.0,Arioso
4d782c03828e11ef8d068878734f76cf,4,1,32205,3,Yunli,Jiaoqiu,Robin,Fu Xuan,1,0.0,1.0,0.0,Free Writing
4d782c03828e11ef8d068878734f76cf,4,2,40000,3,Firefly,Himeko,Imaginary Trailblazer,Ruan Mei,2,2.0,6.0,1.0,Arioso
4d782c04828e11efb4a08878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,2,0.0,0.0,0.0,Free Writing
4d782c04828e11efb4a08878734f76cf,4,2,36237,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0.0,6.0,6.0,Arioso
4d782c05828e11efae208878734f76cf,4,1,29826,2,Acheron,Jiaoqiu,Black Swan,Aventurine,0,0.0,0.0,0.0,Free Writing
4d782c05828e11efae208878734f76cf,4,2,27755,2,Himeko,Herta,Robin,Gallagher,1,6.0,0.0,6.0,Picturesque
4d782c06828e11ef8e4a8878734f76cf,4,1,34855,3,Jing Yuan,Jade,Aventurine,Robin,0,0.0,0.0,0.0,Picturesque
4d782c06828e11ef8e4a8878734f76cf,4,2,27369,3,Himeko,Herta,Ruan Mei,Gallagher,1,6.0,0.0,3.0,Picturesque
4d782c07828e11ef8d738878734f76cf,4,1,24129,3,Tingyun,Huohuo,Jing Yuan,Sparkle,6,0.0,0.0,0.0,Arioso
4d782c07828e11ef8d738878734f76cf,4,2,40000,3,Himeko,Ruan Mei,Jiaoqiu,Imaginary Trailblazer,0,0.0,0.0,6.0,Arioso
4d782c08828e11ef9e548878734f76cf,4,1,40000,3,Aventurine,Acheron,Sparkle,Jiaoqiu,0,2.0,0.0,0.0,Free Writing
4d782c08828e11ef9e548878734f76cf,4,2,31774,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6,1.0,6.0,0.0,Arioso
4d782c09828e11ef80bb8878734f76cf,4,1,40000,3,Gallagher,Acheron,Sparkle,Jiaoqiu,4,0.0,2.0,0.0,Free Writing
4d782c09828e11ef80bb8878734f76cf,4,2,33338,3,Imaginary March 7th,Robin,Yunli,Huohuo,6,0.0,0.0,0.0,Picturesque
4d782c0a828e11ef857f8878734f76cf,4,1,35505,3,Acheron,Ruan Mei,Fu Xuan,Kafka,0,0.0,0.0,1.0,Free Writing
4d782c0a828e11ef857f8878734f76cf,4,2,40000,3,Feixiao,Yunli,Robin,Gallagher,0,0.0,0.0,6.0,Picturesque
4d782c0b828e11efa8968878734f76cf,4,1,37520,3,Jade,Herta,Robin,Fu Xuan,0,6.0,0.0,0.0,Picturesque
4d782c0b828e11efa8968878734f76cf,4,2,28833,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0.0,6.0,6.0,Free Writing
4d782c0c828e11efbfb48878734f76cf,4,1,19063,0,Acheron,Silver Wolf,Pela,Fu Xuan,0,2.0,4.0,0.0,Free Writing
4d782c0c828e11efbfb48878734f76cf,4,2,18782,0,Gallagher,Himeko,Herta,Sparkle,3,0.0,6.0,0.0,Picturesque
4d782c0d828e11ef86f28878734f76cf,4,1,40000,3,Herta,Jade,Robin,Huohuo,6,0.0,0.0,0.0,Picturesque
4d782c0d828e11ef86f28878734f76cf,4,2,40000,3,Ruan Mei,Lingsha,Firefly,Imaginary Trailblazer,0,0.0,0.0,6.0,Arioso
4d782c0e828e11efab788878734f76cf,4,1,33823,3,Kafka,Black Swan,Acheron,Huohuo,0,0.0,0.0,0.0,Free Writing
4d782c0e828e11efab788878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6.0,0.0,0.0,Arioso
4d782c0f828e11efb9a18878734f76cf,4,1,40000,3,Robin,Fu Xuan,Feixiao,Herta,0,0.0,0.0,6.0,Picturesque
4d782c0f828e11efb9a18878734f76cf,4,2,40000,3,Lingsha,Himeko,Imaginary Trailblazer,Ruan Mei,0,1.0,6.0,0.0,Arioso
4d782c10828e11efbfab8878734f76cf,4,1,38045,3,Herta,Robin,Jade,Aventurine,6,0.0,0.0,0.0,Picturesque
4d782c10828e11efbfab8878734f76cf,4,2,30037,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0,Arioso
4d782c11828e11ef96048878734f76cf,4,1,25665,3,Acheron,Pela,Guinaifen,Gepard,0,6.0,2.0,0.0,Free Writing
4d782c11828e11ef96048878734f76cf,4,2,40000,3,Himeko,Robin,Yunli,Huohuo,0,0.0,0.0,0.0,Picturesque
4d782c12828e11efb0d08878734f76cf,4,1,40000,3,Acheron,Sparkle,Fu Xuan,Jiaoqiu,2,0.0,0.0,0.0,Free Writing
4d782c12828e11efb0d08878734f76cf,4,2,35045,3,Himeko,Herta,Robin,Aventurine,0,6.0,0.0,0.0,Picturesque
4d782c13828e11efaacf8878734f76cf,4,1,29631,3,Acheron,Kafka,Fu Xuan,Black Swan,0,0.0,0.0,0.0,Free Writing
4d782c13828e11efaacf8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Bronya,2,6.0,2.0,2.0,Arioso
4d782c14828e11efbdda8878734f76cf,4,1,18169,0,Argenti,Imaginary March 7th,Robin,Gallagher,0,6.0,0.0,4.0,Free Writing
4d782c14828e11efbdda8878734f76cf,4,2,18836,0,Himeko,Imaginary Trailblazer,Firefly,Gepard,1,6.0,0.0,1.0,Arioso
4d782c15828e11efae2e8878734f76cf,4,1,33994,3,Argenti,Tingyun,Ruan Mei,Gallagher,0,6.0,1.0,4.0,Free Writing
4d782c15828e11efae2e8878734f76cf,4,2,26668,3,Topaz & Numby,Herta,Robin,Gepard,1,6.0,1.0,0.0,Picturesque
4d782c16828e11efb18e8878734f76cf,4,1,30633,3,Acheron,Kafka,Jiaoqiu,Fu Xuan,0,0.0,0.0,1.0,Free Writing
4d782c16828e11efb18e8878734f76cf,4,2,40000,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,0.0,6.0,Arioso
4d782c17828e11efa0408878734f76cf,4,1,31477,3,Ruan Mei,Kafka,Pela,Acheron,0,0.0,6.0,0.0,Free Writing
4d782c17828e11efa0408878734f76cf,4,2,28883,3,Gallagher,Firefly,Himeko,Imaginary Trailblazer,6,0.0,1.0,6.0,Arioso
4d782c18828e11efb3df8878734f76cf,4,1,28330,3,Acheron,Fire Trailblazer,Pela,Silver Wolf,0,6.0,6.0,2.0,Free Writing
4d782c18828e11efb3df8878734f76cf,4,2,40000,3,Herta,Robin,Aventurine,Himeko,6,1.0,0.0,4.0,Picturesque
4d782c19828e11ef8f3f8878734f76cf,4,1,28577,2,Herta,Fu Xuan,Feixiao,Robin,6,0.0,0.0,1.0,Picturesque
4d782c19828e11ef8f3f8878734f76cf,4,2,22864,2,Himeko,Gallagher,Imaginary Trailblazer,Ruan Mei,0,4.0,6.0,0.0,Arioso
4d782c1a828e11ef8c6c8878734f76cf,4,1,23288,3,Aventurine,Yunli,Sparkle,Imaginary March 7th,0,0.0,0.0,6.0,Picturesque
4d782c1a828e11ef8c6c8878734f76cf,4,2,40000,3,Himeko,Ruan Mei,Imaginary Trailblazer,Firefly,0,0.0,6.0,0.0,Picturesque
4d782c1b828e11efba818878734f76cf,4,1,26647,1,Bailu,Acheron,Jiaoqiu,Ruan Mei,0,0.0,0.0,0.0,Picturesque
4d782c1b828e11efba818878734f76cf,4,2,18231,1,Firefly,Luocha,Imaginary Trailblazer,Dr. Ratio,0,0.0,6.0,0.0,Picturesque
4d782c1c828e11efa56c8878734f76cf,4,1,37555,3,Acheron,Kafka,Fu Xuan,Black Swan,1,0.0,1.0,1.0,Free Writing
4d782c1c828e11efa56c8878734f76cf,4,2,31309,3,Himeko,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Arioso
4d782c1d828e11efa86a8878734f76cf,4,1,27170,3,Fu Xuan,Jade,Herta,Robin,0,0.0,6.0,0.0,Picturesque
4d782c1d828e11efa86a8878734f76cf,4,2,33040,3,Gallagher,Firefly,Imaginary Trailblazer,Ruan Mei,6,0.0,6.0,0.0,Arioso
4d782c1e828e11ef9b998878734f76cf,4,1,29565,3,Acheron,Kafka,Pela,Fu Xuan,0,0.0,6.0,0.0,Free Writing
4d782c1e828e11ef9b998878734f76cf,4,2,35205,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6.0,0.0,6.0,Arioso
4d782c1f828e11ef944f8878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Kafka,Bailu,0,1.0,2.0,1.0,Free Writing
4d782c1f828e11ef944f8878734f76cf,4,2,20955,3,Imaginary March 7th,Himeko,Imaginary Trailblazer,Gallagher,6,1.0,3.0,6.0,Arioso
4d782c20828e11efbe9b8878734f76cf,4,1,40000,3,Yunli,Robin,Feixiao,Gallagher,0,0.0,0.0,6.0,Picturesque
4d782c20828e11efbe9b8878734f76cf,4,2,40000,3,Imaginary Trailblazer,Firefly,Himeko,Ruan Mei,6,0.0,2.0,0.0,Arioso
4d782c21828e11ef89a98878734f76cf,4,1,21042,3,Jing Yuan,Tingyun,Imaginary March 7th,Huohuo,0,6.0,6.0,1.0,Picturesque
4d782c21828e11ef89a98878734f76cf,4,2,40000,3,Himeko,Herta,Robin,Luocha,2,6.0,6.0,0.0,Free Writing
